min,cdn,p2p,bitrate,device,value,cnt
1585013400,8,0,8000,C6,7,333
1585013400,5,0,4500,C3,5,14
1585013400,8,0,500,C6,8,82
1585013400,3,1,4500,C5,3,4
1585013400,3,0,500,C7,0,18
1585013400,8,0,2500,C1,76,198
1585013400,5,1,8000,C1,4,67
1585013400,8,0,4500,C8,1,114
1585013400,8,0,2500,C2,190,652
1585013400,3,1,8000,C8,0,27
1585013400,8,0,0,C2,19,450
1585013400,3,1,8000,C6,0,6
1585013400,8,0,500,C5,0,27
1585013400,8,1,8000,C8,0,132
1585013400,3,0,2500,C6,3,16
1585013400,8,1,8000,C6,0,7
1585013400,5,1,500,C1,9,229
1585013400,5,1,2500,C3,48,371
1585013400,3,1,4500,C1,16,327
1585013400,5,1,500,C5,0,9
1585013400,8,1,8000,C1,12,385
1585013400,5,0,2500,C2,38,92
1585013400,3,0,500,C6,0,3
1585013400,5,0,4500,C1,0,9
1585013400,3,0,500,C1,0,9
1585013460,5,1,2500,C1,504,1128
1585013460,8,1,4500,C3,39,1781
1585013460,3,1,4500,C3,5,167
1585013460,5,1,8000,C5,0,19
1585013460,3,0,4500,C3,0,5
1585013460,8,0,500,C5,1,27
1585013460,5,1,4500,C8,0,36
1585013460,8,1,500,C5,3,33
1585013460,8,0,2500,C6,50,229
1585013460,5,1,2500,C3,22,456
1585013460,8,1,500,C8,0,696
1585013460,3,0,0,C1,0,9
1585013460,3,1,4500,C1,18,403
1585013460,3,1,8000,C3,0,39
1585013460,3,0,2500,C8,1,6
1585013460,8,0,8000,C7,0,85
1585013460,5,0,2500,C3,80,217
1585013460,8,0,8000,C6,5,351
1585013460,8,0,2500,C7,4,32
1585013460,5,0,2500,C1,123,478
1585013460,5,0,4500,C8,0,10
1585013460,8,0,-1,C2,2,4
1585013460,5,1,0,C5,0,13
1585013460,3,1,2500,C3,36,281
1585013460,5,1,4500,C1,12,764
1585013460,5,0,2500,C8,0,3
1585013460,8,1,2500,C3,682,1396
1585013460,5,0,2500,C6,4,20
1585013460,4,1,2500,C3,0,2
1585013460,5,0,-1,C2,0,1
1585013460,3,0,500,C1,0,14
1585013460,8,0,2500,C1,89,187
1585013460,8,1,500,C3,21,425
1585013460,8,1,4500,C8,6,2012
1585013460,3,1,500,C8,0,11
1585013460,8,0,0,C1,0,31
1585013460,5,0,4500,C3,5,38
1585013460,5,0,4500,C6,0,12
1585013460,3,0,2500,C1,13,31
1585013460,5,0,2500,C5,0,1
1585013460,3,0,8000,C2,1,15
1585013460,4,1,0,C1,0,2
1585013460,3,0,8000,C6,2,48
1585013460,5,0,500,C3,5,80
1585013460,8,1,4500,C6,0,19
1585013460,8,1,8000,C8,0,145
1585013460,8,1,2500,C6,4,9
1585013460,8,0,4500,C7,1,39
1585013460,8,0,500,C1,6,78
1585013460,8,0,4500,C1,4,67
1585013460,8,0,4500,C3,0,30
1585013460,255,0,0,C3,0,1
1585013460,3,0,2500,C6,2,14
1585013460,8,0,2500,C2,267,563
1585013460,3,1,0,C5,0,11
1585013460,8,1,4500,C1,95,3158
1585013460,8,1,0,C2,0,3
1585013460,8,1,2500,C8,8,1046
1585013460,3,1,500,C3,6,108
1585013460,8,0,2500,C8,1,9
1585013460,8,0,8000,C2,1,30
1585013460,6,0,4500,C2,0,1
1585013460,3,0,4500,C1,2,18
1585013460,5,0,0,C2,1,13
1585013460,8,1,2500,C1,2736,4307
1585013460,5,0,8000,C3,0,2
1585013460,8,1,4500,C5,3,50
1585013460,3,0,2500,C5,2,5
1585013460,5,1,8000,C1,7,81
1585013460,5,1,500,C3,7,118
1585013460,3,0,4500,C7,0,9
1585013460,3,1,8000,C8,0,29
1585013460,5,1,8000,C3,3,36
1585013460,5,0,2500,C2,59,103
1585013460,8,1,8000,C6,0,8
1585013460,3,0,2500,C7,0,12
1585013460,8,0,8000,C3,0,2
1585013460,3,0,0,C2,1,139
1585013460,8,1,500,C6,3,3
1585013460,3,1,8000,C1,3,67
1585013460,3,0,4500,C2,2,72
1585013460,5,1,500,C5,0,11
1585013460,3,0,8000,C8,0,2
1585013460,8,0,500,C8,0,75
1585013460,8,0,500,C6,9,81
1585013460,8,1,500,C4,0,3
1585013460,5,1,4500,C5,1,18
1585013460,8,0,2500,C5,2,8
1585013460,5,0,500,C2,1,23
1585013460,3,1,2500,C5,38,98
1585013460,8,1,8000,C3,2,94
1585013460,3,0,500,C6,0,3
1585013460,3,0,500,C5,1,2
1585013460,3,1,4500,C5,1,9
1585013460,8,1,0,C5,0,3
1585013460,8,0,8000,C8,0,1
1585013460,4,1,4500,C3,0,1
1585013460,8,0,4500,C2,3,291
1585013460,8,1,8000,C1,20,419
1585013460,5,0,8000,C6,2,5
1585013460,5,0,500,C1,4,260
1585013460,3,0,500,C7,0,19
1585013460,8,0,4500,C6,23,957
1585013460,8,1,0,C3,0,1
1585013460,8,0,500,C7,1,74
1585013460,5,1,500,C8,0,2
1585013460,3,0,4500,C8,0,10
1585013460,3,0,8000,C3,0,3
1585013460,3,0,500,C3,3,7
1585013460,8,1,8000,C5,1,99
1585013460,8,0,500,C2,8,140
1585013460,5,0,500,C5,0,3
1585013460,3,0,0,C8,0,2
1585013460,3,1,2500,C8,0,32
1585013460,3,1,8000,C6,3,6
1585013460,255,2,0,C8,0,3
1585013460,8,1,500,C1,58,1281
1585013460,5,1,2500,C5,25,112
1585013460,8,0,2500,C3,6,26
1585013460,3,0,4500,C6,0,20
1585013460,3,1,8000,C5,2,29
1585013460,3,1,500,C1,4,94
1585013460,8,0,4500,C8,0,94
1585013460,3,0,2500,C2,38,96
1585013460,3,1,2500,C1,260,546
1585013460,3,1,4500,C8,0,79
1585013460,8,0,0,C2,14,513
1585013460,5,1,4500,C3,14,362
1585013460,8,0,500,C3,0,32
1585013460,5,1,2500,C8,0,26
1585013460,5,0,4500,C1,0,26
1585013460,3,0,500,C2,0,34
1585013460,3,0,8000,C7,0,38
1585013460,5,1,500,C1,8,245
1585013460,3,0,2500,C3,10,21
1585013460,5,0,0,C1,0,1
1585013460,5,1,8000,C8,0,3
1585013460,5,0,4500,C2,0,23
1585013460,8,1,2500,C5,342,702
1585013520,8,1,4500,C1,61,3319
1585013520,8,1,4500,C6,1,21
1585013520,8,1,8000,C8,0,137
1585013520,3,0,0,C8,0,2
1585013520,5,0,2500,C2,33,100
1585013520,8,1,500,C6,3,4
1585013520,3,1,4500,C3,5,180
1585013520,8,0,2500,C8,5,25
1585013520,8,1,4500,C3,28,1859
1585013520,8,1,2500,C5,13,685
1585013520,5,1,2500,C1,212,1466
1585013520,3,1,4500,C1,8,443
1585013520,4,1,8000,C3,0,1
1585013520,5,1,500,C8,0,4
1585013520,3,1,500,C1,4,104
1585013520,5,1,2500,C3,25,487
1585013520,3,1,2500,C5,2,101
1585013520,8,1,500,C1,35,1328
1585013520,3,1,8000,C3,0,28
1585013520,3,0,8000,C7,0,36
1585013520,8,0,-1,C2,0,3
1585013520,8,0,500,C2,8,136
1585013520,5,1,8000,C8,0,4
1585013520,3,0,0,C5,0,1
1585013520,8,0,4500,C3,0,33
1585013520,3,0,4500,C3,0,6
1585013520,5,0,2500,C1,8,534
1585013520,8,1,2500,C3,38,1345
1585013520,3,1,8000,C5,2,30
1585013520,3,1,500,C3,6,108
1585013520,8,0,4500,C2,7,288
1585013520,5,0,2500,C6,0,17
1585013520,3,0,2500,C7,0,12
1585013520,8,1,2500,C6,1,9
1585013520,8,1,500,C3,8,457
1585013520,8,0,2500,C7,0,36
1585013520,8,1,8000,C5,1,89
1585013520,8,0,4500,C1,5,78
1585013520,3,0,0,C1,0,9
1585013520,8,0,4500,C6,19,965
1585013520,5,0,500,C3,4,78
1585013520,8,0,0,C1,0,43
1585013520,3,0,4500,C6,2,26
1585013520,8,0,4500,C5,0,1
1585013520,3,0,8000,C8,0,2
1585013520,5,1,4500,C3,9,381
1585013520,3,1,2500,C1,158,719
1585013520,3,0,4500,C2,4,74
1585013520,8,1,2500,C1,1723,4175
1585013520,5,0,2500,C3,4,228
1585013520,3,0,4500,C1,4,22
1585013520,5,1,4500,C5,1,18
1585013520,5,1,4500,C1,19,831
1585013520,3,1,2500,C3,23,299
1585013520,5,0,4500,C8,0,8
1585013520,3,1,4500,C8,1,87
1585013520,8,1,500,C5,0,31
1585013520,8,1,8000,C3,0,94
1585013520,3,1,8000,C6,2,6
1585013520,8,0,500,C7,2,85
1585013520,3,0,8000,C3,0,3
1585013520,5,0,2500,C8,0,8
1585013520,8,1,4500,C5,0,48
1585013520,3,0,2500,C8,0,20
1585013520,3,1,8000,C1,6,105
1585013520,5,0,500,C5,0,3
1585013520,3,1,4500,C5,0,9
1585013520,5,0,500,C1,3,270
1585013520,8,0,500,C8,0,84
1585013520,8,0,0,C2,19,520
1585013520,5,0,4500,C2,0,23
1585013520,8,1,8000,C6,0,6
1585013520,5,0,500,C2,1,26
1585013520,3,0,-1,C2,0,1
1585013520,5,0,8000,C6,1,5
1585013520,8,1,2500,C8,4,1147
1585013520,3,1,2500,C8,0,37
1585013520,5,1,8000,C3,3,34
1585013520,5,1,500,C5,1,11
1585013520,8,1,4500,C8,8,2164
1585013520,5,1,2500,C8,0,32
1585013520,8,1,8000,C1,19,443
1585013520,3,0,500,C2,0,25
1585013520,3,0,0,C2,3,138
1585013520,3,0,500,C7,0,24
1585013520,8,0,8000,C3,0,6
1585013520,8,0,500,C5,0,25
1585013520,5,1,0,C5,0,5
1585013520,4,1,0,C1,0,1
1585013520,8,0,8000,C7,0,88
1585013520,3,0,2500,C3,5,23
1585013520,5,0,4500,C6,0,12
1585013520,5,1,500,C1,10,272
1585013520,5,1,4500,C8,1,45
1585013520,8,1,500,C4,0,3
1585013520,8,0,8000,C6,13,367
1585013520,8,1,0,C5,0,2
1585013520,8,1,500,C8,4,755
1585013520,8,0,2500,C1,19,205
1585013520,3,1,0,C5,0,7
1585013520,255,2,0,C8,0,3
1585013520,5,0,0,C2,0,4
1585013520,8,0,4500,C8,0,119
1585013520,8,0,2500,C2,70,579
1585013520,3,1,500,C8,0,12
1585013520,3,0,500,C3,0,7
1585013520,3,0,500,C6,0,3
1585013520,8,0,500,C3,1,31
1585013520,8,0,2500,C3,0,35
1585013520,3,0,500,C1,0,23
1585013520,3,0,8000,C2,2,15
1585013520,8,0,4500,C7,2,38
1585013520,5,1,500,C3,5,132
1585013520,5,0,4500,C1,0,35
1585013520,8,1,0,C2,0,3
1585013520,3,0,2500,C2,17,87
1585013520,5,1,8000,C5,0,26
1585013520,255,0,4294967,C1,0,2
1585013520,3,0,4500,C7,0,9
1585013520,8,0,500,C6,5,86
1585013520,5,1,2500,C5,5,121
1585013520,8,0,2500,C6,8,233
1585013520,5,1,8000,C1,4,104
1585013520,8,1,0,C3,0,1
1585013520,8,0,500,C1,4,78
1585013520,8,0,8000,C2,0,24
1585013520,3,1,8000,C8,0,26
1585013520,5,0,4500,C3,1,21
1585013520,3,0,2500,C1,5,49
1585013520,8,0,2500,C5,0,9
1585013520,3,0,2500,C5,1,3
1585013520,3,0,4500,C8,0,12
1585013520,3,0,8000,C6,1,39
1585013520,3,0,2500,C6,3,19
1585013580,8,1,2500,C3,48,1398
1585013580,5,1,0,C5,0,14
1585013580,5,1,4500,C3,20,377
1585013580,3,1,2500,C1,47,771
1585013580,3,0,0,C8,0,2
1585013580,3,0,2500,C7,4,12
1585013580,3,0,4500,C3,0,6
1585013580,5,1,8000,C3,1,23
1585013580,3,1,500,C1,6,109
1585013580,5,0,2500,C6,0,17
1585013580,3,0,2500,C2,8,99
1585013580,5,0,2500,C2,27,95
1585013580,8,0,4500,C1,2,80
1585013580,8,1,4500,C5,1,49
1585013580,8,1,4500,C6,0,20
1585013580,5,0,4500,C8,0,9
1585013580,3,0,4500,C6,0,28
1585013580,8,1,500,C6,2,2
1585013580,8,0,2500,C2,53,611
1585013580,5,1,8000,C1,2,115
1585013580,8,1,500,C3,13,465
1585013580,3,0,0,C1,0,8
1585013580,8,0,500,C1,7,96
1585013580,8,0,500,C7,2,85
1585013580,5,1,2500,C3,29,467
1585013580,3,1,8000,C1,17,119
1585013580,5,0,500,C2,1,32
1585013580,3,0,2500,C1,3,48
1585013580,8,0,4500,C8,0,137
1585013580,8,0,8000,C2,1,24
1585013580,8,1,8000,C1,13,441
1585013580,3,0,500,C7,0,24
1585013580,255,0,4294967,C1,0,1
1585013580,5,1,4500,C5,2,18
1585013580,8,1,500,C4,0,3
1585013580,5,0,2500,C1,8,584
1585013580,8,0,4500,C2,3,321
1585013580,8,1,2500,C8,2,1182
1585013580,8,0,2500,C1,8,208
1585013580,5,1,8000,C5,4,25
1585013580,8,0,2500,C7,3,38
1585013580,8,1,4500,C1,64,3438
1585013580,3,0,8000,C8,0,2
1585013580,3,1,4500,C3,8,164
1585013580,3,0,500,C2,0,24
1585013580,3,1,2500,C3,25,291
1585013580,5,1,2500,C1,31,1587
1585013580,5,1,4500,C1,13,871
1585013580,8,1,8000,C8,1,154
1585013580,8,0,8000,C5,0,1
1585013580,8,0,500,C2,10,136
1585013580,5,0,4500,C1,2,45
1585013580,3,0,2500,C3,5,34
1585013580,5,0,2500,C3,4,233
1585013580,8,0,2500,C3,0,32
1585013580,8,1,500,C1,28,1378
1585013580,5,0,8000,C6,0,6
1585013580,3,1,500,C3,6,102
1585013580,3,1,8000,C5,5,32
1585013580,8,0,4000,C6,0,2
1585013580,3,0,500,C6,0,3
1585013580,3,0,500,C1,0,26
1585013580,3,1,2500,C8,0,45
1585013580,8,0,4500,C3,0,29
1585013580,8,0,500,C3,4,34
1585013580,8,0,500,C6,6,85
1585013580,8,0,8000,C7,3,88
1585013580,8,1,8000,C5,3,88
1585013580,3,0,4500,C1,0,21
1585013580,5,0,4500,C3,0,18
1585013580,5,0,500,C6,0,1
1585013580,3,0,8000,C7,0,35
1585013580,5,0,0,C1,0,1
1585013580,8,1,4500,C8,8,2273
1585013580,8,0,4500,C6,14,928
1585013580,5,1,4500,C8,0,47
1585013580,3,1,4500,C1,15,482
1585013580,8,0,4500,C7,3,38
1585013580,5,1,2500,C5,1,123
1585013580,3,0,4500,C8,0,11
1585013580,5,0,2500,C8,0,11
1585013580,3,1,8000,C6,0,6
1585013580,3,1,8000,C3,3,23
1585013580,5,1,500,C8,0,3
1585013580,3,1,4500,C5,1,9
1585013580,8,0,2500,C5,3,6
1585013580,8,1,2500,C1,614,4361
1585013580,8,0,2500,C6,8,234
1585013580,8,1,2500,C6,1,11
1585013580,8,1,500,C8,3,768
1585013580,4,1,8000,C3,0,1
1585013580,5,1,8000,C8,0,3
1585013580,8,0,0,C1,0,40
1585013580,3,0,4500,C2,2,75
1585013580,8,0,0,C2,16,552
1585013580,3,0,2500,C8,0,19
1585013580,5,0,0,C2,0,8
1585013580,8,0,2500,C8,2,36
1585013580,8,0,8000,C6,5,375
1585013580,8,0,500,C8,0,90
1585013580,3,1,8000,C8,0,26
1585013580,8,1,500,C5,0,31
1585013580,5,0,4500,C2,0,26
1585013580,8,1,8000,C3,3,113
1585013580,3,1,500,C5,0,2
1585013580,5,1,500,C3,4,138
1585013580,5,1,2500,C8,0,39
1585013580,3,0,8000,C3,0,3
1585013580,3,1,2500,C5,2,102
1585013580,3,0,8000,C2,1,12
1585013580,8,1,2500,C5,9,726
1585013580,8,0,8000,C3,0,16
1585013580,3,0,8000,C6,1,50
1585013580,3,1,4500,C8,0,99
1585013580,5,0,500,C3,3,86
1585013580,5,0,500,C5,0,3
1585013580,5,0,4500,C6,0,19
1585013580,3,0,500,C3,0,13
1585013580,8,0,-1,C2,0,4
1585013580,3,0,2500,C6,3,21
1585013580,8,1,4500,C3,29,1845
1585013580,8,1,8000,C6,1,7
1585013580,8,0,500,C5,1,25
1585013580,5,1,500,C1,7,279
1585013580,3,1,500,C8,0,12
1585013580,3,1,0,C5,0,12
1585013580,5,1,500,C5,0,11
1585013580,255,2,0,C8,0,3
1585013580,3,0,4500,C7,0,9
1585013580,5,0,-1,C2,0,1
1585013580,8,1,0,C2,0,2
1585013580,3,0,0,C2,1,149
1585013580,5,0,500,C1,1,285
1585013640,8,1,4500,C8,7,2092
1585013640,3,0,4500,C7,0,9
1585013640,5,0,500,C5,1,2
1585013640,8,0,500,C3,5,38
1585013640,8,0,2500,C5,0,7
1585013640,8,1,2500,C3,74,1321
1585013640,8,1,4500,C6,1,20
1585013640,8,0,4500,C2,8,284
1585013640,8,0,500,C1,9,101
1585013640,3,0,4500,C2,1,68
1585013640,5,1,4500,C8,0,38
1585013640,5,1,4500,C1,13,732
1585013640,8,1,2500,C8,7,1069
1585013640,5,1,500,C5,1,10
1585013640,8,1,2500,C6,1,12
1585013640,5,1,500,C3,5,109
1585013640,3,0,0,C1,0,6
1585013640,5,1,8000,C1,4,104
1585013640,3,1,500,C3,4,106
1585013640,3,0,8000,C6,1,46
1585013640,5,0,4500,C8,0,6
1585013640,5,1,0,C5,0,9
1585013640,5,1,8000,C3,1,19
1585013640,3,0,-1,C2,0,1
1585013640,3,1,500,C1,4,100
1585013640,8,0,8000,C7,4,91
1585013640,5,0,8000,C6,0,10
1585013640,3,1,2500,C3,19,246
1585013640,8,0,4500,C6,15,916
1585013640,8,0,500,C5,2,26
1585013640,5,1,8000,C5,0,16
1585013640,5,0,2500,C8,0,11
1585013640,3,1,4500,C5,1,9
1585013640,5,1,2500,C5,5,123
1585013640,5,0,0,C2,2,5
1585013640,3,0,2500,C2,15,93
1585013640,8,1,2500,C1,388,3841
1585013640,8,1,8000,C8,0,134
1585013640,3,0,500,C7,0,22
1585013640,3,0,2500,C3,4,37
1585013640,3,1,8000,C8,0,31
1585013640,3,0,500,C3,0,10
1585013640,8,1,500,C8,1,708
1585013640,8,0,2500,C7,8,39
1585013640,8,1,4500,C5,0,47
1585013640,3,0,0,C5,0,1
1585013640,8,0,4500,C3,0,25
1585013640,3,0,4500,C1,0,18
1585013640,8,0,500,C7,2,76
1585013640,8,1,8000,C1,10,419
1585013640,5,0,500,C2,0,21
1585013640,3,1,2500,C1,93,666
1585013640,5,1,4500,C3,10,374
1585013640,5,0,2500,C3,7,225
1585013640,3,1,8000,C1,11,96
1585013640,3,1,500,C8,0,15
1585013640,3,1,4500,C8,0,98
1585013640,8,0,8000,C6,3,363
1585013640,5,0,2500,C1,12,520
1585013640,3,0,4500,C3,0,4
1585013640,5,0,2500,C6,1,16
1585013640,3,1,8000,C5,4,35
1585013640,3,0,8000,C7,0,32
1585013640,3,0,8000,C3,0,3
1585013640,5,0,2500,C2,26,104
1585013640,8,1,500,C1,38,1227
1585013640,3,0,2500,C7,5,12
1585013640,8,0,4500,C7,4,28
1585013640,8,0,2500,C6,7,234
1585013640,5,0,4500,C6,0,14
1585013640,5,0,4500,C2,1,25
1585013640,5,0,500,C3,3,74
1585013640,8,0,0,C1,0,38
1585013640,8,1,500,C5,1,33
1585013640,8,0,8000,C3,0,3
1585013640,8,1,8000,C5,0,84
1585013640,8,1,500,C4,0,3
1585013640,5,1,500,C1,4,259
1585013640,3,0,4500,C6,0,26
1585013640,3,0,500,C1,2,18
1585013640,3,0,2500,C6,2,22
1585013640,8,1,8000,C6,0,7
1585013640,8,1,500,C3,15,429
1585013640,8,1,0,C3,0,1
1585013640,8,0,4500,C1,3,81
1585013640,3,1,2500,C8,1,44
1585013640,5,0,4500,C1,2,45
1585013640,5,1,2500,C8,0,38
1585013640,8,1,2500,C5,27,680
1585013640,3,0,2500,C8,0,25
1585013640,3,1,4500,C3,3,139
1585013640,3,0,4500,C8,0,6
1585013640,8,0,4500,C5,0,1
1585013640,3,0,0,C8,0,2
1585013640,3,1,4500,C1,27,408
1585013640,8,1,0,C5,0,2
1585013640,3,1,8000,C3,2,34
1585013640,5,1,2500,C1,98,1450
1585013640,3,0,0,C2,2,125
1585013640,8,0,0,C2,6,455
1585013640,8,0,500,C8,0,75
1585013640,8,0,2500,C3,1,39
1585013640,8,0,-1,C2,0,3
1585013640,8,0,2500,C2,48,555
1585013640,3,0,500,C6,0,3
1585013640,3,0,8000,C8,0,2
1585013640,5,1,2500,C3,42,370
1585013640,7,1,0,C5,0,1
1585013640,8,0,2500,C8,3,31
1585013640,8,1,4500,C3,38,1618
1585013640,5,0,500,C1,3,256
1585013640,255,2,0,C8,0,6
1585013640,5,1,8000,C8,0,3
1585013640,8,1,8000,C3,2,108
1585013640,5,0,4500,C3,0,21
1585013640,8,0,500,C2,7,126
1585013640,3,1,8000,C6,0,6
1585013640,3,0,500,C2,0,23
1585013640,3,0,2500,C1,1,51
1585013640,3,1,2500,C5,4,103
1585013640,3,0,8000,C2,0,6
1585013640,3,1,0,C5,0,12
1585013640,8,0,4500,C8,0,122
1585013640,8,0,8000,C2,3,24
1585013640,5,1,4500,C5,1,15
1585013640,8,0,500,C6,5,72
1585013640,5,1,500,C8,0,2
1585013640,8,1,4500,C1,61,2791
1585013640,8,0,2500,C1,14,209
1585013700,3,0,8000,C8,0,2
1585013700,8,0,500,C3,2,35
1585013700,8,0,500,C7,2,75
1585013700,8,0,8000,C2,1,24
1585013700,8,1,8000,C5,0,79
1585013700,3,0,4500,C7,0,9
1585013700,3,1,8000,C8,1,31
1585013700,5,0,500,C1,3,263
1585013700,3,1,2500,C1,54,673
1585013700,8,0,2500,C8,3,39
1585013700,8,1,500,C5,2,34
1585013700,3,0,2500,C2,10,93
1585013700,8,1,500,C8,2,745
1585013700,8,1,2500,C6,0,11
1585013700,8,0,4500,C3,0,24
1585013700,3,1,2500,C8,0,48
1585013700,8,0,2500,C1,11,206
1585013700,8,1,2500,C5,16,678
1585013700,8,0,-1,C2,0,4
1585013700,8,1,2500,C3,54,1311
1585013700,3,0,8000,C3,0,3
1585013700,5,0,500,C3,5,76
1585013700,5,1,500,C8,0,3
1585013700,8,0,500,C2,7,141
1585013700,3,1,2500,C5,3,115
1585013700,5,0,500,C8,0,2
1585013700,8,1,4500,C3,29,1690
1585013700,5,1,8000,C1,2,101
1585013700,3,0,4500,C8,0,5
1585013700,3,0,8000,C2,0,7
1585013700,3,0,8000,C7,0,36
1585013700,5,1,2500,C1,67,1524
1585013700,3,0,2500,C6,2,22
1585013700,3,1,4500,C3,3,158
1585013700,5,0,0,C2,2,6
1585013700,8,1,500,C1,28,1255
1585013700,255,1,0,C3,0,1
1585013700,3,0,4500,C3,1,8
1585013700,8,1,2500,C1,273,4047
1585013700,3,0,2500,C8,0,26
1585013700,8,0,4500,C8,0,134
1585013700,3,0,500,C1,0,16
1585013700,8,1,8000,C8,0,143
1585013700,3,0,2500,C7,0,12
1585013700,8,0,2500,C7,4,37
1585013700,8,1,4500,C8,8,2173
1585013700,3,0,500,C2,0,21
1585013700,3,0,500,C3,0,8
1585013700,5,1,8000,C8,0,4
1585013700,5,0,500,C2,0,20
1585013700,5,1,2500,C8,0,37
1585013700,3,1,500,C1,5,114
1585013700,8,0,8000,C3,0,3
1585013700,5,1,2500,C5,7,120
1585013700,8,1,500,C4,0,3
1585013700,5,0,0,C5,0,1
1585013700,5,0,4500,C6,0,12
1585013700,5,1,4500,C5,0,17
1585013700,5,0,2500,C3,11,225
1585013700,8,0,8000,C7,6,89
1585013700,3,0,4500,C1,0,18
1585013700,5,1,8000,C5,0,15
1585013700,8,0,4500,C2,6,291
1585013700,3,1,500,C3,5,85
1585013700,5,1,0,C5,0,6
1585013700,3,1,8000,C6,0,6
1585013700,8,1,4500,C5,0,43
1585013700,5,1,4500,C3,19,345
1585013700,3,0,500,C7,0,20
1585013700,8,0,2500,C2,68,557
1585013700,5,1,2500,C3,21,389
1585013700,5,0,2500,C6,0,17
1585013700,5,1,500,C1,12,271
1585013700,3,1,4500,C1,28,437
1585013700,3,1,4500,C5,1,12
1585013700,5,1,500,C3,5,130
1585013700,7,1,500,C3,0,1
1585013700,3,0,0,C1,0,5
1585013700,8,0,4500,C7,3,27
1585013700,3,0,500,C6,0,3
1585013700,5,0,8000,C6,1,3
1585013700,5,0,4500,C3,0,36
1585013700,3,0,2500,C1,5,51
1585013700,5,0,-1,C2,0,1
1585013700,3,1,4500,C8,2,97
1585013700,3,0,8000,C6,0,46
1585013700,3,0,0,C2,1,129
1585013700,5,1,4500,C8,0,52
1585013700,3,0,4500,C6,0,26
1585013700,8,1,500,C3,9,468
1585013700,8,0,4500,C6,13,880
1585013700,8,0,500,C8,1,73
1585013700,8,1,0,C5,0,1
1585013700,8,0,500,C1,12,106
1585013700,5,0,4500,C2,1,27
1585013700,8,0,8000,C6,8,365
1585013700,8,0,0,C1,1,42
1585013700,7,0,2500,C3,0,1
1585013700,8,1,8000,C6,0,9
1585013700,8,0,2500,C5,0,8
1585013700,5,1,8000,C3,1,13
1585013700,3,1,2500,C3,29,246
1585013700,3,1,8000,C5,2,34
1585013700,5,1,4500,C1,14,800
1585013700,8,1,2500,C8,5,1143
1585013700,8,0,4500,C1,5,87
1585013700,5,0,500,C5,0,3
1585013700,8,1,8000,C3,2,100
1585013700,3,1,500,C8,0,13
1585013700,5,0,2500,C1,7,533
1585013700,5,0,2500,C8,0,11
1585013700,8,1,8000,C1,4,413
1585013700,3,0,0,C8,0,2
1585013700,3,0,4500,C2,1,69
1585013700,3,1,8000,C1,10,102
1585013700,5,0,4500,C8,0,6
1585013700,8,0,500,C6,7,72
1585013700,8,1,4500,C1,52,2948
1585013700,8,0,2500,C3,3,41
1585013700,3,1,8000,C3,2,30
1585013700,8,0,500,C5,0,24
1585013700,8,0,2500,C6,7,213
1585013700,255,2,0,C8,0,6
1585013700,5,1,500,C5,0,6
1585013700,3,0,2500,C3,6,31
1585013700,8,0,0,C2,11,450
1585013700,8,1,4500,C6,1,21
1585013700,5,0,2500,C2,36,99
1585013700,3,1,0,C5,0,9
1585013700,5,0,4500,C1,2,47
1585013760,3,0,500,C1,0,15
1585013760,8,1,2500,C5,12,714
1585013760,5,1,2500,C8,1,38
1585013760,8,1,8000,C5,0,78
1585013760,5,1,4500,C3,9,352
1585013760,3,0,8000,C7,1,38
1585013760,5,0,4500,C8,0,6
1585013760,3,0,4500,C7,0,9
1585013760,8,1,8000,C6,1,9
1585013760,8,0,4500,C3,0,19
1585013760,255,2,0,C8,0,5
1585013760,8,0,500,C3,0,33
1585013760,3,0,8000,C2,0,12
1585013760,8,0,4500,C7,4,29
1585013760,5,0,500,C5,0,7
1585013760,3,1,2500,C1,35,722
1585013760,8,1,500,C8,1,761
1585013760,5,0,2500,C2,28,110
1585013760,3,1,500,C3,1,106
1585013760,3,1,4500,C8,0,98
1585013760,5,0,2500,C8,0,12
1585013760,8,1,4500,C3,40,1765
1585013760,8,0,8000,C6,7,381
1585013760,8,1,2500,C8,18,1142
1585013760,3,1,8000,C5,1,29
1585013760,8,1,500,C1,49,1319
1585013760,5,0,500,C2,2,19
1585013760,8,0,2500,C2,36,616
1585013760,3,1,2500,C5,0,124
1585013760,3,0,8000,C6,1,53
1585013760,3,1,8000,C1,16,111
1585013760,3,1,0,C5,0,14
1585013760,8,1,500,C3,14,481
1585013760,5,1,8000,C3,0,8
1585013760,8,0,2500,C8,5,42
1585013760,8,0,8000,C2,1,26
1585013760,5,1,8000,C5,0,15
1585013760,8,1,500,C5,3,37
1585013760,5,0,8000,C6,2,5
1585013760,8,0,2500,C5,1,10
1585013760,8,0,-1,C2,0,3
1585013760,8,1,8000,C8,0,140
1585013760,3,0,2500,C7,1,12
1585013760,3,0,2500,C8,0,22
1585013760,8,0,8000,C3,0,3
1585013760,5,1,0,C5,0,13
1585013760,3,0,2500,C5,0,3
1585013760,5,0,-1,C2,0,2
1585013760,8,1,4500,C8,3,2265
1585013760,3,0,0,C2,1,133
1585013760,5,1,500,C5,0,3
1585013760,3,0,8000,C3,0,3
1585013760,3,0,2500,C2,9,96
1585013760,8,0,500,C5,1,24
1585013760,3,0,0,C1,0,4
