min,cdn,p2p,bitrate,device,value,cnt
1585011840,5,1,2500,C5,43,88
1585011840,8,0,-1,C2,2,4
1585011840,8,1,8000,C8,0,100
1585011840,8,0,500,C5,0,19
1585011840,3,0,4500,C8,0,8
1585011840,5,0,500,C3,1,65
1585011840,3,0,2500,C3,4,12
1585011840,3,0,0,C8,0,2
1585011840,8,1,4500,C1,31,2059
1585011840,5,1,500,C1,3,122
1585011840,8,1,0,C3,1,1
1585011840,3,0,2500,C2,49,78
1585011840,8,0,4500,C8,0,69
1585011840,8,0,8000,C2,0,18
1585011840,8,1,2500,C1,3204,4246
1585011840,8,1,500,C5,1,30
1585011840,3,1,500,C5,0,3
1585011840,3,1,8000,C3,1,33
1585011840,3,1,2500,C1,218,300
1585011840,5,1,4500,C3,12,289
1585011840,8,0,500,C3,0,23
1585011840,3,0,2500,C6,4,17
1585011840,8,0,0,C2,7,287
1585011840,8,1,8000,C3,2,88
1585011840,3,0,4500,C6,0,21
1585011840,5,0,0,C1,0,4
1585011840,5,0,0,C5,0,1
1585011840,6,0,2500,C5,0,1
1585011840,3,0,0,C2,0,102
1585011840,5,0,4500,C8,0,2
1585011840,3,1,8000,C8,0,21
1585011840,8,0,2500,C3,8,18
1585011840,8,0,2500,C2,272,425
1585011840,8,0,500,C6,5,79
1585011840,8,0,500,C2,5,94
1585011840,3,0,2500,C7,2,6
1585011840,8,1,4500,C5,0,33
1585011840,5,1,2500,C3,40,367
1585011840,3,1,4500,C1,2,183
1585011840,5,0,8000,C6,0,2
1585011840,5,1,2500,C8,4,31
1585011840,8,0,500,C7,2,66
1585011840,8,0,2500,C8,3,48
1585011840,3,0,8000,C2,0,6
1585011840,8,0,2500,C7,18,42
1585011840,8,0,4500,C3,1,23
1585011840,5,1,4500,C8,0,29
1585011840,8,1,8000,C6,0,7
1585011840,5,1,0,C5,0,6
1585011840,3,0,500,C7,0,20
1585011840,8,1,8000,C1,10,295
1585011840,8,0,0,C1,0,27
1585011840,3,0,500,C3,0,11
1585011840,3,1,500,C3,0,67
1585011840,3,0,8000,C7,0,21
1585011840,8,0,4500,C1,1,58
1585011840,8,1,2500,C6,2,5
1585011840,3,0,2500,C1,5,18
1585011840,3,1,500,C8,1,9
1585011840,5,0,4500,C3,1,11
1585011840,3,1,500,C1,1,45
1585011840,3,0,500,C8,0,2
1585011840,8,0,500,C8,0,44
1585011840,8,1,8000,C5,0,55
1585011840,8,0,8000,C7,2,89
1585011840,8,0,4500,C2,5,179
1585011840,8,1,4500,C8,4,1700
1585011840,5,1,500,C5,0,3
1585011840,5,0,0,C3,0,2
1585011840,3,0,500,C1,0,2
1585011840,3,1,8000,C5,0,12
1585011840,6,1,2500,C1,0,1
1585011840,3,0,4500,C2,0,28
1585011840,8,1,4500,C3,24,1244
1585011840,5,1,2500,C1,613,786
1585011840,3,1,2500,C5,29,71
1585011840,5,1,8000,C8,0,1
1585011840,3,1,4500,C3,2,144
1585011840,8,1,500,C3,5,327
1585011840,5,0,500,C8,0,2
1585011840,8,0,4500,C6,15,763
1585011840,8,0,8000,C8,0,3
1585011840,3,1,2500,C3,22,175
1585011840,8,1,4500,C6,0,20
1585011840,8,1,500,C1,23,773
1585011840,3,0,8000,C3,0,3
1585011840,5,0,4500,C6,0,27
1585011840,3,0,0,C1,0,3
1585011840,3,1,4500,C8,0,59
1585011840,3,0,4500,C7,0,9
1585011840,5,0,8000,C1,0,2
1585011840,5,1,500,C3,3,85
1585011840,8,1,2500,C5,260,604
1585011840,5,0,2500,C6,6,15
1585011840,8,0,2500,C1,85,145
1585011840,8,0,500,C1,0,36
1585011840,5,0,500,C6,0,3
1585011840,5,0,500,C1,2,155
1585011840,5,1,8000,C3,1,40
1585011840,3,0,8000,C8,0,2
1585011840,5,0,0,C2,3,9
1585011840,5,0,4500,C2,0,11
1585011840,8,1,2500,C3,535,1138
1585011840,8,1,500,C8,3,460
1585011840,5,1,8000,C5,1,9
1585011840,5,1,4500,C1,3,483
1585011840,3,0,2500,C5,0,5
1585011840,8,0,2500,C5,0,2
1585011900,3,0,4500,C6,1,10
1585011900,8,0,0,C2,8,271
1585011900,8,1,500,C8,4,481
1585011900,6,0,2500,C2,0,1
1585011900,8,1,4500,C1,20,1832
1585011900,5,0,4500,C6,0,22
1585011900,3,0,500,C2,0,18
1585011900,3,0,2500,C3,0,12
1585011900,8,0,0,C5,0,1
1585011900,8,0,4500,C6,17,671
1585011900,3,0,2500,C1,0,17
1585011900,5,0,4500,C3,0,7
1585011900,8,1,8000,C5,0,47
1585011900,8,1,2500,C1,802,3624
1585011900,3,0,2500,C6,1,11
1585011900,5,0,4500,C8,0,2
1585011900,8,1,500,C3,12,298
1585011900,8,0,4500,C2,4,163
1585011900,5,1,2500,C5,0,76
1585011900,5,1,0,C5,0,5
1585011900,3,1,2500,C8,0,12
1585011900,5,1,2500,C8,2,29
1585011900,3,0,2500,C2,11,65
1585011900,8,1,4500,C5,0,35
1585011900,5,0,2500,C2,19,74
1585011900,5,1,8000,C8,0,2
1585011900,5,0,2500,C6,0,18
1585011900,5,1,4500,C8,0,31
1585011900,8,0,4500,C8,0,62
1585011900,3,1,500,C8,0,7
1585011900,3,1,8000,C1,1,29
1585011900,3,0,500,C7,0,18
1585011900,3,1,2500,C5,1,61
1585011900,8,0,500,C7,1,68
1585011900,8,0,500,C8,1,41
1585011900,8,1,8000,C6,0,6
1585011900,8,0,8000,C8,0,2
1585011900,3,0,8000,C2,0,8
1585011900,3,1,2500,C1,43,261
1585011900,5,1,4500,C3,9,326
1585011900,8,1,2500,C3,26,1072
1585011900,5,1,500,C1,3,120
1585011900,5,1,4500,C1,3,415
1585011900,3,1,2500,C3,12,163
1585011900,8,0,4500,C7,1,29
1585011900,8,0,500,C3,0,19
1585011900,8,0,8000,C2,0,23
1585011900,3,0,0,C1,0,3
1585011900,5,0,0,C1,0,3
1585011900,5,0,500,C6,0,3
1585011900,8,0,500,C1,0,31
1585011900,8,1,2500,C6,0,6
1585011900,3,0,8000,C8,0,2
1585011900,8,1,2500,C5,5,536
1585011900,5,0,4500,C2,0,6
1585011900,3,1,4500,C8,0,61
1585011900,5,1,500,C3,3,85
1585011900,8,0,4500,C1,6,57
1585011900,3,0,8000,C3,0,3
1585011900,5,1,8000,C5,0,8
1585011900,8,1,500,C5,0,32
1585011900,8,1,8000,C1,8,239
1585011900,8,0,0,C1,0,26
1585011900,8,1,8000,C8,2,96
1585011900,8,1,2500,C8,4,858
1585011900,8,0,2500,C7,1,38
1585011900,3,0,4500,C7,0,9
1585011900,3,0,4500,C1,0,6
1585011900,3,0,500,C1,0,1
1585011900,5,0,500,C3,0,58
1585011900,3,0,2500,C7,0,6
1585011900,8,0,2500,C2,32,374
1585011900,5,1,500,C8,0,5
1585011900,3,0,0,C2,1,90
1585011900,8,0,2500,C6,5,170
1585011900,5,0,500,C2,1,20
1585011900,3,1,0,C5,0,5
1585011900,5,0,2500,C3,0,133
1585011900,8,0,8000,C7,0,87
1585011900,5,0,4500,C1,0,12
1585011900,3,0,500,C3,0,8
1585011900,3,1,500,C3,3,62
1585011900,5,0,8000,C1,0,3
1585011900,3,1,8000,C3,2,35
1585011900,8,0,-1,C2,0,3
1585011900,3,1,4500,C3,4,105
1585011900,3,0,0,C8,0,2
1585011900,3,1,8000,C5,0,12
1585011900,5,0,8000,C6,2,4
1585011900,8,0,500,C6,8,76
1585011900,8,0,500,C2,1,93
1585011900,8,0,500,C5,0,19
1585011900,255,2,0,C8,0,3
1585011900,255,0,4294967,C1,0,1
1585011900,8,1,4500,C6,4,24
1585011900,3,0,8000,C6,0,25
1585011900,5,1,2500,C6,0,3
1585011900,8,0,2500,C8,0,52
1585011900,8,0,4500,C3,0,28
1585011900,5,1,8000,C1,0,69
1585011900,8,0,2500,C1,9,127
1585011900,5,1,2500,C1,142,662
1585011900,3,0,8000,C7,0,21
1585011900,3,0,4500,C8,0,8
1585011900,8,1,4500,C8,4,1625
1585011900,3,0,2500,C8,0,2
1585011900,3,0,500,C8,1,4
1585011900,3,0,4500,C2,1,26
1585011900,3,1,8000,C8,0,21
1585011900,8,1,0,C2,0,3
1585011900,3,1,500,C5,0,3
1585011900,8,1,4500,C3,20,1099
1585011900,8,0,2500,C3,0,12
1585011900,3,1,4500,C1,3,167
1585011900,8,1,8000,C3,5,83
1585011900,5,1,2500,C3,49,364
1585011900,5,0,2500,C1,3,324
1585011900,5,0,0,C2,3,7
1585011900,3,1,500,C1,2,36
1585011900,8,1,500,C1,16,655
1585011900,5,0,500,C1,3,146
1585011900,8,0,8000,C6,5,262
1585011900,6,0,4500,C2,0,1
1585011900,3,0,0,C5,0,1
1585011900,5,1,8000,C3,0,13
1585011960,5,1,4500,C8,0,29
1585011960,8,0,2500,C3,0,16
1585011960,8,0,2500,C5,0,4
1585011960,3,0,2500,C1,0,13
1585011960,8,0,500,C2,3,98
1585011960,3,1,8000,C3,0,30
1585011960,8,0,-1,C2,0,4
1585011960,5,0,500,C6,0,3
1585011960,5,0,500,C1,2,136
1585011960,8,0,8000,C2,1,24
1585011960,5,0,500,C3,0,54
1585011960,5,1,2500,C6,0,1
1585011960,3,1,500,C5,0,3
1585011960,5,1,500,C3,6,57
1585011960,8,0,500,C8,0,31
1585011960,3,0,8000,C3,0,3
1585011960,5,0,4500,C6,0,24
1585011960,8,1,500,C1,19,686
1585011960,8,0,4500,C3,0,31
1585011960,8,0,2500,C7,0,39
1585011960,8,1,2500,C8,7,868
1585011960,8,1,2500,C3,18,1068
1585011960,8,0,0,C2,15,260
1585011960,3,1,8000,C8,0,17
1585011960,8,1,8000,C3,1,75
1585011960,5,1,8000,C3,0,20
1585011960,3,0,2500,C7,0,6
1585011960,5,0,0,C2,3,8
1585011960,5,1,4500,C1,11,440
1585011960,5,1,2500,C5,1,69
1585011960,3,0,4500,C1,0,6
1585011960,8,1,4500,C3,27,1143
1585011960,8,1,2500,C6,0,6
1585011960,8,0,8000,C8,0,2
1585011960,3,0,0,C2,1,88
1585011960,5,0,2500,C3,2,150
1585011960,5,0,4500,C1,1,17
1585011960,8,1,8000,C8,0,95
1585011960,3,0,2500,C3,0,12
1585011960,3,0,4500,C7,0,9
1585011960,255,2,0,C8,0,2
1585011960,8,0,8000,C7,0,90
1585011960,3,0,8000,C8,0,3
1585011960,5,0,4500,C8,0,2
1585011960,5,0,4500,C3,0,11
1585011960,3,0,4500,C8,0,8
1585011960,8,1,8000,C1,6,251
1585011960,8,0,2500,C8,0,42
1585011960,8,0,500,C7,0,64
1585011960,8,1,4500,C6,2,19
1585011960,8,0,2500,C6,4,155
1585011960,3,1,8000,C1,0,26
1585011960,5,1,4500,C3,8,280
1585011960,3,1,2500,C1,15,297
1585011960,3,0,2500,C8,0,3
1585011960,3,0,2500,C6,0,11
1585011960,3,1,2500,C3,15,159
1585011960,5,1,500,C8,0,6
1585011960,3,0,500,C1,0,8
1585011960,3,0,500,C7,0,18
1585011960,5,1,8000,C1,0,66
1585011960,8,0,4500,C8,1,60
1585011960,8,1,2500,C1,147,3855
1585011960,3,0,8000,C6,0,26
1585011960,8,1,8000,C6,0,6
1585011960,3,1,2500,C5,1,60
1585011960,8,1,4500,C8,2,1677
1585011960,3,1,4500,C1,0,189
1585011960,8,0,500,C6,3,60
1585011960,5,0,2500,C1,2,306
1585011960,8,1,500,C3,10,291
1585011960,8,1,0,C2,0,3
1585011960,8,0,500,C3,0,17
1585011960,5,0,500,C8,0,1
1585011960,3,1,4500,C8,0,65
1585011960,6,0,4500,C2,0,1
1585011960,8,1,2500,C5,3,539
1585011960,3,1,2500,C8,0,12
1585011960,8,1,4500,C5,1,33
1585011960,3,0,500,C8,0,2
1585011960,3,0,8000,C7,0,23
1585011960,8,0,2500,C2,22,325
1585011960,3,0,2500,C2,3,58
1585011960,3,0,2500,C5,0,1
1585011960,5,1,2500,C3,37,319
1585011960,3,0,0,C8,0,2
1585011960,8,0,500,C5,1,18
1585011960,8,0,8000,C6,6,249
1585011960,3,1,8000,C5,0,12
1585011960,8,0,4500,C7,0,25
1585011960,8,1,8000,C5,0,50
1585011960,3,1,0,C5,1,3
1585011960,3,0,0,C1,0,3
1585011960,8,0,4500,C6,22,681
1585011960,8,1,0,C5,0,1
1585011960,8,1,500,C8,4,506
1585011960,3,0,500,C2,2,18
1585011960,3,0,0,C5,0,1
1585011960,3,1,500,C3,0,59
1585011960,8,1,4500,C1,33,1986
1585011960,8,1,500,C5,0,26
1585011960,8,0,500,C1,0,27
1585011960,3,0,4500,C2,0,28
1585011960,5,0,4500,C2,0,4
1585011960,5,1,8000,C8,0,1
1585011960,8,0,4500,C1,2,57
1585011960,3,1,4500,C3,1,95
1585011960,5,1,2500,C1,22,664
1585011960,5,0,8000,C1,0,3
1585011960,5,0,500,C2,0,21
1585011960,3,0,4500,C6,0,13
1585011960,8,1,500,C4,0,2
1585011960,8,0,4500,C2,1,145
1585011960,5,0,2500,C6,0,20
1585011960,5,0,0,C1,0,6
1585011960,5,1,500,C1,5,137
1585011960,3,0,500,C3,0,4
1585011960,8,0,0,C1,1,27
1585011960,5,0,8000,C6,0,5
1585011960,8,0,2500,C1,8,136
1585011960,3,0,8000,C2,0,9
1585011960,5,1,0,C5,0,8
1585011960,5,0,2500,C2,14,74
1585011960,4,1,0,C1,0,1
1585011960,3,1,500,C1,2,34
1585011960,5,1,2500,C8,3,27
1585011960,3,1,500,C8,0,9
1585011960,3,0,-1,C2,0,1
1585011960,5,1,8000,C5,0,6
1585012020,8,1,8000,C8,2,91
1585012020,3,0,8000,C2,0,11
1585012020,8,1,2500,C8,6,909
1585012020,5,0,0,C2,2,9
1585012020,3,0,4500,C7,0,9
1585012020,3,0,0,C8,0,2
1585012020,8,0,4500,C7,3,24
1585012020,5,1,2500,C2,0,1
1585012020,8,0,2500,C1,8,152
1585012020,5,1,2500,C1,23,801
1585012020,3,1,8000,C8,0,17
1585012020,3,0,4500,C2,0,34
1585012020,3,1,2500,C8,0,12
1585012020,3,1,4500,C3,3,97
1585012020,3,0,8000,C6,0,26
1585012020,3,0,4500,C1,0,8
1585012020,5,0,0,C1,0,7
1585012020,8,0,500,C3,1,27
1585012020,3,1,0,C5,0,10
1585012020,5,0,4500,C8,0,2
1585012020,8,0,8000,C2,0,21
1585012020,5,1,8000,C5,1,9
1585012020,5,1,2500,C5,0,84
1585012020,3,0,2500,C6,0,13
1585012020,5,0,4500,C3,0,7
1585012020,8,0,8000,C7,0,92
1585012020,5,1,8000,C1,0,69
1585012020,3,1,500,C1,4,36
1585012020,3,1,4500,C8,0,61
1585012020,3,0,500,C8,0,2
1585012020,8,0,2500,C6,11,169
1585012020,5,0,2500,C3,2,185
1585012020,5,0,500,C1,0,159
1585012020,8,1,0,C2,0,3
1585012020,3,0,8000,C7,0,21
1585012020,8,0,2500,C2,33,378
1585012020,5,1,500,C3,0,68
1585012020,3,0,2500,C5,0,1
1585012020,255,0,4294967,C1,0,2
1585012020,8,1,0,C5,0,3
1585012020,8,1,500,C1,28,866
1585012020,8,1,500,C5,0,27
1585012020,3,1,500,C5,0,3
1585012020,8,1,4500,C3,34,1335
1585012020,8,0,8000,C6,9,266
1585012020,3,0,500,C3,0,4
1585012020,8,0,0,C3,0,1
1585012020,5,1,0,C3,1,1
1585012020,8,0,4500,C2,5,166
1585012020,8,0,2500,C5,0,4
1585012020,3,0,2500,C2,10,72
1585012020,8,1,4500,C8,10,1648
1585012020,3,0,2500,C1,2,17
1585012020,8,0,0,C2,19,291
1585012020,8,0,500,C8,0,29
1585012020,5,1,500,C1,3,142
1585012020,8,0,500,C6,9,69
1585012020,8,1,500,C4,0,3
1585012020,8,1,8000,C6,0,6
1585012020,3,1,2500,C1,14,337
1585012020,5,1,4500,C8,1,31
1585012020,3,0,0,C2,3,95
1585012020,3,0,8000,C8,0,2
1585012020,8,1,2500,C5,6,576
1585012020,3,0,-1,C2,0,1
1585012020,5,1,4500,C3,8,308
1585012020,5,0,8000,C6,0,7
1585012020,8,0,8000,C8,0,2
1585012020,8,0,-1,C2,0,4
1585012020,5,0,4500,C1,1,19
1585012020,5,0,2500,C1,8,393
1585012020,3,1,2500,C5,1,67
1585012020,5,1,8000,C8,0,1
1585012020,5,1,8000,C3,1,36
1585012020,8,1,4500,C6,2,18
1585012020,5,0,2500,C2,11,70
1585012020,8,1,500,C3,8,314
1585012020,8,0,4500,C3,0,18
1585012020,8,0,500,C5,0,18
1585012020,8,1,2500,C1,125,4715
1585012020,5,0,4500,C2,0,10
1585012020,3,0,2500,C3,0,12
1585012020,8,0,4500,C6,20,671
1585012020,8,0,2500,C3,2,28
1585012020,8,1,4500,C5,0,33
1585012020,3,0,500,C2,1,16
1585012020,3,0,4500,C6,0,13
1585012020,8,1,500,C8,4,515
1585012020,8,1,4500,C1,58,2450
1585012020,3,1,4500,C1,5,256
1585012020,5,1,2500,C3,23,333
1585012020,3,1,500,C8,0,7
1585012020,3,1,8000,C3,1,37
1585012020,4,1,0,C1,0,1
1585012020,8,0,500,C2,7,106
1585012020,8,0,4500,C8,0,71
1585012020,8,0,500,C1,2,32
1585012020,3,0,500,C1,0,10
1585012020,8,1,8000,C3,0,83
1585012020,3,0,2500,C7,0,6
1585012020,8,0,2500,C7,3,39
1585012020,5,1,500,C5,0,2
1585012020,3,0,4500,C8,0,5
1585012020,255,2,0,C8,0,3
1585012020,3,0,0,C5,0,1
1585012020,5,0,8000,C1,0,5
1585012020,5,0,500,C6,0,3
1585012020,3,1,500,C3,1,69
1585012020,8,0,2500,C8,1,43
1585012020,5,0,500,C3,2,58
1585012020,5,1,4500,C1,6,515
1585012020,3,1,2500,C3,9,144
1585012020,8,0,500,C7,0,70
1585012020,5,1,0,C5,0,11
1585012020,3,0,8000,C3,0,3
1585012020,3,1,8000,C1,1,27
1585012020,8,1,2500,C6,0,7
1585012020,5,0,2500,C6,0,18
1585012020,8,0,4500,C1,1,58
1585012020,5,0,500,C2,0,24
1585012020,3,0,0,C1,0,4
1585012020,8,1,8000,C5,0,54
1585012020,8,1,2500,C3,21,1262
1585012020,8,0,0,C1,0,28
1585012020,8,0,4500,C5,0,2
1585012020,5,1,500,C8,0,2
1585012020,3,1,8000,C5,0,9
1585012020,5,0,4500,C6,0,19
1585012020,3,0,500,C7,0,18
1585012020,8,1,8000,C1,12,291
1585012020,5,1,2500,C8,2,23
1585012080,5,0,500,C3,1,62
1585012080,5,0,4500,C8,0,2
1585012080,8,0,500,C7,2,69
1585012080,3,1,8000,C3,3,28
1585012080,3,0,8000,C3,0,3
1585012080,3,0,8000,C2,0,12
1585012080,5,0,4500,C6,0,23
1585012080,3,0,0,C1,0,3
1585012080,5,1,8000,C1,0,78
1585012080,8,1,4500,C8,4,1696
1585012080,5,1,2500,C8,2,23
1585012080,8,1,500,C8,4,547
1585012080,8,0,2500,C5,0,6
1585012080,8,0,4500,C7,0,24
1585012080,3,0,500,C7,0,22
1585012080,5,0,2500,C2,15,76
1585012080,3,1,8000,C5,0,9
1585012080,8,0,2500,C8,1,47
1585012080,5,0,500,C1,4,197
1585012080,8,1,4500,C1,41,2708
1585012080,8,1,500,C3,7,319
1585012080,3,0,500,C1,0,7
1585012080,8,0,500,C2,3,117
1585012080,255,2,0,C8,0,3
1585012080,8,1,8000,C1,8,353
1585012080,8,0,0,C1,0,29
1585012080,8,1,2500,C6,0,6
1585012080,3,1,8000,C1,1,33
1585012080,8,0,2500,C6,5,182
1585012080,3,0,500,C2,1,19
1585012080,3,0,4500,C8,0,6
1585012080,3,1,4500,C1,4,266
1585012080,5,1,2500,C3,17,320
1585012080,3,0,500,C8,0,2
1585012080,5,1,4500,C8,0,26
1585012080,3,1,500,C1,0,45
1585012080,5,0,2500,C3,1,215
1585012080,8,0,2500,C7,0,33
1585012080,3,0,4500,C2,0,36
1585012080,3,0,4500,C1,0,9
1585012080,8,0,4500,C8,0,77
1585012080,5,1,500,C1,4,145
1585012080,8,0,4500,C6,21,705
1585012080,8,1,0,C3,0,1
1585012080,8,0,500,C1,1,38
1585012080,8,0,500,C5,0,19
1585012080,8,0,4500,C1,4,62
1585012080,8,0,4500,C5,0,3
1585012080,8,0,500,C8,0,33
1585012080,8,0,2500,C3,0,21
1585012080,3,0,4500,C6,0,13
1585012080,8,0,4500,C2,4,184
1585012080,5,0,4500,C2,0,12
1585012080,3,1,500,C5,0,3
1585012080,3,1,4500,C8,0,59
1585012080,8,1,500,C1,35,966
1585012080,8,1,8000,C3,0,92
1585012080,3,1,500,C8,0,5
1585012080,5,0,4500,C1,0,28
1585012080,3,0,2500,C3,0,9
1585012080,3,0,2500,C6,0,12
1585012080,5,1,500,C8,0,3
1585012080,5,0,500,C6,0,3
1585012080,3,0,8000,C7,0,21
1585012080,3,0,2500,C7,0,6
1585012080,5,0,500,C2,0,24
1585012080,5,1,4500,C1,6,585
1585012080,8,1,500,C4,0,3
1585012080,3,1,2500,C3,7,156
1585012080,5,0,500,C8,0,1
1585012080,8,1,4500,C5,1,33
1585012080,8,1,2500,C3,38,1389
1585012080,8,0,8000,C7,0,98
1585012080,5,0,8000,C3,0,1
1585012080,5,1,8000,C3,1,21
1585012080,8,1,500,C5,0,31
1585012080,5,1,8000,C8,0,1
1585012080,8,0,2500,C1,13,153
1585012080,5,0,8000,C1,1,3
1585012080,5,1,4500,C3,5,276
1585012080,3,1,2500,C1,17,360
1585012080,3,0,0,C5,0,1
1585012080,3,0,8000,C6,0,27
1585012080,5,0,4500,C3,0,6
1585012080,3,0,2500,C1,3,23
1585012080,8,1,2500,C1,115,5236
1585012080,8,1,0,C2,0,3
1585012080,8,0,8000,C8,0,1
1585012080,3,1,2500,C8,0,11
1585012080,5,1,8000,C5,3,9
1585012080,3,0,4500,C7,0,12
1585012080,5,0,0,C5,0,1
1585012080,8,0,8000,C6,8,281
1585012080,8,1,8000,C5,0,54
1585012080,5,0,0,C1,0,12
1585012080,8,0,500,C3,0,28
1585012080,8,0,500,C6,4,72
1585012080,3,1,0,C5,0,6
1585012080,3,1,8000,C8,0,11
1585012080,5,0,8000,C6,1,8
1585012080,5,0,2500,C1,7,450
1585012080,5,1,0,C5,0,4
1585012080,5,1,2500,C1,19,897
1585012080,3,1,4500,C3,4,100
1585012080,8,1,4500,C3,36,1447
1585012080,5,0,0,C2,3,10
1585012080,3,0,0,C8,0,2
1585012080,3,0,0,C2,0,112
1585012080,8,0,0,C2,14,301
1585012080,3,0,500,C3,0,5
1585012080,5,0,2500,C6,0,18
1585012080,8,1,0,C5,0,5
1585012080,3,0,2500,C2,12,81
1585012080,8,1,8000,C6,0,8
1585012080,8,0,8000,C2,0,20
1585012080,8,0,-1,C2,0,3
1585012080,8,0,4500,C3,0,21
1585012080,3,0,8000,C8,0,1
1585012080,5,1,2500,C5,0,92
1585012080,8,1,8000,C8,0,96
1585012080,8,1,2500,C5,7,641
1585012080,5,1,500,C3,0,72
1585012080,3,1,500,C3,2,76
1585012080,8,1,4500,C6,0,16
1585012080,8,0,2500,C2,40,395
1585012080,8,1,2500,C8,7,955
1585012080,3,1,2500,C5,1,74
1585012140,8,0,500,C5,0,21
1585012140,3,1,2500,C1,28,372
1585012140,8,0,4500,C1,5,59
1585012140,255,0,4294967,C1,0,2
1585012140,3,0,0,C1,0,6
1585012140,8,1,8000,C6,0,7
1585012140,5,1,0,C5,0,12
1585012140,5,1,4500,C8,2,34
1585012140,3,1,500,C5,2,5
1585012140,8,1,2500,C6,2,9
1585012140,3,0,8000,C3,0,3
1585012140,5,1,4500,C3,13,297
1585012140,5,1,8000,C1,3,101
1585012140,3,0,4500,C7,0,12
1585012140,5,0,8000,C1,1,2
1585012140,3,0,8000,C8,0,2
1585012140,8,0,2500,C1,24,172
1585012140,8,1,2500,C5,12,706
1585012140,8,0,4500,C8,0,84
1585012140,8,1,2500,C3,44,1569
1585012140,5,0,4500,C6,0,23
1585012140,8,1,4500,C5,0,37
1585012140,5,0,8000,C6,3,12
1585012140,3,1,500,C3,2,82
1585012140,5,0,500,C8,0,1
1585012140,3,1,2500,C5,2,77
1585012140,5,1,500,C8,0,2
1585012140,8,0,4500,C6,27,745
1585012140,8,0,2500,C2,46,440
1585012140,3,0,4500,C2,1,49
1585012140,3,0,4500,C6,0,13
1585012140,3,0,500,C5,0,3
1585012140,5,1,500,C5,0,2
1585012140,8,0,500,C8,0,39
1585012140,3,0,2500,C6,0,17
1585012140,3,1,8000,C1,3,38
1585012140,5,1,8000,C3,3,42
1585012140,5,0,500,C3,0,76
1585012140,8,0,0,C1,0,25
1585012140,8,0,4500,C2,10,211
1585012140,8,0,-1,C2,0,4
1585012140,7,0,0,C5,0,1
1585012140,8,1,500,C3,9,361
1585012140,3,1,2500,C3,9,189
1585012140,3,0,500,C7,0,28
1585012140,3,0,4500,C8,0,7
1585012140,5,1,4500,C1,13,718
1585012140,3,1,4500,C3,2,145
1585012140,8,0,4500,C7,1,31
1585012140,3,0,8000,C2,0,14
1585012140,3,0,500,C8,0,1
1585012140,3,0,0,C2,0,119
1585012140,8,1,8000,C1,14,485
1585012140,8,0,8000,C2,0,25
1585012140,6,1,0,C5,0,1
1585012140,3,0,4500,C1,1,10
1585012140,8,0,0,C2,15,332
1585012140,3,0,0,C8,0,2
1585012140,8,1,4500,C3,48,1629
1585012140,255,2,0,C8,0,2
1585012140,5,0,2500,C3,1,278
1585012140,5,1,2500,C1,32,1099
1585012140,8,0,500,C6,8,68
1585012140,8,0,2500,C7,0,33
1585012140,5,1,2500,C5,3,103
1585012140,8,0,500,C7,4,72
1585012140,5,1,4500,C5,0,1
1585012140,8,0,4500,C5,0,3
1585012140,5,0,2500,C6,0,14
1585012140,8,0,500,C3,1,30
1585012140,3,0,2500,C7,0,6
1585012140,8,0,4500,C3,0,33
1585012140,5,1,8000,C8,0,1
1585012140,3,0,2500,C2,7,74
1585012140,8,1,4500,C1,92,3280
1585012140,3,1,500,C8,0,10
1585012140,8,0,2500,C8,1,58
1585012140,3,1,8000,C5,0,9
1585012140,3,1,8000,C8,0,12
1585012140,5,1,500,C1,3,181
1585012140,8,0,8000,C6,7,320
1585012140,3,0,500,C3,0,7
1585012140,8,1,500,C1,55,1154
1585012140,8,0,500,C1,6,47
1585012140,5,0,8000,C3,0,3
1585012140,3,1,0,C5,1,12
1585012140,5,0,4500,C2,0,19
1585012140,5,1,2500,C8,2,19
1585012140,8,1,2500,C8,5,961
1585012140,8,1,4500,C6,1,19
1585012140,5,0,4500,C1,0,34
1585012140,3,0,2500,C3,0,10
1585012140,5,0,0,C2,5,17
1585012140,5,1,8000,C5,2,9
1585012140,8,0,2500,C5,0,8
1585012140,8,1,8000,C5,0,64
1585012140,8,0,2500,C6,3,184
1585012140,3,0,2500,C8,0,2
1585012140,3,0,8000,C7,1,23
1585012140,5,0,0,C1,1,13
1585012140,8,0,8000,C7,4,100
1585012140,8,1,2500,C1,184,6180
1585012140,3,1,4500,C8,2,62
1585012140,8,1,4500,C8,8,1676
1585012140,3,1,500,C1,0,53
1585012140,5,0,500,C1,2,234
1585012140,3,0,2500,C1,2,24
1585012140,5,0,4500,C3,0,12
1585012140,8,0,500,C2,4,120
1585012140,3,0,8000,C6,0,31
1585012140,5,1,500,C3,1,93
1585012140,8,1,500,C5,0,32
1585012140,8,1,8000,C8,0,100
1585012140,5,0,-1,C2,0,2
1585012140,5,0,2500,C2,16,74
1585012140,5,0,500,C2,0,19
1585012140,8,0,2500,C3,0,23
1585012140,5,0,4500,C8,0,1
1585012140,8,1,0,C5,0,1
1585012140,8,1,500,C4,0,3
1585012140,8,1,500,C2,0,1
1585012140,3,1,4500,C1,16,283
1585012140,3,0,500,C1,1,10
1585012140,8,1,0,C2,0,3
1585012140,8,1,8000,C3,6,133
1585012140,5,0,500,C6,0,3
1585012140,3,0,500,C2,2,26
