min,cdn,p2p,device,bitrate,isp,value,cnt
1584634080,255,1,C1,0,电信,0,3
1584634080,7,0,C5,2500,联通,2,3
1584634080,7,0,C8,2500,电信,4,5
1584634080,7,0,C2,500,小运营商,0,3
1584634140,3,1,C1,500,电信,1,89
1584634140,7,0,C1,500,联通,1,20
1584634140,5,1,C1,500,移动,1,182
1584634140,5,1,C1,4500,移动,27,1362
1584634140,7,1,C3,4500,未知,0,6
1584634140,3,0,C7,2500,电信,0,3
1584634140,3,1,C1,4500,电信,12,669
1584634140,5,0,C1,4500,电信,3,8
1584634140,5,1,C5,2500,电信,0,132
1584634140,3,1,C5,8000,小运营商,0,3
1584634140,3,0,C3,2500,移动,0,5
1584634140,3,1,C3,500,移动,4,122
1584634140,3,0,C2,500,电信,0,12
1584634140,7,0,C8,8000,电信,0,2
1584634140,7,0,C5,500,联通,0,9
1584634140,3,0,C6,4500,联通,0,3
1584634140,5,1,C8,4500,联通,1,1
1584634140,7,0,C2,500,移动,2,77
1584634140,5,1,C1,4500,未知,0,7
1584634140,7,0,C2,2500,联通,8,82
1584634140,7,0,C2,2500,移动,21,260
1584634140,3,0,C1,500,联通,2,13
1584634140,5,1,C1,8000,小运营商,0,19
1584634140,7,0,C8,4500,未知,0,1
1584634140,5,0,C3,4500,移动,5,5
1584634140,7,0,C3,2500,联通,0,15
1584634140,7,1,C3,8000,联通,2,56
1584634140,7,0,C2,2500,小运营商,0,6
1584634140,255,1,C1,0,小运营商,0,1
1584634140,5,1,C3,4500,电信,10,597
1584634140,7,0,C6,500,小运营商,0,1
1584634140,3,1,C5,2500,联通,3,78
1584634140,7,1,C3,4500,联通,21,1554
1584634140,5,0,C1,500,电信,2,49
1584634140,7,0,C7,2500,电信,0,4
1584634140,7,1,C8,8000,联通,0,25
1584634140,5,0,C3,8000,联通,3,20
1584634140,7,0,C6,4500,移动,3,71
1584634140,3,1,C1,2500,未知,0,6
1584634140,255,0,C3,2500,移动,0,3
1584634140,3,1,C3,4500,联通,4,168
1584634140,3,0,C5,2500,电信,0,3
1584634140,3,1,C1,2500,移动,13,516
1584634140,7,1,C8,4500,联通,2,230
1584634140,3,1,C3,8000,联通,0,11
1584634140,7,0,C6,2500,海外,0,1
1584634140,5,1,C1,2500,电信,19,938
1584634140,7,1,C8,500,移动,0,21
1584634140,7,1,C5,500,电信,0,27
1584634140,8,1,C5,0,移动,0,5
1584634140,5,0,C3,500,移动,0,15
1584634140,7,0,C1,500,电信,5,54
1584634140,5,1,C3,0,移动,1,6
1584634140,7,0,C6,8000,电信,5,309
1584634140,7,0,C1,0,电信,0,27
1584634140,3,0,C2,500,移动,0,19
1584634140,5,1,C1,8000,移动,3,137
1584634140,5,0,C6,2500,移动,0,3
1584634140,5,0,C2,0,移动,0,15
1584634140,7,0,C2,2500,电信,34,256
1584634140,7,1,C8,4500,小运营商,0,32
1584634140,3,1,C3,8000,电信,1,27
1584634140,3,1,C8,8000,移动,0,3
1584634140,3,1,C3,2500,电信,14,299
1584634140,7,0,C3,500,电信,0,7
1584634140,7,0,C2,500,电信,0,57
1584634140,7,0,C2,0,移动,21,334
1584634140,7,1,C3,500,联通,11,271
1584634140,7,1,C5,2500,海外,1,9
1584634140,7,1,C1,2500,移动,105,4898
1584634140,3,1,C1,500,海外,1,1
1584634140,5,0,C2,4500,电信,5,7
1584634140,3,0,C2,500,联通,1,6
1584634140,5,0,C3,2500,海外,0,3
1584634140,7,0,C2,0,小运营商,0,11
1584634140,255,1,C1,0,联通,1,7
1584634140,3,0,C1,4500,移动,0,12
1584634140,7,0,C2,500,小运营商,0,3
1584634140,7,0,C1,4500,小运营商,0,10
1584634140,7,1,C1,4500,电信,98,5420
1584634140,3,1,C3,8000,小运营商,0,3
1584634140,3,1,C5,0,联通,0,7
1584634140,5,0,C2,4500,联通,1,2
1584634140,3,0,C3,4500,电信,0,6
1584634140,7,0,C2,500,联通,1,23
1584634140,5,0,C1,4500,联通,6,8
1584634140,7,1,C5,8000,电信,0,51
1584634140,3,1,C1,2500,小运营商,2,47
1584634140,7,1,C1,8000,海外,1,3
1584634140,5,0,C3,2500,电信,1,31
1584634140,7,0,C5,2500,移动,0,3
1584634140,7,0,C2,-1,电信,0,1
1584634140,7,1,C6,500,电信,0,3
1584634140,7,0,C5,500,小运营商,0,1
1584634140,3,1,C8,2500,电信,0,2
1584634140,3,1,C5,2500,海外,0,7
1584634140,5,1,C5,500,联通,1,12
1584634140,3,1,C5,8000,移动,0,11
1584634140,3,0,C3,500,海外,0,2
1584634140,3,0,C7,8000,小运营商,0,3
1584634140,3,1,C3,2500,海外,0,2
1584634140,7,0,C7,500,移动,0,12
1584634140,5,1,C3,500,联通,2,84
1584634140,3,0,C6,4500,电信,0,8
1584634140,5,0,C1,2500,小运营商,0,3
1584634140,7,1,C1,2500,小运营商,10,188
1584634140,7,0,C3,500,海外,1,7
1584634140,5,0,C5,2500,联通,0,3
1584634140,7,0,C1,500,小运营商,0,12
1584634140,5,1,C3,4500,海外,0,1
1584634140,7,1,C1,4500,教育网,0,2
1584634140,5,1,C3,500,电信,1,50
1584634140,3,0,C5,0,移动,0,1
1584634140,3,0,C7,4500,移动,0,3
1584634140,5,1,C5,2500,移动,2,72
1584634140,7,1,C8,8000,移动,0,29
1584634140,7,0,C2,-1,移动,0,1
1584634140,3,1,C1,8000,电信,2,77
1584634140,5,1,C5,0,电信,0,25
1584634140,3,0,C2,0,电信,7,93
1584634140,3,0,C1,2500,电信,3,10
1584634140,3,0,C1,2500,联通,0,62
1584634140,3,0,C1,500,移动,0,10
1584634140,7,0,C3,2500,电信,5,20
1584634140,3,0,C2,0,联通,2,24
1584634140,7,1,C1,2500,未知,2,18
1584634140,3,1,C3,4500,移动,11,251
1584634140,3,0,C2,2500,移动,3,66
1584634140,7,1,C1,4500,海外,8,15
1584634140,3,1,C5,500,移动,0,4
1584634140,7,1,C3,500,移动,17,705
1584634140,5,0,C2,4500,移动,19,22
1584634140,5,1,C3,2500,移动,12,506
1584634140,7,1,C3,500,小运营商,1,14
1584634140,7,1,C1,2500,联通,60,2199
1584634140,3,0,C2,2500,联通,7,32
1584634140,7,0,C7,8000,移动,0,24
1584634140,7,0,C1,4500,移动,15,130
1584634140,6,0,C2,500,联通,0,1
1584634140,7,0,C7,8000,联通,0,16
1584634140,7,0,C1,4500,联通,1,51
1584634140,3,0,C6,8000,移动,0,5
1584634140,5,1,C5,0,移动,0,13
1584634140,3,1,C5,8000,电信,0,20
1584634140,7,0,C1,2500,海外,0,5
1584634140,5,1,C1,8000,联通,5,86
1584634140,7,0,C8,500,电信,0,5
1584634140,7,0,C6,8000,小运营商,0,14
1584634140,5,0,C1,2500,移动,0,197
1584634140,7,1,C5,2500,小运营商,0,43
1584634140,3,0,C3,500,电信,0,9
1584634140,7,1,C3,4500,小运营商,8,99
1584634140,3,1,C3,500,小运营商,0,3
1584634140,3,1,C5,0,海外,0,1
1584634140,5,0,C1,0,移动,0,3
1584634140,8,0,C2,4500,移动,0,1
1584634140,7,1,C3,8000,移动,2,73
1584634140,7,0,C8,4500,电信,1,22
1584634140,7,0,C6,8000,联通,1,88
1584634140,7,0,C2,8000,小运营商,1,1
1584634140,7,1,C1,8000,电信,26,868
1584634140,5,1,C1,4500,小运营商,0,87
1584634140,3,0,C7,2500,移动,0,3
1584634140,7,1,C8,4500,移动,1,337
1584634140,7,0,C8,8000,联通,0,1
1584634140,5,1,C3,4500,移动,21,441
1584634140,5,1,C5,2500,小运营商,0,4
1584634140,3,1,C3,2500,移动,10,431
1584634140,7,0,C2,8000,移动,6,10
1584634140,7,0,C6,500,联通,0,1
1584634140,5,0,C3,2500,移动,1,61
1584634140,7,1,C8,500,电信,0,81
1584634140,5,0,C1,500,移动,1,53
1584634140,3,1,C1,500,移动,1,110
1584634140,7,0,C7,500,电信,0,3
1584634140,3,1,C1,4500,移动,15,631
1584634140,7,0,C7,4500,电信,0,3
1584634140,4,1,C3,2500,电信,1,2
1584634140,5,1,C1,2500,移动,24,1103
1584634140,7,1,C3,4500,移动,59,1745
1584634140,7,1,C1,8000,移动,29,805
1584634140,3,0,C7,8000,电信,0,7
1584634140,7,0,C3,8000,移动,0,4
1584634140,8,1,C5,0,小运营商,0,1
1584634140,5,0,C2,0,联通,0,3
1584634140,7,0,C3,2500,移动,0,22
1584634140,5,1,C3,500,移动,2,133
1584634140,5,0,C3,4500,电信,2,4
1584634140,7,1,C6,4500,移动,0,9
1584634140,5,1,C5,2500,联通,1,59
1584634140,3,0,C3,2500,电信,2,20
1584634140,7,0,C1,2500,联通,2,16
1584634140,5,1,C3,0,电信,0,11
1584634140,5,0,C1,4500,移动,5,7
1584634140,3,0,C1,2500,移动,1,17
1584634140,5,1,C5,8000,移动,0,3
1584634140,5,1,C5,0,联通,0,5
1584634140,3,0,C7,2500,联通,0,3
1584634140,7,0,C2,8000,电信,2,16
1584634140,8,1,C5,0,联通,0,1
1584634140,5,0,C2,500,联通,0,3
1584634140,7,0,C2,4500,联通,6,63
1584634140,7,1,C5,0,电信,0,5
1584634140,7,0,C6,4500,联通,2,35
1584634140,5,0,C6,8000,移动,0,3
1584634140,7,1,C1,500,小运营商,2,27
1584634140,3,0,C3,2500,海外,0,2
1584634140,7,0,C6,500,电信,0,20
1584634140,3,1,C8,2500,移动,0,2
1584634140,7,1,C1,500,未知,0,2
1584634140,3,1,C8,8000,海外,0,2
1584634140,7,0,C1,2500,小运营商,1,14
1584634140,7,1,C3,2500,小运营商,9,115
1584634140,5,0,C2,0,电信,0,15
1584634140,3,1,C3,500,海外,0,4
1584634140,5,1,C3,8000,小运营商,0,5
1584634140,7,1,C8,2500,电信,0,142
1584634140,5,1,C3,2500,海外,0,6
1584634140,5,0,C5,0,移动,0,2
1584634140,3,1,C3,4500,海外,0,11
1584634140,7,0,C2,4500,电信,7,168
1584634140,7,0,C7,8000,海外,1,3
1584634140,7,1,C5,0,联通,0,1
1584634140,7,0,C7,2500,联通,0,2
1584634140,7,0,C2,4500,小运营商,0,18
1584634140,7,0,C3,0,移动,0,6
1584634140,7,1,C5,8000,移动,2,33
1584634140,5,0,C2,500,电信,0,9
1584634140,7,1,C1,4500,小运营商,3,191
1584634140,3,1,C5,8000,海外,0,1
1584634140,3,0,C7,8000,联通,0,3
1584634140,5,1,C1,4500,海外,0,3
1584634140,3,1,C5,0,移动,0,12
1584634140,7,1,C8,500,小运营商,0,3
1584634140,3,1,C5,8000,联通,0,15
1584634140,7,0,C1,0,小运营商,0,4
1584634140,7,1,C8,4500,电信,1,709
1584634140,7,0,C3,4500,小运营商,0,11
1584634140,7,0,C1,500,移动,6,72
1584634140,5,1,C1,500,海外,0,3
1584634140,7,0,C6,8000,移动,3,189
1584634140,7,1,C3,0,小运营商,0,3
1584634140,3,1,C3,8000,移动,0,20
1584634140,255,1,C3,2500,联通,0,1
1584634140,8,1,C5,0,电信,0,11
1584634140,7,1,C3,2500,未知,1,3
1584634140,7,0,C2,500,海外,0,3
1584634140,3,1,C1,2500,海外,1,4
1584634140,7,0,C3,500,小运营商,2,7
1584634140,3,1,C1,8000,小运营商,0,9
1584634140,7,0,C8,500,移动,0,2
1584634140,7,1,C8,2500,海外,0,1
1584634140,7,0,C7,4500,联通,0,7
1584634140,7,1,C1,8000,未知,0,3
1584634140,7,1,C5,8000,小运营商,0,3
1584634140,3,0,C6,8000,联通,0,7
1584634140,7,1,C8,4500,阿里云,0,2
1584634140,7,0,C2,4500,移动,5,109
1584634140,3,0,C2,8000,移动,0,3
1584634140,3,0,C2,0,移动,7,103
1584634140,7,1,C1,500,电信,34,834
1584634140,3,1,C3,2500,联通,5,141
1584634140,3,0,C2,2500,小运营商,0,3
1584634140,255,1,C1,0,移动,0,2
1584634140,255,1,C3,500,移动,0,2
1584634140,7,0,C1,0,移动,2,62
1584634140,3,0,C3,4500,联通,0,2
1584634140,3,1,C8,4500,联通,0,3
1584634140,7,1,C1,4500,移动,97,4720
1584634140,3,0,C7,4500,电信,0,2
1584634140,5,0,C3,2500,联通,18,1760
1584634140,7,0,C8,4500,移动,0,14
1584634140,7,0,C3,500,移动,0,22
1584634140,255,0,C1,4294967,电信,0,1
1584634140,5,1,C3,4500,联通,9,388
1584634140,3,1,C5,0,电信,0,10
1584634140,5,1,C5,2500,海外,0,3
1584634140,3,0,C1,4500,联通,0,5
1584634140,7,1,C3,0,电信,3,48
1584634140,3,1,C5,2500,移动,0,99
1584634140,5,0,C3,0,联通,0,3
1584634140,7,0,C5,500,移动,0,6
1584634140,7,1,C1,2500,电信,125,4252
1584634140,5,0,C1,2500,联通,8,2464
1584634140,3,1,C3,500,联通,4,38
1584634140,3,1,C5,4500,联通,0,1
1584634140,5,1,C1,8000,电信,2,103
1584634140,3,0,C6,8000,电信,0,19
1584634140,5,0,C1,500,联通,0,482
1584634140,5,0,C2,2500,移动,3,49
1584634140,7,0,C3,4500,电信,0,35
1584634140,7,1,C5,4500,电信,1,15
1584634140,7,0,C1,2500,移动,4,54
1584634140,7,0,C5,2500,电信,0,6
1584634140,3,0,C2,4500,联通,0,11
1584634140,5,0,C2,500,移动,3,22
1584634140,5,1,C3,8000,电信,3,29
1584634140,3,1,C1,8000,移动,1,67
1584634140,7,0,C7,8000,电信,2,39
1584634140,7,0,C3,8000,联通,0,3
1584634140,5,1,C5,8000,电信,0,11
1584634140,5,1,C1,2500,小运营商,0,126
1584634140,7,0,C8,4500,海外,0,2
1584634140,7,1,C1,4500,联通,32,2459
1584634140,5,0,C3,500,联通,0,205
1584634140,7,1,C3,500,海外,5,25
1584634140,3,1,C3,4500,电信,17,330
1584634140,3,1,C3,0,联通,0,3
1584634140,5,1,C3,2500,电信,10,387
1584634140,7,0,C1,0,联通,0,22
1584634140,5,0,C5,2500,移动,0,3
1584634140,5,1,C3,500,小运营商,3,11
1584634140,7,1,C6,8000,联通,0,6
1584634140,7,1,C3,8000,电信,7,95
1584634140,3,0,C2,4500,电信,1,35
1584634140,3,0,C1,500,电信,0,3
1584634140,7,0,C1,4500,电信,7,136
1584634140,3,1,C1,4500,未知,0,2
1584634140,5,1,C1,500,电信,5,118
1584634140,3,1,C1,8000,联通,4,32
1584634140,7,0,C8,4500,联通,0,12
1584634140,7,0,C3,500,联通,0,19
1584634140,3,1,C1,2500,联通,1,192
1584634140,5,0,C1,0,联通,0,23
1584634140,7,1,C3,2500,电信,73,2218
1584634140,7,0,C5,0,小运营商,0,1
1584634140,3,0,C1,0,小运营商,0,3
1584634140,3,1,C1,500,联通,1,45
1584634140,7,0,C2,8000,联通,3,7
1584634140,5,0,C8,2500,联通,0,2
1584634140,3,1,C5,2500,电信,4,129
1584634140,7,0,C5,500,电信,0,3
1584634140,7,0,C6,2500,电信,4,29
1584634140,7,1,C1,2500,海外,3,9
1584634140,5,1,C1,4500,联通,9,819
1584634140,3,0,C8,500,移动,0,1
1584634140,7,1,C1,8000,小运营商,0,18
1584634140,7,1,C5,4500,小运营商,0,3
1584634140,7,1,C8,8000,电信,1,61
1584634140,7,1,C6,8000,电信,0,4
1584634140,7,1,C3,500,电信,14,507
1584634140,7,0,C6,2500,联通,1,9
1584634140,3,1,C1,4500,小运营商,0,33
1584634140,7,1,C1,4500,未知,1,33
1584634140,7,0,C2,0,联通,6,122
1584634140,4,1,C1,0,联通,0,1
1584634140,3,1,C3,500,电信,5,53
1584634140,7,0,C1,500,海外,0,2
1584634140,3,1,C3,2500,小运营商,1,23
1584634140,7,1,C8,500,联通,0,24
1584634140,5,1,C3,0,小运营商,0,6
1584634140,3,0,C2,8000,联通,0,3
1584634140,7,1,C1,500,联通,9,373
1584634140,255,0,C1,4294967,移动,0,1
1584634140,5,0,C1,500,小运营商,0,1
1584634140,3,0,C3,2500,小运营商,0,3
1584634140,7,1,C3,4500,海外,7,30
1584634140,7,1,C1,500,海外,1,20
1584634140,7,1,C8,8000,小运营商,0,6
1584634140,5,0,C6,8000,电信,0,6
1584634140,7,1,C5,2500,未知,0,3
1584634140,5,0,C3,4500,小运营商,0,1
1584634140,7,1,C6,4500,电信,1,3
1584634140,5,1,C3,4500,小运营商,4,53
1584634140,255,1,C1,0,电信,0,4
1584634140,7,1,C3,0,联通,1,31
1584634140,7,0,C3,8000,小运营商,2,2
1584634140,3,1,C8,4500,电信,0,4
1584634140,7,1,C8,2500,移动,0,79
1584634140,7,1,C5,0,移动,0,5
1584634140,7,1,C5,8000,联通,0,31
1584634140,3,1,C8,4500,小运营商,0,3
1584634140,5,0,C3,2500,小运营商,0,3
1584634140,3,0,C7,4500,未知,0,3
1584634140,7,1,C5,2500,联通,12,476
1584634140,3,1,C3,4500,未知,0,1
1584634140,3,0,C2,8000,电信,3,11
1584634140,5,1,C3,2500,未知,0,3
1584634140,7,1,C5,4500,移动,0,6
1584634140,5,0,C2,8000,电信,1,3
1584634140,3,0,C1,4500,电信,0,5
1584634140,7,0,C8,500,联通,0,6
1584634140,5,0,C1,2500,电信,2,132
1584634140,7,0,C3,4500,联通,0,10
1584634140,5,1,C8,4500,移动,1,5
1584634140,7,1,C3,2500,联通,47,1222
1584634140,3,0,C2,4500,移动,0,33
1584634140,3,0,C5,2500,移动,0,4
1584634140,3,0,C8,4500,电信,0,1
1584634140,7,1,C8,2500,小运营商,0,2
1584634140,3,0,C3,500,联通,0,9
1584634140,7,1,C1,8000,联通,15,468
1584634140,5,1,C1,500,联通,0,82
1584634140,255,1,C3,500,联通,1,1
1584634140,3,0,C2,2500,电信,1,50
1584634140,5,1,C1,2500,联通,11,558
1584634140,3,1,C1,4500,联通,9,293
1584634140,3,0,C3,2500,联通,3,57
1584634140,7,1,C3,4500,电信,55,2717
1584634140,5,0,C3,4500,联通,11,23
1584634140,5,1,C3,2500,联通,6,288
1584634140,7,0,C6,500,移动,0,16
1584634140,5,1,C1,2500,海外,1,3
1584634140,3,0,C1,0,联通,4,7
1584634140,5,1,C3,0,联通,0,2
1584634140,7,0,C3,2500,海外,0,3
1584634140,7,1,C5,500,移动,1,32
1584634140,7,0,C8,2500,联通,0,3
1584634140,5,1,C3,8000,联通,1,9
1584634140,5,1,C8,4500,电信,0,4
1584634140,5,0,C2,2500,联通,1,12
1584634140,5,0,C3,500,电信,3,7
1584634140,7,1,C5,4500,联通,0,21
1584634140,7,1,C5,2500,电信,8,820
1584634140,7,0,C6,4500,电信,3,75
1584634140,3,0,C5,500,电信,0,3
1584634140,5,1,C5,0,小运营商,0,1
1584634140,7,0,C7,8000,小运营商,0,3
1584634140,5,1,C1,500,小运营商,0,6
1584634140,3,0,C6,2500,电信,0,1
1584634140,7,0,C7,2500,移动,0,4
1584634140,5,1,C1,4500,电信,17,1468
1584634140,7,1,C5,2500,移动,6,646
1584634140,8,1,C5,2500,联通,0,1
1584634140,3,1,C1,2500,电信,8,406
1584634140,7,0,C1,2500,电信,3,34
1584634140,3,0,C2,500,小运营商,0,3
1584634140,5,1,C3,4500,未知,0,10
1584634140,7,1,C6,4500,联通,0,3
1584634140,7,0,C3,4500,移动,1,8
1584634140,7,1,C6,8000,移动,0,4
1584634140,7,1,C8,500,海外,0,1
1584634140,7,1,C3,0,移动,7,74
1584634140,7,1,C5,500,联通,0,15
1584634140,7,0,C5,2500,联通,0,8
1584634140,7,1,C1,500,移动,37,1227
1584634140,7,0,C6,2500,移动,1,25
1584634140,7,0,C6,4500,小运营商,3,3
1584634140,7,1,C3,2500,移动,64,2504
1584634140,7,0,C8,2500,电信,0,5
1584634140,7,1,C3,2500,海外,9,51
1584634140,5,1,C3,2500,小运营商,0,57
1584634140,255,0,C1,4294967,联通,0,3
1584634140,5,1,C3,8000,移动,3,12
1584634140,3,1,C1,500,小运营商,0,6
1584634140,7,1,C3,8000,小运营商,0,2
1584634140,7,0,C8,2500,移动,0,1
1584634140,5,0,C2,2500,电信,3,50
1584634140,7,1,C8,2500,联通,0,66
1584634140,7,0,C2,0,电信,24,341
1584634140,3,1,C3,4500,小运营商,0,37
1584634200,7,0,C1,0,小运营商,0,2
1584634200,7,0,C5,500,联通,0,9
1584634200,7,1,C8,2500,小运营商,0,3
1584634200,3,1,C3,2500,联通,3,130
1584634200,7,1,C5,2500,移动,10,683
1584634200,7,1,C1,2500,小运营商,7,180
1584634200,3,1,C5,2500,联通,3,88
1584634200,3,0,C7,8000,电信,0,7
1584634200,3,1,C5,8000,电信,0,20
1584634200,6,1,C5,0,电信,0,1
1584634200,5,0,C3,500,海外,0,3
1584634200,255,1,C3,500,联通,0,1
1584634200,5,1,C1,8000,小运营商,1,15
1584634200,3,0,C1,4500,电信,0,3
1584634200,7,0,C2,500,海外,0,3
1584634200,255,0,C1,4294967,联通,1,8
1584634200,5,1,C3,2500,联通,10,344
1584634200,7,1,C1,4500,电信,112,5727
1584634200,3,1,C1,500,联通,2,43
1584634200,3,1,C1,8000,电信,0,78
1584634200,5,0,C3,2500,联通,22,1841
1584634200,7,0,C6,500,联通,0,1
1584634200,5,1,C1,4500,移动,32,1494
1584634200,7,1,C5,2500,海外,1,14
1584634200,7,0,C8,8000,联通,0,2
1584634200,7,0,C7,2500,电信,0,2
1584634200,3,1,C1,2500,移动,22,525
1584634200,7,0,C3,500,电信,0,6
1584634200,8,1,C5,0,移动,0,4
1584634200,5,0,C2,0,移动,0,16
1584634200,7,0,C7,8000,移动,4,23
1584634200,3,0,C3,4500,联通,0,3
1584634200,5,0,C3,500,移动,0,12
1584634200,7,0,C6,500,电信,0,22
1584634200,3,1,C3,500,海外,1,4
1584634200,255,1,C3,2500,小运营商,0,1
1584634200,5,0,C6,8000,电信,0,6
1584634200,5,1,C5,500,移动,0,3
1584634200,5,0,C5,2500,联通,0,3
1584634200,5,1,C8,2500,移动,0,1
1584634200,7,1,C6,4500,电信,1,3
1584634200,255,0,C3,2500,移动,0,3
1584634200,255,1,C1,0,联通,2,5
1584634200,7,0,C2,0,联通,5,131
1584634200,3,1,C3,500,电信,3,49
1584634200,3,0,C6,2500,电信,0,2
1584634200,5,1,C1,8000,电信,2,117
1584634200,7,1,C1,2500,未知,0,18
1584634200,7,1,C3,500,小运营商,1,25
1584634200,3,0,C6,4500,联通,1,3
1584634200,7,0,C1,4500,小运营商,0,13
1584634200,3,1,C5,2500,小运营商,0,3
1584634200,7,0,C5,500,小运营商,0,3
1584634200,7,0,C1,500,联通,2,24
1584634200,8,1,C5,0,联通,0,1
1584634200,7,1,C8,4500,阿里云,0,2
1584634200,7,1,C6,8000,联通,0,7
1584634200,7,1,C3,500,移动,20,711
1584634200,3,1,C1,4500,小运营商,0,41
1584634200,7,1,C1,8000,电信,25,900
1584634200,7,0,C2,0,电信,30,355
1584634200,7,0,C8,4500,海外,0,2
1584634200,7,1,C1,4500,小运营商,0,197
1584634200,7,0,C7,8000,海外,0,3
1584634200,7,0,C7,8000,小运营商,1,3
1584634200,3,1,C3,8000,联通,0,7
1584634200,3,0,C3,500,电信,0,5
1584634200,7,0,C3,500,小运营商,1,8
1584634200,5,1,C3,4500,联通,10,396
1584634200,3,1,C1,8000,小运营商,0,6
1584634200,5,1,C1,2500,海外,0,2
1584634200,5,0,C6,2500,移动,0,3
1584634200,7,1,C3,0,联通,0,48
1584634200,7,1,C5,4500,联通,0,18
1584634200,5,0,C2,0,电信,0,16
1584634200,3,1,C1,2500,海外,0,3
1584634200,3,0,C7,8000,小运营商,0,3
1584634200,3,0,C3,500,海外,0,3
1584634200,3,0,C6,8000,电信,0,17
1584634200,7,1,C1,500,联通,14,402
1584634200,7,1,C5,0,电信,0,10
1584634200,3,1,C5,0,电信,0,15
1584634200,7,1,C1,8000,海外,2,3
1584634200,7,0,C5,2500,移动,0,3
1584634200,3,1,C8,2500,移动,0,1
1584634200,7,0,C8,2500,电信,0,9
1584634200,3,1,C5,500,移动,0,4
1584634200,7,0,C6,2500,联通,0,13
1584634200,7,0,C6,8000,移动,5,219
1584634200,7,0,C6,4500,电信,0,86
1584634200,5,1,C3,500,海外,0,1
1584634200,3,0,C7,4500,移动,0,3
1584634200,5,0,C1,2500,电信,3,155
1584634200,5,1,C1,4500,海外,0,3
1584634200,5,0,C1,0,移动,0,3
1584634200,5,1,C5,500,联通,1,13
1584634200,7,1,C3,4500,联通,20,1552
1584634200,3,1,C3,4500,联通,6,185
1584634200,7,1,C5,8000,电信,2,52
1584634200,7,0,C2,0,小运营商,1,14
1584634200,3,0,C2,0,联通,0,26
1584634200,5,0,C3,0,联通,0,1
1584634200,7,0,C6,4500,联通,2,39
1584634200,7,1,C6,8000,电信,0,6
1584634200,7,0,C1,2500,海外,0,3
1584634200,5,1,C1,8000,移动,6,133
1584634200,5,0,C3,500,电信,0,7
1584634200,7,1,C6,4500,联通,0,3
1584634200,3,1,C3,0,联通,0,1
1584634200,3,0,C1,2500,移动,3,18
1584634200,7,0,C1,2500,电信,11,63
1584634200,5,0,C6,8000,移动,0,3
1584634200,3,0,C6,8000,移动,0,5
1584634200,5,1,C3,500,电信,0,61
1584634200,7,1,C3,500,电信,20,516
1584634200,7,0,C6,2500,电信,3,31
1584634200,3,1,C1,4500,移动,21,634
1584634200,5,0,C1,4500,移动,1,6
1584634200,3,1,C1,2500,未知,0,9
1584634200,7,1,C8,8000,联通,0,32
1584634200,7,1,C5,500,移动,2,31
1584634200,7,0,C8,4500,联通,0,12
1584634200,7,0,C1,4500,电信,6,144
1584634200,3,0,C2,0,电信,12,106
1584634200,6,0,C2,0,联通,0,1
1584634200,255,1,C3,0,电信,0,1
1584634200,3,1,C1,2500,小运营商,1,44
1584634200,7,0,C1,0,电信,0,26
1584634200,3,1,C8,2500,电信,0,1
1584634200,7,1,C6,8000,移动,0,6
1584634200,3,0,C1,0,移动,0,3
1584634200,5,1,C1,4500,小运营商,3,93
1584634200,7,0,C3,2500,联通,1,25
1584634200,7,0,C8,500,联通,0,4
1584634200,5,1,C1,2500,电信,23,1003
1584634200,5,0,C5,0,电信,0,1
1584634200,7,1,C1,4500,海外,5,13
1584634200,5,0,C3,4500,联通,1,30
1584634200,3,0,C3,2500,联通,0,63
1584634200,5,1,C5,2500,移动,1,77
1584634200,7,0,C3,500,海外,0,6
1584634200,5,0,C3,8000,联通,0,13
1584634200,5,1,C3,8000,联通,0,17
1584634200,3,0,C5,2500,移动,0,3
1584634200,7,1,C8,500,小运营商,0,2
1584634200,5,1,C1,500,联通,1,71
1584634200,7,1,C8,2500,移动,1,78
1584634200,255,1,C3,2500,电信,0,1
1584634200,3,0,C7,2500,移动,0,3
1584634200,3,0,C1,2500,电信,3,17
1584634200,5,1,C1,4500,未知,0,6
1584634200,7,1,C8,4500,联通,0,247
1584634200,7,1,C5,2500,未知,0,3
1584634200,7,1,C6,500,电信,0,1
1584634200,7,1,C1,2500,移动,122,5240
1584634200,3,1,C1,2500,电信,9,438
1584634200,7,0,C3,8000,联通,0,3
1584634200,3,1,C5,2500,海外,0,9
1584634200,7,1,C3,8000,联通,4,64
1584634200,3,0,C7,4500,未知,0,3
1584634200,3,0,C6,4500,电信,0,6
1584634200,7,1,C8,4500,小运营商,0,32
1584634200,7,1,C5,2500,联通,6,493
1584634200,5,1,C5,2500,小运营商,0,8
1584634200,5,1,C5,2500,海外,1,3
1584634200,5,1,C5,8000,电信,1,9
1584634200,3,0,C2,0,移动,4,116
1584634200,7,0,C6,2500,移动,1,27
1584634200,7,0,C7,4500,电信,0,3
1584634200,7,1,C1,4500,未知,2,30
1584634200,7,1,C1,8000,移动,24,854
1584634200,3,0,C7,2500,电信,0,3
1584634200,7,0,C5,2500,联通,0,6
1584634200,7,0,C3,4500,联通,0,12
1584634200,7,1,C5,4500,移动,0,6
1584634200,3,1,C3,500,小运营商,0,7
1584634200,3,0,C6,8000,联通,0,6
1584634200,7,1,C3,2500,联通,40,1266
1584634200,5,1,C3,0,联通,0,1
