min,cdn,bitrate,p2p,device,isp,value,cnt
1591099860,3,500,0,pc_exe,移动,0,3
1591099860,3,500,1,adr,电信,7,210
1591099860,5,4000,1,pc_exe,联通,0,10
1591099860,5,4000,1,pc_exe,电信,0,18
1591099860,3,500,1,pc_exe,电信,0,8
1591099860,5,4000,1,adr,联通,1,45
1591099860,3,2000,0,adr,移动,0,18
1591099860,3,4000,1,pc_exe,小运营商,0,3
1591099860,3,500,1,adr,小运营商,0,3
1591099860,5,500,1,pc_exe,电信,0,3
1591099860,3,2000,1,webh5,移动,1,219
1591099860,5,2000,1,ipad,电信,14,21
1591099860,3,4000,1,ipad,电信,1,17
1591099860,3,4000,1,adr,电信,11,260
1591099860,3,2000,0,ios,移动,0,26
1591099860,5,4000,1,webh5,联通,0,3
1591099860,5,2000,0,webh5,移动,0,3
1591099860,3,2000,1,webh5,小运营商,0,24
1591099860,5,4000,1,adr,小运营商,0,3
1591099860,3,2000,0,pc_exe,电信,0,89
1591099860,3,500,0,ios,移动,0,7
1591099860,3,2000,1,webh5,教育网,0,3
1591099860,5,500,0,adr,海外,0,5
1591099860,5,2000,0,adr,电信,0,28
1591099860,3,2000,0,adr_tv,联通,0,9
1591099860,3,2000,1,adr,电信,497,794
1591099860,5,500,1,ios,海外,0,4
1591099860,3,500,1,ipad,移动,0,3
1591099860,3,2000,0,pc_exe,小运营商,0,9
1591099860,5,2000,1,ios,电信,42,115
1591099860,3,2000,1,pc_exe,电信,104,160
1591099860,3,2000,1,ipad,联通,37,58
1591099860,3,2000,1,adr,联通,214,346
1591099860,3,500,0,webh5,海外,0,3
1591099860,3,2000,0,webh5,联通,0,30
1591099860,3,4000,0,webh5,电信,0,9
1591099860,3,500,0,adr,移动,0,6
1591099860,5,2000,0,adr,移动,0,25
1591099860,5,4000,1,ios,电信,0,25
1591099860,5,500,1,adr,电信,1,40
1591099860,3,500,1,ios,电信,2,75
1591099860,3,4000,0,ios,移动,0,3
1591099860,5,500,1,ios,电信,0,20
1591099860,5,500,0,ios,海外,0,6
1591099860,3,4000,1,ipad,联通,0,3
1591099860,3,500,0,webh5,小运营商,0,3
1591099860,3,500,0,web,移动,0,3
1591099860,3,2000,1,ipad,电信,67,104
1591099860,3,2000,1,webh5,未知,0,3
1591099860,3,2000,0,ios,联通,0,6
1591099860,3,500,0,webh5,移动,0,4
1591099860,5,2000,1,webh5,电信,0,9
1591099860,5,2000,1,adr,移动,92,144
1591099860,3,500,1,ios,小运营商,0,3
1591099860,3,2000,0,adr_tv,移动,1,28
1591099860,3,2000,0,pc_exe,联通,0,42
1591099860,5,4000,1,pc_exe,移动,0,7
1591099860,5,4000,1,ios,海外,0,3
1591099860,3,4000,0,web,移动,0,6
1591099860,5,4000,1,ios,联通,0,23
1591099860,3,0,0,adr,小运营商,0,1
1591099860,3,4000,1,ios,教育网,0,2
1591099860,5,500,0,adr,电信,0,1
1591099860,5,2000,1,ipad,移动,2,6
1591099860,3,4000,0,adr_tv,电信,1,12
1591099860,5,2000,0,adr_tv,联通,0,9
1591099860,3,2000,1,ios,电信,175,543
1591099860,3,500,1,ipad,电信,0,3
1591099860,5,2000,1,adr,海外,3,5
1591099860,5,4000,1,ios,小运营商,0,3
1591099860,3,2000,0,pc_exe,移动,0,54
1591099860,3,4000,1,ios,海外,0,5
1591099920,5,2000,1,adr,电信,3,4
1591099920,3,500,1,adr,电信,0,8
1591099920,5,4000,1,webh5,电信,0,1
1591099920,3,2000,1,pc_exe,电信,2,2
1591099920,3,4000,1,adr,电信,0,5
1591099920,3,4000,0,ios,移动,0,1
1591099920,5,4000,1,pc_exe,电信,0,2
1591099920,3,2000,0,pc_exe,移动,0,2
1591099920,3,2000,1,webh5,电信,0,6
1591099920,3,500,1,adr,联通,0,1
1591099920,3,4000,1,ios,电信,0,9
1591099920,3,500,1,ios,移动,0,2
1591099920,3,2000,1,adr,联通,10,12
1591099920,3,2000,1,ios,电信,2,6
1591099920,3,2000,0,webh5,联通,0,1
1591099920,3,0,0,adr_tv,小运营商,0,1
1591099920,3,2000,1,webh5,移动,0,2
1591099920,3,2000,0,webh5,移动,0,1
1591099920,3,2000,0,adr_tv,联通,0,1
1591099920,5,2000,0,adr,联通,1,10
1591099920,3,4000,1,ios,联通,0,3
1591099920,3,4000,1,webh5,联通,0,1
1591099920,3,2000,1,pc_exe,联通,1,1
1591099920,3,500,1,ios,联通,0,1
1591099920,5,0,0,adr_tv,电信,0,1
1591099920,3,2000,0,ios,移动,0,1
1591099920,3,4000,1,ios,移动,0,3
1591099920,3,500,1,ipad,移动,0,1
1591099920,5,2000,0,ios,联通,0,1
1591099920,3,4000,1,webh5,电信,0,1
1591099920,3,2000,0,adr_tv,电信,0,1
1591099920,5,4000,0,ios,联通,0,1
1591099920,3,2000,1,adr,电信,10,12
1591099920,3,2000,0,adr,电信,0,1
1591099920,3,4000,1,adr,移动,0,5
1591099920,3,500,0,ios,联通,0,1
1591099920,5,2000,1,adr,移动,1,1
1591099920,3,500,1,adr,移动,0,7
1591099920,3,4000,0,adr_tv,移动,0,1
1591099920,3,0,0,adr_tv,电信,0,1
1591099920,3,500,1,ipad,电信,0,1
1591099920,3,4000,0,adr_tv,联通,0,1
1591099920,3,2000,1,ipad,电信,1,1
1591099920,5,2000,1,ios,电信,2,4
1591099920,5,500,0,adr,联通,0,1
1591099920,3,2000,1,pc_exe,移动,2,2
1591099920,3,4000,0,pc_exe,移动,0,1
1591099920,5,4000,1,adr,联通,0,3
1591099920,3,2000,1,ios,移动,5,8
1591099920,5,500,0,ios,联通,0,2
1591099920,3,500,1,ios,电信,0,3
1591099920,5,2000,1,adr,联通,2,3
1591099920,3,2000,1,ios,联通,0,1
1591099920,3,4000,1,pc_exe,移动,0,1
1591099920,5,4000,1,adr,移动,0,2
1591099920,3,500,1,pc_exe,电信,1,1
1591099920,5,2000,1,adr,小运营商,0,1
1591099920,5,500,1,adr,移动,0,1
1591099920,5,4000,0,pc_exe,移动,0,1
1591099920,3,4000,1,adr,联通,0,2
1591099920,3,2000,1,adr,移动,6,13
