min,cdn,bitrate,p2p,device,isp,value,cnt
1590929340,5,0,1,ios,移动,1,20
1590929340,3,2000,1,webh5,电信,10,3189
1590929340,7,2000,1,webh5,电信,1,10
1590929340,3,500,1,webh5,教育网,0,3
1590929340,5,500,1,webh5,电信,0,13
1590929340,5,500,0,adr,联通,3,306
1590929340,5,2000,0,ios,联通,4,255
1590929340,3,0,0,ios,联通,0,3
1590929340,3,0,1,ios,移动,0,117
1590929340,3,2000,1,ipad,海外,0,12
1590929340,5,500,1,ios,海外,0,3
1590929340,3,500,1,webh5,联通,0,280
1590929340,3,500,1,ios,移动,9,304
1590929340,3,2000,1,pc_exe,移动,7,797
1590929340,3,0,0,adr_tv,移动,17,767
1590929340,5,500,1,ipad,电信,0,5
1590929340,7,500,0,pc_exe,电信,0,6
1590929340,3,500,0,pc_exe,联通,0,45
1590929340,3,500,1,adr,电信,27,865
1590929340,7,2000,0,webh5,联通,0,3
1590929340,3,500,0,adr_tv,移动,0,87
1590929340,3,0,1,ios,电信,4,187
1590929340,7,2000,1,pc_exe,联通,0,18
1590929340,3,2000,1,webh5,联通,2,975
1590929340,3,500,0,adr_tv,电信,8,101
1590929340,5,2000,1,ios,移动,2,177
1590929340,3,2000,0,ipad,移动,0,4
1590929340,5,2000,0,adr_tv,电信,0,6
1590929340,3,0,0,adr,小运营商,0,1
1590929340,3,500,1,ios,电信,5,287
1590929340,3,0,0,adr,联通,1,88
1590929340,7,500,1,webh5,移动,0,3
1590929340,3,500,0,adr,小运营商,1,5
1590929340,5,2000,1,ios,电信,6,229
1590929340,3,500,0,ios,联通,0,8
1590929340,5,500,1,pc_exe,电信,0,3
1590929340,6,0,1,ipad,移动,0,1
1590929340,5,2000,0,adr_tv,移动,0,3
1590929340,3,0,0,adr_tv,海外,0,6
1590929340,3,0,0,adr_tv,小运营商,0,39
1590929340,3,2000,0,webh5,海外,0,3
1590929340,3,2000,0,web,联通,1,18
1590929340,7,2000,1,ios,联通,0,7
1590929340,7,2000,1,adr,小运营商,0,9
1590929340,3,2000,0,webh5,移动,0,37
1590929340,3,2000,1,pc_exe,海外,0,10
1590929340,3,500,1,webh5,电信,2,921
1590929340,3,500,0,adr,联通,2,46
1590929340,3,2000,0,pc_exe,小运营商,0,39
1590929340,7,500,1,adr,小运营商,0,1
1590929340,7,500,0,pc_exe,移动,0,8
1590929340,7,500,0,adr,电信,1,14
1590929340,3,500,0,adr,电信,4,39
1590929340,5,500,0,pc_exe,电信,1,4
1590929340,3,2000,1,adr,移动,40,2879
1590929340,3,500,1,ios,联通,0,94
1590929340,3,2000,0,pc_exe,移动,0,556
1590929340,3,2000,1,webh5,教育网,0,6
1590929340,3,0,0,gamelive,电信,0,3
1590929340,3,2000,0,pc_exe,海外,0,10
1590929340,3,500,0,ipad,移动,0,3
1590929340,5,0,0,adr,联通,13,778
1590929340,3,2000,1,ipad,移动,2,135
1590929340,5,2000,1,ipad,电信,5,45
1590929340,3,2000,1,ios,移动,14,796
1590929340,3,500,1,ios,海外,1,10
1590929340,5,500,1,webh5,联通,0,9
1590929340,5,0,1,ios,电信,2,38
1590929340,7,2000,0,adr_tv,电信,0,6
1590929340,5,500,1,adr,电信,2,179
1590929340,3,500,1,ipad,电信,0,29
1590929340,3,2000,1,pc_exe,教育网,0,5
1590929340,3,2000,0,adr_tv,移动,0,55
1590929340,3,2000,1,ios,教育网,0,3
1590929340,3,9765,1,ios,移动,0,3
1590929340,5,500,1,ios,移动,1,90
1590929340,7,500,1,ios,联通,0,9
1590929340,7,2000,0,pc_exe,电信,0,19
1590929340,3,2000,0,webh5,小运营商,0,13
1590929340,3,500,1,gamelive,移动,0,3
1590929340,5,2000,1,pc_exe,移动,1,74
1590929340,3,500,0,webh5,联通,0,19
1590929340,5,500,0,adr_tv,移动,0,3
1590929340,3,500,1,pc_exe,联通,0,21
1590929340,7,0,0,adr,移动,0,4
1590929340,7,2000,0,pc_exe,移动,0,33
1590929340,3,500,1,adr,移动,38,993
1590929340,5,500,0,adr,小运营商,0,3
1590929340,3,2000,0,adr_tv,电信,2,66
1590929340,5,500,0,ios,联通,4,132
1590929340,5,0,0,adr,小运营商,0,3
1590929340,3,500,0,webh5,移动,0,12
1590929340,3,500,1,pc_exe,电信,0,38
1590929340,3,2000,1,adr,电信,44,3106
1590929340,3,0,0,adr,移动,0,60
1590929340,5,2000,1,pc_exe,海外,0,1
1590929340,3,2000,0,pc_exe,联通,2,400
1590929340,5,2000,1,ios,海外,0,3
1590929340,5,2000,1,adr,小运营商,2,61
1590929340,5,500,0,adr_tv,电信,1,11
1590929400,3,0,1,ios,小运营商,0,8
1590929400,7,2000,1,adr,联通,3,68
1590929400,5,0,0,adr,移动,3,75
1590929400,3,2000,1,pc_exe,移动,6,797
1590929400,3,500,1,ios,联通,15,101
1590929400,3,500,0,web,移动,0,15
1590929400,6,0,0,ipad,电信,0,1
1590929400,3,2000,0,ipad,联通,0,6
1590929400,3,2000,1,webh5,联通,2,930
1590929400,3,500,1,gamelive,联通,1,3
1590929400,7,0,0,adr,电信,0,3
1590929400,7,500,1,adr,联通,3,12
1590929400,3,500,0,adr,电信,8,39
1590929400,3,0,0,adr_tv,移动,25,768
1590929400,3,2000,0,ios,移动,0,11
1590929400,7,2000,1,ios,联通,0,10
1590929400,5,500,1,ios,电信,15,68
1590929400,5,500,1,ios,联通,5,25
1590929400,5,0,1,ios,移动,0,24
1590929400,7,2000,1,pc_exe,电信,0,24
1590929400,7,0,1,ios,电信,0,7
1590929400,3,500,0,adr_tv,联通,1,55
1590929400,7,2000,1,webh5,电信,0,9
1590929400,3,2000,1,pc_exe,教育网,1,8
1590929400,3,500,1,webh5,海外,0,12
1590929400,3,2000,1,pc_exe,海外,0,12
1590929400,3,500,0,webh5,小运营商,0,3
1590929400,3,2000,0,web,海外,0,3
1590929400,7,2000,1,pc_exe,移动,0,23
1590929400,7,500,1,ios,小运营商,0,3
1590929400,3,0,0,adr_tv,电信,15,809
1590929400,5,0,0,adr_tv,电信,2,73
1590929400,5,500,1,pc_exe,电信,1,2
1590929400,5,500,0,adr_tv,联通,3,12
1590929400,5,2000,1,ios,移动,3,183
1590929400,7,500,1,webh5,移动,0,3
1590929400,7,0,1,ios,联通,0,1
1590929400,5,500,0,adr,电信,6,18
1590929400,3,0,0,adr_tv,海外,0,6
1590929400,7,500,0,adr_tv,移动,3,9
1590929400,3,500,1,ipad,电信,9,27
1590929400,5,2000,1,webh5,联通,0,4
1590929400,5,2000,1,webh5,移动,0,17
1590929400,3,500,0,pc_exe,电信,0,70
1590929400,7,500,1,ios,移动,4,13
1590929400,5,500,1,adr,移动,54,152
1590929400,3,2000,0,adr_tv,电信,0,68
1590929400,5,500,0,adr,联通,100,308
1590929400,3,500,1,adr,移动,331,979
1590929400,3,500,0,ios,移动,0,11
1590929400,7,0,1,ios,移动,0,3
1590929400,7,500,0,adr,联通,1,3
1590929400,7,500,1,ios,电信,4,19
1590929400,3,2000,0,ipad,电信,0,9
1590929400,5,500,1,ipad,移动,3,6
1590929400,3,500,0,webh5,移动,0,11
1590929400,5,500,0,adr,移动,10,28
1590929400,3,500,1,pc_exe,电信,12,39
1590929400,3,500,0,web,联通,0,15
1590929400,3,500,1,gamelive,电信,6,15
1590929400,7,500,0,pc_exe,电信,2,6
1590929400,5,2000,1,pc_exe,海外,1,2
1590929400,3,2000,0,ios,联通,0,6
1590929400,5,2000,0,ios,电信,0,3
1590929400,7,2000,0,webh5,移动,0,1
1590929400,3,500,0,webh5,联通,0,18
1590929400,3,2000,1,ios,移动,11,690
1590929400,3,2000,0,web,移动,0,22
1590929400,3,2000,1,webh5,移动,2,1035
1590929400,5,0,0,adr_tv,小运营商,0,6
1590929400,5,2000,1,pc_exe,联通,3,31
1590929400,3,0,0,adr_tv,联通,14,414
1590929400,7,2000,0,pc_exe,小运营商,0,3
1590929400,5,2000,0,adr_tv,电信,0,6
1590929400,5,0,1,ios,联通,0,9
1590929400,5,500,0,pc_exe,移动,1,9
1590929400,5,2000,1,pc_exe,移动,0,69
1590929400,3,0,1,ios,未知,0,1
1590929400,5,0,0,adr,电信,1,38
1590929400,5,2000,1,adr,电信,5,712
1590929400,7,2000,1,adr,移动,0,93
1590929400,3,500,1,ios,小运营商,2,12
1590929400,7,2000,0,adr,联通,0,3
1590929400,5,2000,1,adr,联通,4,365
1590929400,5,0,1,gamelive,电信,0,3
1590929400,7,2000,1,ipad,电信,0,3
1590929400,5,2000,0,ios,联通,4,237
1590929400,6,2000,1,ipad,电信,0,1
1590929400,5,2000,1,pc_exe,小运营商,0,3
1590929400,7,2000,0,pc_exe,移动,0,36
1590929400,3,500,1,adr,海外,8,24
1590929400,5,2000,0,adr_tv,联通,0,3
1590929400,3,500,1,gamelive,移动,1,3
1590929400,5,0,0,ios,联通,0,8
1590929400,3,2000,1,adr,小运营商,3,153
1590929400,3,500,0,pc_exe,联通,0,46
1590929400,7,500,1,adr,小运营商,1,3
1590929400,7,500,0,pc_exe,联通,1,3
1590929400,3,500,0,pc_exe,小运营商,0,6
1590929400,7,2000,0,pc_exe,联通,0,19
1590929400,7,2000,1,ios,电信,0,29
1590929400,3,0,0,ios,联通,0,3
1590929400,5,500,0,webh5,联通,0,3
1590929400,5,500,1,webh5,电信,0,14
1590929400,3,500,0,adr,小运营商,0,3
1590929400,3,2000,0,pc_exe,电信,1,1163
1590929400,5,2000,1,ios,海外,0,3
1590929400,3,500,1,ipad,小运营商,1,3
1590929400,5,500,0,adr_tv,移动,1,3
1590929400,3,500,0,adr_tv,移动,1,80
1590929400,3,2000,1,pc_exe,小运营商,0,65
1590929400,7,2000,1,ios,小运营商,1,5
1590929400,3,500,1,webh5,联通,1,290
1590929400,3,2000,1,ios,海外,0,23
1590929400,3,2000,1,adr,电信,51,3071
1590929400,7,2000,0,adr_tv,移动,3,3
1590929400,3,0,0,adr_tv,小运营商,0,39
1590929400,3,2000,0,adr,移动,0,5
1590929400,3,2000,1,ios,联通,5,415
1590929400,5,500,1,ios,小运营商,2,7
1590929400,7,500,0,pc_exe,移动,0,8
1590929400,5,2000,0,pc_exe,联通,0,18
1590929400,5,500,1,adr,电信,57,181
1590929400,5,0,0,adr_tv,联通,1,63
1590929400,3,500,1,webh5,电信,3,912
1590929400,3,0,1,ipad,电信,0,2
1590929400,5,0,1,ipad,电信,0,1
1590929400,5,500,0,adr,小运营商,1,3
1590929400,3,500,1,ios,移动,68,289
1590929400,7,500,0,adr_tv,联通,0,1
1590929400,5,2000,1,ipad,电信,2,45
1590929400,3,500,1,webh5,小运营商,0,11
1590929400,3,2000,1,webh5,电信,13,3126
1590929400,3,-1,0,adr_tv,联通,0,1
1590929400,7,500,1,webh5,联通,0,1
1590929400,3,2000,1,webh5,海外,0,21
1590929400,3,2000,1,pc_exe,电信,14,1441
1590929400,3,2000,1,ios,教育网,0,1
1590929400,3,2000,1,webh5,小运营商,0,114
1590929400,3,2000,0,adr_tv,移动,0,54
1590929400,3,0,0,adr,电信,1,92
1590929400,5,0,1,ipad,移动,0,1
1590929400,3,2000,0,pc_exe,海外,0,12
1590929400,7,0,0,adr_tv,电信,3,27
1590929400,7,0,0,adr,移动,0,5
1590929400,3,2000,1,ipad,小运营商,1,14
1590929400,7,0,0,adr_tv,移动,0,20
1590929400,3,500,1,ios,海外,1,11
1590929400,3,2000,1,ios,电信,20,1034
1590929400,3,500,0,ipad,移动,0,3
1590929400,3,2000,1,adr,联通,27,1524
1590929400,3,500,1,webh5,移动,0,232
1590929400,6,0,1,ipad,电信,0,1
1590929400,3,0,0,adr,联通,3,89
1590929400,5,2000,1,webh5,电信,0,25
1590929400,3,0,1,ios,电信,2,194
1590929400,5,500,0,adr_tv,小运营商,1,3
1590929400,5,500,0,pc_exe,电信,1,7
1590929400,5,0,1,ios,小运营商,0,2
1590929400,3,2000,1,ipad,移动,4,139
1590929400,5,0,1,ios,电信,0,39
1590929400,3,2000,0,web,电信,0,38
1590929400,7,500,1,ios,联通,3,11
1590929400,3,2000,1,webh5,阿里云,0,2
1590929400,3,500,1,pc_exe,联通,8,25
1590929400,5,2000,1,adr,海外,0,3
1590929400,5,2000,1,ios,电信,3,200
1590929400,5,500,0,adr_tv,电信,5,11
1590929400,3,2000,1,ipad,联通,3,103
1590929400,3,0,0,adr,小运营商,0,2
1590929400,3,2000,1,ipad,电信,3,338
1590929400,7,2000,1,webh5,联通,0,3
1590929400,7,2000,0,adr_tv,电信,0,6
1590929400,3,2000,0,pc_exe,移动,0,563
1590929400,5,2000,0,pc_exe,小运营商,0,1
1590929400,5,2000,0,adr,联通,0,21
1590929400,5,500,1,adr,小运营商,4,9
1590929400,3,500,1,pc_exe,海外,1,3
1590929400,3,500,0,adr,移动,0,31
1590929400,5,0,0,adr_tv,移动,4,101
1590929400,3,500,1,adr,小运营商,16,40
1590929400,5,500,0,webh5,电信,0,1
1590929400,7,0,1,ios,海外,0,8
1590929400,3,0,1,ios,联通,0,78
1590929400,3,2000,1,webh5,教育网,0,6
1590929400,3,2000,1,adr,海外,0,17
1590929400,7,2000,1,adr,电信,0,90
1590929400,3,2000,0,webh5,小运营商,0,13
1590929400,3,2000,1,adr,移动,45,2810
1590929400,5,2000,0,ios,移动,1,8
1590929400,3,500,0,webh5,电信,0,21
1590929400,3,2000,1,ipad,海外,0,12
1590929400,3,500,1,adr,联通,136,412
1590929400,3,500,0,ios,联通,0,4
1590929400,3,0,0,gamelive,电信,0,3
1590929400,3,2000,0,ipad,移动,0,3
1590929400,5,2000,1,ios,小运营商,1,19
1590929400,5,2000,0,pc_exe,移动,0,45
1590929400,4,500,1,ios,电信,1,1
1590929400,5,500,0,ios,移动,1,3
1590929400,5,2000,1,ipad,联通,1,17
1590929400,3,500,1,webh5,教育网,0,3
1590929400,7,500,1,adr,电信,11,32
1590929400,7,2000,1,ios,移动,0,33
1590929400,3,500,1,ipad,移动,6,13
1590929400,5,2000,1,ipad,移动,0,18
1590929400,5,500,1,webh5,联通,0,9
1590929400,3,2000,0,webh5,海外,0,3
1590929400,7,500,1,adr,移动,14,47
1590929400,5,500,1,adr,联通,28,89
1590929400,3,500,0,ipad,联通,0,6
1590929400,3,2000,0,pc_exe,联通,0,405
1590929400,3,500,1,adr,电信,281,824
1590929400,5,2000,0,pc_exe,电信,0,75
1590929400,3,2000,0,adr_tv,联通,0,18
1590929400,3,500,1,pc_exe,移动,3,17
1590929400,3,0,0,adr,移动,0,62
1590929400,7,2000,1,pc_exe,联通,0,20
1590929400,5,2000,1,adr,教育网,0,3
1590929400,5,2000,1,ios,联通,2,119
1590929400,5,2000,1,adr,未知,0,3
1590929400,3,500,0,adr_tv,电信,8,101
1590929400,3,2000,0,pc_exe,小运营商,1,34
1590929400,5,500,1,pc_exe,联通,1,3
1590929400,5,500,0,ios,联通,42,128
1590929400,6,0,0,adr_tv,电信,0,1
1590929400,5,500,1,ios,移动,15,81
1590929400,5,2000,0,adr_tv,移动,0,3
1590929400,3,2000,0,ios,电信,0,1
1590929400,3,2000,0,webh5,联通,0,28
1590929400,5,2000,1,adr,小运营商,1,56
1590929400,3,2000,0,webh5,移动,0,25
1590929400,5,2000,1,pc_exe,电信,0,65
1590929400,255,0,1,adr,联通,0,1
1590929400,5,0,0,adr,联通,4,765
1590929400,3,2000,0,web,联通,0,17
1590929400,7,2000,0,webh5,联通,0,3
1590929400,3,2000,0,ios,海外,0,3
1590929400,3,500,0,web,电信,0,51
1590929400,5,2000,1,adr,移动,6,502
1590929400,3,2000,0,webh5,电信,0,56
1590929400,3,500,1,ios,电信,48,274
1590929400,3,500,0,adr,联通,0,46
1590929400,7,500,0,adr_tv,电信,3,9
1590929400,5,500,1,ipad,电信,1,3
1590929400,3,2000,1,pc_exe,联通,2,532
1590929400,7,2000,1,adr,小运营商,0,9
1590929400,7,500,0,adr,电信,4,12
1590929400,3,500,1,ipad,联通,2,6
1590929400,3,500,0,pc_exe,移动,0,26
1590929400,3,2000,1,ios,小运营商,2,18
1590929400,5,0,0,adr,小运营商,0,3
1590929400,7,0,0,adr_tv,联通,0,27
1590929400,6,500,1,adr,移动,0,1
1590929400,5,500,1,ios,海外,0,5
1590929400,7,2000,0,pc_exe,电信,0,21
1590929400,3,0,1,ios,移动,3,111
1590929460,3,2000,1,adr,移动,2,50
1590929460,3,2000,0,pc_exe,电信,0,10
1590929460,3,500,1,adr,电信,1,17
1590929460,5,500,1,adr,移动,0,2
1590929460,3,2000,1,ios,电信,0,14
1590929460,5,500,0,ios,联通,0,1
1590929460,3,2000,0,adr_tv,电信,0,1
1590929460,3,2000,1,ipad,电信,0,5
1590929460,5,2000,1,adr,海外,0,1
1590929460,5,0,0,adr,移动,1,2
1590929460,3,2000,0,webh5,联通,0,1
1590929460,5,500,0,adr,联通,0,5
1590929460,3,2000,0,webh5,电信,0,1
1590929460,3,500,0,adr_tv,联通,0,1
1590929460,3,500,1,webh5,电信,0,23
1590929460,5,2000,1,adr,联通,0,3
1590929460,5,0,0,adr_tv,电信,0,2
1590929460,3,2000,1,adr,电信,0,49
1590929460,5,2000,1,adr,小运营商,0,1
1590929460,5,500,1,adr,电信,0,5
1590929460,5,0,0,adr_tv,移动,0,2
1590929460,3,2000,0,adr_tv,移动,0,2
1590929460,3,2000,1,webh5,联通,0,18
1590929460,3,2000,0,ios,联通,0,1
1590929460,3,2000,1,webh5,小运营商,0,1
1590929460,3,2000,0,pc_exe,联通,0,9
1590929460,3,2000,1,ipad,移动,0,3
1590929460,7,500,1,adr,电信,2,3
1590929460,5,2000,0,ios,联通,0,8
1590929460,5,2000,1,ipad,移动,0,1
1590929460,3,0,0,adr_tv,联通,0,12
1590929460,3,500,0,adr,电信,0,1
1590929460,3,0,1,ios,电信,0,1
1590929460,5,0,0,adr,电信,0,1
1590929460,3,500,0,webh5,移动,0,1
1590929460,3,500,1,ios,联通,0,1
1590929460,3,0,0,adr,移动,0,1
1590929460,3,2000,1,pc_exe,联通,1,9
1590929460,3,500,1,ios,电信,0,3
1590929460,5,0,1,ios,联通,0,1
1590929460,3,500,0,web,电信,0,1
1590929460,3,2000,1,pc_exe,电信,0,26
1590929460,3,500,1,ios,移动,0,3
1590929460,5,500,0,adr,移动,0,1
1590929460,3,2000,1,adr,联通,0,24
1590929460,7,0,0,adr_tv,移动,0,1
1590929460,7,0,0,adr_tv,联通,0,2
1590929460,3,2000,0,ipad,电信,0,1
1590929460,5,2000,1,ios,电信,0,4
1590929460,3,0,1,ios,移动,0,2
1590929460,5,2000,0,pc_exe,电信,0,1
1590929460,3,500,0,adr,联通,0,1
1590929460,3,500,1,adr,移动,2,21
1590929460,3,0,0,adr,联通,0,2
1590929460,3,0,0,adr_tv,电信,1,13
1590929460,3,500,0,pc_exe,移动,0,1
1590929460,7,500,1,ios,电信,0,1
1590929460,3,2000,1,pc_exe,小运营商,0,1
1590929460,3,2000,1,ios,联通,0,16
1590929460,5,2000,1,ios,移动,0,5
1590929460,5,2000,1,adr,移动,0,8
1590929460,7,2000,1,adr,电信,0,1
1590929460,7,2000,1,adr,联通,0,1
1590929460,5,2000,1,ios,小运营商,0,2
1590929460,3,500,1,ipad,移动,0,1
1590929460,3,500,0,adr_tv,电信,1,2
1590929460,5,2000,0,pc_exe,移动,0,1
1590929460,3,500,1,webh5,移动,0,1
1590929460,3,500,1,pc_exe,移动,0,4
1590929460,3,0,0,adr_tv,小运营商,0,2
1590929460,5,0,0,adr,联通,0,19
1590929460,5,500,1,ios,移动,0,2
1590929460,3,500,1,adr,联通,0,6
1590929460,5,2000,1,pc_exe,电信,0,3
1590929460,3,2000,1,ipad,联通,0,1
1590929460,5,2000,1,webh5,电信,0,1
1590929460,3,2000,1,ios,移动,0,14
1590929460,7,2000,1,adr,移动,0,1
1590929460,5,2000,1,pc_exe,移动,0,4
1590929460,3,500,1,pc_exe,联通,0,1
1590929460,3,2000,1,webh5,移动,0,22
1590929460,3,500,0,pc_exe,联通,0,1
1590929460,5,2000,1,ipad,电信,1,3
1590929460,3,500,0,adr_tv,移动,0,1
1590929460,7,2000,1,ios,联通,0,1
1590929460,3,2000,1,webh5,阿里云,0,1
1590929460,3,0,0,adr_tv,移动,0,16
1590929460,3,2000,1,pc_exe,移动,0,16
1590929460,7,500,1,adr,移动,0,1
1590929460,3,500,1,webh5,联通,0,4
1590929460,3,2000,0,webh5,移动,0,1
1590929460,5,2000,1,adr,电信,0,16
1590929460,3,2000,0,pc_exe,移动,0,6
1590929460,3,2000,1,webh5,电信,0,54
1590929460,3,2000,1,adr,小运营商,0,3
1590929460,3,0,0,adr,电信,0,2
