min,cdn,p2p,bitrate,device,value,cnt
1585009140,8,0,2500,C5,0,3
1585009140,5,0,4500,C8,0,2
1585009140,3,1,2500,C1,9,146
1585009140,5,1,4500,C3,8,115
1585009140,255,2,0,C8,0,12
1585009140,3,0,500,C3,0,6
1585009140,8,0,2500,C6,4,98
1585009140,8,0,2500,C7,1,5
1585009140,8,0,4500,C6,4,176
1585009140,8,1,500,C5,0,12
1585009140,3,0,500,C1,0,3
1585009140,8,0,4500,C1,0,11
1585009140,8,0,2500,C8,0,14
1585009140,5,0,2500,C6,0,11
1585009140,8,1,8000,C5,0,11
1585009140,5,1,8000,C1,0,26
1585009140,3,1,4500,C8,0,23
1585009140,3,0,8000,C6,0,11
1585009140,8,0,0,C1,0,7
1585009140,8,0,500,C6,1,5
1585009140,8,0,500,C7,0,7
1585009140,5,1,8000,C8,0,2
1585009140,8,0,8000,C6,2,66
1585009140,8,1,500,C8,0,126
1585009140,3,1,8000,C3,1,10
1585009140,8,0,8000,C7,0,27
1585009140,8,1,2500,C8,3,378
1585009140,7,0,500,C3,0,1
1585009140,5,1,4500,C5,0,3
1585009140,3,0,2500,C2,3,24
1585009140,8,0,500,C1,0,19
1585009140,5,0,500,C1,0,110
1585009140,8,0,0,C2,2,60
1585009140,3,0,0,C1,0,1
1585009140,8,0,8000,C3,0,3
1585009140,5,0,2500,C1,2,192
1585009140,3,0,4500,C3,0,1
1585009140,8,1,4500,C5,0,4
1585009140,8,0,500,C2,2,27
1585009140,3,0,500,C2,0,16
1585009140,3,1,8000,C1,0,45
1585009140,8,0,4500,C5,0,1
1585009140,8,0,2500,C2,13,99
1585009140,3,0,2500,C6,0,11
1585009140,5,0,2500,C2,6,26
1585009140,8,1,8000,C1,2,114
1585009140,8,0,500,C5,1,3
1585009140,8,0,4500,C2,2,44
1585009140,8,1,4500,C1,11,789
1585009140,5,0,8000,C3,0,1
1585009140,3,0,2500,C7,0,3
1585009140,5,0,8000,C6,0,2
1585009140,5,0,4500,C1,0,17
1585009140,3,0,2500,C3,0,10
1585009140,8,1,2500,C1,66,2172
1585009140,3,1,500,C3,0,16
1585009140,3,1,2500,C8,0,13
1585009140,5,1,4500,C1,1,183
1585009140,8,0,4500,C8,0,18
1585009140,3,1,8000,C8,0,5
1585009140,5,0,4500,C6,2,4
1585009140,3,0,4500,C2,0,14
1585009140,5,1,2500,C1,7,377
1585009140,5,1,500,C1,2,59
1585009140,3,1,4500,C3,5,34
1585009140,3,0,0,C2,1,63
1585009140,3,0,4500,C6,0,4
1585009140,5,0,0,C1,2,2
1585009140,5,0,4500,C2,0,10
1585009140,3,1,2500,C5,2,9
1585009140,5,1,500,C3,4,38
1585009140,3,1,2500,C3,1,53
1585009140,8,1,500,C3,11,187
1585009140,8,1,2500,C3,18,571
1585009140,8,0,500,C8,0,7
1585009140,8,0,2500,C1,8,47
1585009140,3,1,500,C8,0,2
1585009140,3,0,8000,C7,0,9
1585009140,8,0,0,C8,0,3
1585009140,3,0,500,C7,0,7
1585009140,5,0,500,C2,0,9
1585009140,3,1,8000,C5,0,3
1585009200,3,0,2500,C2,0,25
1585009200,8,1,8000,C8,0,52
1585009200,8,1,8000,C1,6,127
1585009200,3,0,500,C7,0,6
1585009200,5,0,4500,C2,0,13
1585009200,3,0,2500,C1,0,27
1585009200,3,0,2500,C6,0,9
1585009200,3,1,2500,C8,0,15
1585009200,8,1,2500,C8,1,433
1585009200,3,0,500,C2,0,23
1585009200,5,0,500,C1,0,133
1585009200,3,0,2500,C7,0,3
1585009200,3,0,0,C2,1,65
1585009200,5,1,8000,C3,0,7
1585009200,3,1,0,C3,0,1
1585009200,8,0,8000,C3,0,6
1585009200,5,1,4500,C3,6,92
1585009200,5,1,4500,C5,0,3
1585009200,3,1,8000,C8,0,8
1585009200,3,1,2500,C1,5,150
1585009200,8,0,2500,C1,8,48
1585009200,3,1,8000,C1,0,44
1585009200,8,0,8000,C6,1,76
1585009200,8,0,500,C7,0,10
1585009200,8,0,0,C2,3,67
1585009200,5,1,8000,C1,1,27
1585009200,7,0,2500,C2,0,1
1585009200,5,0,4500,C3,0,8
1585009200,5,1,500,C8,0,3
1585009200,3,0,4500,C8,0,2
1585009200,3,0,8000,C6,1,11
1585009200,3,1,8000,C3,0,8
1585009200,255,2,0,C8,0,11
1585009200,3,0,4500,C2,0,13
1585009200,5,0,0,C1,2,3
1585009200,8,1,2500,C1,50,2375
1585009200,8,0,500,C2,0,28
1585009200,8,1,4500,C6,0,1
1585009200,3,0,8000,C7,0,9
1585009200,5,0,2500,C2,6,27
1585009200,8,1,500,C1,16,470
1585009200,5,1,500,C1,0,70
1585009200,5,0,0,C2,2,2
1585009200,8,0,500,C8,0,16
1585009200,5,1,2500,C1,5,422
1585009200,3,1,4500,C3,8,38
1585009200,8,0,500,C5,0,3
1585009200,8,0,2500,C8,0,20
1585009200,8,0,500,C3,2,12
1585009200,3,1,500,C3,1,22
1585009200,5,0,2500,C6,0,12
1585009200,5,1,8000,C8,0,1
1585009200,5,0,2500,C3,0,79
1585009200,3,0,500,C3,0,8
1585009200,3,0,4500,C7,0,3
1585009200,8,0,500,C6,0,8
1585009200,8,1,4500,C8,1,471
1585009200,3,0,4500,C1,0,6
1585009200,8,0,500,C1,0,19
1585009200,8,0,4500,C2,1,45
1585009200,8,1,500,C8,0,136
1585009200,3,1,4500,C8,0,28
1585009200,5,0,2500,C1,2,228
1585009200,8,0,4500,C6,2,180
1585009200,8,1,4500,C1,14,907
1585009200,8,0,4500,C8,0,22
1585009200,5,0,500,C2,0,9
1585009200,5,0,4500,C6,1,1
1585009200,8,0,4500,C1,0,16
1585009200,5,0,4500,C1,0,18
1585009200,8,0,2500,C7,1,6
1585009200,8,0,0,C8,0,3
1585009200,5,1,500,C3,8,46
1585009200,8,1,2500,C3,19,662
1585009200,5,0,8000,C6,0,2
1585009200,8,1,8000,C3,0,31
1585009200,3,1,500,C8,0,1
1585009200,8,1,8000,C5,0,12
1585009200,3,1,4500,C1,4,95
1585009200,3,0,500,C1,2,6
1585009200,5,1,2500,C3,1,145
1585009200,8,1,500,C5,1,10
1585009200,8,0,0,C1,0,6
1585009200,8,0,2500,C5,0,8
1585009200,8,1,2500,C5,11,274
1585009200,5,0,500,C3,1,28
1585009200,3,1,2500,C5,0,9
1585009200,3,0,0,C8,0,2
1585009200,8,0,2500,C3,2,12
1585009200,3,0,2500,C3,0,18
1585009200,8,0,8000,C2,0,6
1585009200,5,1,4500,C8,0,4
1585009200,5,1,2500,C5,0,6
1585009200,8,0,2500,C2,11,107
1585009200,3,0,4500,C6,0,1
1585009200,8,0,2500,C6,7,98
1585009200,5,1,4500,C1,3,215
1585009200,8,1,4500,C5,0,9
1585009200,8,1,4500,C3,15,497
1585009200,3,1,2500,C3,2,65
1585009200,5,0,4500,C8,0,2
1585009200,3,1,500,C1,0,25
1585009200,8,1,500,C3,10,188
1585009200,8,0,8000,C7,0,28
1585009200,3,1,8000,C5,0,3
1585009260,5,1,4500,C5,0,3
1585009260,5,1,0,C5,0,2
1585009260,3,0,2500,C1,0,29
1585009260,8,1,2500,C8,3,447
1585009260,8,0,500,C2,0,30
1585009260,3,0,4500,C6,0,2
1585009260,8,0,2500,C1,8,50
1585009260,8,0,2500,C5,0,9
1585009260,8,0,2500,C8,0,21
1585009260,5,0,2500,C2,3,33
1585009260,3,0,4500,C8,0,3
1585009260,8,0,500,C4,0,1
1585009260,8,0,2500,C7,0,5
1585009260,5,1,8000,C8,0,2
1585009260,5,1,500,C1,2,69
1585009260,3,0,500,C3,0,9
1585009260,8,0,4500,C1,1,15
1585009260,8,1,2500,C1,57,2561
1585009260,5,0,500,C1,3,143
1585009260,8,0,8000,C2,0,4
1585009260,5,1,4500,C3,4,111
1585009260,3,1,2500,C1,11,169
1585009260,3,1,2500,C8,1,13
1585009260,3,1,4500,C3,4,37
1585009260,8,1,4500,C5,0,9
1585009260,8,1,500,C1,16,491
1585009260,5,0,4500,C6,0,3
1585009260,3,0,8000,C7,0,9
1585009260,8,1,0,C3,0,1
1585009260,5,1,2500,C1,11,441
1585009260,3,0,4500,C2,0,13
1585009260,5,0,4500,C3,0,7
1585009260,5,0,500,C3,0,27
1585009260,5,1,2500,C3,2,125
1585009260,3,1,4500,C1,3,99
1585009260,8,0,8000,C8,0,2
1585009260,8,0,2500,C3,0,10
1585009260,8,1,500,C3,4,199
1585009260,3,1,8000,C5,0,3
1585009260,3,0,0,C8,0,2
1585009260,8,0,8000,C3,1,6
1585009260,5,1,8000,C3,0,2
1585009260,3,1,2500,C5,1,10
1585009260,8,1,4500,C8,4,502
1585009260,3,1,500,C8,0,1
1585009260,8,0,500,C6,1,8
1585009260,5,0,2500,C6,0,11
1585009260,8,0,500,C5,0,3
1585009260,3,0,2500,C2,0,31
1585009260,8,1,8000,C1,2,140
1585009260,8,0,4500,C2,0,47
1585009260,8,0,500,C3,3,11
1585009260,5,0,500,C2,0,9
1585009260,8,0,0,C1,0,6
1585009260,5,0,2500,C3,0,99
1585009260,3,0,4500,C1,0,6
1585009260,3,0,4500,C7,0,3
1585009260,3,0,8000,C6,0,15
1585009260,3,1,8000,C3,0,11
1585009260,5,1,500,C3,6,52
1585009260,8,0,0,C2,1,71
1585009260,3,0,0,C2,2,67
1585009260,8,0,2500,C2,13,103
1585009260,8,1,2500,C3,16,710
1585009260,8,0,2500,C6,6,96
1585009260,8,1,8000,C8,0,52
1585009260,8,0,4500,C8,0,23
1585009260,5,0,4500,C2,0,7
1585009260,8,1,8000,C3,1,32
1585009260,8,0,8000,C6,0,78
1585009260,5,1,4500,C8,0,3
1585009260,3,1,8000,C1,0,39
1585009260,8,0,500,C7,0,13
1585009260,8,0,0,C8,0,1
1585009260,5,0,4500,C8,0,1
1585009260,5,1,2500,C5,0,12
1585009260,3,1,8000,C8,0,6
1585009260,8,0,8000,C7,0,27
1585009260,8,0,4500,C6,2,187
1585009260,8,1,500,C5,1,11
1585009260,5,1,2500,C8,0,2
1585009260,8,1,500,C8,0,142
1585009260,3,0,2500,C6,0,9
1585009260,8,0,4500,C3,0,1
1585009260,3,0,500,C1,3,4
1585009260,3,1,500,C3,0,22
1585009260,8,1,4500,C6,0,4
1585009260,5,1,4500,C1,2,243
1585009260,3,1,2500,C3,0,63
1585009260,8,0,500,C8,0,17
1585009260,3,0,2500,C7,0,3
1585009260,8,1,4500,C1,24,1036
1585009260,3,0,500,C2,0,21
1585009260,5,1,8000,C1,1,26
1585009260,8,0,500,C1,0,23
1585009260,5,0,2500,C1,3,237
1585009260,8,1,500,C4,0,1
1585009260,3,1,500,C1,3,28
1585009260,8,1,4500,C3,17,587
1585009260,5,1,500,C8,0,3
1585009260,8,1,8000,C5,0,15
1585009260,255,2,0,C8,0,10
1585009260,3,0,500,C7,0,6
1585009260,3,1,4500,C8,0,30
1585009260,5,0,4500,C1,0,16
1585009260,8,1,2500,C5,3,283
1585009260,3,0,2500,C3,0,15
1585009320,8,1,500,C1,0,6
1585009320,8,1,2500,C1,2,47
1585009320,8,0,4500,C2,0,1
1585009320,5,0,2500,C1,0,4
1585009320,8,1,8000,C8,0,1
1585009320,8,0,2500,C2,0,1
1585009320,8,1,4500,C1,2,24
1585009320,5,0,2500,C2,0,1
1585009320,5,1,8000,C1,0,1
1585009320,3,1,2500,C3,0,2
1585009320,5,1,4500,C1,0,4
1585009320,8,1,2500,C8,0,8
1585009320,8,1,500,C8,0,5
1585009320,3,1,8000,C1,0,1
1585009320,3,1,4500,C8,0,1
1585009320,8,0,0,C2,0,2
1585009320,8,1,4500,C3,0,20
1585009320,5,0,4500,C1,0,1
1585009320,8,0,2500,C8,0,1
1585009320,5,0,500,C1,0,3
1585009320,5,1,8000,C8,0,1
1585009320,5,0,500,C3,0,2
1585009320,3,0,2500,C2,0,1
1585009320,3,0,0,C2,0,2
1585009320,3,0,500,C1,0,1
1585009320,8,1,4500,C8,0,15
1585009320,8,1,8000,C5,0,1
1585009320,5,1,2500,C1,1,7
1585009320,5,0,2500,C3,0,5
1585009320,3,1,4500,C3,0,1
1585009320,8,0,4500,C6,0,3
1585009320,8,0,500,C3,0,1
1585009320,3,0,8000,C6,0,1
1585009320,3,1,4500,C1,0,3
1585009320,3,1,2500,C8,0,1
1585009320,8,1,2500,C3,1,11
1585009320,8,1,8000,C1,0,4
1585009320,3,1,2500,C1,0,4
1585009320,5,1,2500,C3,0,5
1585009320,5,1,4500,C3,0,2
1585009320,8,1,2500,C5,0,6
1585009320,5,1,500,C3,1,2
1585009320,8,1,4500,C5,0,1
1585009320,3,1,8000,C8,0,1
1585009320,8,0,2500,C6,0,4
1585009320,8,1,8000,C3,0,1
1585009320,3,0,4500,C2,0,1
1585009320,5,1,500,C1,0,4
1585009320,8,0,2500,C1,0,1
