min,cdn,bitrate,p2p,device,isp,value,cnt
1591015500,3,2000,1,ios,电信,3,24
1591015500,3,2000,1,adr,联通,8,55
1591015500,6,2000,1,adr,移动,120,442
1591015500,3,500,1,adr,小运营商,0,1
1591015500,6,2000,1,pc_exe,小运营商,0,6
1591015500,6,2000,0,pc_exe,教育网,0,3
1591015500,5,500,0,adr,电信,1,1
1591015500,6,500,1,ipad,移动,0,3
1591015500,5,500,1,ios,联通,1,13
1591015500,3,0,0,adr,联通,0,3
1591015500,5,2000,1,webh5,电信,0,8
1591015500,5,4000,1,adr,移动,1,28
1591015500,3,8000,0,pc_exe,电信,0,9
1591015500,5,8000,1,adr,移动,0,6
1591015500,6,500,0,pc_exe,联通,0,3
1591015500,5,8000,1,pc_exe,移动,0,9
1591015500,6,2000,1,pc_exe,移动,9,66
1591015500,5,2000,1,ipad,海外,1,3
1591015500,5,8000,1,ipad,移动,0,3
1591015500,5,4000,0,pc_exe,移动,0,1
1591015500,5,4000,1,pc_exe,移动,1,1
1591015500,3,4000,1,adr,电信,0,9
1591015500,6,500,1,adr,联通,1,55
1591015500,6,8000,1,adr,电信,0,50
1591015500,5,4000,1,adr,小运营商,0,3
1591015500,6,500,0,adr,联通,0,3
1591015500,5,8000,1,pc_exe,联通,0,11
1591015500,5,2000,1,ios,小运营商,2,8
1591015500,6,2000,0,pc_exe,移动,0,37
1591015500,6,2000,0,pc_exe,联通,0,22
1591015500,3,500,0,adr,移动,0,9
1591015500,6,500,1,ios,海外,0,2
1591015500,5,500,1,adr,电信,2,23
1591015500,3,8000,1,ios,移动,0,7
1591015500,5,4000,1,ios,联通,0,4
1591015500,3,4000,0,pc_exe,移动,0,1
1591015500,6,2000,0,adr,电信,0,6
1591015500,6,8000,1,ios,联通,1,11
1591015500,6,2000,1,adr,海外,1,2
1591015500,3,8000,0,adr_tv,移动,0,3
1591015500,5,4000,1,pc_exe,电信,0,6
1591015500,6,2000,0,webh5,联通,1,7
1591015500,6,2000,0,pc_exe,电信,1,66
1591015500,6,500,0,pc_exe,电信,0,1
1591015500,6,500,0,webh5,小运营商,0,3
1591015500,5,4000,1,webh5,联通,0,6
1591015500,3,2000,1,ios,移动,5,30
1591015500,6,4000,0,adr_tv,移动,0,3
1591015500,6,8000,1,webh5,海外,0,3
1591015500,6,500,1,webh5,移动,0,3
1591015500,6,4000,1,adr,海外,0,2
1591015500,6,2000,1,ipad,电信,4,36
1591015500,3,8000,0,pc_exe,联通,0,3
1591015500,5,8000,1,ios,移动,0,7
1591015500,6,2000,1,ios,移动,22,99
1591015500,6,4000,0,pc_exe,电信,0,13
1591015500,6,4000,0,pc_exe,海外,0,2
1591015500,6,4000,0,webh5,电信,0,11
1591015500,6,2000,1,webh5,小运营商,0,15
1591015500,6,2000,0,adr,移动,0,10
1591015500,6,2000,1,ipad,教育网,0,3
1591015500,6,4000,0,webh5,移动,0,1
1591015500,5,500,1,ios,电信,0,11
1591015500,3,4000,0,adr_tv,电信,3,3
1591015500,6,4000,1,ipad,联通,0,3
1591015500,3,2000,0,adr,联通,2,14
1591015500,3,8000,1,adr,电信,1,18
1591015500,6,8000,1,webh5,电信,6,134
1591015500,6,4000,1,adr,移动,4,82
1591015500,3,2000,0,ios,电信,0,1
1591015500,6,2000,1,webh5,电信,2,637
1591015500,6,4000,1,webh5,移动,0,30
1591015500,5,8000,1,ios,电信,0,6
1591015500,5,4000,1,ios,移动,0,7
1591015500,6,500,1,ios,电信,5,43
1591015500,6,4000,0,adr,海外,0,3
1591015500,6,0,0,adr,联通,0,1
1591015500,6,8000,0,pc_exe,电信,1,29
1591015500,6,0,0,adr_tv,电信,0,15
1591015500,5,2000,1,webh5,小运营商,0,6
1591015500,6,500,1,ios,联通,0,12
1591015500,6,2000,0,ios,移动,1,8
1591015500,3,4000,1,webh5,移动,0,6
1591015500,3,2000,1,adr,电信,24,88
1591015500,5,8000,1,pc_exe,未知,0,3
1591015500,6,8000,1,adr,移动,0,55
1591015500,6,500,0,adr_tv,电信,0,6
1591015500,6,4000,0,pc_exe,移动,0,11
1591015500,6,500,1,adr,小运营商,0,3
1591015500,6,2000,0,adr_tv,移动,0,6
1591015500,3,2000,1,adr,移动,22,114
1591015500,5,8000,1,webh5,电信,0,2
1591015500,6,4000,0,webh5,联通,0,2
1591015500,6,500,0,adr,移动,1,2
1591015500,6,2000,0,adr_tv,电信,1,8
1591015500,6,8000,1,pc_exe,移动,0,23
1591015500,3,4000,1,adr,移动,1,14
1591015500,5,500,0,ios,联通,1,7
1591015500,6,2000,0,adr_tv,联通,1,3
1591015500,5,500,1,adr,联通,0,9
1591015500,3,8000,1,pc_exe,联通,0,10
1591015500,3,500,1,ios,电信,0,9
1591015500,6,8000,1,pc_exe,联通,0,12
1591015500,5,2000,1,ios,联通,1,8
1591015500,6,500,0,pc_exe,海外,0,2
1591015500,6,8000,1,ios,移动,0,9
1591015500,3,4000,1,pc_exe,联通,0,3
1591015500,3,8000,1,ipad,电信,0,12
1591015500,6,4000,1,pc_exe,移动,0,6
1591015500,6,8000,0,pc_exe,小运营商,0,2
1591015500,5,2000,0,adr,联通,14,169
1591015500,3,8000,1,pc_exe,移动,0,7
1591015500,3,4000,1,pc_exe,移动,0,2
1591015500,6,500,1,webh5,联通,0,15
1591015500,3,8000,1,adr,移动,0,7
1591015500,6,2000,1,adr,电信,162,563
1591015500,6,2000,1,adr,教育网,0,6
1591015500,6,4000,1,pc_exe,联通,0,3
1591015500,5,2000,0,adr,移动,0,12
1591015500,6,2000,0,ios,电信,1,4
1591015500,3,4000,0,pc_exe,电信,0,2
1591015500,6,4000,1,adr,教育网,0,3
1591015500,6,500,0,adr,电信,1,10
1591015500,6,2000,1,ios,海外,0,1
1591015500,6,2000,1,pc_exe,电信,16,130
1591015500,5,500,0,adr,联通,0,75
1591015500,3,2000,0,webh5,电信,0,1
1591015500,6,8000,0,pc_exe,联通,0,20
1591015500,6,8000,1,ios,海外,1,3
1591015500,3,2000,1,ipad,移动,1,6
1591015500,5,4000,0,ios,电信,0,3
1591015500,6,8000,1,pc_exe,电信,1,51
1591015500,6,4000,0,adr,联通,0,3
1591015500,6,2000,1,adr,小运营商,3,20
1591015500,6,500,1,adr,移动,3,149
1591015500,3,500,1,adr,移动,0,17
1591015500,6,8000,0,ios,移动,0,2
1591015500,3,2000,1,adr,小运营商,2,7
1591015500,3,2000,1,webh5,电信,0,12
1591015500,6,4000,0,adr_tv,电信,1,6
1591015500,3,8000,1,pc_exe,电信,0,18
1591015500,6,4000,0,adr,电信,0,3
1591015500,6,2000,1,ipad,移动,3,25
1591015500,5,2000,1,ipad,移动,0,3
1591015500,6,8000,1,webh5,移动,0,26
1591015500,6,2000,1,adr,联通,68,242
1591015500,3,500,1,adr,电信,0,15
1591015500,5,500,1,ios,移动,0,11
1591015500,5,4000,1,ios,电信,3,18
1591015500,5,4000,0,adr,联通,0,3
1591015500,3,2000,1,webh5,小运营商,0,6
1591015500,3,0,0,adr_tv,移动,0,3
1591015500,5,4000,1,adr,联通,0,26
1591015500,5,8000,1,adr,联通,0,9
1591015500,6,500,0,pc_exe,移动,1,2
1591015500,6,2000,1,ipad,小运营商,0,6
1591015500,3,8000,0,web,联通,0,3
1591015500,3,8000,1,adr,小运营商,0,3
1591015500,5,2000,1,adr,小运营商,1,3
1591015500,6,2000,1,pc_exe,联通,2,24
1591015500,6,4000,1,adr,电信,4,135
1591015500,5,2000,1,adr,联通,16,77
1591015500,6,4000,1,adr,小运营商,0,3
1591015500,5,8000,1,adr,电信,0,12
1591015500,6,2000,0,ipad,移动,0,1
1591015500,6,500,1,webh5,电信,0,59
1591015500,3,4000,1,pc_exe,电信,1,8
1591015500,6,2000,1,webh5,教育网,0,4
1591015500,3,2000,0,adr,电信,3,9
1591015500,3,4000,1,pc_exe,小运营商,0,3
1591015500,6,2000,1,ipad,联通,0,15
1591015500,6,2000,0,webh5,小运营商,0,2
1591015500,5,2000,0,adr,电信,0,8
1591015500,6,500,1,adr,电信,3,115
1591015500,6,4000,1,pc_exe,电信,0,12
1591015500,6,4000,1,webh5,教育网,0,3
1591015500,6,500,1,webh5,小运营商,0,3
1591015500,5,2000,1,adr,电信,23,118
1591015500,6,8000,1,webh5,教育网,0,3
1591015500,5,2000,1,ios,移动,9,51
1591015500,5,2000,1,adr,移动,23,97
1591015500,6,8000,1,ipad,电信,0,3
1591015500,6,4000,1,adr,联通,0,34
1591015500,5,8000,0,pc_exe,移动,0,3
1591015560,6,2000,0,pc_exe,电信,0,1
1591015560,6,2000,1,ios,电信,0,3
1591015560,5,8000,1,adr,联通,0,1
1591015560,6,500,1,webh5,电信,0,2
1591015560,5,2000,0,ios,联通,0,1
1591015560,5,8000,1,webh5,联通,0,1
1591015560,6,4000,1,adr,电信,0,1
1591015560,6,8000,1,pc_exe,移动,0,1
1591015560,5,2000,1,adr,电信,0,4
1591015560,5,2000,0,adr,电信,0,1
1591015560,6,4000,1,adr,移动,0,1
1591015560,6,2000,1,pc_exe,电信,0,3
1591015560,5,500,1,adr,移动,0,1
1591015560,6,500,1,ios,联通,0,1
1591015560,6,2000,1,adr,电信,0,6
1591015560,6,4000,1,webh5,电信,0,1
1591015560,6,4000,0,webh5,电信,0,1
1591015560,3,2000,1,adr,联通,0,1
1591015560,6,8000,1,webh5,移动,0,1
1591015560,6,2000,0,ios,电信,0,1
1591015560,5,2000,0,adr,联通,0,1
1591015560,6,4000,0,adr,海外,0,1
1591015560,6,2000,1,webh5,联通,0,5
1591015560,6,8000,0,pc_exe,电信,0,2
1591015560,5,2000,1,adr,联通,0,2
1591015560,6,2000,1,ios,联通,0,1
1591015560,6,8000,1,adr,电信,0,2
1591015560,6,4000,1,webh5,移动,0,1
1591015560,6,2000,1,adr,联通,0,3
1591015560,5,500,1,ios,电信,0,1
1591015560,5,2000,1,ios,移动,0,2
1591015560,6,2000,1,webh5,移动,0,2
1591015560,5,2000,1,adr,移动,0,3
1591015560,3,500,1,adr,移动,0,1
1591015560,6,8000,1,adr,移动,0,1
1591015560,6,500,1,adr,电信,0,1
1591015560,6,2000,1,adr,移动,0,12
1591015560,6,8000,1,ios,海外,0,1
1591015560,6,2000,1,ios,移动,0,4
1591015560,5,500,0,adr,联通,0,2
1591015560,6,4000,1,adr,海外,0,1
1591015560,6,4000,1,ios,电信,0,3
1591015560,6,8000,1,pc_exe,电信,0,1
1591015560,3,2000,1,adr,移动,0,1
1591015560,6,8000,1,webh5,电信,0,1
1591015560,3,2000,0,webh5,电信,0,1
1591015560,6,2000,1,webh5,电信,0,12
