min,cdn,bitrate,p2p,device,isp,value,cnt
1591329780,3,2000,0,pc_exe,电信,0,3
1591329780,7,2000,0,ipad,联通,0,3
1591329780,7,2000,0,webh5,联通,0,28
1591329780,3,2000,0,adr_tv,电信,0,6
1591329780,7,4000,1,pc_exe,联通,15,849
1591329780,3,4000,0,pc_exe,联通,0,14
1591329780,7,2000,1,pc_exe,电信,5,148
1591329780,7,4000,1,ipad,海外,0,15
1591329780,5,2000,0,adr,电信,1,113
1591329780,3,2000,0,webh5,电信,0,13
1591329780,5,4000,1,ios,海外,0,8
1591329780,5,0,0,adr_tv,联通,1,12
1591329780,3,4000,1,ipad,联通,3,12
1591329780,5,2000,0,ios,联通,14,781
1591329780,5,4000,1,pc_exe,移动,1,26
1591329780,5,2000,1,ios,电信,31,243
1591329780,7,4000,1,ios,移动,19,713
1591329780,7,4000,0,pc_exe,移动,3,703
1591329780,3,4000,1,webh5,移动,0,43
1591329780,3,2000,0,webh5,移动,0,2
1591329780,7,2000,1,webh5,电信,4,720
1591329780,7,500,1,ipad,移动,0,3
1591329780,7,4000,1,pc_exe,小运营商,3,69
1591329780,7,2000,0,ios,联通,0,12
1591329780,7,500,1,adr,海外,0,12
1591329780,5,2000,0,adr,联通,9,1461
1591329780,7,2000,1,adr,电信,59,3066
1591329780,3,4000,1,pc_exe,联通,0,27
1591329780,7,4000,1,adr,移动,46,3834
1591329780,7,4000,0,web,移动,0,6
1591329780,7,4000,1,ipad,电信,1,238
1591329780,7,4000,1,webh5,海外,0,83
1591329780,7,0,0,webh5,教育网,0,3
1591329780,7,2000,1,webh5,联通,0,224
1591329780,7,4000,1,ios,联通,13,536
1591329780,5,2000,0,adr_tv,电信,0,3
1591329780,7,2000,1,adr,移动,37,3491
1591329780,3,500,1,webh5,电信,0,3
1591329780,5,2000,1,ios,小运营商,1,11
1591329780,7,4000,1,webh5,教育网,0,71
1591329780,3,4000,1,webh5,海外,0,10
1591329780,7,0,0,adr_tv,电信,1,159
1591329780,7,500,1,webh5,海外,0,10
1591329780,5,2000,1,pc_exe,海外,0,3
1591329780,3,4000,1,ipad,电信,0,30
1591329780,3,4000,1,pc_exe,海外,0,1
1591329780,7,0,0,adr_tv,移动,1,71
1591329780,5,4000,0,pc_exe,移动,1,52
1591329780,7,0,0,webh5,小运营商,0,3
1591329780,5,2000,1,webh5,电信,0,7
1591329780,5,4000,1,ipad,联通,0,9
1591329780,5,2000,1,webh5,移动,0,8
1591329780,7,4000,1,adr,教育网,0,24
1591329780,7,4000,0,adr_tv,联通,0,3
1591329780,5,2000,0,webh5,移动,0,6
1591329780,7,2000,0,webh5,电信,1,72
1591329780,3,500,1,adr,移动,3,62
1591329780,5,2000,0,ios,电信,0,26
1591329780,3,4000,1,ios,移动,3,144
1591329780,7,2000,0,adr_tv,电信,0,36
1591329780,7,4000,0,web,电信,0,5
1591329780,5,2000,1,adr,移动,151,465
1591329780,7,500,0,adr_tv,移动,0,3
1591329780,7,4000,0,ios,联通,0,15
1591329780,7,500,0,ios,电信,0,3
1591329780,7,2000,1,pc_exe,移动,4,95
1591329780,3,2000,0,web,小运营商,0,3
1591329780,7,2000,0,pc_exe,教育网,3,3
1591329780,5,4000,1,ios,联通,8,256
1591329780,7,4000,0,webh5,联通,0,64
1591329780,3,4000,0,pc_exe,电信,0,28
1591329780,7,500,1,adr,联通,4,238
1591329780,3,2000,0,adr,移动,1,37
1591329780,5,4000,1,ipad,海外,0,3
1591329780,5,2000,0,webh5,小运营商,0,3
1591329780,7,2000,0,pc_exe,移动,0,29
1591329780,7,500,1,ios,小运营商,0,4
1591329780,7,500,1,adr,移动,17,712
1591329780,7,500,1,adr,小运营商,0,9
1591329780,5,4000,1,ios,小运营商,0,18
1591329780,7,0,0,adr,联通,1,47
1591329780,7,0,1,ios,移动,0,1
1591329780,3,0,0,adr_tv,联通,0,10
1591329780,5,500,1,ios,移动,4,79
1591329780,7,4000,1,adr,联通,37,2221
1591329780,7,4000,0,ios,移动,2,20
1591329780,7,2000,1,webh5,教育网,0,9
1591329780,5,4000,0,webh5,联通,0,3
1591329780,7,4000,0,webh5,电信,0,195
1591329780,5,4000,0,ios,电信,0,9
1591329780,7,4000,0,adr_tv,电信,0,6
1591329780,5,500,1,ios,电信,1,18
1591329780,3,4000,0,pc_exe,海外,0,3
1591329780,5,4000,1,adr,联通,6,616
1591329780,7,4000,1,adr,电信,92,4431
1591329780,3,2000,1,webh5,小运营商,0,5
1591329780,5,500,0,adr,联通,5,247
1591329780,7,2000,0,ios,电信,0,17
1591329780,7,4000,1,webh5,电信,49,6616
1591329780,7,2000,1,ipad,教育网,0,6
1591329780,7,2000,0,pc_exe,电信,2,28
1591329780,5,0,0,adr,联通,1,166
1591329780,5,0,0,adr_tv,电信,0,21
1591329780,5,4000,1,adr,海外,0,3
1591329780,7,0,0,webh5,电信,0,25
1591329780,7,4000,0,pc_exe,小运营商,0,37
1591329780,7,500,0,webh5,小运营商,0,2
1591329780,5,500,1,ios,小运营商,0,6
1591329780,7,0,0,adr,电信,4,115
1591329780,5,2000,1,adr,小运营商,12,36
1591329780,7,2000,1,adr,联通,25,1547
1591329780,3,0,0,adr_tv,移动,0,9
1591329780,3,500,0,ios,移动,0,8
1591329780,7,500,1,webh5,小运营商,0,5
1591329780,7,4000,1,webh5,阿里云,0,3
1591329780,3,4000,1,ipad,小运营商,0,6
1591329780,3,4000,0,webh5,移动,0,10
1591329780,5,2000,1,ios,海外,0,4
1591329780,7,4000,0,pc_exe,联通,0,342
1591329780,7,500,1,webh5,电信,1,202
1591329780,5,4000,1,ipad,移动,0,6
1591329780,5,4000,1,webh5,联通,0,49
1591329780,3,4000,0,ios,联通,1,9
1591329780,5,500,1,adr,电信,3,64
1591329780,5,500,0,ios,小运营商,0,3
1591329780,3,0,0,adr_tv,电信,0,14
1591329780,5,4000,0,webh5,移动,0,2
1591329780,7,4000,1,pc_exe,教育网,0,18
1591329780,7,0,0,webh5,移动,0,6
1591329780,7,4000,0,webh5,移动,0,155
1591329780,3,500,0,ios,电信,0,6
1591329780,7,4000,1,pc_exe,海外,0,24
1591329780,3,2000,0,adr_tv,移动,0,9
1591329780,3,2000,1,ios,教育网,0,2
1591329780,3,500,1,adr,联通,0,29
1591329780,7,4000,1,ios,电信,32,1145
1591329780,7,4000,0,webh5,小运营商,0,8
1591329780,5,4000,0,pc_exe,小运营商,0,5
1591329780,7,2000,0,webh5,海外,0,3
1591329780,7,4000,1,webh5,移动,6,2798
1591329780,3,4000,1,ios,联通,0,64
1591329780,3,4000,1,ios,小运营商,1,10
1591329780,7,2000,0,ipad,电信,0,5
1591329780,7,500,0,pc_exe,电信,0,3
1591329780,3,2000,1,ios,海外,0,4
1591329780,5,500,0,ios,联通,3,111
1591329780,3,0,0,adr,电信,1,18
1591329780,3,4000,0,web,移动,0,6
1591329780,3,4000,1,adr,电信,19,680
1591329780,7,2000,1,pc_exe,海外,0,5
1591329780,3,2000,0,adr,电信,1,7
1591329780,3,2000,1,ios,联通,4,153
1591329780,3,2000,1,pc_exe,移动,0,3
1591329780,7,2000,1,webh5,移动,3,351
1591329780,3,500,1,webh5,移动,0,2
1591329780,7,2000,1,ios,移动,14,1058
1591329780,3,4000,0,webh5,海外,0,6
1591329780,7,500,1,ios,联通,1,51
1591329780,5,2000,0,webh5,联通,0,1
1591329780,5,2000,1,ipad,海外,1,13
1591329780,7,500,0,adr,电信,0,14
1591329780,7,2000,1,pc_exe,教育网,0,3
1591329780,7,2000,1,ipad,电信,3,391
1591329780,3,500,1,ios,电信,6,39
1591329780,5,500,0,pc_exe,电信,0,3
1591329780,7,500,1,webh5,教育网,0,3
1591329780,5,4000,1,adr,小运营商,0,56
1591329780,7,2000,1,adr,教育网,0,19
1591329780,3,4000,1,webh5,电信,0,88
1591329780,5,2000,1,ipad,电信,4,15
1591329780,3,500,0,adr,联通,0,9
1591329780,7,4000,0,pc_exe,海外,0,4
1591329780,5,2000,1,adr,教育网,4,12
1591329780,3,2000,1,adr,移动,5,263
1591329780,5,0,0,adr_tv,移动,0,9
1591329780,5,2000,1,ios,移动,47,286
1591329780,3,2000,1,adr,教育网,0,6
1591329780,7,4000,0,ios,电信,0,17
1591329780,5,500,1,ios,联通,0,29
1591329780,7,2000,1,ipad,小运营商,0,27
1591329780,7,0,0,webh5,联通,0,8
1591329780,5,4000,1,ios,电信,20,442
1591329780,7,2000,0,adr,联通,2,42
1591329780,3,2000,1,ipad,海外,0,4
1591329780,7,2000,1,webh5,海外,0,34
1591329780,3,4000,1,adr,小运营商,0,44
1591329780,5,500,0,adr,电信,0,20
1591329780,7,2000,0,adr,移动,6,92
1591329780,5,4000,0,adr_tv,电信,0,3
1591329780,3,0,0,adr,移动,0,19
1591329780,5,4000,1,webh5,电信,1,46
1591329780,3,4000,1,adr,联通,4,376
1591329780,3,2000,1,ipad,移动,0,16
1591329780,5,4000,0,pc_exe,电信,1,67
1591329780,7,500,1,adr,电信,17,470
1591329780,3,4000,1,ipad,移动,0,34
1591329780,7,4000,0,webh5,未知,0,2
1591329780,5,2000,0,pc_exe,联通,0,6
1591329780,5,4000,1,pc_exe,小运营商,0,6
1591329780,7,4000,0,ipad,联通,0,3
1591329780,5,0,0,adr,电信,0,23
1591329780,7,500,0,pc_exe,联通,0,21
1591329780,3,0,0,adr,小运营商,0,3
1591329780,7,4000,1,ipad,教育网,0,6
1591329780,7,4000,1,adr,小运营商,5,182
1591329780,7,2000,1,adr,海外,1,24
1591329780,3,500,1,ios,移动,4,122
1591329780,7,0,0,adr,小运营商,0,3
1591329780,3,2000,1,pc_exe,联通,0,3
1591329780,5,4000,1,adr,电信,23,1020
1591329780,3,4000,0,ios,电信,2,14
1591329780,5,4000,0,adr,联通,0,3
1591329780,255,0,2,webh5,联通,0,3
1591329780,7,500,0,webh5,电信,0,12
1591329780,7,4000,0,webh5,教育网,0,2
1591329780,5,2000,1,ipad,小运营商,1,3
1591329780,3,500,0,adr,电信,0,3
1591329780,7,500,0,ipad,海外,0,3
1591329780,3,4000,0,web,联通,0,13
1591329780,7,2000,1,ios,电信,15,1097
1591329780,3,2000,1,adr,海外,0,9
1591329780,3,2000,1,ipad,电信,0,18
1591329780,7,500,0,ios,联通,0,3
1591329780,3,4000,0,web,电信,0,33
1591329780,5,500,0,ios,电信,0,6
1591329780,7,2000,1,ipad,海外,0,39
1591329780,7,2000,0,ios,移动,1,34
1591329780,5,4000,0,pc_exe,教育网,0,3
1591329780,7,4000,1,webh5,小运营商,0,181
1591329780,3,0,0,adr_tv,海外,0,3
1591329780,3,4000,0,adr_tv,移动,0,3
1591329780,3,500,0,web,电信,0,3
1591329780,5,2000,0,adr_tv,联通,0,3
1591329780,3,0,0,adr,联通,0,9
1591329780,3,2000,1,webh5,海外,0,3
1591329780,7,500,1,webh5,移动,0,51
1591329780,5,4000,0,ios,联通,7,147
1591329780,7,500,1,pc_exe,电信,0,1
1591329780,3,4000,1,pc_exe,电信,1,32
1591329780,255,4294967,0,adr,电信,0,1
1591329780,3,2000,1,ios,移动,5,433
1591329780,3,500,1,ios,联通,0,49
1591329780,3,2000,1,ipad,联通,0,8
1591329780,3,4000,1,adr,移动,10,646
1591329780,3,2000,0,webh5,联通,0,5
1591329780,7,500,1,webh5,联通,0,85
1591329780,7,2000,0,adr_tv,联通,0,17
1591329780,7,500,0,webh5,海外,0,2
1591329780,5,2000,1,webh5,联通,0,3
1591329780,7,4000,1,webh5,联通,8,1968
1591329780,5,2000,0,adr,小运营商,0,6
1591329840,7,500,1,adr,联通,4,243
1591329840,3,4000,1,webh5,电信,0,95
1591329840,5,2000,1,ipad,移动,0,27
1591329840,7,4000,0,ipad,联通,0,1
1591329840,3,500,0,ios,移动,0,4
1591329840,7,2000,1,ipad,海外,1,38
1591329840,7,4000,0,pc_exe,电信,6,1007
1591329840,7,4000,0,web,移动,0,7
1591329840,7,500,0,ipad,海外,0,3
1591329840,7,500,1,ipad,联通,0,9
1591329840,5,2000,0,adr_tv,联通,0,3
1591329840,7,0,0,adr,小运营商,0,3
1591329840,3,4000,0,webh5,移动,2,8
1591329840,3,2000,1,pc_exe,海外,0,2
1591329840,7,0,0,adr_tv,电信,0,155
1591329840,7,2000,0,webh5,联通,0,29
1591329840,7,2000,0,webh5,电信,0,72
1591329840,5,4000,1,ios,移动,17,206
1591329840,7,2000,1,adr,电信,51,3084
1591329840,3,2000,1,adr,移动,2,271
1591329840,3,2000,1,ios,移动,6,428
1591329840,5,4000,0,pc_exe,移动,4,59
1591329840,7,4000,1,adr,电信,50,4567
1591329840,7,0,0,adr_tv,联通,3,46
1591329840,7,0,0,adr,电信,2,115
1591329840,7,2000,1,pc_exe,移动,5,93
1591329840,7,4000,0,ios,联通,0,18
1591329840,7,2000,0,ios,联通,0,18
1591329840,5,2000,0,ios,电信,0,46
1591329840,7,2000,0,ipad,联通,0,3
1591329840,7,500,0,ios,电信,0,3
1591329840,7,2000,0,pc_exe,电信,3,32
1591329840,5,2000,1,ipad,小运营商,0,3
1591329840,5,500,1,adr,电信,0,70
1591329840,3,4000,1,ios,海外,0,23
1591329840,7,4000,0,webh5,海外,0,10
1591329840,5,2000,1,adr,联通,6,321
1591329840,7,4000,0,ipad,移动,0,4
1591329840,5,4000,1,adr,海外,0,3
1591329840,5,2000,1,ios,移动,10,298
1591329840,7,500,1,webh5,海外,0,10
1591329840,255,0,2,webh5,移动,0,3
1591329840,7,4000,1,adr,教育网,0,26
1591329840,7,500,0,webh5,小运营商,0,2
1591329840,7,2000,1,webh5,教育网,0,8
1591329840,7,500,0,webh5,移动,0,4
1591329840,3,0,0,adr,联通,0,9
1591329840,7,2000,1,ios,教育网,0,1
1591329840,3,500,0,adr,移动,0,3
1591329840,5,4000,1,ipad,联通,0,9
1591329840,7,2000,0,adr_tv,移动,1,11
1591329840,7,500,1,webh5,电信,1,210
1591329840,3,2000,1,ipad,联通,0,9
1591329840,7,500,1,ios,联通,4,59
1591329840,7,4000,0,pc_exe,海外,0,5
1591329840,5,0,0,adr,联通,2,170
1591329840,7,4000,1,pc_exe,小运营商,3,71
1591329840,5,2000,0,webh5,移动,0,8
1591329840,3,2000,1,adr,联通,1,157
1591329840,3,500,0,adr,联通,0,12
1591329840,7,4000,0,pc_exe,联通,2,354
1591329840,3,2000,1,ios,海外,0,7
1591329840,5,2000,1,webh5,电信,0,8
1591329840,3,500,1,ios,电信,0,37
1591329840,7,2000,0,adr,移动,4,97
1591329840,3,2000,1,webh5,电信,0,12
1591329840,3,4000,0,ios,电信,0,8
1591329840,5,4000,1,pc_exe,小运营商,0,6
1591329840,5,2000,1,pc_exe,联通,1,8
1591329840,7,4000,1,adr,小运营商,9,184
1591329840,5,4000,0,ios,电信,0,6
1591329840,5,4000,1,ios,海外,0,8
1591329840,5,500,0,adr,移动,1,39
1591329840,5,4000,1,pc_exe,电信,3,35
1591329840,3,2000,0,ios,电信,0,7
1591329840,3,4000,1,webh5,海外,0,6
1591329840,5,4000,1,adr,联通,9,636
1591329840,5,4000,0,adr_tv,电信,0,3
1591329840,5,4000,0,webh5,移动,0,3
1591329840,7,500,1,ios,海外,2,9
1591329840,7,2000,0,webh5,海外,0,3
1591329840,5,0,0,adr_tv,移动,0,9
1591329840,7,4000,1,webh5,教育网,0,64
1591329840,3,500,1,adr,小运营商,0,6
1591329840,7,4000,1,ios,电信,41,1323
1591329840,7,2000,1,adr,小运营商,0,175
1591329840,7,2000,0,ios,移动,0,32
1591329840,7,0,0,webh5,教育网,0,3
1591329840,3,4000,1,ios,移动,2,180
1591329840,5,500,0,ios,联通,0,112
1591329840,7,500,1,webh5,联通,0,81
1591329840,7,4000,1,ipad,海外,0,15
1591329840,3,4000,1,ipad,联通,1,12
1591329840,5,2000,1,ios,海外,0,4
1591329840,5,2000,1,ipad,联通,0,22
1591329840,7,500,0,adr,电信,0,9
1591329840,7,4000,0,webh5,联通,1,75
1591329840,3,4000,1,ios,联通,3,84
1591329840,7,2000,0,pc_exe,联通,0,15
1591329840,5,500,0,pc_exe,电信,0,5
1591329840,5,4000,1,webh5,电信,1,47
1591329840,5,2000,0,adr_tv,电信,0,3
1591329840,7,2000,1,adr,教育网,0,21
1591329840,3,2000,0,adr_tv,电信,0,6
1591329840,7,4000,1,pc_exe,移动,23,1475
1591329840,7,4000,1,ios,小运营商,1,34
1591329840,3,500,0,ios,联通,0,3
1591329840,3,2000,0,webh5,移动,0,5
1591329840,3,4000,1,adr,联通,6,384
1591329840,3,4000,1,ipad,小运营商,0,6
1591329840,7,500,1,ios,移动,8,238
1591329840,3,500,1,adr,电信,2,56
1591329840,5,2000,0,ipad,电信,0,3
1591329840,3,0,0,adr_tv,移动,0,9
1591329840,3,4000,1,adr,教育网,0,3
1591329840,7,2000,0,adr,联通,3,42
1591329840,3,4000,0,web,联通,0,17
1591329840,7,2000,1,adr,海外,0,23
1591329840,5,0,0,adr_tv,电信,1,23
1591329840,5,2000,0,webh5,电信,0,23
1591329840,3,500,0,web,电信,0,3
1591329840,7,2000,1,ipad,移动,3,245
1591329840,3,2000,1,webh5,移动,0,4
1591329840,5,4000,1,ios,电信,16,441
1591329840,5,2000,0,ios,移动,0,21
1591329840,5,4000,1,ios,小运营商,0,16
1591329840,3,0,0,adr_tv,海外,0,3
1591329840,255,0,2,webh5,电信,0,13
1591329840,7,4000,1,pc_exe,电信,29,1782
1591329840,7,2000,1,pc_exe,联通,3,44
1591329840,7,4000,0,web,电信,0,3
1591329840,3,2000,1,ipad,电信,0,18
1591329840,7,2000,1,webh5,联通,2,230
1591329840,3,2000,0,ios,移动,0,16
1591329840,3,4000,1,ios,小运营商,2,14
1591329840,7,4000,1,webh5,阿里云,0,3
1591329840,7,2000,0,pc_exe,移动,1,32
1591329840,5,500,0,adr,电信,0,21
1591329840,5,500,1,ios,联通,0,40
1591329840,5,2000,1,ios,电信,13,260
1591329840,5,2000,0,adr,联通,16,1495
1591329840,7,4000,1,ipad,移动,3,199
1591329840,3,4000,1,webh5,移动,1,42
1591329840,7,4000,0,pc_exe,移动,3,702
1591329840,5,0,0,adr_tv,联通,0,12
1591329840,7,2000,1,ios,未知,0,1
1591329840,7,4000,1,adr,海外,0,27
1591329840,7,0,0,adr_tv,小运营商,3,6
1591329840,7,4000,1,ios,联通,13,526
1591329840,7,500,1,webh5,移动,0,54
1591329840,3,4000,1,ipad,电信,0,30
1591329840,5,4000,1,ios,教育网,0,1
1591329840,7,2000,0,web,电信,0,1
1591329840,7,4000,1,pc_exe,联通,10,855
1591329840,5,500,1,adr,移动,0,84
1591329840,3,0,0,ipad,电信,0,1
1591329840,5,2000,1,ios,小运营商,0,13
1591329840,5,4000,0,ios,移动,0,12
1591329840,7,0,0,webh5,小运营商,0,3
1591329840,7,2000,1,pc_exe,电信,6,154
1591329840,7,500,0,ipad,小运营商,0,4
1591329840,7,500,0,adr,联通,0,25
1591329840,7,4000,1,webh5,海外,0,87
1591329840,3,4000,0,ios,移动,2,11
1591329840,7,4000,1,webh5,联通,12,1990
1591329840,7,4000,0,webh5,未知,0,2
1591329840,7,2000,0,adr,电信,11,112
1591329840,7,2000,1,ios,联通,10,501
1591329840,7,0,0,adr,移动,7,73
1591329840,7,500,0,adr_tv,移动,0,3
1591329840,7,4000,1,adr,移动,50,3878
1591329840,3,4000,0,webh5,电信,0,1
1591329840,3,2000,1,ios,小运营商,0,7
1591329840,3,2000,1,ios,电信,4,200
1591329840,3,2000,0,adr,联通,0,124
1591329840,3,0,0,adr_tv,联通,0,9
1591329840,7,2000,1,webh5,小运营商,0,10
1591329840,3,4000,1,webh5,小运营商,0,2
1591329840,7,2000,1,pc_exe,海外,0,7
1591329840,3,4000,0,ipad,联通,0,3
1591329840,7,500,0,ios,移动,2,6
1591329840,7,4000,0,webh5,教育网,0,2
1591329840,7,4000,0,webh5,小运营商,0,8
1591329840,5,4000,1,webh5,移动,0,49
1591329840,7,500,1,ipad,电信,0,2
1591329840,7,0,0,webh5,联通,0,11
1591329840,3,500,1,adr,移动,1,68
1591329840,7,500,1,ios,电信,1,130
1591329840,3,2000,1,ios,教育网,0,2
1591329840,3,2000,0,adr_tv,移动,0,9
1591329840,5,2000,1,ipad,电信,0,19
1591329840,5,4000,0,pc_exe,教育网,0,3
1591329840,3,500,1,ios,联通,0,43
1591329840,3,500,0,adr,电信,0,3
1591329840,7,4000,1,pc_exe,海外,0,27
1591329840,7,500,1,ios,小运营商,0,3
1591329840,7,500,0,webh5,电信,1,20
1591329840,3,0,0,adr_tv,电信,0,15
1591329840,7,2000,1,adr,移动,36,3617
1591329840,5,2000,1,webh5,移动,0,8
1591329840,3,4000,0,adr,联通,0,3
1591329840,3,4000,1,ios,电信,7,247
1591329840,7,2000,1,webh5,海外,0,32
1591329840,5,4000,1,ipad,电信,0,18
1591329840,5,0,0,adr_tv,小运营商,0,3
1591329840,3,4000,0,adr_tv,移动,0,3
1591329840,7,2000,0,pc_exe,小运营商,0,6
1591329840,3,2000,0,webh5,电信,0,13
1591329840,3,2000,0,pc_exe,移动,0,5
1591329840,7,500,0,pc_exe,联通,0,19
1591329840,7,4000,0,webh5,移动,1,140
1591329840,7,0,0,adr,联通,4,49
1591329840,7,500,0,webh5,海外,0,2
1591329840,7,4000,0,ios,电信,0,19
1591329840,7,2000,1,webh5,电信,8,736
1591329840,3,2000,0,adr,移动,0,36
1591329840,3,0,0,adr,小运营商,0,3
1591329840,3,4000,1,adr,小运营商,0,44
1591329840,7,500,1,webh5,小运营商,0,6
1591329840,7,4000,0,adr_tv,电信,0,6
1591329840,3,2000,1,webh5,小运营商,0,6
1591329840,7,2000,1,ipad,联通,1,155
1591329840,3,4000,0,pc_exe,海外,0,3
1591329840,3,2000,1,adr,教育网,0,5
1591329840,7,4000,1,webh5,小运营商,1,174
1591329840,7,500,0,ios,联通,0,3
1591329840,7,2000,0,adr_tv,联通,0,15
1591329840,7,4000,1,ipad,小运营商,0,9
1591329840,7,500,1,adr,电信,18,484
1591329840,5,2000,0,pc_exe,联通,0,6
1591329840,7,4000,1,adr,联通,25,2279
1591329840,3,500,1,webh5,电信,0,3
1591329840,7,500,0,adr,移动,0,24
1591329840,5,4000,0,pc_exe,联通,1,38
1591329840,7,4000,1,ipad,联通,3,141
1591329840,3,500,1,ios,移动,2,113
1591329840,7,2000,0,adr_tv,电信,0,38
1591329840,5,4000,1,pc_exe,移动,0,24
1591329840,7,2000,1,ipad,小运营商,0,28
1591329840,7,4000,0,adr_tv,联通,0,3
1591329840,7,2000,0,ios,电信,2,17
1591329840,7,2000,1,adr,联通,33,1579
1591329840,7,0,0,webh5,电信,0,21
1591329840,7,500,1,adr,小运营商,0,8
1591329840,5,500,1,ios,海外,0,1
1591329840,7,4000,1,webh5,电信,47,6619
1591329840,3,2000,1,adr,电信,11,341
1591329840,3,2000,0,ios,联通,0,32
1591329840,7,500,1,adr,教育网,0,5
1591329840,3,4000,1,ipad,海外,0,9
1591329840,7,500,1,webh5,教育网,0,3
1591329840,7,4000,1,ios,移动,27,804
1591329840,3,4000,0,webh5,联通,0,3
1591329840,7,0,0,adr_tv,移动,2,69
1591329840,3,2000,1,adr,小运营商,0,22
1591329840,7,4000,0,pc_exe,小运营商,0,35
1591329840,3,500,1,adr,联通,1,27
1591329840,5,4000,0,pc_exe,电信,1,66
1591329840,5,2000,1,adr,教育网,0,11
1591329840,5,500,0,ios,小运营商,0,3
1591329840,5,4000,0,pc_exe,小运营商,0,6
1591329840,7,4000,1,pc_exe,教育网,0,17
1591329840,255,0,2,webh5,联通,0,3
1591329840,3,2000,0,web,移动,0,3
1591329840,3,2000,1,pc_exe,移动,0,3
1591329840,7,500,1,pc_exe,移动,2,7
1591329840,5,2000,1,adr,电信,16,591
1591329840,5,4000,1,adr,小运营商,1,63
1591329840,5,2000,0,ios,联通,10,823
1591329840,5,4000,1,ipad,海外,0,3
1591329840,5,4000,0,webh5,联通,0,3
1591329840,7,4000,1,ios,海外,0,77
1591329840,3,4000,0,pc_exe,联通,0,13
1591329840,3,2000,0,pc_exe,电信,0,4
1591329840,5,500,1,ios,移动,2,76
1591329840,3,4000,1,pc_exe,移动,0,56
1591329840,3,4000,0,web,移动,0,6
1591329840,7,2000,1,pc_exe,教育网,0,3
1591329840,7,500,0,adr,海外,0,3
1591329840,5,2000,1,adr,小运营商,0,39
1591329840,5,2000,0,adr,移动,1,163
1591329840,7,500,0,pc_exe,电信,0,3
1591329840,7,4000,1,ios,阿里云,0,1
1591329840,3,4000,0,webh5,海外,0,6
1591329840,3,500,0,ios,电信,0,6
1591329840,3,4000,0,ios,联通,0,9
1591329840,3,0,0,adr,电信,0,18
1591329840,3,4000,1,adr,电信,24,664
1591329840,3,2000,0,webh5,联通,0,3
1591329840,7,2000,1,ios,移动,24,1101
1591329840,3,2000,1,ipad,海外,0,3
1591329840,7,2000,0,webh5,移动,0,18
1591329840,7,2000,1,ios,海外,1,71
1591329840,5,4000,1,webh5,小运营商,0,8
1591329840,3,4000,0,pc_exe,电信,0,34
1591329840,5,500,1,adr,联通,1,50
1591329840,5,500,0,ios,电信,0,3
1591329840,5,4000,0,ios,联通,6,153
1591329840,5,0,0,adr,电信,0,24
1591329840,5,4000,1,adr,电信,13,1028
1591329840,5,2000,0,webh5,联通,0,4
1591329840,5,2000,1,ipad,海外,0,13
1591329840,7,2000,0,ipad,电信,0,5
1591329840,5,4000,1,adr,阿里云,0,3
1591329840,5,4000,0,adr,联通,0,3
1591329840,3,2000,0,web,电信,0,3
1591329840,3,4000,1,pc_exe,小运营商,1,12
1591329840,5,2000,1,webh5,联通,0,3
1591329840,7,0,0,webh5,移动,0,5
1591329840,3,4000,0,ipad,海外,0,3
1591329840,5,2000,0,adr,电信,2,129
1591329840,7,500,0,pc_exe,移动,0,4
1591329840,5,0,0,adr,移动,0,28
1591329840,5,500,0,adr,联通,7,260
1591329840,7,4000,1,ipad,电信,5,239
1591329840,3,2000,1,pc_exe,联通,0,3
1591329840,7,4000,0,ios,移动,2,19
1591329840,7,500,0,webh5,教育网,0,2
1591329840,5,500,0,ios,移动,0,2
1591329840,3,2000,1,ipad,移动,0,14
1591329840,7,2000,1,webh5,移动,0,354
1591329840,3,4000,1,webh5,联通,0,59
1591329840,5,500,1,ios,电信,0,18
1591329840,3,4000,0,web,电信,0,36
1591329840,5,2000,1,ios,联通,4,238
1591329840,3,4000,1,pc_exe,电信,2,33
1591329840,7,2000,1,pc_exe,小运营商,0,3
1591329840,7,4000,1,ipad,教育网,0,6
1591329840,5,2000,0,adr,小运营商,0,6
1591329840,7,4000,0,adr_tv,移动,0,2
1591329840,7,4000,1,ios,教育网,0,12
1591329840,255,0,2,webh5,小运营商,0,6
1591329840,5,2000,0,webh5,小运营商,0,3
1591329840,7,2000,1,ios,小运营商,1,37
1591329840,3,2000,1,webh5,海外,0,3
1591329840,5,4000,1,pc_exe,联通,0,13
1591329840,7,2000,1,ipad,教育网,0,8
1591329840,3,500,0,ios,海外,0,3
1591329840,5,4000,1,adr,移动,15,984
1591329840,7,500,1,adr,移动,16,720
1591329840,5,4000,1,ios,联通,9,248
1591329840,3,500,1,webh5,移动,1,3
1591329840,7,500,1,pc_exe,联通,0,3
1591329840,7,4000,1,webh5,移动,7,2798
1591329840,7,500,1,pc_exe,电信,1,3
1591329840,7,500,1,ipad,移动,0,3
1591329840,3,0,0,adr,移动,0,20
1591329840,3,2000,1,ios,联通,4,172
1591329840,5,4000,1,webh5,联通,0,49
1591329840,7,2000,0,pc_exe,教育网,3,3
1591329840,7,500,0,web,电信,0,3
1591329840,7,500,1,adr,海外,0,12
1591329840,3,2000,1,adr,海外,0,9
1591329840,3,4000,1,adr,移动,12,658
1591329840,5,500,1,ios,小运营商,0,3
