min,cdn,p2p,bitrate,device,value,cnt
1585009620,3,0,2500,C6,0,9
1585009620,8,1,4500,C1,76,1473
1585009620,5,1,0,C5,0,1
1585009620,5,1,4500,C3,33,204
1585009620,3,1,2500,C1,14,344
1585009620,5,1,2500,C1,24,886
1585009620,3,1,500,C1,1,60
1585009620,3,1,4500,C3,8,80
1585009620,255,2,0,C8,0,7
1585009620,3,0,2500,C7,0,3
1585009620,5,0,500,C2,0,9
1585009620,3,0,8000,C7,0,9
1585009620,3,0,500,C7,0,12
1585009620,8,1,2500,C1,106,4561
1585009620,8,1,8000,C1,12,259
1585009620,3,0,8000,C8,0,5
1585009620,8,0,2500,C6,8,145
1585009620,3,1,2500,C8,0,20
1585009620,3,0,8000,C3,0,3
1585009680,8,1,8000,C5,0,6
1585009680,8,0,0,C8,0,3
1585009680,3,1,8000,C6,0,3
1585009680,5,0,4500,C6,0,19
1585009680,8,1,8000,C6,1,6
1585009680,8,0,8000,C7,1,50
1585009680,5,1,500,C3,1,84
1585009680,8,0,0,C2,5,172
1585009680,3,0,2500,C1,0,40
1585009680,8,0,0,C1,0,12
1585009680,8,0,2500,C8,0,23
1585009680,5,1,4500,C5,0,3
1585009680,3,1,8000,C5,0,6
1585009680,8,0,8000,C8,0,2
1585009680,3,0,4500,C7,0,3
1585009680,8,0,4500,C7,0,3
1585009680,5,0,500,C1,0,245
1585009680,8,1,500,C1,17,966
1585009680,3,1,4500,C8,0,65
1585009680,8,0,500,C6,0,16
1585009680,3,1,500,C3,0,51
1585009680,3,0,8000,C3,0,2
1585009680,8,0,500,C8,0,37
1585009680,5,1,500,C8,0,3
1585009680,5,0,2500,C6,0,13
1585009680,3,0,4500,C2,1,22
1585009680,5,0,500,C2,0,9
1585009680,3,0,0,C2,0,89
1585009680,8,1,4500,C6,0,3
1585009680,8,0,8000,C3,0,3
1585009680,8,0,2500,C5,0,6
1585009680,5,0,500,C3,1,92
1585009680,3,0,8000,C7,0,11
1585009680,8,1,500,C3,10,357
1585009680,3,1,500,C1,2,67
1585009680,8,0,4500,C8,0,29
1585009680,3,1,500,C8,0,6
1585009680,3,0,500,C6,3,3
1585009680,8,0,2500,C7,0,7
1585009680,3,0,8000,C8,0,4
1585009680,3,1,2500,C5,0,28
1585009680,8,1,2500,C5,6,515
1585009680,8,1,500,C8,3,245
1585009680,3,0,2500,C7,0,3
1585009680,5,0,4500,C3,2,9
1585009680,5,0,4500,C8,0,9
1585009680,8,1,500,C5,2,24
1585009680,255,2,0,C8,0,10
1585009680,3,1,8000,C1,2,143
1585009680,8,0,2500,C2,19,228
1585009680,8,1,4500,C1,59,1685
1585009680,8,0,500,C1,0,35
1585009680,3,0,2500,C2,0,58
1585009680,3,0,4500,C3,0,3
1585009680,5,0,2500,C1,3,579
1585009680,3,0,4500,C1,0,8
1585009680,3,0,500,C7,0,12
1585009680,8,0,500,C3,0,23
1585009680,8,1,8000,C3,0,58
1585009680,8,1,4500,C5,0,21
1585009680,5,1,0,C5,0,2
1585009680,8,1,2500,C1,102,4936
1585009680,8,0,4500,C3,2,16
1585009680,3,0,4500,C8,0,11
1585009680,3,0,500,C1,2,6
1585009680,3,0,500,C3,4,16
1585009680,6,1,2500,C1,0,1
1585009680,3,0,4500,C6,0,8
1585009680,5,0,2500,C2,6,42
1585009680,5,1,4500,C1,14,517
1585009680,3,0,2500,C3,0,24
1585009680,5,0,4500,C1,0,9
1585009680,3,1,4500,C3,1,65
1585009680,8,0,500,C7,1,26
1585009680,3,0,500,C2,0,33
1585009680,8,0,2500,C1,4,98
1585009680,5,1,2500,C1,21,952
1585009680,8,1,4500,C3,32,847
1585009680,8,0,4500,C2,1,62
1585009680,3,0,8000,C6,0,15
1585009680,3,1,2500,C8,0,21
1585009680,3,1,8000,C8,0,16
1585009680,8,0,500,C2,2,73
1585009680,8,1,8000,C8,0,65
1585009680,3,0,0,C8,0,2
1585009680,5,1,2500,C5,0,51
1585009680,5,0,2500,C3,2,220
1585009680,8,1,2500,C6,1,3
1585009680,5,1,8000,C8,0,8
1585009680,3,0,2500,C6,0,9
1585009680,3,1,2500,C3,6,77
1585009680,5,1,500,C1,9,177
1585009680,8,1,2500,C3,34,1289
1585009680,8,0,8000,C2,0,11
1585009680,8,1,8000,C1,5,284
1585009680,5,1,8000,C3,0,8
1585009680,3,1,0,C5,0,3
1585009680,3,1,8000,C3,1,22
1585009680,5,0,8000,C6,0,4
1585009680,5,1,2500,C3,16,221
1585009680,3,1,4500,C1,4,189
1585009680,8,0,2500,C6,7,149
1585009680,3,1,2500,C1,11,374
1585009680,5,1,8000,C1,2,123
1585009680,8,0,4500,C6,14,291
1585009680,3,0,0,C1,0,6
1585009680,8,0,4500,C1,2,29
1585009680,5,1,2500,C8,0,12
1585009680,5,1,4500,C3,21,201
1585009680,8,0,500,C5,0,6
1585009680,5,1,4500,C8,1,43
1585009680,5,0,4500,C2,0,13
1585009680,8,1,4500,C8,6,818
1585009680,8,0,2500,C3,0,28
1585009680,8,1,2500,C8,3,594
1585009680,8,0,8000,C6,11,137
1585009740,5,1,8000,C3,1,13
1585009740,3,1,8000,C5,0,6
1585009740,8,1,2500,C8,3,609
1585009740,5,1,8000,C8,0,6
1585009740,3,1,0,C3,0,1
1585009740,3,0,4500,C2,1,20
1585009740,8,0,500,C7,1,29
1585009740,3,0,8000,C8,0,3
1585009740,8,0,0,C8,0,2
1585009740,8,1,500,C8,0,276
1585009740,5,1,500,C1,7,184
1585009740,3,0,4500,C6,0,9
1585009740,5,0,4500,C8,0,11
1585009740,8,1,0,C3,0,1
1585009740,8,0,500,C1,0,29
1585009740,8,0,4500,C7,0,3
1585009740,5,1,0,C5,0,1
1585009740,8,0,8000,C1,0,2
1585009740,8,1,500,C5,1,25
1585009740,5,0,2500,C3,1,234
1585009740,5,1,4500,C8,0,33
1585009740,5,1,500,C3,3,76
1585009740,8,1,4500,C8,5,934
1585009740,8,0,2500,C7,0,11
1585009740,8,1,500,C3,7,369
1585009740,5,1,2500,C1,23,1031
1585009740,3,1,4500,C3,6,87
1585009740,8,1,8000,C1,4,291
1585009740,3,0,8000,C7,0,15
1585009740,8,0,8000,C6,10,151
1585009740,8,0,500,C3,1,28
1585009740,5,0,500,C3,3,97
1585009740,8,1,4500,C6,0,6
1585009740,8,0,4500,C6,12,319
1585009740,8,0,500,C5,0,6
1585009740,3,1,8000,C1,7,142
1585009740,8,0,4500,C2,4,67
1585009740,8,0,0,C1,0,12
1585009740,3,0,500,C7,0,15
1585009740,8,0,0,C2,4,180
1585009740,3,1,0,C5,0,5
1585009740,5,0,2500,C2,11,37
1585009740,8,0,8000,C8,0,2
1585009740,8,0,500,C6,0,13
1585009740,8,0,2500,C2,21,249
1585009740,8,0,8000,C3,0,2
1585009740,3,0,500,C1,0,3
1585009740,3,1,4500,C8,2,64
1585009740,8,0,4500,C3,0,7
1585009740,8,1,2500,C5,4,523
1585009740,3,0,4500,C1,2,14
1585009740,5,1,4500,C5,0,3
1585009740,3,1,500,C3,0,49
1585009740,8,1,4500,C3,33,983
1585009740,8,0,2500,C1,8,102
1585009740,8,0,8000,C7,2,51
1585009740,8,1,4500,C1,47,1946
1585009740,3,1,8000,C8,0,13
1585009740,8,0,500,C2,1,82
1585009740,5,0,4500,C2,0,15
1585009740,8,1,8000,C3,2,65
1585009740,8,1,2500,C6,0,4
1585009740,3,0,500,C3,3,14
1585009740,5,1,4500,C1,10,559
1585009740,3,0,500,C2,1,34
1585009740,3,0,2500,C6,0,9
1585009740,5,0,8000,C6,0,3
1585009740,3,0,0,C8,0,2
1585009740,3,0,500,C6,1,3
1585009740,8,1,4500,C5,0,21
1585009740,5,0,2500,C6,0,14
1585009740,3,1,2500,C3,6,104
1585009740,5,0,500,C2,0,9
1585009740,255,2,0,C8,0,8
1585009740,5,1,2500,C5,3,46
1585009740,3,1,2500,C1,23,402
1585009740,8,0,8000,C2,0,8
1585009740,5,0,500,C1,1,248
1585009740,3,0,2500,C3,0,22
1585009740,5,0,4500,C1,0,12
1585009740,5,1,4500,C3,16,231
1585009740,8,0,4500,C8,1,38
1585009740,3,1,500,C8,0,9
1585009740,8,0,500,C8,0,38
1585009740,8,0,2500,C3,0,32
1585009740,3,0,0,C2,4,100
1585009740,5,1,8000,C1,6,123
1585009740,5,0,4500,C3,0,6
1585009740,3,0,2500,C7,0,3
1585009740,3,0,2500,C1,0,42
1585009740,8,1,2500,C3,30,1371
1585009740,3,1,500,C1,5,65
1585009740,5,1,2500,C3,9,185
1585009740,8,1,500,C1,22,1031
1585009740,8,1,8000,C8,1,68
1585009740,3,1,4500,C1,4,196
1585009740,5,1,2500,C8,0,12
1585009740,8,0,2500,C8,0,33
1585009740,8,0,4500,C1,2,28
1585009740,5,1,500,C8,0,3
1585009740,3,0,4500,C7,0,3
1585009740,8,0,2500,C5,1,9
1585009740,3,0,4500,C8,0,12
1585009740,5,0,2500,C1,2,613
1585009740,255,0,4294967,C1,0,1
1585009740,3,0,0,C1,0,6
1585009740,3,0,4500,C3,0,1
1585009740,3,1,2500,C5,1,39
1585009740,8,0,2500,C6,6,158
1585009740,3,0,8000,C6,0,17
1585009740,8,1,8000,C6,3,6
1585009740,3,0,2500,C2,6,64
1585009740,3,1,2500,C8,0,26
1585009740,3,1,8000,C6,0,3
1585009740,8,1,2500,C1,124,5319
1585009740,3,1,8000,C3,0,26
1585009740,8,1,0,C5,0,1
1585009740,8,1,8000,C5,0,6
1585009740,5,0,4500,C6,1,19
1585009800,3,1,500,C3,0,52
1585009800,3,0,500,C6,1,3
1585009800,5,0,2500,C2,8,37
1585009800,5,1,8000,C8,0,8
1585009800,3,1,8000,C1,5,137
1585009800,8,0,500,C5,0,7
1585009800,8,1,500,C3,7,436
1585009800,3,0,0,C2,3,96
1585009800,8,0,4500,C3,0,4
1585009800,3,0,8000,C7,0,14
1585009800,8,0,4500,C1,1,31
1585009800,8,0,0,C2,6,204
1585009800,3,1,8000,C6,0,3
1585009800,5,0,2500,C3,1,263
1585009800,5,0,8000,C6,0,3
1585009800,8,0,500,C7,0,33
1585009800,8,0,-1,C2,0,1
1585009800,8,1,2500,C3,23,1456
1585009800,8,0,8000,C8,0,2
1585009800,8,0,500,C8,0,38
1585009800,5,0,2500,C1,0,646
1585009800,5,0,2500,C6,1,17
1585009800,3,1,4500,C8,2,70
1585009800,5,1,500,C8,0,7
1585009800,8,1,8000,C1,6,312
1585009800,3,0,0,C1,0,6
1585009800,3,1,2500,C1,18,469
1585009800,8,0,0,C1,0,12
1585009800,8,1,2500,C1,132,5624
1585009800,5,1,4500,C3,6,209
1585009800,3,0,4500,C1,0,13
1585009800,3,0,8000,C8,0,1
1585009800,8,1,8000,C6,1,1
1585009800,5,0,500,C2,0,9
1585009800,5,0,4500,C8,0,7
1585009800,8,1,4500,C8,2,972
1585009800,8,1,4500,C5,0,24
1585009800,8,0,8000,C7,2,53
1585009800,5,1,4500,C1,15,634
1585009800,8,1,500,C1,25,1091
1585009800,8,1,2500,C6,0,6
1585009800,3,1,2500,C3,3,112
1585009800,5,0,500,C3,0,96
1585009800,8,0,2500,C8,0,31
1585009800,3,0,500,C7,0,16
1585009800,8,0,2500,C3,0,30
1585009800,3,1,8000,C8,0,11
1585009800,8,1,2500,C5,5,550
1585009800,5,0,500,C1,5,273
1585009800,3,0,2500,C7,0,3
1585009800,8,0,500,C2,5,86
1585009800,5,1,4500,C8,0,36
1585009800,8,0,8000,C1,0,3
1585009800,3,1,2500,C5,0,39
1585009800,8,0,2500,C7,0,12
1585009800,5,1,2500,C5,3,54
1585009800,255,2,0,C8,0,10
1585009800,5,0,4500,C6,1,22
1585009800,8,0,2500,C6,7,166
1585009800,3,0,4500,C2,0,20
1585009800,3,0,4500,C8,0,9
1585009800,8,0,4500,C8,1,38
1585009800,5,1,8000,C1,4,121
1585009800,3,0,2500,C6,0,9
1585009800,5,1,4500,C5,0,3
1585009800,8,0,8000,C2,0,7
1585009800,3,1,0,C5,0,2
1585009800,3,1,500,C8,0,9
1585009800,5,0,4500,C1,0,15
1585009800,8,1,8000,C8,0,67
1585009800,5,1,500,C1,1,203
1585009800,3,1,2500,C8,0,22
1585009800,8,0,2500,C5,0,10
1585009800,3,0,4500,C6,0,9
1585009800,3,1,8000,C3,0,20
1585009800,5,0,4500,C2,1,13
1585009800,3,0,2500,C8,0,1
1585009800,8,1,8000,C3,2,69
1585009800,5,0,2500,C5,1,2
1585009800,3,0,500,C1,0,3
1585009800,5,1,2500,C8,0,9
1585009800,8,0,4500,C6,14,320
1585009800,8,0,500,C1,4,32
1585009800,8,1,2500,C8,2,624
1585009800,3,1,8000,C5,0,6
1585009800,3,1,4500,C1,5,217
1585009800,5,1,2500,C3,14,194
1585009800,8,1,4500,C1,52,2066
1585009800,5,0,2500,C8,0,1
1585009800,8,1,8000,C5,0,6
1585009800,3,0,500,C2,1,33
1585009800,3,0,2500,C3,0,24
1585009800,8,0,4500,C2,3,80
1585009800,5,1,8000,C3,0,4
1585009800,8,1,4500,C6,0,6
1585009800,8,0,500,C6,0,12
1585009800,3,0,4500,C7,0,3
1585009800,3,0,2500,C2,6,58
1585009800,8,0,500,C3,2,42
1585009800,8,1,4500,C3,24,1144
1585009800,5,1,2500,C1,29,1087
1585009800,3,1,4500,C3,11,95
1585009800,3,0,8000,C6,0,15
1585009800,8,0,2500,C1,7,107
1585009800,8,0,0,C8,0,2
1585009800,3,0,500,C3,1,10
1585009800,3,0,2500,C1,0,45
1585009800,5,0,4500,C3,0,3
1585009800,5,1,0,C5,0,2
1585009800,8,0,8000,C6,10,151
1585009800,5,1,500,C3,0,71
1585009800,3,1,500,C1,3,60
1585009800,8,0,4500,C7,0,9
1585009800,8,1,500,C8,0,309
1585009800,8,1,500,C5,2,26
1585009800,8,0,2500,C2,19,262
1585009800,3,0,8000,C2,0,2
1585009800,3,0,0,C8,0,2
1585009860,8,0,2500,C2,14,227
1585009860,8,0,2500,C8,1,30
1585009860,8,0,500,C7,0,31
1585009860,8,0,500,C5,0,5
1585009860,3,0,4500,C7,0,3
1585009860,8,0,4500,C8,0,34
1585009860,5,0,500,C5,0,1
1585009860,3,0,8000,C2,0,3
1585009860,8,0,4500,C7,0,8
1585009860,3,1,500,C1,2,62
1585009860,5,0,2500,C6,0,16
1585009860,3,0,500,C3,0,9
1585009860,3,0,0,C1,0,6
1585009860,8,0,2500,C7,0,18
1585009860,3,0,2500,C8,0,3
1585009860,3,0,2500,C7,0,3
1585009860,5,0,500,C6,0,1
1585009860,3,0,500,C6,2,3
1585009860,8,1,8000,C8,0,69
1585009860,5,1,4500,C8,0,35
1585009860,8,1,4500,C5,0,21
1585009860,5,0,2500,C8,2,2
1585009860,8,0,0,C1,0,11
1585009860,8,1,2500,C8,0,579
1585009860,8,1,500,C5,2,22
1585009860,5,0,500,C3,3,75
1585009860,8,0,8000,C7,0,44
1585009860,8,0,2500,C5,0,8
1585009860,5,1,8000,C1,2,108
1585009860,5,1,2500,C5,1,40
1585009860,8,0,0,C8,0,2
1585009860,3,1,8000,C8,0,10
1585009860,3,0,500,C5,0,3
1585009860,8,1,2500,C6,1,4
1585009860,5,1,500,C8,0,5
1585009860,8,0,8000,C1,0,2
1585009860,3,0,2500,C2,4,46
1585009860,3,1,2500,C3,7,105
1585009860,3,0,4500,C8,0,6
1585009860,5,0,2500,C3,0,211
1585009860,3,0,8000,C6,0,16
1585009860,8,1,2500,C3,24,1205
1585009860,5,1,500,C1,2,187
1585009860,3,1,4500,C1,3,194
1585009860,8,0,8000,C2,0,6
1585009860,5,1,2500,C3,12,197
1585009860,8,0,500,C8,0,35
1585009860,3,0,4500,C3,0,1
1585009860,5,0,2500,C1,2,531
1585009860,5,0,0,C2,2,10
1585009860,8,1,8000,C5,0,6
1585009860,5,1,0,C5,0,3
1585009860,7,0,500,C2,0,1
1585009860,5,0,500,C2,0,9
1585009860,5,0,4500,C2,3,11
1585009860,3,1,2500,C8,0,22
1585009860,5,0,4500,C1,0,13
1585009860,3,0,2500,C3,0,29
1585009860,8,0,2500,C3,0,15
1585009860,3,1,8000,C5,0,7
1585009860,3,0,4500,C1,0,12
1585009860,5,0,4500,C8,0,9
1585009860,8,1,2500,C1,100,4389
1585009860,3,0,4500,C2,0,19
1585009860,255,2,0,C8,0,9
1585009860,8,1,4500,C8,1,824
1585009860,8,0,500,C6,0,16
1585009860,5,1,4500,C1,12,448
1585009860,3,0,8000,C7,0,19
1585009860,3,1,0,C5,0,4
1585009860,5,1,2500,C8,0,12
1585009860,8,0,8000,C6,7,142
1585009860,8,1,500,C1,19,873
1585009860,5,0,500,C1,4,226
1585009860,5,1,8000,C3,0,8
1585009860,3,1,2500,C1,10,405
1585009860,5,1,500,C5,0,1
1585009860,5,1,4500,C3,11,221
1585009860,8,0,4500,C6,16,309
1585009860,8,0,4500,C2,2,74
1585009860,3,0,500,C1,0,6
1585009860,3,1,4500,C8,0,67
1585009860,3,0,4500,C6,0,8
1585009860,8,1,4500,C1,63,1566
1585009860,8,0,500,C1,2,28
1585009860,8,0,500,C2,3,79
1585009860,3,0,500,C2,2,34
1585009860,8,0,4500,C1,1,18
1585009860,255,0,4294967,C1,0,2
1585009860,5,1,500,C3,3,56
1585009860,3,1,2500,C5,1,27
1585009860,3,0,2500,C6,1,9
1585009860,8,1,8000,C1,2,270
1585009860,3,0,0,C2,1,84
1585009860,5,0,4500,C3,0,9
1585009860,8,0,8000,C8,0,2
1585009860,8,1,4500,C6,0,9
1585009860,5,0,2500,C2,4,31
1585009860,3,1,8000,C6,0,3
1585009860,3,0,2500,C1,0,35
1585009860,8,0,500,C3,0,18
1585009860,8,1,2500,C5,5,454
1585009860,3,1,8000,C3,1,25
1585009860,3,1,4500,C3,11,93
1585009860,3,1,8000,C1,2,96
1585009860,5,0,4500,C6,0,26
1585009860,8,0,2500,C1,5,99
1585009860,8,1,500,C8,0,302
1585009860,3,0,500,C7,0,15
1585009860,5,1,8000,C8,0,8
1585009860,8,0,2500,C6,7,167
1585009860,8,1,8000,C3,2,66
1585009860,3,1,500,C8,0,8
1585009860,8,1,4500,C3,31,947
1585009860,3,0,8000,C8,0,2
1585009860,3,1,500,C3,2,44
1585009860,3,0,0,C8,0,2
1585009860,5,1,4500,C5,0,3
1585009860,5,1,2500,C1,13,845
1585009860,8,1,500,C3,8,367
1585009860,5,0,500,C8,0,1
1585009860,5,0,8000,C6,0,3
1585009860,8,0,0,C2,3,174
1585009920,3,0,500,C2,3,32
1585009920,8,0,500,C1,0,24
1585009920,5,0,500,C8,0,2
1585009920,8,1,2500,C6,0,3
1585009920,3,0,8000,C3,0,1
1585009920,8,1,4500,C6,0,9
1585009920,8,0,8000,C3,0,2
1585009920,8,0,2500,C1,10,110
1585009920,8,1,500,C5,0,21
1585009920,5,1,8000,C8,0,8
1585009920,5,1,8000,C1,2,96
1585009920,8,0,2500,C7,0,22
1585009920,3,0,4500,C2,0,19
1585009920,5,0,500,C1,3,211
1585009920,5,0,4500,C2,1,8
1585009920,5,1,2500,C1,24,897
1585009920,3,0,4500,C8,0,6
1585009920,3,1,4500,C3,6,97
1585009920,6,1,0,C5,0,1
1585009920,5,0,4500,C1,0,9
1585009920,8,0,4500,C2,5,72
1585009920,8,0,8000,C8,0,1
1585009920,3,0,0,C8,0,2
1585009920,8,0,500,C5,0,3
1585009920,5,1,8000,C3,0,8
1585009920,8,1,2500,C5,4,445
1585009920,3,0,500,C5,1,3
1585009920,3,1,2500,C5,1,32
1585009920,8,0,8000,C1,0,2
1585009920,5,0,4500,C6,0,28
1585009920,3,1,0,C5,0,1
1585009920,8,0,4500,C8,0,35
1585009920,5,0,0,C2,6,7
1585009920,3,0,2500,C6,0,9
1585009920,3,0,2500,C3,0,21
1585009920,3,0,8000,C8,0,3
1585009920,3,1,2500,C1,24,412
1585009920,8,0,500,C2,2,68
1585009920,8,0,4500,C7,0,6
1585009920,8,0,2500,C3,3,17
1585009920,3,1,8000,C5,1,3
1585009920,8,1,500,C3,7,373
1585009920,8,1,2500,C1,105,4488
1585009920,8,0,0,C8,0,3
1585009920,4,1,2500,C3,0,2
1585009920,3,1,8000,C8,0,12
1585009920,5,0,2500,C1,3,491
1585009920,5,1,2500,C8,0,13
1585009920,8,0,0,C1,0,12
1585009920,8,1,8000,C8,0,71
1585009920,5,1,2500,C3,20,276
1585009920,3,1,500,C3,3,45
1585009920,3,1,4500,C1,9,209
1585009920,8,0,4500,C3,1,2
1585009920,8,0,0,C2,3,162
1585009920,8,0,2500,C5,0,7
1585009920,3,0,4500,C6,0,10
1585009920,5,0,500,C5,0,3
1585009920,3,0,0,C2,3,83
1585009920,3,0,4500,C7,0,3
1585009920,3,1,8000,C6,1,1
1585009920,8,0,2500,C6,11,163
1585009920,5,0,500,C3,0,73
1585009920,5,0,4500,C3,0,10
1585009920,5,1,500,C1,4,196
1585009920,5,1,2500,C5,1,40
1585009920,5,0,4500,C8,0,7
1585009920,5,1,4500,C3,15,217
1585009920,8,0,4500,C6,17,308
1585009920,8,1,0,C3,0,1
1585009920,3,0,8000,C2,0,3
1585009920,3,0,500,C7,0,15
1585009920,5,1,4500,C8,0,37
1585009920,8,1,8000,C1,7,255
1585009920,3,0,2500,C1,0,33
1585009920,8,0,8000,C2,0,8
1585009920,5,0,8000,C6,1,5
1585009920,5,0,2500,C6,0,14
1585009920,8,0,500,C7,0,35
1585009920,8,1,8000,C3,0,59
1585009920,3,1,500,C8,0,10
1585009920,8,1,8000,C5,0,5
1585009920,3,0,0,C1,1,5
1585009920,8,0,2500,C8,0,26
1585009920,3,0,2500,C8,0,3
1585009920,5,0,2500,C2,4,30
1585009920,3,1,8000,C1,5,86
1585009920,8,1,2500,C8,4,567
1585009920,3,1,8000,C3,0,24
1585009920,3,1,4500,C8,0,65
1585009920,3,0,500,C6,3,3
1585009920,8,1,4500,C8,5,839
1585009920,8,1,500,C8,3,339
1585009920,3,0,500,C1,0,6
1585009920,8,1,500,C1,19,919
1585009920,8,1,2500,C3,16,1238
1585009920,8,1,4500,C5,0,21
1585009920,255,2,0,C8,0,6
1585009920,5,1,500,C3,5,63
1585009920,8,0,4500,C1,0,18
1585009920,8,0,2500,C2,12,207
1585009920,8,0,8000,C6,7,141
1585009920,8,0,500,C6,0,16
1585009920,5,0,500,C2,0,9
1585009920,3,0,2500,C7,0,3
1585009920,8,0,500,C3,0,16
1585009920,8,0,8000,C7,0,46
1585009920,3,0,8000,C7,0,19
1585009920,3,0,4500,C1,0,13
1585009920,5,1,4500,C5,0,3
1585009920,8,1,4500,C3,33,984
1585009920,3,1,500,C1,5,54
1585009920,5,0,2500,C3,5,206
1585009920,8,0,500,C8,0,37
1585009920,3,0,500,C3,0,9
1585009920,3,1,2500,C8,0,23
1585009920,3,0,2500,C2,5,43
1585009920,3,0,8000,C6,0,14
1585009920,5,1,500,C8,0,5
1585009920,5,1,4500,C1,10,465
1585009920,8,1,4500,C1,48,1667
1585009920,3,1,2500,C3,5,105
1585009980,3,0,0,C2,3,83
1585009980,5,0,4500,C8,0,6
1585009980,8,1,2500,C3,30,1279
1585009980,8,1,500,C8,0,365
1585009980,5,1,4500,C5,0,3
1585009980,5,1,8000,C8,0,6
1585009980,8,0,8000,C1,0,3
1585009980,8,1,8000,C1,4,266
1585009980,8,1,8000,C5,0,7
1585009980,5,0,2500,C2,7,32
1585009980,4,1,2500,C3,1,3
1585009980,5,1,2500,C5,4,42
1585009980,3,0,8000,C2,0,3
1585009980,5,1,0,C5,0,2
1585009980,3,1,8000,C8,0,13
1585009980,5,0,500,C1,0,234
1585009980,3,0,8000,C8,0,3
1585009980,8,0,2500,C6,8,166
1585009980,8,1,4500,C3,30,1057
1585009980,8,0,8000,C8,0,2
1585009980,8,0,500,C2,4,69
1585009980,8,0,2500,C2,16,232
1585009980,8,0,4500,C7,0,7
1585009980,3,1,8000,C5,0,3
1585009980,5,0,4500,C3,0,10
1585009980,3,0,4500,C2,0,21
1585009980,8,0,4500,C2,5,86
1585009980,255,2,0,C8,0,6
1585009980,3,0,2500,C1,0,31
1585009980,3,0,500,C7,0,15
1585009980,3,1,2500,C3,5,100
1585009980,3,0,500,C2,1,30
1585009980,5,1,2500,C3,12,233
1585009980,8,1,2500,C1,117,4881
1585009980,3,0,0,C8,0,2
1585009980,3,1,500,C8,0,10
1585009980,5,1,8000,C1,2,94
1585009980,8,1,4500,C8,5,887
1585009980,8,0,2500,C8,0,28
1585009980,3,0,500,C5,0,3
1585009980,8,0,4500,C6,13,339
1585009980,3,1,4500,C1,8,225
1585009980,8,0,2500,C1,6,110
1585009980,8,1,4500,C6,0,11
1585009980,3,0,8000,C7,0,19
1585009980,3,0,2500,C8,0,5
1585009980,3,0,2500,C7,0,3
1585009980,3,0,0,C1,0,3
1585009980,3,0,2500,C6,0,9
1585009980,5,0,500,C3,2,77
1585009980,8,1,500,C1,26,1031
1585009980,8,0,0,C1,0,12
1585009980,8,1,4500,C5,0,21
1585009980,3,1,4500,C8,0,74
1585009980,5,1,4500,C3,8,218
1585009980,3,1,2500,C1,9,452
1585009980,8,1,500,C3,11,399
1585009980,3,0,8000,C6,1,17
1585009980,8,0,8000,C6,10,147
1585009980,5,1,500,C3,3,66
1585009980,8,0,8000,C2,0,11
1585009980,3,0,4500,C8,0,6
1585009980,5,0,2500,C1,1,533
1585009980,3,0,8000,C3,0,3
1585009980,3,1,500,C3,3,45
1585009980,8,1,500,C5,0,18
1585009980,8,0,0,C8,0,3
1585009980,3,1,500,C1,0,58
1585009980,5,1,2500,C8,0,11
1585009980,8,0,8000,C7,3,55
1585009980,8,0,0,C2,7,193
1585009980,8,0,2500,C7,0,21
1585009980,8,0,2500,C5,1,6
1585009980,3,0,4500,C6,0,8
1585009980,8,0,500,C5,0,6
1585009980,8,1,2500,C5,6,461
1585009980,8,0,500,C3,0,16
1585009980,5,1,4500,C8,0,34
1585009980,8,1,4500,C1,46,1882
1585009980,3,0,500,C1,0,6
1585009980,8,0,2500,C3,3,20
1585009980,8,0,500,C7,0,38
1585009980,5,0,4500,C6,0,29
1585009980,8,0,8000,C3,0,6
1585009980,4,1,500,C3,0,5
1585009980,3,0,2500,C2,4,48
1585009980,8,1,2500,C8,3,609
1585009980,8,0,500,C6,2,15
1585009980,3,0,2500,C3,0,20
1585009980,8,0,500,C1,2,30
1585009980,5,0,2500,C6,0,14
1585009980,5,0,500,C2,0,9
1585009980,3,1,0,C5,0,2
1585009980,3,0,500,C3,0,9
1585009980,8,0,500,C8,0,41
1585009980,3,1,8000,C1,2,82
1585009980,5,0,500,C5,0,3
1585009980,5,0,2500,C3,5,222
1585009980,5,0,0,C2,1,3
1585009980,8,1,2500,C6,1,4
1585009980,3,1,4500,C3,3,85
1585009980,5,0,4500,C2,0,9
1585009980,3,0,4500,C1,0,12
1585009980,5,1,4500,C1,8,496
1585009980,5,1,500,C8,0,6
1585009980,3,1,8000,C3,1,16
1585009980,5,1,500,C1,8,220
1585009980,5,1,8000,C3,1,8
1585009980,3,0,4500,C7,0,3
1585009980,3,1,2500,C8,0,23
1585009980,5,0,8000,C6,0,5
1585009980,3,1,2500,C5,0,39
1585009980,5,0,4500,C1,0,13
1585009980,8,0,4500,C8,0,42
1585009980,5,1,2500,C1,28,975
1585009980,8,0,4500,C1,0,33
1585009980,8,1,8000,C3,2,67
1585009980,3,0,500,C6,1,3
1585009980,8,1,8000,C8,0,73
1585010040,8,1,8000,C8,0,67
1585010040,5,1,0,C5,0,1
1585010040,5,0,2500,C1,1,433
1585010040,3,0,2500,C6,0,10
1585010040,3,0,8000,C2,0,3
1585010040,3,0,0,C2,0,76
1585010040,8,0,4500,C7,0,8
1585010040,5,0,4500,C3,0,13
1585010040,3,0,500,C2,1,28
1585010040,8,0,500,C6,1,21
