min,cdn,p2p,device,bitrate,isp,value,cnt
1587335040,5,0,C2,2500,移动,51,133
1587335040,5,1,C3,500,小运营商,3,47
1587335040,5,0,C6,4500,移动,0,119
1587335040,3,0,C3,500,联通,0,6
1587335040,3,1,C1,2500,移动,71,220
1587335040,3,1,C8,8000,海外,0,3
1587335040,3,1,C3,4500,电信,7,199
1587335040,3,0,C6,8000,移动,0,3
1587335040,5,1,C1,500,电信,17,1135
1587335040,3,0,C1,500,小运营商,0,3
1587335040,5,0,C3,500,联通,2,197
1587335040,5,1,C1,4500,海外,0,21
1587335040,3,1,C8,2500,联通,0,3
1587335040,5,1,C4,500,电信,0,9
1587335040,3,1,C3,500,海外,1,29
1587335040,5,1,C3,2500,联通,236,1146
1587335040,5,1,C1,2500,海外,46,148
1587335040,5,0,C2,2500,电信,47,107
1587335040,3,0,C2,0,移动,3,9
1587335040,3,0,C7,8000,联通,0,9
1587335040,5,1,C1,8000,移动,1,136
1587335040,3,1,C5,2500,联通,8,24
1587335040,3,1,C1,8000,联通,1,12
1587335040,3,1,C1,4500,海外,0,3
1587335040,5,0,C2,4500,小运营商,0,3
1587335040,5,1,C3,4500,电信,46,2134
1587335040,3,0,C3,8000,联通,0,1
1587335040,3,1,C1,8000,海外,0,3
1587335040,5,0,C6,500,海外,0,5
1587335040,3,1,C8,2500,海外,0,11
1587335040,5,0,C1,4500,移动,0,122
1587335040,5,1,C5,4500,移动,0,6
1587335040,5,0,C7,2500,移动,0,3
1587335040,3,0,C3,2500,移动,3,6
1587335040,5,1,C1,2500,移动,1147,3453
1587335040,5,1,C3,8000,电信,0,113
1587335040,5,0,C1,4500,电信,4,94
1587335040,5,1,C5,2500,海外,31,96
1587335040,3,1,C3,4500,海外,0,14
1587335040,5,0,C6,2500,海外,0,12
1587335040,5,1,C5,500,移动,0,21
1587335040,3,0,C3,4500,移动,0,3
1587335040,3,1,C1,500,海外,0,21
1587335040,5,0,C3,4500,海外,0,3
1587335040,3,0,C7,500,电信,0,3
1587335040,5,0,C3,500,移动,0,26
1587335040,3,1,C8,500,电信,0,3
1587335040,5,0,C2,500,电信,4,34
1587335040,3,0,C1,4500,电信,5,5
1587335040,3,0,C7,4500,移动,0,3
1587335040,3,0,C3,500,电信,0,12
1587335040,5,1,C3,4500,海外,0,32
1587335040,5,1,C5,8000,电信,0,57
1587335040,5,1,C1,4500,联通,13,937
1587335040,3,0,C3,500,移动,0,1
1587335040,5,1,C3,8000,海外,0,6
1587335040,5,0,C8,0,电信,0,3
1587335040,3,0,C7,500,移动,0,6
1587335040,5,0,C6,4500,联通,2,95
1587335040,3,1,C3,4500,小运营商,2,7
1587335040,255,0,C1,4294967,联通,0,1
1587335040,5,0,C3,2500,移动,13,44
1587335040,5,1,C1,500,海外,2,57
1587335040,3,1,C3,8000,小运营商,0,3
1587335040,5,1,C1,2500,教育网,1,3
1587335040,3,1,C1,2500,小运营商,8,27
1587335040,3,1,C8,4500,电信,0,3
1587335040,5,0,C5,500,联通,0,6
1587335040,5,0,C2,0,小运营商,0,6
1587335040,3,1,C3,500,联通,2,39
1587335040,5,1,C8,8000,联通,0,6
1587335040,5,0,C2,8000,移动,0,3
1587335040,3,1,C1,2500,联通,34,108
1587335040,3,1,C3,8000,移动,1,36
1587335040,5,0,C2,500,移动,2,21
1587335040,3,1,C5,8000,电信,0,12
1587335040,3,1,C8,8000,联通,0,3
1587335040,3,0,C1,2500,小运营商,1,3
1587335040,3,1,C3,2500,未知,1,3
1587335040,3,0,C1,500,移动,0,15
1587335040,5,0,C8,2500,联通,0,4
1587335040,5,0,C5,500,电信,0,9
1587335040,5,0,C8,4500,移动,0,3
1587335040,3,1,C3,500,小运营商,0,3
1587335040,3,0,C2,0,电信,0,33
1587335040,5,0,C2,0,移动,2,91
1587335040,5,0,C5,2500,联通,1,7
1587335040,5,1,C3,8000,小运营商,0,2
1587335040,5,0,C5,2500,小运营商,1,3
1587335040,3,0,C8,8000,海外,0,3
1587335040,5,0,C2,8000,联通,0,6
1587335040,3,0,C2,500,联通,3,3
1587335040,5,1,C5,500,小运营商,0,3
1587335040,5,0,C3,4500,电信,3,8
1587335040,3,0,C6,4500,移动,0,1
1587335040,5,0,C2,4500,移动,0,41
1587335040,3,1,C5,4500,电信,0,3
1587335040,3,0,C7,2500,移动,0,6
1587335040,5,1,C1,2500,电信,1296,3873
1587335040,5,0,C3,2500,电信,6,27
1587335040,5,0,C8,4500,海外,0,3
1587335040,5,0,C8,4500,联通,0,5
1587335040,5,0,C5,2500,电信,2,15
1587335040,5,0,C3,500,电信,0,12
1587335040,5,0,C6,8000,移动,0,53
1587335040,3,1,C5,4500,小运营商,0,3
1587335040,3,0,C6,4500,电信,0,4
1587335040,3,1,C1,4500,小运营商,0,15
1587335040,5,0,C1,500,海外,0,16
1587335040,3,0,C2,4500,电信,0,9
1587335040,5,0,C5,8000,联通,0,3
1587335040,5,1,C1,2500,小运营商,87,260
1587335040,5,1,C3,4500,联通,13,862
1587335040,3,1,C8,4500,小运营商,0,3
1587335040,5,0,C1,500,电信,1,75
1587335040,5,1,C1,500,联通,3,565
1587335040,5,1,C8,8000,电信,0,41
1587335040,5,1,C2,4500,电信,0,3
1587335040,5,0,C7,4500,海外,0,2
1587335040,3,0,C7,2500,联通,0,3
1587335040,5,1,C3,500,联通,3,296
1587335040,5,0,C6,2500,电信,16,80
1587335040,3,0,C7,4500,电信,0,15
1587335040,3,1,C3,4500,移动,1,114
1587335040,5,0,C6,8000,联通,0,35
1587335040,5,0,C5,8000,电信,0,3
1587335040,5,1,C8,4500,小运营商,0,27
1587335040,3,0,C3,4500,联通,0,3
1587335040,3,0,C2,8000,电信,0,1
1587335040,5,0,C2,500,联通,0,15
1587335040,5,0,C6,8000,海外,0,3
1587335040,3,0,C7,4500,海外,0,3
1587335040,3,1,C3,4500,联通,2,119
1587335040,3,0,C3,2500,联通,6,21
1587335040,5,1,C5,8000,联通,1,13
1587335040,3,1,C5,500,移动,0,3
1587335040,3,0,C6,4500,联通,0,6
1587335040,3,1,C1,500,小运营商,1,9
1587335040,5,0,C3,2500,联通,134,403
1587335040,5,1,C8,4500,阿里云,0,3
1587335040,5,0,C1,2500,电信,86,237
1587335040,3,1,C3,2500,海外,15,51
1587335040,3,0,C6,8000,电信,0,11
1587335040,5,1,C5,2500,小运营商,8,24
1587335040,5,0,C8,2500,电信,0,10
1587335040,3,1,C1,2500,海外,7,22
1587335040,5,0,C8,500,电信,0,2
1587335040,5,1,C3,2500,移动,274,2116
1587335040,5,0,C8,4500,电信,0,9
1587335040,3,0,C3,2500,小运营商,1,6
1587335040,3,0,C1,4500,移动,0,18
1587335040,3,0,C7,4500,联通,1,6
1587335040,3,1,C1,500,移动,2,108
1587335040,5,0,C2,4500,海外,0,3
1587335040,5,1,C8,4500,海外,0,15
1587335040,3,0,C3,4500,电信,0,1
1587335040,5,0,C1,500,小运营商,0,3
1587335040,3,0,C1,500,联通,0,18
1587335040,5,1,C3,4500,移动,34,1380
1587335040,3,1,C5,2500,海外,5,15
1587335040,5,1,C3,2500,小运营商,49,159
1587335040,5,1,C8,500,阿里云,0,6
1587335040,3,1,C1,500,联通,0,75
1587335040,5,1,C3,500,电信,24,611
1587335040,5,0,C2,2500,海外,0,6
1587335040,5,0,C6,8000,小运营商,0,1
1587335040,5,1,C5,8000,海外,0,3
1587335040,3,1,C1,4500,联通,0,49
1587335040,5,0,C2,4500,电信,2,66
1587335040,5,1,C1,8000,联通,2,81
1587335040,3,1,C5,2500,电信,16,47
1587335040,3,1,C1,2500,电信,96,288
1587335040,3,0,C1,500,电信,1,12
1587335040,5,1,C1,4500,电信,9,1887
1587335100,3,1,C1,500,海外,0,21
1587335100,5,1,C8,4500,联通,1,171
1587335100,3,0,C7,8000,联通,0,8
1587335100,5,1,C3,4500,小运营商,5,96
1587335100,5,0,C7,2500,移动,0,3
1587335100,5,1,C1,2500,教育网,1,3
1587335100,5,0,C8,2500,海外,0,2
1587335100,5,1,C8,500,小运营商,0,15
1587335100,5,0,C2,0,移动,2,98
1587335100,3,1,C8,8000,联通,0,3
1587335100,5,1,C3,4500,联通,18,887
1587335100,3,1,C3,2500,电信,40,337
1587335100,5,0,C1,2500,移动,41,232
1587335100,3,0,C3,8000,联通,0,3
1587335100,3,1,C5,500,移动,0,3
1587335100,5,1,C5,2500,小运营商,6,24
1587335100,5,0,C3,2500,移动,6,36
1587335100,3,1,C8,500,电信,0,3
1587335100,3,1,C1,4500,海外,0,3
1587335100,3,1,C3,4500,联通,0,111
1587335100,5,0,C2,2500,小运营商,3,6
1587335100,3,1,C3,8000,电信,0,49
1587335100,5,1,C8,8000,电信,0,45
1587335100,5,0,C8,0,电信,0,2
1587335100,5,1,C3,500,电信,23,633
1587335100,5,0,C3,500,电信,0,12
1587335100,5,1,C5,8000,电信,0,57
1587335100,5,0,C2,0,联通,1,46
1587335100,5,0,C8,4500,移动,0,7
1587335100,5,1,C3,2500,电信,392,2522
1587335100,5,1,C1,4500,阿里云,0,2
1587335100,5,0,C2,8000,联通,0,6
1587335100,3,0,C1,4500,电信,3,3
1587335100,3,1,C5,8000,联通,0,3
1587335100,5,1,C5,500,小运营商,0,3
1587335100,5,0,C1,4500,电信,1,95
1587335100,5,0,C5,8000,联通,0,5
1587335100,5,0,C2,4500,小运营商,0,3
1587335100,5,0,C1,2500,海外,0,3
1587335100,5,1,C1,500,小运营商,1,71
1587335100,3,0,C1,2500,移动,2,10
1587335100,3,1,C1,500,联通,0,76
1587335100,3,1,C5,4500,小运营商,0,3
1587335100,3,0,C2,0,移动,3,9
1587335100,5,1,C1,8000,电信,4,203
1587335100,5,1,C1,4500,电信,8,1911
1587335100,5,0,C5,500,小运营商,0,3
1587335100,5,0,C5,500,移动,0,18
1587335100,3,0,C2,2500,电信,9,30
1587335100,5,0,C8,4500,海外,0,4
1587335100,5,1,C5,8000,联通,2,12
1587335100,5,1,C8,500,移动,0,46
1587335100,5,0,C3,2500,电信,3,29
1587335100,3,1,C1,500,小运营商,0,6
1587335100,3,0,C1,500,联通,0,17
1587335100,5,0,C2,4500,联通,1,34
1587335100,5,1,C8,2500,海外,0,23
1587335100,5,0,C1,500,小运营商,0,3
1587335100,5,1,C1,2500,联通,443,1764
1587335100,5,0,C2,8000,电信,0,6
1587335100,3,0,C2,500,电信,0,6
1587335100,3,1,C1,2500,小运营商,6,27
1587335100,5,0,C2,0,电信,4,91
1587335100,5,1,C5,2500,海外,26,97
1587335100,3,1,C3,500,海外,1,29
1587335100,3,0,C5,2500,海外,1,3
1587335100,5,0,C6,4500,联通,1,99
1587335100,5,1,C5,500,移动,0,21
1587335100,3,0,C6,4500,联通,0,6
1587335100,5,1,C3,8000,移动,1,73
1587335100,5,0,C1,2500,小运营商,6,42
1587335100,3,0,C7,8000,海外,3,9
1587335100,5,1,C1,4500,移动,19,1716
1587335100,5,1,C1,500,联通,4,554
1587335100,5,1,C3,500,移动,30,822
1587335100,5,0,C2,2500,海外,0,6
1587335100,3,0,C7,8000,移动,0,9
1587335100,5,1,C8,8000,小运营商,0,3
1587335100,5,0,C6,4500,小运营商,0,9
1587335100,5,1,C3,2500,移动,296,2158
1587335100,5,0,C1,2500,联通,170,910
1587335100,5,0,C8,2500,联通,0,3
1587335100,3,0,C2,500,联通,3,3
1587335100,5,0,C2,2500,电信,37,105
1587335100,5,0,C2,2500,联通,18,66
1587335100,3,0,C1,2500,联通,4,28
1587335100,5,0,C7,8000,移动,0,3
1587335100,5,0,C1,4500,移动,1,121
1587335100,5,1,C8,2500,联通,1,50
1587335100,3,1,C5,2500,电信,13,47
1587335100,3,0,C1,2500,小运营商,1,3
1587335100,3,0,C2,8000,电信,0,1
1587335100,3,1,C1,2500,联通,31,110
1587335100,3,1,C5,500,海外,0,3
1587335100,5,1,C8,4500,小运营商,0,26
1587335100,5,1,C8,2500,移动,0,93
1587335100,3,0,C2,500,移动,0,9
1587335100,5,0,C2,4500,电信,0,66
1587335100,3,0,C2,4500,移动,0,3
1587335100,5,0,C2,4500,移动,2,43
1587335100,5,1,C1,8000,联通,1,78
1587335100,3,0,C6,8000,移动,0,4
1587335100,5,1,C1,2500,小运营商,73,256
1587335100,5,0,C5,2500,小运营商,0,3
1587335100,3,1,C3,4500,海外,0,12
1587335100,3,1,C5,2500,海外,3,15
1587335100,3,0,C1,2500,海外,1,3
1587335100,3,0,C8,8000,海外,0,2
1587335100,5,0,C3,500,移动,0,46
1587335100,3,1,C3,4500,小运营商,0,1
1587335100,3,1,C5,2500,移动,6,27
1587335100,3,1,C1,8000,电信,0,42
1587335100,3,1,C3,8000,移动,0,30
1587335100,3,0,C7,4500,联通,0,6
1587335100,3,0,C3,2500,电信,1,10
1587335100,5,0,C8,4500,联通,0,5
1587335100,3,0,C3,4500,联通,0,3
1587335100,3,0,C7,2500,电信,0,3
1587335100,5,0,C3,8000,联通,0,12
1587335100,3,0,C7,500,电信,0,3
1587335100,5,1,C5,2500,电信,121,463
1587335100,3,1,C1,500,移动,3,108
1587335100,5,0,C3,4500,海外,0,3
1587335100,5,0,C6,2500,联通,1,34
1587335100,5,0,C8,500,海外,0,2
1587335100,3,1,C5,8000,电信,0,12
1587335100,3,0,C2,2500,移动,8,27
1587335100,5,0,C7,4500,海外,0,3
1587335100,5,1,C3,500,海外,6,88
1587335100,3,1,C8,4500,海外,0,12
1587335100,5,0,C2,500,电信,1,35
1587335100,3,1,C8,500,海外,0,3
1587335100,3,1,C5,2500,联通,7,24
1587335100,3,1,C5,2500,小运营商,2,6
1587335100,5,0,C1,500,海外,0,13
1587335100,3,1,C8,2500,电信,0,3
1587335100,3,1,C8,500,小运营商,0,2
1587335100,5,0,C5,500,电信,0,9
1587335100,5,1,C1,4500,海外,0,21
1587335100,3,0,C6,4500,电信,0,5
1587335100,5,0,C3,4500,移动,4,14
1587335100,3,0,C1,2500,电信,2,14
1587335100,3,0,C7,2500,联通,0,3
1587335100,3,0,C6,8000,联通,0,3
1587335100,3,0,C3,2500,联通,6,22
1587335100,5,0,C3,2500,小运营商,2,6
1587335100,5,0,C2,8000,移动,0,3
1587335100,3,1,C3,2500,小运营商,3,24
1587335100,5,1,C1,2500,海外,38,151
1587335100,5,0,C6,2500,海外,0,12
1587335100,5,1,C3,2500,联通,232,1111
1587335100,5,0,C6,500,电信,0,12
1587335100,3,0,C7,4500,海外,0,3
1587335100,5,0,C1,500,移动,2,152
1587335100,5,0,C5,2500,联通,0,6
1587335100,5,0,C7,8000,电信,0,3
1587335100,5,1,C3,2500,小运营商,37,163
1587335100,3,1,C3,2500,联通,9,128
1587335100,5,1,C1,500,海外,1,59
1587335100,3,0,C8,0,海外,0,3
1587335100,5,0,C1,2500,电信,46,223
1587335100,5,1,C8,4500,阿里云,0,3
1587335100,5,0,C1,4500,联通,0,49
1587335100,5,0,C3,500,联通,2,195
1587335100,3,1,C3,2500,未知,2,3
1587335100,3,1,C3,2500,移动,41,283
1587335100,5,0,C6,8000,电信,0,75
1587335100,5,0,C6,8000,海外,0,3
1587335100,3,1,C8,8000,海外,0,3
1587335100,5,0,C2,500,联通,0,15
1587335100,5,0,C8,2500,电信,0,9
1587335100,5,1,C4,500,电信,0,9
1587335100,5,1,C1,8000,小运营商,0,6
1587335100,5,1,C8,500,海外,0,34
1587335100,5,1,C8,8000,联通,0,5
1587335100,3,1,C1,8000,联通,0,12
1587335100,3,0,C2,0,电信,0,34
1587335100,3,1,C8,2500,联通,0,3
1587335100,3,1,C5,8000,海外,0,6
1587335100,3,0,C2,4500,电信,0,9
1587335100,5,0,C7,2500,海外,0,9
1587335100,5,0,C3,2500,海外,0,1
1587335100,3,1,C1,8000,海外,0,3
1587335100,5,0,C6,4500,海外,1,25
1587335100,5,0,C2,0,小运营商,0,6
1587335100,5,0,C6,2500,移动,3,40
1587335100,3,1,C8,4500,小运营商,0,3
1587335100,5,1,C3,4500,海外,0,45
1587335100,3,0,C2,500,小运营商,0,6
1587335100,5,1,C1,8000,移动,0,139
1587335100,5,1,C5,500,电信,0,16
1587335100,5,1,C8,500,联通,0,31
1587335100,3,0,C6,2500,联通,0,1
1587335100,3,0,C2,0,联通,0,6
1587335100,3,0,C6,4500,移动,0,2
1587335100,3,1,C8,2500,海外,0,13
1587335100,3,1,C1,4500,移动,2,161
1587335100,5,1,C5,8000,移动,0,24
1587335100,5,0,C6,500,海外,0,4
1587335100,3,0,C2,4500,联通,0,6
1587335100,5,0,C6,4500,移动,0,119
1587335100,3,1,C3,500,移动,1,157
1587335100,3,0,C7,500,移动,0,6
1587335100,3,0,C1,4500,移动,0,18
1587335100,5,0,C6,500,移动,0,6
1587335100,5,0,C3,4500,联通,0,34
1587335100,3,0,C1,500,电信,0,13
1587335100,3,1,C3,500,小运营商,0,3
1587335100,3,1,C1,4500,小运营商,0,15
1587335100,5,0,C8,4500,电信,0,9
1587335100,3,0,C1,500,移动,1,16
1587335100,5,1,C1,4500,联通,15,948
1587335100,3,0,C3,4500,电信,0,8
1587335100,3,1,C5,4500,电信,0,3
1587335100,3,0,C7,4500,电信,0,15
1587335100,5,1,C8,500,电信,0,87
1587335100,3,0,C7,4500,移动,0,3
1587335100,5,1,C3,0,联通,0,1
1587335100,5,0,C5,2500,电信,1,15
1587335100,5,0,C1,0,移动,0,12
1587335100,5,1,C3,500,联通,3,307
1587335100,3,1,C8,4500,移动,0,3
1587335100,5,0,C1,500,电信,0,73
1587335100,5,1,C8,4500,移动,0,195
1587335100,5,1,C3,2500,海外,25,181
1587335100,5,1,C1,2500,电信,1056,3963
1587335100,5,0,C5,500,联通,0,6
1587335100,3,0,C6,500,海外,0,6
1587335100,5,0,C2,4500,海外,0,3
1587335100,3,1,C3,8000,联通,1,12
1587335100,5,0,C5,2500,移动,0,3
1587335100,3,1,C8,4500,联通,0,6
1587335100,5,1,C5,2500,移动,77,334
1587335100,5,0,C2,0,海外,0,6
1587335100,5,0,C5,500,海外,0,1
1587335100,3,1,C1,2500,电信,81,290
1587335100,5,1,C3,8000,小运营商,0,1
1587335100,5,1,C8,8000,移动,0,31
1587335100,5,0,C3,4500,电信,3,6
1587335100,5,0,C6,4500,电信,0,218
1587335100,5,0,C6,8000,联通,0,34
1587335100,5,1,C3,500,小运营商,3,42
1587335100,3,1,C3,500,联通,5,33
1587335100,3,0,C3,2500,小运营商,0,6
1587335100,5,0,C6,8000,小运营商,0,1
1587335100,5,1,C5,4500,电信,1,12
1587335100,3,1,C1,4500,联通,0,54
1587335100,5,1,C5,500,海外,0,10
1587335100,5,1,C1,4500,小运营商,0,92
1587335100,5,1,C5,2500,联通,56,204
1587335100,5,1,C8,2500,电信,0,188
1587335100,3,1,C1,2500,移动,57,221
1587335100,5,0,C8,500,电信,0,5
1587335100,5,0,C3,500,海外,0,8
1587335100,5,0,C3,2500,联通,86,410
1587335100,5,0,C6,8000,移动,0,55
1587335100,3,0,C3,4500,移动,0,3
1587335100,3,1,C1,8000,移动,1,30
1587335100,5,1,C5,8000,海外,0,3
1587335100,5,1,C1,2500,移动,924,3475
1587335100,5,0,C1,0,联通,0,6
1587335100,5,1,C3,8000,联通,0,31
1587335100,3,0,C6,2500,电信,0,2
1587335100,5,0,C2,2500,移动,37,142
1587335100,3,0,C1,4500,联通,0,3
1587335100,3,0,C2,2500,联通,6,18
1587335100,5,0,C1,4500,小运营商,0,6
1587335100,5,1,C8,2500,小运营商,0,21
1587335100,3,1,C1,500,电信,0,85
1587335100,5,1,C8,4500,电信,0,539
1587335100,5,0,C6,500,联通,3,19
1587335100,3,0,C3,2500,移动,3,6
1587335100,5,0,C5,8000,电信,0,3
1587335100,3,1,C3,4500,移动,2,117
1587335100,3,0,C3,500,联通,0,6
1587335100,5,1,C3,4500,移动,32,1469
1587335100,3,1,C3,2500,海外,8,49
1587335100,5,1,C3,8000,电信,0,104
1587335100,3,1,C3,500,电信,5,80
1587335100,3,1,C1,4500,电信,0,167
1587335100,5,1,C5,500,联通,1,33
1587335100,5,0,C8,2500,移动,0,5
1587335100,3,0,C6,8000,电信,0,10
1587335100,5,1,C8,4500,海外,0,19
1587335100,3,1,C8,4500,电信,0,3
1587335100,5,1,C8,500,阿里云,0,6
1587335100,5,1,C3,2500,未知,1,3
1587335100,5,1,C1,500,电信,27,1148
1587335100,5,1,C2,4500,电信,0,3
1587335100,5,1,C3,4500,电信,52,2229
1587335100,5,1,C1,500,移动,21,1314
1587335100,3,1,C1,2500,海外,6,20
1587335100,3,1,C3,4500,电信,4,195
1587335100,3,0,C7,8000,电信,0,9
1587335100,3,0,C1,500,小运营商,0,3
1587335100,5,1,C5,4500,移动,0,6
1587335100,3,1,C5,500,联通,0,3
1587335100,3,1,C3,8000,小运营商,0,6
1587335100,3,1,C5,8000,移动,2,6
1587335100,5,0,C6,2500,电信,9,78
1587335100,3,0,C7,2500,移动,0,5
1587335100,5,0,C1,500,联通,4,463
1587335100,5,0,C2,500,移动,4,21
1587335160,5,1,C3,2500,小运营商,38,182
1587335160,5,0,C6,2500,联通,15,35
1587335160,5,0,C2,2500,移动,53,145
1587335160,5,0,C2,0,海外,0,6
1587335160,3,1,C5,500,移动,0,3
1587335160,3,0,C3,4500,联通,0,3
1587335160,5,1,C8,500,电信,0,88
1587335160,5,0,C8,2500,移动,0,4
1587335160,5,0,C8,500,电信,0,7
1587335160,5,0,C2,4500,电信,1,67
1587335160,5,0,C3,500,移动,0,26
1587335160,5,1,C5,2500,海外,36,102
1587335160,3,1,C8,8000,联通,0,3
1587335160,5,0,C2,0,联通,1,52
1587335160,3,1,C3,2500,海外,12,49
1587335160,5,0,C6,4500,联通,0,110
1587335160,3,1,C3,2500,未知,1,3
1587335160,3,0,C6,4500,电信,0,4
1587335160,3,1,C3,500,海外,5,30
1587335160,5,1,C1,4500,电信,12,1953
1587335160,3,1,C1,4500,移动,1,158
1587335160,3,0,C1,2500,电信,9,16
1587335160,5,1,C5,500,小运营商,0,3
1587335160,3,0,C2,500,电信,0,6
1587335160,5,1,C1,8000,小运营商,0,7
1587335160,3,1,C1,4500,海外,0,3
1587335160,3,0,C6,2500,电信,0,2
1587335160,3,0,C2,4500,移动,0,3
1587335160,5,0,C3,4500,联通,0,33
1587335160,3,0,C3,2500,小运营商,1,5
1587335160,3,1,C8,4500,联通,0,5
1587335160,5,0,C5,2500,电信,1,15
1587335160,5,0,C1,500,联通,6,480
1587335160,5,1,C8,2500,移动,0,98
1587335160,3,1,C5,2500,海外,8,15
1587335160,5,1,C8,8000,小运营商,0,3
1587335160,5,0,C3,2500,电信,5,30
1587335160,5,0,C6,4500,移动,0,125
1587335160,5,1,C1,4500,联通,18,971
1587335160,3,0,C5,2500,海外,1,3
1587335160,5,0,C3,500,海外,0,1
1587335160,5,0,C6,2500,海外,0,12
1587335160,3,0,C2,0,电信,0,31
1587335160,3,1,C8,2500,联通,0,3
1587335160,3,1,C5,8000,电信,0,12
1587335160,5,0,C1,2500,海外,0,3
1587335160,3,1,C1,4500,电信,1,168
1587335160,5,0,C2,4500,海外,0,3
1587335160,3,0,C6,8000,移动,0,4
1587335160,3,0,C1,4500,联通,0,3
1587335160,5,1,C5,500,联通,1,33
1587335160,5,0,C6,8000,小运营商,0,2
1587335160,3,1,C3,4500,联通,0,95
1587335160,3,1,C1,500,联通,0,75
1587335160,3,0,C1,500,联通,0,15
1587335160,3,0,C7,4500,联通,0,4
1587335160,3,1,C1,4500,小运营商,0,16
1587335160,3,1,C8,4500,小运营商,0,3
1587335160,5,1,C8,2500,电信,1,186
1587335160,3,0,C3,500,联通,0,9
1587335160,3,1,C3,8000,小运营商,0,4
1587335160,5,1,C3,8000,电信,0,139
1587335160,3,0,C6,500,海外,0,6
1587335160,5,1,C3,8000,移动,0,105
1587335160,5,0,C8,500,海外,0,3
1587335160,5,0,C1,2500,联通,312,921
1587335160,5,1,C8,4500,阿里云,0,3
1587335160,5,0,C2,2500,小运营商,3,6
1587335160,3,1,C3,500,电信,5,91
1587335160,5,1,C5,4500,电信,0,11
1587335160,5,1,C8,2500,联通,0,50
1587335160,3,0,C1,2500,海外,1,3
1587335160,5,0,C2,4500,联通,1,30
1587335160,3,0,C2,0,移动,3,15
1587335160,5,0,C1,4500,移动,0,115
1587335160,5,0,C2,8000,联通,2,7
1587335160,3,0,C2,-1,移动,0,1
1587335160,5,1,C5,4500,移动,0,6
1587335160,5,1,C3,4500,移动,27,1445
1587335160,5,1,C3,500,海外,3,87
1587335160,3,0,C2,2500,联通,6,18
1587335160,5,0,C1,2500,小运营商,16,41
1587335160,5,1,C3,4500,联通,16,869
1587335160,5,1,C1,4500,移动,20,1731
1587335160,5,1,C3,500,移动,36,869
1587335160,3,1,C5,2500,电信,14,47
1587335160,5,0,C6,4500,电信,0,220
1587335160,5,0,C2,500,移动,4,21
1587335160,3,1,C5,4500,小运营商,0,3
1587335160,5,0,C5,500,小运营商,0,3
1587335160,5,1,C8,8000,移动,0,31
1587335160,5,0,C3,2500,联通,102,434
1587335160,5,1,C4,500,电信,0,9
1587335160,5,0,C2,8000,移动,0,3
1587335160,5,1,C1,500,移动,20,1340
1587335160,3,1,C8,500,电信,0,3
1587335160,3,0,C2,500,联通,3,3
1587335160,3,1,C5,500,联通,1,3
1587335160,5,0,C5,2500,小运营商,1,3
1587335160,3,0,C3,4500,移动,0,3
1587335160,5,1,C5,8000,电信,0,57
1587335160,5,0,C6,500,海外,0,4
1587335160,5,0,C2,0,电信,2,89
1587335160,3,1,C3,4500,海外,0,10
1587335160,3,0,C1,500,移动,2,19
1587335160,3,0,C2,4500,联通,0,6
1587335160,5,0,C8,2500,海外,0,5
1587335160,5,0,C6,500,联通,2,16
1587335160,5,1,C1,2500,电信,1318,3951
1587335160,5,0,C6,2500,电信,22,78
1587335160,3,1,C5,2500,联通,6,24
1587335160,5,1,C1,4500,海外,2,21
1587335160,3,1,C1,8000,联通,0,12
1587335160,5,1,C1,500,联通,5,555
1587335160,5,0,C5,8000,电信,0,3
1587335160,5,0,C3,2500,小运营商,0,3
1587335160,3,1,C1,500,海外,0,23
1587335160,5,0,C5,8000,联通,0,3
1587335160,3,1,C5,4500,电信,0,3
1587335160,5,0,C6,8000,移动,2,58
1587335160,3,0,C2,500,移动,0,9
1587335160,5,0,C8,4500,联通,0,3
1587335160,3,1,C1,8000,电信,1,42
1587335160,5,1,C1,500,海外,4,61
1587335160,5,1,C3,4500,海外,1,47
1587335160,5,1,C8,500,小运营商,0,15
1587335160,5,1,C2,4500,电信,0,3
1587335160,3,0,C2,0,联通,0,9
1587335160,5,0,C3,500,联通,1,202
1587335160,5,1,C8,500,联通,0,29
1587335160,3,1,C3,500,移动,0,159
1587335160,3,0,C7,2500,联通,0,3
1587335160,5,0,C1,2500,电信,68,229
1587335160,3,0,C7,500,电信,0,4
1587335160,5,1,C3,500,电信,20,707
1587335160,3,1,C3,2500,移动,33,275
1587335160,5,1,C8,2500,小运营商,0,20
1587335160,5,1,C8,4500,海外,0,19
1587335160,3,1,C1,2500,电信,88,301
1587335160,5,1,C3,8000,小运营商,0,1
1587335160,3,0,C3,2500,联通,4,21
1587335160,5,0,C1,2500,移动,78,228
1587335160,5,0,C2,0,小运营商,0,6
1587335160,3,1,C1,2500,小运营商,8,27
1587335160,5,0,C3,8000,联通,0,12
1587335160,5,0,C5,500,联通,0,6
1587335160,5,1,C3,2500,未知,0,3
1587335160,5,0,C2,2500,联通,32,64
1587335160,3,1,C5,2500,小运营商,2,6
1587335160,3,1,C5,2500,移动,7,24
1587335160,3,1,C5,8000,海外,0,6
1587335160,5,0,C6,8000,电信,1,82
1587335160,3,0,C1,2500,小运营商,1,3
1587335160,3,0,C6,8000,电信,0,11
1587335160,5,1,C8,4500,移动,0,199
1587335160,5,1,C3,4500,小运营商,3,100
