min,cdn,bitrate,p2p,device,isp,value,cnt
1591071900,3,8000,1,pc_exe,联通,0,9
1591071900,3,500,1,adr,电信,1,11
1591071900,5,8000,1,pc_exe,移动,0,6
1591071900,3,4000,0,webh5,移动,0,3
1591071900,7,500,1,pc_exe,移动,0,2
1591071900,7,4000,1,ipad,电信,0,3
1591071900,3,2000,1,pc_exe,移动,0,3
1591071900,3,4000,0,adr,小运营商,5,6
1591071900,7,4000,0,adr,电信,0,3
1591071900,5,4000,0,adr_tv,联通,0,3
1591071900,5,2000,0,adr,电信,0,10
1591071900,7,2000,1,webh5,联通,0,7
1591071900,7,500,1,adr,移动,1,4
1591071900,5,0,0,adr,电信,0,3
1591071900,5,500,1,adr,移动,0,6
1591071900,5,8000,1,ios,联通,0,3
1591071900,7,2000,1,ipad,联通,0,6
1591071900,3,4000,1,ios,电信,0,71
1591071900,3,4000,0,adr,移动,1,7
1591071900,3,8000,1,webh5,电信,2,66
1591071900,3,8000,1,adr,联通,0,21
1591071900,5,4000,1,webh5,电信,0,5
1591071900,3,8000,0,web,移动,1,3
1591071900,7,4000,0,ios,电信,0,1
1591071900,3,2000,1,adr,移动,3,76
1591071900,5,2000,0,adr,联通,1,33
1591071900,7,4000,1,webh5,电信,2,278
1591071900,3,8000,1,pc_exe,电信,2,78
1591071900,7,2000,0,ipad,电信,0,3
1591071900,7,2000,1,adr,电信,6,69
1591071900,5,0,0,adr_tv,电信,0,3
1591071900,7,4000,1,pc_exe,联通,1,28
1591071900,3,4000,1,adr,小运营商,0,3
1591071900,7,500,0,pc_exe,移动,0,1
1591071900,3,2000,1,ios,联通,4,24
1591071900,7,8000,1,pc_exe,移动,4,10
1591071900,7,4000,0,webh5,联通,0,9
1591071900,3,4000,1,adr,电信,0,89
1591071900,7,4000,1,ios,移动,0,22
1591071900,5,2000,0,adr_tv,联通,0,3
1591071900,5,8000,0,ios,联通,0,3
1591071900,7,0,0,adr_tv,联通,0,6
1591071900,7,4000,0,adr_tv,联通,0,6
1591071900,3,4000,0,web,电信,0,3
1591071900,5,2000,0,webh5,电信,0,5
1591071900,3,4000,0,adr_tv,移动,3,15
1591071900,3,500,1,webh5,联通,4,350
1591071900,3,500,1,ios,移动,0,11
1591071900,5,4000,0,adr,联通,0,6
1591071900,5,500,1,ios,联通,0,6
1591071900,7,4000,0,adr_tv,电信,0,12
1591071900,7,2000,1,ios,移动,0,18
1591071900,3,8000,0,adr_tv,电信,0,3
1591071900,7,4000,1,adr,联通,2,37
1591071900,5,8000,1,webh5,移动,0,3
1591071900,5,4000,1,adr,移动,1,31
1591071900,7,4000,1,pc_exe,小运营商,0,3
1591071960,3,8000,1,pc_exe,联通,0,9
1591071960,5,8000,1,ios,移动,0,1
1591071960,7,2000,1,ios,联通,2,13
1591071960,5,8000,1,webh5,移动,0,3
1591071960,7,500,1,pc_exe,移动,0,3
1591071960,3,8000,1,adr,移动,2,15
1591071960,7,8000,1,webh5,移动,0,11
1591071960,7,0,0,adr_tv,电信,3,18
1591071960,3,8000,0,webh5,电信,0,4
1591071960,7,0,0,adr,联通,0,3
1591071960,3,500,1,pc_exe,小运营商,0,3
1591071960,5,2000,1,ios,移动,0,14
1591071960,7,500,1,webh5,移动,0,80
1591071960,5,8000,0,pc_exe,移动,0,4
1591071960,7,4000,1,ios,电信,1,10
1591071960,7,500,0,web,联通,0,1
1591071960,3,4000,1,pc_exe,移动,2,63
1591071960,7,500,0,ios,移动,0,3
1591071960,5,8000,1,adr,移动,0,9
1591071960,3,500,1,ios,联通,0,8
1591071960,5,2000,1,ipad,移动,1,3
1591071960,7,4000,1,pc_exe,小运营商,0,3
1591071960,3,4000,0,adr,小运营商,5,5
1591071960,3,8000,1,ipad,联通,0,3
1591071960,5,4000,1,adr,海外,0,3
1591071960,7,4000,1,adr,联通,3,40
1591071960,7,500,1,webh5,电信,0,890
1591071960,7,2000,0,adr_tv,移动,1,6
1591071960,3,8000,0,web,电信,62,163
1591071960,5,4000,1,ios,移动,0,6
1591071960,3,2000,1,ios,移动,4,48
1591071960,3,4000,0,web,电信,0,3
1591071960,3,4000,0,pc_exe,电信,1,95
1591071960,7,2000,1,adr,联通,7,21
1591071960,3,2000,1,ipad,联通,0,3
1591071960,7,8000,1,ipad,联通,0,3
1591071960,3,4000,1,pc_exe,电信,5,192
1591071960,3,0,0,adr_tv,小运营商,0,3
1591071960,3,8000,1,webh5,移动,0,28
1591071960,3,2000,1,pc_exe,移动,1,3
1591071960,3,2000,1,webh5,移动,0,9
1591071960,5,4000,1,pc_exe,电信,0,3
1591071960,3,2000,0,webh5,移动,0,1
1591071960,3,2000,1,webh5,电信,0,20
1591071960,3,2000,1,ipad,移动,3,12
1591071960,5,4000,1,webh5,联通,0,6
1591071960,5,8000,0,ios,联通,0,3
1591071960,7,8000,1,ios,联通,1,2
1591071960,7,2000,0,adr,移动,3,5
1591071960,3,2000,0,adr_tv,联通,1,3
1591071960,7,4000,1,webh5,电信,8,291
1591071960,7,8000,0,web,电信,1,104
1591071960,7,4000,1,ipad,移动,0,1
1591071960,5,4000,0,adr_tv,联通,0,3
1591071960,5,0,0,adr,电信,0,3
1591071960,3,4000,0,adr_tv,电信,0,16
1591071960,7,2000,0,webh5,联通,0,3
1591071960,3,4000,0,adr,电信,0,2
1591071960,7,4000,1,ipad,电信,0,3
1591071960,3,500,1,ios,移动,0,11
1591071960,3,500,1,adr,移动,0,46
1591071960,5,2000,1,ios,电信,0,5
1591071960,7,4000,1,pc_exe,移动,3,60
1591071960,3,2000,0,adr_tv,电信,5,12
1591071960,7,500,0,adr,电信,0,6
1591071960,3,8000,1,ios,电信,2,12
1591071960,5,8000,1,ios,联通,0,3
1591071960,3,2000,0,ios,联通,0,3
1591071960,3,500,0,webh5,联通,0,6
1591071960,3,500,1,webh5,移动,0,146
1591071960,3,8000,0,web,教育网,3,6
1591071960,3,500,0,web,联通,0,9
1591071960,5,8000,1,adr,电信,0,3
1591071960,3,4000,1,ios,电信,1,61
1591071960,5,4000,0,ios,联通,0,3
1591071960,7,500,1,adr,联通,0,3
1591071960,3,2000,0,adr_tv,移动,2,6
1591071960,3,500,0,ios,移动,0,7
1591071960,7,4000,1,pc_exe,电信,4,98
1591071960,7,2000,1,ios,移动,1,22
1591071960,7,2000,0,pc_exe,移动,1,3
1591071960,5,2000,1,adr,电信,8,23
1591071960,7,8000,0,pc_exe,电信,0,31
1591071960,7,8000,1,ipad,电信,0,3
1591071960,7,2000,0,webh5,电信,0,2
1591071960,7,4000,0,webh5,电信,0,14
1591071960,3,0,0,adr_tv,联通,0,21
1591071960,3,0,0,adr_tv,移动,2,9
1591071960,7,4000,0,pc_exe,电信,0,93
1591071960,7,8000,0,pc_exe,联通,0,9
1591071960,7,4000,1,webh5,教育网,0,3
1591071960,7,0,1,ios,移动,0,1
1591071960,3,500,0,adr_tv,移动,0,3
1591071960,3,4000,0,pc_exe,联通,0,29
1591071960,3,8000,0,pc_exe,移动,1,19
1591071960,7,8000,0,pc_exe,移动,0,21
1591071960,5,4000,1,ios,联通,0,3
1591071960,5,500,0,ios,联通,0,2
1591071960,3,500,1,webh5,联通,6,357
1591071960,5,4000,1,webh5,电信,0,6
1591071960,7,4000,1,pc_exe,联通,0,27
1591071960,7,4000,0,adr_tv,联通,0,6
1591071960,3,500,0,webh5,电信,0,5
1591071960,7,8000,1,pc_exe,电信,1,24
1591071960,7,4000,0,pc_exe,联通,0,17
1591071960,7,2000,1,adr,电信,16,65
1591071960,3,4000,0,webh5,联通,0,6
1591071960,5,4000,0,adr,联通,0,9
1591071960,7,8000,1,pc_exe,移动,0,12
1591071960,7,2000,1,adr,移动,18,62
1591071960,7,2000,1,ipad,联通,2,6
1591071960,7,8000,1,ipad,移动,1,6
1591071960,7,8000,1,webh5,电信,0,41
1591071960,5,4000,1,adr,联通,0,12
1591071960,7,500,0,web,电信,0,6
1591071960,7,8000,1,pc_exe,联通,0,9
1591071960,7,2000,1,webh5,移动,0,10
1591071960,3,4000,0,adr,联通,0,3
1591071960,3,8000,1,adr,电信,1,25
1591071960,5,8000,1,adr,联通,0,9
1591071960,5,2000,0,adr,电信,3,12
1591071960,7,4000,0,pc_exe,教育网,0,1
1591071960,7,2000,1,webh5,联通,0,7
1591071960,7,4000,0,pc_exe,移动,0,40
1591071960,3,4000,1,adr,小运营商,0,3
1591071960,3,2000,1,ios,联通,5,22
1591071960,3,2000,1,adr,联通,10,34
1591071960,7,8000,0,web,小运营商,0,10
1591071960,7,4000,1,adr,电信,2,48
1591071960,5,0,0,adr,联通,0,3
1591071960,3,4000,0,adr,移动,0,8
1591071960,3,8000,0,web,移动,2,3
1591071960,7,8000,0,web,联通,0,13
1591071960,5,8000,1,pc_exe,电信,0,12
1591071960,5,4000,0,pc_exe,移动,0,3
1591071960,5,8000,1,ios,电信,0,11
1591071960,3,4000,1,webh5,教育网,0,3
1591071960,5,2000,1,adr,移动,7,12
1591071960,3,8000,0,adr_tv,电信,0,3
1591071960,5,4000,1,adr,移动,0,33
1591071960,7,4000,1,adr,移动,0,61
1591071960,3,2000,0,pc_exe,电信,4,6
1591071960,3,4000,1,ios,联通,0,10
1591071960,3,500,1,pc_exe,电信,0,3
1591071960,3,4000,0,webh5,电信,0,44
1591071960,3,2000,1,pc_exe,联通,0,3
1591071960,4,2000,1,ios,移动,0,1
1591071960,7,2000,0,adr_tv,电信,3,12
1591071960,3,4000,1,pc_exe,联通,0,58
1591071960,3,8000,1,pc_exe,移动,0,23
1591071960,3,4000,0,adr_tv,移动,3,16
1591071960,3,4000,1,webh5,联通,0,112
1591071960,5,500,1,ios,电信,0,3
1591071960,7,8000,1,adr,电信,0,15
1591071960,3,500,0,web,电信,0,19
1591071960,3,500,1,ios,电信,0,6
1591071960,7,4000,0,adr,电信,0,3
1591071960,7,8000,1,webh5,联通,0,18
1591071960,7,8000,1,adr,联通,0,11
1591071960,7,500,0,ipad,移动,0,3
1591071960,7,4000,0,adr_tv,电信,0,12
1591071960,5,2000,0,adr_tv,联通,0,3
1591071960,7,2000,1,ios,电信,3,25
1591071960,3,500,0,pc_exe,电信,0,3
1591071960,5,0,0,adr_tv,联通,0,3
1591071960,7,500,1,adr,移动,0,5
1591071960,3,4000,1,adr,电信,1,100
1591071960,5,500,0,adr,联通,0,9
1591071960,7,500,1,pc_exe,联通,0,3
1591071960,7,2000,1,ipad,电信,2,9
1591071960,3,4000,0,webh5,移动,0,6
1591071960,3,500,0,web,小运营商,0,6
1591071960,3,4000,0,ios,联通,3,5
1591071960,5,0,0,adr_tv,电信,0,3
1591071960,3,8000,1,webh5,联通,0,14
1591071960,3,2000,1,adr,移动,22,75
1591071960,5,2000,1,adr,联通,9,30
1591071960,5,500,1,adr,移动,0,6
1591071960,3,2000,1,adr,小运营商,2,6
1591071960,7,2000,1,pc_exe,联通,2,6
1591071960,3,4000,0,pc_exe,移动,0,32
1591071960,3,4000,0,pc_exe,海外,0,1
1591071960,7,4000,0,adr_tv,移动,3,9
1591071960,3,8000,0,web,联通,4,22
1591071960,5,2000,0,adr,联通,9,35
1591071960,7,8000,1,adr,移动,0,6
1591071960,3,8000,1,adr,联通,0,21
1591071960,7,500,1,ipad,电信,0,1
1591071960,7,500,0,web,小运营商,0,5
1591071960,3,8000,0,pc_exe,联通,0,17
1591071960,5,4000,1,adr,电信,0,47
1591071960,3,2000,1,ipad,电信,1,6
1591071960,7,2000,0,pc_exe,电信,0,2
1591071960,7,2000,0,ipad,电信,0,2
1591071960,3,2000,1,pc_exe,电信,3,9
1591071960,3,4000,1,ios,移动,0,47
1591071960,3,2000,0,ipad,电信,0,1
1591071960,7,4000,1,ios,移动,1,22
1591071960,7,4000,0,webh5,移动,0,2
1591071960,7,2000,1,pc_exe,电信,4,18
1591071960,7,4000,1,ios,联通,0,22
1591071960,7,500,0,pc_exe,电信,0,1
1591071960,7,500,1,pc_exe,电信,0,3
1591071960,3,4000,1,ios,海外,0,1
1591071960,7,8000,0,web,移动,0,3
1591071960,5,2000,1,pc_exe,联通,2,3
1591071960,7,4000,1,webh5,移动,0,58
1591071960,5,8000,1,ipad,电信,1,3
1591071960,3,2000,1,adr,电信,14,58
1591071960,3,2000,1,ios,电信,0,7
1591071960,3,2000,1,webh5,联通,0,3
1591071960,7,0,0,adr_tv,联通,0,6
1591071960,5,2000,1,ipad,联通,1,3
1591071960,3,4000,1,webh5,海外,0,6
1591071960,7,8000,1,ios,电信,2,7
1591071960,5,2000,1,ios,联通,1,17
1591071960,3,500,0,adr,电信,0,3
1591071960,3,2000,1,ios,小运营商,1,10
1591071960,7,500,1,adr,电信,0,11
1591071960,7,2000,0,ios,海外,0,3
1591071960,7,4000,0,adr,移动,0,6
1591071960,5,8000,1,pc_exe,联通,0,12
1591071960,3,8000,1,ios,移动,0,9
1591071960,3,4000,0,adr_tv,联通,0,6
1591071960,3,2000,0,pc_exe,移动,0,2
1591071960,3,4000,1,adr,移动,3,47
1591071960,7,4000,1,webh5,小运营商,0,3
1591071960,3,8000,0,web,小运营商,10,25
1591071960,3,8000,1,ios,联通,0,2
1591071960,5,2000,0,ios,联通,0,24
1591071960,7,0,0,adr_tv,海外,1,3
1591071960,7,4000,1,webh5,联通,1,111
1591071960,3,500,1,adr,电信,0,13
1591071960,7,500,0,webh5,电信,0,5
1591071960,7,4000,0,pc_exe,小运营商,0,3
1591071960,3,500,1,adr,联通,0,6
1591071960,3,4000,1,webh5,小运营商,0,2
1591071960,3,0,0,adr,移动,0,3
1591071960,3,8000,0,pc_exe,电信,1,61
1591071960,5,4000,1,ios,电信,1,17
1591071960,3,4000,0,web,移动,1,6
1591071960,3,8000,1,ipad,电信,0,3
1591071960,3,4000,1,webh5,电信,3,444
1591071960,3,4000,1,ipad,移动,0,3
1591071960,5,500,0,ios,移动,0,3
1591071960,7,2000,0,web,移动,1,3
1591071960,3,500,1,webh5,电信,1,1322
1591071960,3,0,0,adr_tv,电信,3,32
1591071960,5,4000,1,adr,小运营商,0,2
1591071960,5,2000,0,pc_exe,电信,0,1
1591071960,7,0,0,adr_tv,移动,1,9
1591071960,5,2000,0,webh5,电信,0,4
1591071960,7,2000,0,adr_tv,联通,1,3
1591071960,3,8000,1,pc_exe,电信,1,75
1591071960,7,2000,1,ipad,移动,4,18
1591071960,5,500,1,ios,联通,0,6
1591071960,3,4000,1,webh5,移动,0,82
1591071960,7,500,1,webh5,联通,0,224
1591071960,7,2000,1,webh5,电信,0,33
1591071960,7,500,0,pc_exe,移动,0,1
1591071960,3,8000,1,ipad,移动,0,6
1591071960,7,8000,0,web,教育网,0,3
1591071960,3,4000,1,adr,联通,0,66
1591071960,7,4000,0,webh5,联通,0,8
1591071960,3,8000,1,webh5,电信,0,73
1591071960,5,8000,1,pc_exe,移动,0,5
1591071960,3,2000,0,webh5,联通,0,5
1591072020,3,500,1,webh5,联通,0,4
1591072020,3,4000,1,webh5,电信,0,5
1591072020,7,4000,1,webh5,移动,0,1
1591072020,7,8000,1,adr,电信,0,1
1591072020,3,2000,1,webh5,电信,0,1
1591072020,3,0,0,adr_tv,联通,0,1
1591072020,3,8000,1,pc_exe,电信,0,2
1591072020,3,8000,1,pc_exe,移动,0,1
1591072020,3,4000,0,pc_exe,电信,0,2
1591072020,3,8000,1,webh5,电信,1,2
1591072020,3,8000,1,ios,电信,0,2
1591072020,3,0,0,adr_tv,电信,0,1
1591072020,3,8000,0,pc_exe,移动,0,1
1591072020,7,4000,1,webh5,联通,0,3
1591072020,3,4000,1,adr,电信,0,1
1591072020,7,4000,1,pc_exe,移动,0,1
1591072020,7,4000,1,adr,联通,0,1
1591072020,3,4000,1,ipad,移动,0,1
1591072020,7,2000,0,webh5,电信,0,1
1591072020,3,500,1,webh5,电信,0,16
1591072020,7,8000,0,pc_exe,电信,0,2
1591072020,5,4000,1,webh5,电信,0,1
1591072020,3,4000,1,pc_exe,联通,0,1
1591072020,5,8000,1,pc_exe,联通,0,2
1591072020,7,8000,0,web,小运营商,0,1
1591072020,7,500,0,web,电信,0,1
1591072020,3,2000,1,adr,移动,0,2
1591072020,7,500,1,webh5,移动,0,1
1591072020,7,8000,1,pc_exe,电信,1,1
1591072020,3,4000,0,pc_exe,移动,0,2
1591072020,7,500,0,web,小运营商,0,1
1591072020,7,4000,1,adr,电信,0,2
1591072020,7,2000,1,ipad,电信,0,1
1591072020,3,8000,0,web,电信,1,3
1591072020,7,500,1,webh5,联通,0,3
1591072020,7,4000,0,pc_exe,电信,0,1
1591072020,7,2000,0,adr_tv,移动,0,1
1591072020,3,4000,1,adr,移动,0,3
1591072020,3,4000,1,pc_exe,电信,0,1
1591072020,5,2000,0,ios,联通,0,1
1591072020,3,4000,0,webh5,联通,0,1
1591072020,7,500,1,pc_exe,移动,0,1
1591072020,7,2000,1,webh5,移动,0,1
1591072020,3,4000,1,pc_exe,移动,0,1
1591072020,5,4000,1,adr,电信,0,1
1591072020,7,500,1,webh5,电信,0,14
1591072020,3,4000,0,webh5,电信,0,3
1591072020,7,2000,1,adr,电信,0,1
1591072020,3,500,1,ios,移动,0,1
1591072020,7,8000,0,web,电信,0,2
1591072020,3,4000,0,adr_tv,移动,0,1
1591072020,3,4000,1,webh5,联通,0,3
1591072020,3,8000,0,webh5,电信,0,1
1591072020,5,4000,1,adr,移动,0,1
1591072020,7,4000,1,pc_exe,电信,0,2
1591072020,7,4000,0,pc_exe,移动,0,2
1591072020,3,500,1,webh5,移动,0,1
1591072020,7,4000,1,webh5,电信,1,7
1591072020,3,4000,1,ios,电信,0,1
1591072020,7,2000,1,pc_exe,联通,0,1
