min,cdn,p2p,bitrate,device,value,cnt
1581936600,8,0,2500,C8,0,8
1581936600,5,0,2500,C6,0,5
1581936600,8,1,2500,C5,6,256
1581936600,8,0,2500,C2,66,736
1581936600,8,1,2500,C6,0,3
1581936600,8,1,4500,C1,23,1092
1581936600,8,1,2500,C1,63,2332
1581936600,3,1,2500,C5,0,16
1581936600,8,0,10000,C3,0,2
1581936600,8,1,2500,C3,32,718
1581936600,5,1,2500,C3,5,145
1581936600,3,1,4500,C1,1,174
1581936600,8,0,2500,C5,0,3
1581936600,5,1,4500,C1,4,283
1581936600,8,1,4500,C8,2,292
1581936600,8,0,2500,C7,0,6
1581936600,3,1,2500,C3,6,107
1581936600,8,1,10000,C1,21,375
1581936600,8,0,4500,C1,4,43
1581936600,3,1,2500,C1,7,216
1581936600,5,1,4500,C3,10,149
1581936600,3,1,10000,C1,1,48
1581936600,5,0,4500,C1,0,8
1581936600,3,0,2500,C3,0,2
1581936600,5,1,2500,C8,0,8
1581936600,3,0,4500,C6,0,10
1581936600,8,0,2500,C3,0,23
1581936600,8,0,2500,C6,2,32
1581936600,3,1,4500,C8,0,15
1581936600,3,0,10000,C8,0,4
1581936600,8,1,10000,C5,1,48
1581936600,8,0,500,C2,14,270
1581936600,8,0,4500,C3,0,6
1581936600,8,1,500,C1,18,457
1581936600,5,0,0,C2,1,26
1581936600,3,1,500,C1,0,32
1581936600,8,0,10000,C8,0,4
1581936600,5,1,10000,C5,2,8
1581936600,8,0,-1,C2,0,1
1581936600,6,1,0,C5,0,1
1581936600,8,0,500,C8,0,2
1581936600,5,1,10000,C8,0,19
1581936600,3,0,500,C8,0,3
1581936600,5,1,0,C5,1,2
1581936600,8,0,10000,C2,3,16
1581936600,7,0,4500,C2,0,3
1581936600,3,1,0,C5,0,3
1581936600,3,0,10000,C2,0,8
1581936600,5,1,4500,C5,0,3
1581936600,8,0,4500,C8,0,13
1581936600,3,0,4500,C2,5,86
1581936600,3,0,500,C2,1,22
1581936600,3,0,2500,C2,17,146
1581936600,5,1,4500,C8,0,5
1581936600,5,0,2500,C3,5,72
1581936600,3,0,10000,C7,0,4
1581936600,8,1,500,C8,1,59
1581936600,3,0,4500,C1,0,3
1581936600,3,1,4500,C5,0,6
1581936600,8,1,10000,C8,0,97
1581936600,8,0,4500,C7,2,9
1581936600,5,0,500,C2,1,30
1581936600,7,1,0,C5,0,5
1581936600,8,1,500,C5,0,16
1581936600,8,0,4500,C2,5,206
1581936600,8,1,4500,C5,0,10
1581936600,8,0,500,C7,0,15
1581936600,3,0,4500,C7,0,3
1581936600,3,0,10000,C6,0,15
1581936600,8,0,10000,C6,2,222
1581936600,3,1,10000,C8,0,13
1581936660,5,1,10000,C8,0,18
1581936660,3,1,10000,C8,0,15
1581936660,8,0,2500,C1,6,77
1581936660,8,0,4500,C8,0,12
1581936660,255,0,4294967,C1,0,2
1581936660,8,1,4500,C8,0,244
1581936660,8,0,10000,C2,3,10
1581936660,8,0,4500,C2,3,152
1581936660,8,1,2500,C8,0,118
1581936660,8,1,10000,C3,1,89
1581936660,3,0,4500,C2,3,73
1581936660,3,0,500,C2,1,28
1581936660,8,0,10000,C8,0,2
1581936660,3,0,4500,C6,0,6
1581936660,5,0,500,C1,1,38
1581936660,8,0,4500,C6,0,88
1581936660,8,1,500,C5,0,12
1581936660,3,0,10000,C6,0,9
1581936660,3,1,500,C1,0,26
1581936660,5,1,4500,C6,0,1
1581936660,8,1,500,C1,6,266
1581936660,8,0,10000,C6,7,206
1581936660,5,1,10000,C1,0,58
1581936660,5,0,2500,C3,0,43
1581936660,3,0,4500,C1,0,4
1581936660,8,0,4500,C1,1,24
1581936660,3,1,4500,C8,0,14
1581936660,5,1,10000,C5,0,4
1581936660,8,0,0,C2,4,208
1581936660,5,1,4500,C1,2,162
1581936660,3,1,2500,C3,4,109
1581936660,8,1,2500,C3,10,517
1581936660,3,1,500,C8,0,3
1581936660,3,0,0,C2,1,45
1581936660,8,1,500,C8,0,52
1581936660,3,1,2500,C8,0,10
1581936660,8,0,2500,C7,0,4
1581936660,5,0,500,C2,0,25
1581936660,3,0,10000,C2,0,6
1581936660,3,0,10000,C8,0,2
1581936660,5,1,4500,C8,0,5
1581936660,8,1,10000,C8,0,76
1581936660,7,0,4500,C2,0,1
1581936660,5,0,4500,C3,0,3
1581936660,8,0,2500,C6,0,29
1581936660,5,1,2500,C5,0,6
1581936660,5,1,0,C5,0,2
1581936660,3,0,500,C6,0,3
1581936660,3,0,2500,C3,0,3
1581936660,3,1,500,C3,0,30
1581936660,8,0,10000,C7,0,8
1581936660,5,0,4500,C1,0,7
1581936660,3,1,4500,C5,0,6
1581936660,3,0,4500,C7,0,3
1581936660,8,0,500,C2,7,222
1581936660,8,0,4500,C3,0,3
1581936660,5,0,0,C2,0,13
1581936660,3,0,2500,C1,0,13
1581936660,8,0,4500,C7,1,9
1581936660,8,1,4500,C1,4,651
1581936660,8,1,10000,C5,0,31
1581936660,5,1,500,C1,0,65
1581936660,3,1,10000,C5,0,3
1581936660,8,0,500,C1,0,20
1581936660,5,1,10000,C3,0,12
1581936660,5,0,2500,C1,2,98
1581936660,5,0,4500,C6,0,8
1581936660,5,1,2500,C3,4,121
1581936660,3,1,2500,C5,0,11
1581936660,3,0,10000,C7,0,3
1581936660,3,0,500,C1,0,6
1581936660,8,1,500,C3,1,69
1581936660,8,1,2500,C6,0,3
1581936660,3,1,4500,C1,2,106
1581936660,4,1,2500,C3,0,2
1581936660,5,0,10000,C6,0,9
1581936660,8,1,0,C3,0,2
1581936660,8,1,4500,C6,0,1
1581936660,8,0,500,C8,0,2
1581936660,3,1,10000,C1,2,38
1581936660,3,0,2500,C2,16,105
1581936660,3,0,500,C8,0,3
1581936660,8,1,4500,C5,0,3
1581936660,5,0,4500,C2,0,40
1581936660,8,0,2500,C3,1,13
1581936660,5,0,2500,C2,8,74
1581936660,3,1,10000,C3,0,22
1581936660,8,0,500,C6,0,8
1581936660,8,1,2500,C1,42,1365
1581936660,8,0,2500,C5,0,3
1581936660,8,1,4500,C3,6,384
1581936660,5,1,2500,C1,5,237
1581936660,3,1,4500,C3,5,93
1581936660,8,0,500,C7,0,15
1581936660,3,1,0,C5,0,6
1581936660,8,0,500,C3,2,7
1581936660,5,1,4500,C3,4,108
1581936660,5,0,0,C1,0,4
1581936660,8,0,2500,C2,41,581
1581936660,8,0,2500,C8,0,7
1581936660,5,0,500,C3,0,15
1581936660,5,0,2500,C6,0,4
1581936660,8,1,2500,C5,1,182
1581936660,5,1,2500,C8,0,6
1581936660,8,0,0,C1,0,4
1581936660,7,0,2500,C2,0,2
1581936660,8,1,10000,C1,4,203
1581936660,5,1,500,C3,1,42
1581936660,3,1,2500,C1,9,139
1581936660,3,0,500,C3,0,2
1581936660,3,0,10000,C3,1,4
1581936660,5,0,0,C3,0,1
1581936720,3,1,500,C8,0,4
1581936720,5,0,500,C2,1,24
1581936720,8,0,4500,C1,1,26
1581936720,8,0,2500,C7,0,1
1581936720,8,0,4500,C6,4,70
1581936720,5,0,500,C1,0,29
1581936720,8,1,500,C1,4,203
1581936720,6,0,2500,C2,0,1
1581936720,8,1,2500,C5,0,139
1581936720,3,1,10000,C5,0,3
1581936720,8,1,10000,C5,0,25
1581936720,3,0,10000,C6,0,5
1581936720,8,0,4500,C2,0,118
1581936720,5,1,10000,C8,0,18
1581936720,8,0,4500,C8,0,10
1581936720,8,0,10000,C6,5,170
1581936720,8,1,500,C8,0,43
1581936720,3,0,4500,C2,2,59
1581936720,3,1,4500,C5,0,6
1581936720,3,0,10000,C8,0,1
1581936720,3,1,500,C1,0,22
1581936720,5,1,4500,C8,0,5
1581936720,8,0,10000,C2,3,12
1581936720,3,0,10000,C2,0,6
1581936720,5,1,10000,C1,0,44
1581936720,8,0,10000,C8,0,2
1581936720,5,0,2500,C3,1,24
1581936720,8,1,2500,C3,9,388
1581936720,3,0,4500,C6,0,8
1581936720,5,1,4500,C1,0,99
1581936720,3,0,500,C6,0,3
1581936720,8,0,500,C2,3,157
1581936720,8,1,10000,C3,0,60
1581936720,8,1,500,C3,2,53
1581936720,3,1,4500,C1,0,80
1581936720,255,0,4294967,C1,0,1
1581936720,3,0,0,C2,4,31
1581936720,3,0,500,C8,0,1
1581936720,5,1,2500,C3,4,99
1581936720,3,1,10000,C3,0,16
1581936720,5,0,4500,C6,0,8
1581936720,3,1,4500,C3,4,76
1581936720,5,1,2500,C1,1,174
1581936720,8,0,0,C1,0,3
1581936720,8,1,2500,C6,0,3
1581936720,8,0,500,C1,0,8
1581936720,8,1,2500,C8,0,113
1581936720,3,1,2500,C1,2,105
1581936720,5,1,4500,C3,7,99
1581936720,8,0,2500,C1,2,60
1581936720,3,1,500,C3,0,25
1581936720,8,0,0,C2,2,140
1581936720,8,0,500,C8,0,2
1581936720,3,0,10000,C7,0,3
1581936720,5,0,500,C3,0,12
1581936720,8,0,2500,C5,0,2
1581936720,5,0,0,C2,0,7
1581936720,8,0,-1,C2,0,2
1581936720,8,0,4500,C7,1,7
1581936720,8,0,2500,C3,0,8
1581936720,8,0,10000,C7,0,9
1581936720,3,0,500,C2,0,26
1581936720,5,0,2500,C6,0,5
1581936720,5,1,10000,C5,0,3
1581936720,3,0,2500,C2,11,73
1581936720,8,1,4500,C1,7,496
1581936720,3,0,4500,C7,0,3
1581936720,8,0,2500,C8,0,7
1581936720,3,0,2500,C1,0,13
1581936720,5,0,4500,C3,0,3
1581936720,3,0,-1,C2,0,1
1581936720,8,1,500,C5,0,11
1581936720,5,1,2500,C5,0,3
1581936720,8,0,2500,C2,30,466
1581936720,3,1,2500,C3,5,98
1581936720,8,0,4500,C3,0,3
1581936720,5,1,10000,C3,0,15
1581936720,3,1,10000,C1,0,28
1581936720,8,1,10000,C8,0,73
1581936720,3,1,4500,C8,0,15
1581936720,8,0,500,C3,0,1
1581936720,5,0,2500,C1,4,74
1581936720,3,1,2500,C8,0,7
1581936720,5,1,500,C3,0,28
1581936720,5,0,4500,C2,0,23
1581936720,3,1,2500,C5,0,9
1581936720,8,1,10000,C1,1,133
1581936720,5,0,2500,C2,10,53
1581936720,5,0,10000,C6,0,11
1581936720,5,0,4500,C1,0,6
1581936720,3,1,10000,C8,0,15
1581936720,8,1,2500,C1,25,1004
1581936720,8,0,500,C6,0,8
1581936720,8,1,4500,C8,0,225
1581936720,8,0,2500,C6,0,23
1581936720,3,0,4500,C3,0,2
1581936720,8,1,4500,C3,8,300
1581936720,5,1,2500,C8,0,6
1581936720,5,1,500,C1,2,49
1581936720,3,1,0,C5,0,5
1581936720,8,0,500,C7,0,15
1581936780,3,1,10000,C1,0,21
1581936780,3,1,10000,C5,0,3
1581936780,3,0,500,C6,0,3
1581936780,8,0,500,C8,0,2
1581936780,5,0,0,C2,0,7
1581936780,8,0,2500,C8,0,9
1581936780,3,0,10000,C6,0,4
1581936780,3,1,500,C8,0,3
1581936780,5,1,4500,C3,13,90
1581936780,3,1,2500,C1,0,95
1581936780,3,0,10000,C7,0,3
1581936780,7,1,2500,C3,0,1
1581936780,8,0,-1,C2,0,2
1581936780,5,0,500,C3,0,13
1581936780,8,0,500,C1,0,6
1581936780,5,1,10000,C5,0,3
1581936780,7,1,0,C5,0,1
1581936780,8,1,500,C8,0,39
1581936780,8,0,10000,C2,3,8
1581936780,7,0,4500,C2,1,4
1581936780,3,0,10000,C2,0,6
1581936780,5,0,2500,C2,7,39
1581936780,8,0,2500,C7,0,3
1581936780,6,1,2500,C1,0,1
1581936780,3,1,0,C5,0,2
1581936780,3,0,2500,C2,8,67
1581936780,8,0,500,C6,0,6
1581936780,8,1,4500,C8,45,201
1581936780,8,0,10000,C7,0,11
1581936780,8,0,4500,C7,3,4
1581936780,5,1,500,C1,0,38
1581936780,3,0,4500,C2,21,49
1581936780,8,0,2500,C2,24,346
1581936780,7,0,2500,C2,0,1
1581936780,8,1,0,C3,0,1
1581936780,8,0,4500,C1,9,16
1581936780,8,0,4500,C2,48,105
1581936780,3,1,4500,C8,1,13
1581936780,5,1,2500,C5,0,3
1581936780,8,0,0,C1,0,2
1581936780,5,1,2500,C8,0,6
1581936780,8,0,500,C7,0,18
1581936780,5,0,4500,C1,1,5
1581936780,8,1,10000,C5,0,18
1581936780,8,0,10000,C6,5,149
1581936780,3,1,500,C3,0,13
1581936780,5,1,10000,C8,0,16
1581936780,5,1,4500,C1,60,92
1581936780,3,1,2500,C5,0,9
1581936780,3,1,2500,C3,1,104
1581936780,8,0,2500,C1,0,42
1581936780,8,0,2500,C3,0,7
1581936780,8,0,4500,C3,1,2
1581936780,3,1,10000,C3,1,17
1581936780,3,0,0,C2,1,34
1581936780,3,0,2500,C1,0,10
1581936780,8,1,2500,C5,0,130
1581936780,8,0,10000,C8,0,2
1581936780,8,1,500,C5,0,10
1581936780,8,0,2500,C6,1,19
1581936780,3,0,10000,C8,0,3
1581936780,8,0,500,C2,1,121
1581936780,5,1,4500,C8,2,6
1581936780,6,0,4500,C2,0,1
1581936780,5,0,500,C1,0,21
1581936780,8,1,500,C1,5,163
1581936780,3,1,4500,C5,3,6
1581936780,3,1,10000,C8,0,15
1581936780,3,0,500,C2,0,24
1581936780,5,1,500,C3,1,24
1581936780,3,1,500,C1,0,23
1581936780,7,0,500,C2,0,1
1581936780,3,1,2500,C8,0,5
1581936780,8,1,2500,C8,0,99
1581936780,8,0,0,C2,4,117
1581936780,5,0,4500,C3,2,3
1581936780,8,0,4500,C6,13,76
1581936780,8,1,10000,C3,1,60
1581936780,5,0,2500,C1,0,55
1581936780,8,1,10000,C1,0,96
1581936780,5,0,2500,C6,0,1
1581936780,8,1,2500,C1,9,790
1581936780,5,1,10000,C1,0,27
1581936780,5,0,10000,C6,0,16
1581936780,8,1,500,C3,0,34
1581936780,3,1,4500,C1,40,77
1581936780,8,0,4500,C8,0,5
1581936780,5,0,2500,C3,1,15
1581936780,5,0,500,C2,0,15
1581936780,5,0,4500,C2,5,19
1581936780,8,1,4500,C1,206,384
1581936780,5,0,4500,C6,0,7
1581936780,8,1,2500,C3,3,314
1581936780,5,1,2500,C3,1,90
1581936780,8,1,4500,C3,105,239
1581936780,8,1,10000,C8,0,63
1581936780,5,1,2500,C1,4,145
1581936780,8,1,2500,C6,0,3
1581936780,3,0,4500,C6,0,6
1581936780,3,1,4500,C3,3,50
1581936780,5,1,10000,C3,1,19
1581936840,8,1,2500,C5,1,128
1581936840,8,1,0,C3,0,2
1581936840,8,0,500,C6,0,8
1581936840,5,0,4500,C2,9,21
1581936840,8,1,2500,C8,0,94
1581936840,8,1,2500,C1,13,849
1581936840,8,0,2500,C3,1,10
1581936840,8,1,4500,C1,182,394
1581936840,3,1,10000,C1,0,16
1581936840,3,1,2500,C8,0,4
1581936840,3,0,500,C2,0,19
1581936840,5,1,2500,C5,0,3
1581936840,3,0,500,C1,0,1
1581936840,8,1,10000,C1,0,86
1581936840,5,0,500,C1,0,18
1581936840,8,0,0,C1,0,2
1581936840,3,1,2500,C5,0,9
1581936840,5,1,500,C1,0,31
1581936840,5,0,500,C3,0,15
1581936840,8,0,2500,C8,0,8
1581936840,5,0,10000,C2,0,2
1581936840,5,0,4500,C1,1,1
1581936840,3,1,500,C1,1,24
1581936840,5,0,10000,C6,0,15
1581936840,3,0,500,C6,0,3
1581936840,8,1,500,C3,0,33
1581936840,3,1,500,C3,0,16
1581936840,8,0,500,C2,5,123
1581936840,5,0,500,C2,0,19
1581936840,3,0,2500,C3,3,13
1581936840,8,0,500,C1,0,7
1581936840,8,1,500,C1,1,168
1581936840,5,1,2500,C1,3,152
1581936840,5,0,2500,C3,0,24
1581936840,8,0,2500,C7,0,1
1581936840,3,0,10000,C2,0,4
1581936840,5,1,500,C3,1,25
1581936840,3,0,10000,C7,0,3
1581936840,8,0,2500,C2,40,335
1581936840,3,0,2500,C2,8,68
1581936840,5,1,10000,C5,0,3
1581936840,8,0,10000,C7,1,12
1581936840,7,0,2500,C2,0,1
1581936840,3,1,500,C8,0,3
1581936840,3,1,10000,C8,0,14
1581936840,8,1,4500,C8,3,189
1581936840,3,0,4500,C2,22,45
1581936840,3,1,4500,C3,3,44
1581936840,3,1,2500,C3,3,86
1581936840,8,1,500,C5,0,6
1581936840,8,1,4500,C3,34,201
1581936840,3,1,4500,C8,0,8
1581936840,8,1,10000,C3,0,51
1581936840,8,0,2500,C1,2,39
1581936840,6,1,0,C5,0,1
1581936840,3,0,2500,C1,0,13
1581936840,5,0,4500,C3,0,7
1581936840,7,0,4500,C2,0,1
1581936840,8,0,10000,C2,3,6
1581936840,3,1,10000,C3,0,15
1581936840,8,0,500,C7,0,15
1581936840,8,0,4500,C1,3,13
1581936840,3,0,-1,C2,0,2
1581936840,8,0,10000,C6,2,136
1581936840,5,0,2500,C2,7,40
1581936840,8,0,2500,C6,2,24
1581936840,8,0,500,C8,0,5
1581936840,5,1,4500,C1,43,98
1581936840,8,0,4500,C2,47,105
1581936840,8,1,500,C8,0,36
1581936840,8,0,4500,C7,2,3
1581936840,3,0,10000,C8,0,2
1581936840,8,1,10000,C5,0,18
1581936840,5,1,10000,C1,0,26
1581936840,3,1,10000,C5,0,3
1581936840,8,0,10000,C8,0,2
1581936840,8,0,4500,C3,0,1
1581936840,8,1,2500,C6,0,3
1581936840,8,1,10000,C8,0,56
1581936840,5,1,4500,C3,4,87
1581936840,5,0,4500,C6,0,7
1581936840,3,1,2500,C1,3,97
1581936840,3,1,4500,C1,50,70
1581936840,5,1,2500,C3,2,92
1581936840,5,0,2500,C6,0,2
1581936840,8,0,0,C2,9,117
1581936840,5,1,4500,C8,0,6
1581936840,5,1,2500,C8,0,6
1581936840,5,1,10000,C8,0,15
1581936840,3,1,4500,C5,2,6
1581936840,5,0,2500,C1,1,59
1581936840,8,0,4500,C6,2,57
1581936840,3,0,4500,C3,0,1
1581936840,3,0,10000,C6,0,3
1581936840,5,1,10000,C3,2,12
1581936840,5,0,0,C2,0,8
1581936840,3,0,4500,C6,0,5
1581936840,8,0,4500,C8,0,6
1581936840,3,0,0,C2,0,38
1581936840,8,1,2500,C3,8,286
1581936900,5,0,4500,C6,0,7
1581936900,3,1,10000,C1,0,17
1581936900,8,0,2500,C2,30,316
1581936900,8,1,4500,C1,128,440
1581936900,5,0,2500,C6,0,1
1581936900,5,1,2500,C3,7,92
1581936900,5,1,4500,C3,6,68
1581936900,8,0,10000,C7,0,9
1581936900,3,1,4500,C1,23,60
1581936900,8,1,2500,C1,8,865
1581936900,3,0,2500,C3,0,3
1581936900,3,1,500,C8,0,3
1581936900,3,0,10000,C7,0,3
1581936900,3,1,2500,C1,0,108
1581936900,8,0,0,C1,0,3
1581936900,7,1,0,C5,0,1
1581936900,5,1,2500,C8,0,5
1581936900,8,0,500,C2,2,137
1581936900,8,0,4500,C7,1,3
1581936900,3,1,4500,C5,2,6
1581936900,3,0,500,C2,0,19
1581936900,8,1,10000,C5,0,20
1581936900,3,1,10000,C5,0,3
1581936900,7,0,500,C2,0,1
1581936900,8,0,4500,C3,2,3
1581936900,8,0,500,C1,0,12
1581936900,8,0,10000,C8,0,5
1581936900,5,1,2500,C5,0,3
1581936900,5,0,0,C2,0,10
1581936900,3,0,10000,C8,0,2
1581936900,5,1,4500,C8,0,9
1581936900,3,0,500,C1,0,3
1581936900,8,0,4500,C8,0,3
1581936900,5,0,4500,C2,5,27
1581936900,8,1,500,C3,0,36
1581936900,8,0,2500,C8,0,6
1581936900,7,0,2500,C2,0,1
1581936900,5,1,10000,C8,0,15
1581936900,8,0,500,C6,0,9
1581936900,8,1,0,C3,0,1
1581936900,3,1,500,C3,0,13
1581936900,5,1,500,C1,2,41
1581936900,8,0,2500,C3,1,20
1581936900,8,1,500,C8,0,36
1581936900,5,0,500,C3,0,15
1581936900,5,0,10000,C6,0,13
1581936900,8,1,10000,C1,0,95
1581936900,3,0,500,C6,0,3
1581936900,8,0,10000,C6,4,139
1581936900,5,0,500,C1,0,18
1581936900,8,0,500,C8,0,5
1581936900,8,1,2500,C3,5,276
1581936900,3,0,4500,C6,1,6
1581936900,5,1,500,C3,3,31
1581936900,5,1,2500,C1,1,161
1581936900,3,1,4500,C3,1,44
1581936900,8,1,4500,C3,36,205
1581936900,3,1,4500,C8,0,9
1581936900,8,0,2500,C6,2,21
1581936900,3,1,10000,C8,0,13
1581936900,3,1,500,C1,1,22
1581936900,8,1,500,C1,3,170
1581936900,8,1,10000,C8,0,51
1581936900,3,1,2500,C8,0,6
1581936900,8,1,4500,C8,0,181
1581936900,3,1,2500,C3,5,71
1581936900,5,1,4500,C1,28,113
1581936900,8,0,4500,C6,0,55
1581936900,5,0,4500,C3,1,8
1581936900,8,1,2500,C5,0,132
1581936900,8,0,0,C2,7,126
1581936900,3,1,10000,C3,0,11
1581936900,8,0,500,C7,0,18
1581936900,3,0,0,C2,1,41
1581936900,8,0,-1,C2,0,1
1581936900,3,1,2500,C5,0,10
1581936900,5,1,10000,C1,0,27
1581936900,5,0,2500,C3,0,29
1581936900,8,0,2500,C1,2,49
1581936900,8,0,4500,C1,1,15
1581936900,8,1,10000,C3,2,51
1581936900,7,1,2500,C3,0,1
1581936900,3,0,10000,C6,0,4
1581936900,5,0,2500,C2,6,37
1581936900,5,0,500,C2,3,16
1581936900,3,0,2500,C1,0,17
1581936900,5,0,2500,C1,1,72
1581936900,3,0,4500,C2,22,49
1581936900,8,1,2500,C6,0,3
1581936900,8,1,500,C5,0,6
1581936900,8,0,10000,C2,3,9
1581936900,8,0,4500,C2,42,89
1581936900,8,1,2500,C8,0,93
1581936900,3,0,10000,C2,0,3
1581936900,3,0,2500,C2,4,57
1581936900,5,1,10000,C5,0,3
1581936900,5,1,10000,C3,1,10
1581936960,8,1,10000,C8,0,50
1581936960,3,0,500,C1,0,3
1581936960,3,1,2500,C8,0,3
1581936960,3,0,10000,C7,0,3
1581936960,8,1,2500,C8,0,87
1581936960,8,0,2500,C2,29,320
1581936960,5,1,2500,C5,0,6
1581936960,7,0,4500,C2,0,1
1581936960,8,0,10000,C3,0,3
1581936960,3,1,10000,C1,0,19
1581936960,3,1,500,C8,0,3
1581936960,3,0,2500,C2,6,65
1581936960,5,0,10000,C6,0,16
1581936960,5,0,2500,C1,2,85
1581936960,8,0,4500,C3,0,3
1581936960,5,1,4500,C8,0,8
1581936960,3,1,10000,C8,0,12
1581936960,5,1,500,C3,0,29
1581936960,8,1,500,C1,6,191
1581936960,3,1,500,C1,2,25
1581936960,6,0,2500,C1,0,1
1581936960,5,1,0,C3,0,1
1581936960,5,1,10000,C3,0,11
1581936960,8,0,10000,C7,0,9
1581936960,8,1,500,C3,0,31
1581936960,8,1,2500,C1,6,971
1581936960,5,1,2500,C8,0,6
1581936960,3,1,500,C3,0,12
1581936960,5,0,0,C2,0,9
1581936960,5,0,500,C3,0,15
1581936960,8,1,2500,C5,1,131
1581936960,3,0,0,C2,0,46
1581936960,8,0,0,C2,9,120
1581936960,8,0,0,C1,0,3
1581936960,8,0,500,C1,1,13
1581936960,8,0,10000,C8,0,4
1581936960,3,0,2500,C3,0,25
1581936960,8,1,500,C5,0,9
1581936960,8,0,2500,C8,0,9
1581936960,8,0,4500,C7,1,3
1581936960,3,0,500,C2,0,26
1581936960,5,0,2500,C6,0,2
1581936960,8,0,500,C7,0,18
1581936960,3,0,500,C6,0,3
1581936960,8,1,0,C3,0,1
1581936960,3,1,2500,C1,0,116
1581936960,3,1,2500,C5,0,9
1581936960,5,1,4500,C3,7,79
1581936960,5,1,500,C1,2,43
1581936960,5,1,10000,C8,0,15
1581936960,5,0,2500,C2,6,47
1581936960,8,0,500,C6,0,7
1581936960,8,0,500,C2,0,127
1581936960,8,0,10000,C2,3,10
1581936960,8,0,4500,C8,0,6
1581936960,5,0,500,C2,0,16
1581936960,8,1,4500,C8,0,176
1581936960,3,0,2500,C6,0,3
1581936960,3,0,4500,C2,9,53
1581936960,8,1,4500,C1,77,536
1581936960,5,1,4500,C1,9,108
1581936960,3,1,10000,C5,0,3
1581936960,3,1,2500,C3,1,80
1581936960,6,1,0,C5,0,1
1581936960,8,1,4500,C3,10,248
1581936960,3,0,4500,C6,0,4
1581936960,5,0,4500,C2,4,30
1581936960,3,1,4500,C1,24,75
1581936960,8,1,10000,C1,0,100
1581936960,8,1,500,C8,0,38
1581936960,5,1,2500,C1,0,175
1581936960,5,1,2500,C3,6,88
1581936960,8,0,4500,C6,0,54
1581936960,5,1,10000,C5,0,3
1581936960,3,0,10000,C2,0,3
1581936960,8,1,2500,C3,2,291
1581936960,3,1,4500,C5,0,6
1581936960,5,0,2500,C3,0,37
1581936960,3,0,10000,C6,0,6
1581936960,5,1,10000,C1,0,28
1581936960,5,0,4500,C6,0,8
1581936960,8,1,10000,C5,0,25
1581936960,8,0,10000,C6,1,135
1581936960,8,0,4500,C1,0,17
1581936960,8,0,4500,C2,18,87
1581936960,8,1,2500,C6,0,3
1581936960,8,0,500,C8,0,5
1581936960,3,1,4500,C3,2,34
1581936960,8,0,2500,C6,1,21
1581936960,3,0,2500,C1,0,18
1581936960,3,1,10000,C3,0,7
1581936960,5,0,500,C1,0,30
1581936960,5,0,4500,C3,0,9
1581936960,8,0,2500,C3,1,24
1581936960,3,1,4500,C8,0,9
1581936960,8,0,2500,C1,2,53
1581936960,8,1,10000,C3,0,38
1581937020,8,0,4500,C6,2,68
1581937020,5,1,2500,C5,0,6
1581937020,3,0,10000,C7,0,3
1581937020,5,1,2500,C1,2,187
1581937020,3,0,4500,C2,12,53
1581937020,8,1,4500,C3,34,276
1581937020,8,0,10000,C7,0,5
1581937020,5,1,4500,C8,0,9
1581937020,8,1,2500,C1,15,1034
1581937020,8,1,500,C5,0,12
1581937020,8,0,0,C1,0,2
1581937020,8,1,10000,C1,0,110
1581937020,8,0,500,C1,1,17
1581937020,8,1,4500,C1,95,527
1581937020,5,0,10000,C6,0,17
1581937020,3,1,10000,C8,0,12
1581937020,3,0,10000,C2,0,3
1581937020,8,0,500,C6,0,8
1581937020,5,0,0,C2,0,13
1581937020,8,0,10000,C3,0,7
1581937020,5,1,4500,C3,10,97
1581937020,3,1,4500,C3,1,37
1581937020,8,1,4500,C8,0,189
1581937020,3,1,10000,C5,0,3
1581937020,5,1,10000,C8,0,11
1581937020,8,1,500,C3,0,55
1581937020,3,1,500,C8,0,2
1581937020,5,0,500,C2,0,16
1581937020,3,1,4500,C8,0,8
1581937020,5,0,2500,C1,1,96
1581937020,5,1,10000,C3,1,25
1581937020,5,0,4500,C6,0,7
1581937020,8,0,2500,C6,1,21
1581937020,5,0,500,C1,0,32
1581937020,5,0,2500,C2,7,41
1581937020,8,0,2500,C8,0,7
1581937020,8,0,4500,C8,0,10
1581937020,3,1,10000,C1,0,24
1581937020,5,0,2500,C6,0,2
1581937020,7,1,2500,C1,0,1
1581937020,8,0,4500,C3,0,3
1581937020,8,1,2500,C6,0,3
1581937020,8,1,2500,C5,0,136
1581937020,5,1,2500,C8,1,6
1581937020,3,1,2500,C1,2,111
1581937020,8,1,2500,C8,1,107
1581937020,3,1,500,C1,0,28
1581937020,8,1,500,C1,6,193
1581937020,3,1,10000,C3,0,12
1581937020,3,0,500,C1,0,3
1581937020,4,1,0,C1,0,1
1581937020,5,0,500,C3,0,18
1581937020,5,0,-1,C2,0,1
1581937020,5,1,10000,C1,0,25
1581937020,8,0,2500,C1,1,46
1581937020,5,1,500,C1,3,40
1581937020,8,0,500,C7,0,19
1581937020,3,0,2500,C6,0,3
1581937020,3,0,4500,C6,0,3
1581937020,8,0,500,C2,5,123
1581937020,3,1,4500,C1,29,76
1581937020,5,1,2500,C3,3,80
1581937020,5,0,4500,C3,0,6
1581937020,3,0,2500,C1,1,19
1581937020,8,0,10000,C8,0,4
1581937020,3,1,2500,C8,0,5
