min,cdn,p2p,bitrate,device,value,cnt
1585010580,6,0,0,C5,0,1
1585010580,4,1,4500,C3,0,3
1585010580,3,1,4500,C8,0,47
1585010580,8,0,4500,C8,2,50
1585010580,3,0,500,C5,0,3
1585010580,5,1,500,C1,6,149
1585010580,8,0,-1,C2,0,1
1585010580,3,1,500,C3,2,52
1585010580,8,0,4500,C1,2,37
1585010580,8,1,500,C3,7,213
1585010580,8,0,2500,C6,3,188
1585010580,5,0,8000,C6,0,6
1585010580,3,0,0,C8,0,2
1585010580,8,1,8000,C5,0,10
1585010580,8,1,4500,C8,1,1073
1585010580,8,0,4500,C7,1,7
1585010580,3,0,4500,C1,0,5
1585010580,5,1,8000,C8,0,6
1585010580,8,0,500,C8,1,41
1585010580,8,1,2500,C5,8,422
1585010580,5,0,500,C2,0,12
1585010580,3,0,8000,C1,0,3
1585010580,3,0,500,C7,0,13
1585010580,4,1,500,C3,0,1
1585010580,8,1,2500,C1,890,3752
1585010580,5,1,8000,C1,1,50
1585010580,8,1,2500,C3,33,971
1585010580,5,1,4500,C5,0,3
1585010580,5,1,500,C8,0,3
1585010580,5,1,8000,C5,0,3
1585010580,3,1,500,C8,0,9
1585010580,8,0,4500,C3,0,9
1585010580,3,1,2500,C5,0,42
1585010580,6,1,0,C5,0,1
1585010580,3,1,8000,C3,0,15
1585010580,3,1,2500,C1,45,294
1585010580,3,0,2500,C3,0,13
1585010580,8,1,4500,C1,46,1768
1585010580,5,1,2500,C3,38,246
1585010580,5,0,2500,C1,5,331
1585010580,3,1,4500,C1,5,161
1585010580,8,0,8000,C2,0,8
1585010580,8,0,500,C1,2,20
1585010580,8,0,2500,C3,0,20
1585010580,3,0,8000,C8,0,3
1585010580,8,1,4500,C5,0,18
1585010580,5,0,4500,C8,0,3
1585010580,7,1,2500,C1,0,1
1585010580,5,1,4500,C3,10,227
1585010580,5,0,500,C1,2,136
1585010580,8,1,8000,C1,7,197
1585010580,3,0,500,C2,3,25
1585010580,8,0,500,C7,1,33
1585010580,8,1,8000,C3,0,50
1585010580,8,1,500,C2,0,2
1585010580,8,1,500,C8,0,267
1585010580,5,0,2500,C6,0,17
1585010580,5,0,2500,C2,11,54
1585010580,3,1,8000,C1,0,42
1585010580,5,0,2500,C3,0,135
1585010580,5,0,4500,C6,2,15
1585010580,5,0,500,C3,0,57
1585010580,5,1,2500,C8,0,16
1585010580,3,1,2500,C8,0,21
1585010580,8,0,8000,C7,0,64
1585010580,3,0,8000,C6,0,22
1585010580,3,1,0,C5,0,10
1585010580,8,1,4500,C3,21,946
1585010580,5,1,8000,C3,1,8
1585010580,8,1,0,C5,0,1
1585010580,8,1,4500,C6,2,14
1585010580,8,0,2500,C8,0,35
1585010580,8,0,0,C2,19,291
1585010580,3,1,8000,C8,0,14
1585010580,8,0,500,C3,1,14
1585010580,8,0,500,C6,6,59
1585010580,8,0,2500,C5,0,5
1585010580,3,0,8000,C7,0,17
1585010580,3,0,0,C2,2,108
1585010580,3,0,4500,C6,0,13
1585010580,3,0,2500,C7,0,9
1585010580,3,0,500,C3,0,5
1585010580,3,1,500,C1,3,45
1585010580,3,1,4500,C3,0,78
1585010580,5,1,2500,C1,167,723
1585010580,8,1,500,C1,22,768
1585010580,5,1,2500,C5,0,49
1585010580,6,0,4500,C2,0,1
1585010580,5,0,0,C2,0,7
1585010580,5,0,4500,C3,0,6
1585010580,3,0,4500,C8,0,3
1585010580,8,0,2500,C1,11,150
1585010580,255,0,4294967,C1,0,1
1585010580,5,1,0,C5,0,8
1585010580,8,1,2500,C8,2,595
1585010580,3,0,2500,C2,11,62
1585010580,5,1,500,C3,0,54
1585010580,8,1,500,C5,0,22
1585010580,8,0,4500,C6,14,494
1585010580,8,0,8000,C6,6,147
1585010580,255,2,0,C8,0,3
1585010580,3,0,2500,C8,1,1
1585010580,8,1,8000,C6,0,11
1585010580,8,0,2500,C7,1,25
1585010580,8,0,0,C1,0,23
1585010580,8,1,8000,C8,0,82
1585010580,3,0,0,C1,0,3
1585010580,8,0,2500,C2,58,389
1585010580,3,0,2500,C1,0,37
1585010580,5,0,0,C1,0,1
1585010640,8,1,8000,C5,0,10
1585010640,5,0,2500,C1,2,306
1585010640,3,0,500,C7,0,18
1585010640,3,1,4500,C8,0,46
1585010640,8,1,2500,C3,36,997
1585010640,5,0,2500,C3,2,123
1585010640,8,1,8000,C6,0,9
1585010640,5,1,8000,C8,0,5
1585010640,3,0,4500,C7,0,3
1585010640,4,1,4500,C3,0,1
1585010640,8,1,0,C3,0,1
1585010640,5,1,8000,C3,1,7
1585010640,8,1,4500,C3,26,936
1585010640,3,0,500,C6,0,3
1585010640,6,0,2500,C2,0,1
1585010640,8,0,2500,C6,3,179
1585010640,8,1,0,C5,0,2
1585010640,3,0,2500,C7,0,12
1585010640,8,0,500,C6,1,62
1585010640,3,0,2500,C6,0,9
1585010640,3,1,0,C3,0,1
1585010640,3,1,4500,C3,0,59
1585010640,5,1,500,C5,0,4
1585010640,8,0,2500,C1,6,135
1585010640,3,1,8000,C8,0,16
1585010640,8,0,8000,C7,0,68
1585010640,8,0,8000,C3,0,2
1585010640,8,0,500,C7,1,41
1585010640,8,0,2500,C2,48,410
1585010640,3,0,2500,C1,0,37
1585010640,8,0,4500,C8,1,56
1585010640,5,0,4500,C3,0,5
1585010640,8,1,500,C1,20,763
1585010640,3,0,2500,C2,2,53
1585010640,3,1,8000,C1,0,40
1585010640,3,0,8000,C7,0,20
1585010640,8,1,8000,C1,3,198
1585010640,8,1,500,C8,0,259
1585010640,5,1,4500,C8,0,28
1585010640,5,0,500,C2,0,17
1585010640,5,1,2500,C1,45,709
1585010640,3,0,0,C1,0,3
1585010640,3,1,500,C1,0,51
1585010640,3,0,4500,C2,0,17
1585010640,3,0,500,C5,0,3
1585010640,8,1,2500,C1,236,3817
1585010640,3,0,0,C5,0,1
1585010640,5,1,4500,C3,9,209
1585010640,3,0,4500,C8,0,6
1585010640,8,1,4500,C5,0,18
1585010640,3,1,2500,C1,15,292
1585010640,5,0,500,C1,2,150
1585010640,255,2,0,C8,0,2
1585010640,8,0,2500,C5,0,13
1585010640,8,1,2500,C6,0,7
1585010640,3,0,4500,C1,0,5
1585010640,8,0,4500,C6,13,498
1585010640,3,1,8000,C3,1,20
1585010640,5,1,4500,C5,0,3
1585010640,5,1,4500,C1,9,372
1585010640,8,1,8000,C3,3,44
1585010640,8,0,500,C3,2,14
1585010640,5,1,500,C1,11,139
1585010640,8,1,4500,C6,3,23
1585010640,5,0,0,C2,1,5
1585010640,3,0,8000,C2,0,9
1585010640,5,1,500,C8,0,2
1585010640,8,1,500,C5,2,20
1585010640,5,1,500,C3,3,60
1585010640,3,0,4500,C6,0,14
1585010640,3,0,8000,C6,0,18
1585010640,3,1,500,C5,0,7
1585010640,8,0,2500,C7,0,24
1585010640,5,0,4500,C2,0,15
1585010640,3,0,8000,C1,0,3
1585010640,3,1,2500,C5,0,41
1585010640,5,1,2500,C3,23,220
1585010640,3,1,4500,C1,2,159
1585010640,8,0,2500,C3,0,18
1585010640,5,1,8000,C1,0,46
1585010640,8,0,4500,C2,12,140
1585010640,8,0,4500,C1,3,34
1585010640,8,0,8000,C6,6,135
1585010640,5,0,4500,C6,0,11
1585010640,5,0,8000,C6,0,5
1585010640,3,1,500,C3,3,54
1585010640,8,0,8000,C2,1,8
1585010640,5,1,2500,C8,0,13
1585010640,8,1,2500,C5,8,391
1585010640,8,0,4500,C3,0,14
1585010640,8,0,-1,C2,0,1
1585010640,8,0,2500,C8,0,44
1585010640,8,1,4500,C1,29,1788
1585010640,3,0,0,C2,1,118
1585010640,8,0,0,C2,13,293
1585010640,5,1,0,C5,1,14
1585010640,8,1,4500,C8,3,1140
1585010640,8,0,500,C1,2,25
1585010640,5,0,4500,C1,0,2
1585010640,3,0,2500,C3,0,13
1585010640,3,0,8000,C8,0,2
1585010640,8,0,500,C8,0,38
1585010640,5,0,2500,C2,4,62
1585010640,8,0,4500,C7,0,10
1585010640,3,1,2500,C8,0,16
1585010640,5,1,2500,C5,2,80
1585010640,3,1,0,C5,0,13
1585010640,8,1,500,C3,5,202
1585010640,8,1,8000,C8,0,75
1585010640,3,0,500,C2,2,32
1585010640,3,0,500,C3,0,3
1585010640,3,1,500,C8,0,5
1585010640,3,0,500,C1,0,15
1585010640,3,1,2500,C3,4,112
1585010640,8,0,0,C1,1,22
1585010640,5,1,8000,C5,0,3
1585010640,8,0,500,C2,4,66
1585010640,3,0,500,C8,0,3
1585010640,8,1,2500,C8,1,649
1585010640,8,0,8000,C8,0,2
1585010640,5,0,2500,C6,1,19
1585010640,5,0,500,C3,0,71
1585010640,8,0,500,C5,1,9
1585010640,3,0,0,C8,0,1
1585010640,5,0,4500,C8,0,5
1585010700,3,0,2500,C2,9,59
1585010700,8,0,2500,C2,56,460
1585010700,8,0,8000,C3,0,1
1585010700,5,0,4500,C6,2,14
1585010700,3,1,0,C5,0,14
1585010700,5,0,4500,C8,0,2
1585010700,3,0,2500,C5,0,2
1585010700,8,1,0,C5,0,4
1585010700,8,0,2500,C1,10,122
1585010700,8,0,8000,C6,6,146
1585010700,5,1,500,C3,1,57
1585010700,3,0,8000,C8,0,1
1585010700,3,0,0,C5,0,1
1585010700,3,0,500,C3,0,4
1585010700,5,0,500,C1,1,135
1585010700,5,0,500,C2,0,15
1585010700,8,0,8000,C7,0,75
1585010700,3,1,500,C1,0,33
1585010700,8,1,500,C5,0,16
1585010700,3,1,500,C5,0,7
1585010700,8,1,2500,C6,0,6
1585010700,5,0,2500,C6,1,19
1585010700,3,0,8000,C7,0,18
1585010700,5,0,2500,C1,0,272
1585010700,8,0,4500,C3,2,19
1585010700,8,0,4500,C8,0,52
1585010700,3,0,4500,C8,0,6
1585010700,5,0,2500,C5,0,1
1585010700,8,1,500,C1,31,653
1585010700,8,1,2500,C5,3,371
1585010700,3,0,0,C8,0,2
1585010700,8,1,2500,C3,18,887
1585010700,3,0,4500,C1,0,7
1585010700,5,0,2500,C3,2,99
1585010700,4,0,0,C1,0,1
1585010700,8,0,4500,C2,3,139
1585010700,3,0,4500,C2,5,26
1585010700,8,0,4500,C1,1,25
1585010700,8,1,8000,C1,2,164
1585010700,3,1,8000,C1,0,33
1585010700,8,0,500,C7,0,45
1585010700,3,1,2500,C3,7,119
1585010700,5,1,4500,C1,2,324
1585010700,8,1,8000,C5,0,5
1585010700,3,1,2500,C8,0,19
1585010700,3,0,500,C7,0,18
1585010700,8,1,2500,C8,2,702
1585010700,6,0,4500,C2,0,1
1585010700,5,0,2500,C2,7,63
1585010700,8,1,8000,C8,1,72
1585010700,8,1,500,C3,7,191
1585010700,8,1,500,C8,0,278
1585010700,8,0,2500,C7,0,21
1585010700,3,1,500,C8,0,8
1585010700,3,0,2500,C7,0,12
1585010700,5,0,8000,C6,0,3
1585010700,3,0,4500,C6,1,18
1585010700,3,0,-1,C2,0,2
1585010700,5,0,0,C2,1,7
1585010700,8,0,500,C3,0,12
1585010700,8,0,500,C8,0,26
1585010700,5,0,0,C5,0,3
1585010700,3,0,8000,C6,0,18
1585010700,8,1,4500,C6,0,12
1585010700,3,0,500,C8,0,2
1585010700,255,2,0,C8,0,3
1585010700,8,0,4500,C6,22,512
1585010700,8,0,0,C2,9,293
1585010700,5,1,4500,C3,7,199
1585010700,3,1,2500,C1,14,276
1585010700,8,1,2500,C1,191,3386
1585010700,3,1,8000,C3,0,18
1585010700,3,1,8000,C8,0,12
1585010700,5,1,4500,C8,0,25
1585010700,3,1,500,C3,1,43
1585010700,3,1,2500,C5,2,48
1585010700,5,0,500,C3,0,60
1585010700,8,0,0,C1,1,17
1585010700,3,0,0,C1,0,3
1585010700,3,0,0,C2,0,111
1585010700,8,1,8000,C6,0,6
1585010700,5,1,0,C5,0,11
1585010700,8,1,8000,C3,0,42
1585010700,3,1,4500,C8,0,50
1585010700,5,1,2500,C8,0,14
1585010700,8,1,4500,C1,33,1592
1585010700,8,0,500,C6,3,62
1585010700,5,1,8000,C1,0,41
1585010700,5,1,2500,C3,11,182
1585010700,3,0,2500,C3,0,11
1585010700,3,0,2500,C1,1,30
1585010700,5,0,4500,C3,0,10
1585010700,5,0,4500,C1,0,3
1585010700,5,1,2500,C1,27,604
1585010700,8,0,500,C1,5,32
1585010700,8,0,4500,C7,1,9
1585010700,3,1,4500,C3,4,67
1585010700,8,1,4500,C5,0,15
1585010700,3,1,0,C3,0,1
1585010700,3,0,2500,C6,0,10
1585010700,8,0,2500,C5,0,9
1585010700,8,0,2500,C3,0,14
1585010700,5,1,500,C1,3,108
1585010700,8,0,500,C2,3,64
1585010700,8,0,8000,C8,0,2
1585010700,3,0,500,C5,0,3
1585010700,8,0,2500,C6,5,181
1585010700,5,1,8000,C5,0,3
1585010700,5,1,8000,C3,0,6
1585010700,3,0,500,C1,0,12
1585010700,3,0,8000,C2,0,3
1585010700,5,1,2500,C5,1,56
1585010700,8,0,2500,C8,1,41
1585010700,3,0,500,C2,0,24
1585010700,8,1,4500,C3,17,806
1585010700,5,1,8000,C8,0,3
1585010700,3,0,4500,C7,0,4
1585010700,3,0,500,C6,0,3
1585010700,3,0,8000,C1,0,3
1585010700,8,0,500,C5,0,11
1585010700,8,0,8000,C2,0,16
1585010700,5,0,4500,C2,0,10
1585010700,3,1,4500,C1,5,149
1585010700,5,1,500,C5,0,4
1585010700,8,1,4500,C8,1,1186
1585010760,8,0,2500,C2,35,388
1585010760,5,0,4500,C2,1,11
1585010760,5,1,2500,C5,1,72
1585010760,8,0,2500,C3,1,14
1585010760,3,1,8000,C3,0,10
1585010760,3,0,8000,C7,0,16
1585010760,8,0,500,C7,0,48
1585010760,5,0,4500,C8,0,2
1585010760,8,1,8000,C6,0,6
1585010760,3,0,0,C2,2,114
1585010760,8,1,2500,C5,6,426
1585010760,5,0,500,C8,0,2
1585010760,3,0,2500,C1,0,21
1585010760,5,0,500,C3,0,75
1585010760,3,0,500,C1,0,10
1585010760,3,0,500,C2,0,18
1585010760,3,1,500,C5,0,6
1585010760,8,0,0,C2,7,259
1585010760,8,0,8000,C8,0,2
1585010760,5,1,0,C5,0,4
1585010760,8,0,0,C1,0,15
1585010760,3,0,500,C3,0,5
1585010760,3,0,8000,C1,0,3
1585010760,5,1,4500,C8,0,27
1585010760,8,0,2500,C1,8,126
1585010760,4,1,0,C1,0,1
1585010760,3,0,4500,C8,0,7
1585010760,5,0,2500,C1,4,307
1585010760,3,0,4500,C3,0,3
1585010760,255,2,0,C8,0,2
1585010760,3,1,0,C5,0,5
1585010760,5,1,2500,C1,26,678
1585010760,3,1,4500,C3,2,69
1585010760,3,1,4500,C8,0,46
1585010760,5,1,8000,C1,0,46
1585010760,5,1,2500,C8,0,10
1585010760,5,1,8000,C8,0,3
1585010760,8,1,4500,C1,43,1897
1585010760,8,1,4500,C5,0,15
1585010760,8,0,4500,C3,2,15
1585010760,8,0,500,C6,2,63
1585010760,8,0,500,C1,5,44
1585010760,8,1,2500,C1,153,4059
1585010760,8,0,4500,C8,0,52
1585010760,5,0,500,C2,0,12
1585010760,5,0,2500,C2,7,74
1585010760,5,1,500,C1,3,130
1585010760,5,1,4500,C3,9,168
1585010760,3,1,2500,C1,13,341
1585010760,3,1,4500,C1,5,175
1585010760,5,1,2500,C3,19,156
1585010760,3,0,4500,C7,0,6
1585010760,5,0,500,C1,1,165
1585010760,8,1,4500,C8,6,1353
1585010760,8,0,2500,C8,0,45
1585010760,3,0,8000,C8,0,5
1585010760,8,1,8000,C8,0,76
1585010760,8,1,8000,C3,1,55
1585010760,8,1,500,C1,19,767
1585010760,8,0,500,C8,0,32
1585010760,3,1,8000,C8,0,9
1585010760,3,1,2500,C3,8,108
1585010760,3,0,2500,C6,0,13
1585010760,5,1,8000,C3,0,8
1585010760,3,0,0,C8,0,2
1585010760,8,1,500,C3,12,219
1585010760,5,0,4500,C3,0,10
1585010760,8,1,2500,C6,0,6
1585010760,8,0,2500,C6,8,180
1585010760,5,0,4500,C6,0,14
1585010760,5,0,0,C1,0,1
1585010760,8,0,8000,C7,1,80
1585010760,5,1,500,C8,0,1
1585010760,8,0,4500,C1,4,36
1585010760,3,1,500,C1,0,31
1585010760,8,0,500,C5,0,12
1585010760,5,1,500,C5,0,4
1585010760,3,0,2500,C3,0,11
1585010760,8,0,2500,C7,0,24
1585010760,5,0,4500,C1,0,4
1585010760,5,0,8000,C6,0,2
1585010760,5,0,2500,C6,2,18
1585010760,8,0,4500,C2,3,127
1585010760,3,1,500,C3,2,44
1585010760,5,1,500,C3,3,55
1585010760,8,1,4500,C6,0,14
1585010760,3,0,4500,C2,0,17
1585010760,8,1,2500,C8,2,802
1585010760,5,1,4500,C1,11,386
1585010760,3,1,8000,C1,1,34
1585010760,8,1,8000,C1,0,192
1585010760,8,1,2500,C3,29,992
1585010760,3,0,500,C7,0,18
1585010760,5,0,-1,C2,0,1
1585010760,3,1,2500,C5,1,41
1585010760,3,0,500,C5,1,3
1585010760,3,0,8000,C6,0,15
1585010760,6,0,2500,C2,0,2
1585010760,8,0,8000,C6,4,139
1585010760,8,0,4500,C7,0,9
1585010760,3,1,2500,C8,0,22
1585010760,8,0,500,C3,0,15
1585010760,8,0,500,C2,4,92
1585010760,3,0,4500,C1,1,11
1585010760,5,0,2500,C3,2,116
1585010760,3,0,4500,C6,0,16
1585010760,5,1,8000,C5,0,5
1585010760,8,1,4500,C3,23,958
1585010760,8,0,8000,C2,0,24
1585010760,8,1,500,C5,0,18
1585010760,3,0,500,C8,0,2
1585010760,3,1,500,C8,0,8
1585010760,8,0,2500,C5,0,10
1585010760,5,0,0,C2,0,8
1585010760,3,0,2500,C2,9,67
1585010760,8,1,8000,C5,0,7
1585010760,3,0,2500,C7,0,13
1585010760,8,0,4500,C6,17,494
1585010760,3,0,8000,C2,0,3
1585010760,8,1,500,C8,1,323
1585010820,3,0,500,C3,0,3
1585010820,8,1,8000,C5,0,18
1585010820,5,1,4500,C1,10,481
1585010820,3,0,2500,C2,9,75
1585010820,8,0,8000,C7,0,89
1585010820,3,0,8000,C7,0,14
1585010820,5,1,0,C5,0,15
1585010820,3,0,500,C7,0,18
1585010820,5,0,2500,C5,0,3
1585010820,5,0,4500,C6,0,16
1585010820,3,1,500,C3,3,43
1585010820,8,0,2500,C7,0,26
1585010820,8,1,8000,C3,2,73
1585010820,8,1,8000,C1,2,289
1585010820,3,1,2500,C3,3,124
1585010820,5,1,4500,C8,0,27
1585010820,8,1,2500,C6,0,9
1585010820,8,0,2500,C1,12,155
1585010820,3,1,500,C5,0,6
1585010820,8,0,4500,C3,0,19
1585010820,5,1,500,C3,2,64
1585010820,3,1,8000,C1,0,52
1585010820,3,1,0,C5,0,12
1585010820,8,0,500,C7,0,51
1585010820,5,0,8000,C3,0,1
1585010820,5,0,2500,C1,5,404
1585010820,8,0,500,C6,2,67
1585010820,8,0,2500,C5,0,11
1585010820,8,0,2500,C8,0,47
1585010820,3,0,4500,C3,0,3
1585010820,8,1,8000,C8,1,85
1585010820,8,0,0,C2,13,281
1585010820,8,1,500,C1,22,883
1585010820,3,0,4500,C2,0,19
1585010820,4,1,2500,C3,0,1
1585010820,8,0,4500,C2,6,152
1585010820,3,1,4500,C3,2,80
1585010820,8,0,500,C3,1,21
1585010820,3,1,500,C8,0,9
1585010820,5,1,4500,C3,3,228
1585010820,3,0,2500,C5,0,3
1585010820,3,1,2500,C1,21,397
1585010820,5,1,2500,C5,0,93
1585010820,8,0,8000,C6,10,169
1585010820,3,1,500,C1,0,40
1585010820,3,0,4500,C8,0,5
1585010820,5,0,0,C1,0,6
1585010820,5,0,500,C8,0,2
1585010820,8,1,8000,C6,0,6
1585010820,5,1,2500,C8,0,13
1585010820,8,1,4500,C6,0,12
1585010820,3,0,2500,C7,0,12
1585010820,8,1,500,C5,2,21
1585010820,7,1,500,C1,0,1
1585010820,5,1,8000,C3,0,15
1585010820,8,0,4500,C1,1,38
1585010820,5,0,2500,C2,10,69
1585010820,3,1,8000,C3,0,13
1585010820,5,0,500,C2,0,14
1585010820,5,0,2500,C3,0,170
1585010820,8,1,4500,C3,25,1156
1585010820,3,1,2500,C5,1,46
1585010820,8,1,500,C8,2,347
1585010820,3,0,0,C2,0,130
1585010820,8,0,4500,C8,0,61
1585010820,5,0,500,C1,3,183
1585010820,8,1,2500,C3,30,1142
1585010820,5,0,2500,C6,4,17
1585010820,5,1,2500,C1,16,804
1585010820,3,0,8000,C6,0,19
1585010820,8,0,2500,C2,42,415
1585010820,3,1,2500,C8,0,19
1585010820,5,0,0,C5,0,1
1585010820,8,1,500,C3,7,254
1585010820,8,1,2500,C8,3,837
1585010820,8,1,2500,C1,132,4749
1585010820,8,1,2500,C5,6,488
1585010820,255,2,0,C8,0,3
1585010820,3,1,8000,C5,0,4
1585010820,3,0,4500,C1,3,11
1585010820,3,1,8000,C8,0,9
1585010820,8,0,0,C1,0,13
1585010820,3,1,4500,C8,0,41
1585010820,3,0,2500,C1,0,20
1585010820,5,0,4500,C2,1,12
1585010820,8,0,500,C2,5,98
1585010820,3,0,2500,C3,0,15
1585010820,5,0,4500,C1,1,5
1585010820,8,0,8000,C2,1,26
1585010820,5,1,500,C8,0,3
1585010820,3,0,500,C1,1,10
1585010820,3,0,2500,C6,0,13
1585010820,8,1,4500,C8,4,1430
1585010820,5,0,4500,C3,1,11
1585010820,3,0,8000,C2,0,4
1585010820,5,1,8000,C8,0,3
1585010820,5,0,8000,C6,1,3
1585010820,3,0,4500,C6,0,16
1585010820,3,0,4500,C7,0,6
1585010820,3,0,8000,C8,0,8
1585010820,8,1,4500,C5,0,15
1585010820,8,0,500,C8,1,31
1585010820,5,1,8000,C1,2,66
1585010820,8,0,8000,C5,0,1
1585010820,8,0,8000,C8,0,2
1585010820,8,0,500,C5,0,15
1585010820,5,0,500,C3,2,88
1585010820,5,1,500,C1,3,156
1585010820,5,0,4500,C8,0,3
1585010820,3,0,500,C5,0,6
1585010820,3,0,500,C2,0,22
1585010820,8,0,2500,C3,2,19
1585010820,8,0,2500,C6,9,184
1585010820,3,0,500,C8,0,3
1585010820,8,0,4500,C7,0,9
1585010820,3,0,0,C8,0,2
1585010820,8,0,4500,C6,22,555
1585010820,8,1,0,C5,0,5
1585010820,5,1,500,C5,0,3
1585010820,8,1,4500,C1,50,2306
1585010820,5,0,0,C2,0,11
1585010820,5,1,2500,C3,13,174
1585010820,3,0,8000,C1,0,3
1585010820,3,1,4500,C1,6,197
1585010820,5,1,8000,C5,0,6
1585010820,8,0,500,C1,3,53
1585010880,3,0,500,C2,0,31
1585010880,3,1,0,C5,0,7
1585010880,4,1,0,C1,0,1
1585010880,8,1,500,C1,36,1149
1585010880,5,0,4500,C8,0,3
1585010880,8,0,8000,C2,0,29
1585010880,3,0,500,C1,1,12
1585010880,5,1,500,C6,0,1
1585010880,3,0,500,C7,0,17
1585010880,8,1,500,C8,1,377
1585010880,8,1,8000,C3,5,120
1585010880,5,0,2500,C1,2,540
1585010880,3,0,8000,C7,0,16
1585010880,5,0,0,C2,9,23
1585010880,5,0,8000,C3,0,1
1585010880,3,0,4500,C3,0,3
1585010880,8,1,2500,C8,5,855
1585010880,8,0,8000,C7,1,99
1585010880,3,0,8000,C2,0,1
1585010880,5,1,0,C3,0,1
1585010880,3,0,500,C5,0,6
1585010880,8,0,2500,C6,8,220
1585010880,3,1,8000,C8,0,13
1585010880,5,1,4500,C8,0,27
1585010880,3,1,2500,C6,0,1
1585010880,7,0,500,C3,0,1
1585010880,8,1,2500,C3,47,1523
1585010880,3,1,4500,C1,8,266
1585010880,8,0,4500,C8,0,65
1585010880,5,1,2500,C3,16,237
1585010880,3,1,2500,C5,3,56
1585010880,3,0,8000,C1,0,3
1585010880,8,0,4500,C1,6,47
1585010880,8,1,4500,C3,45,1533
1585010880,3,0,4500,C8,0,5
1585010880,5,1,4500,C1,11,627
1585010880,8,1,8000,C8,0,90
1585010880,3,0,8000,C8,0,8
1585010880,3,0,500,C3,0,4
1585010880,8,0,500,C1,4,62
1585010880,255,2,0,C8,0,2
1585010880,5,1,500,C5,0,4
1585010880,3,1,8000,C5,0,11
1585010880,3,0,2500,C6,0,11
1585010880,8,0,500,C8,0,38
1585010880,8,0,8000,C3,0,4
1585010880,3,1,2500,C8,0,20
1585010880,3,1,2500,C3,2,157
1585010880,3,0,4500,C1,3,9
1585010880,5,0,0,C1,2,7
1585010880,5,0,4500,C6,1,16
1585010880,3,0,8000,C6,0,13
1585010880,8,0,500,C3,0,23
1585010880,3,1,8000,C1,3,85
1585010880,8,1,8000,C5,0,51
1585010880,8,0,500,C5,0,21
1585010880,3,0,4500,C7,0,6
1585010880,5,0,2500,C2,12,83
1585010880,8,0,500,C7,0,47
1585010880,3,1,500,C8,0,11
1585010880,3,0,0,C5,0,1
1585010880,8,1,500,C5,0,22
1585010880,8,0,2500,C3,0,24
1585010880,5,0,500,C2,1,18
1585010880,8,0,2500,C1,21,187
1585010880,8,0,4500,C2,3,209
1585010880,3,0,500,C8,0,5
1585010880,5,0,2500,C3,1,246
1585010880,8,1,8000,C1,14,524
1585010880,5,1,8000,C3,0,18
1585010880,8,0,2500,C2,52,526
1585010880,8,0,0,C5,0,1
1585010880,3,0,4500,C6,0,18
1585010880,3,0,2500,C3,0,16
1585010880,5,0,4500,C1,0,12
1585010880,8,0,8000,C8,0,6
1585010880,8,1,4500,C1,82,3239
1585010880,3,1,500,C5,0,6
1585010880,5,0,4500,C3,0,10
1585010880,5,1,8000,C5,0,7
1585010880,8,0,2500,C5,2,15
1585010880,8,0,2500,C7,0,30
1585010880,8,0,-1,C2,0,1
1585010880,5,1,2500,C5,7,119
1585010880,5,1,2500,C8,0,8
1585010880,5,1,500,C3,6,98
1585010880,7,0,0,C2,0,1
1585010880,8,0,500,C2,5,108
1585010880,4,0,4500,C3,0,1
1585010880,3,0,2500,C1,1,24
1585010880,8,1,4500,C5,0,18
1585010880,5,0,500,C1,2,225
1585010880,5,0,8000,C6,2,4
1585010880,8,1,8000,C6,2,6
1585010880,3,0,2500,C2,7,90
1585010880,3,1,2500,C1,33,488
1585010880,5,1,4500,C3,10,258
1585010880,3,1,8000,C3,1,20
1585010880,8,1,500,C6,1,2
1585010880,8,0,0,C2,15,398
1585010880,8,0,2500,C8,0,48
1585010880,8,1,2500,C1,191,6377
1585010880,5,0,4500,C2,5,16
1585010880,5,0,2500,C5,0,1
1585010880,3,1,4500,C8,0,48
1585010880,8,0,4500,C3,0,21
1585010880,5,1,2500,C1,40,1108
1585010880,3,1,4500,C3,1,100
1585010880,5,1,500,C1,5,196
1585010880,8,0,4500,C5,0,1
1585010880,3,0,0,C2,4,137
1585010880,5,0,0,C5,0,1
1585010880,3,1,500,C3,0,41
1585010880,8,0,4500,C7,0,9
1585010880,8,1,4500,C8,3,1519
1585010880,3,0,-1,C2,0,1
1585010880,5,0,2500,C6,2,18
1585010880,8,1,4500,C6,0,19
1585010880,3,0,2500,C5,0,3
1585010880,5,0,500,C3,0,98
1585010880,3,0,0,C8,0,2
1585010880,3,0,2500,C7,0,12
1585010880,8,1,2500,C5,12,653
1585010880,8,0,0,C1,0,17
1585010880,5,0,500,C5,0,3
1585010880,8,0,500,C6,5,65
1585010880,3,1,500,C1,2,45
1585010880,5,1,0,C5,0,11
1585010880,5,1,500,C8,1,5
1585010880,8,1,0,C5,0,2
1585010880,7,0,1200,C1,0,1
1585010880,8,0,4500,C6,32,651
1585010880,5,1,8000,C8,0,2
1585010880,5,0,500,C8,0,1
1585010880,8,0,8000,C6,9,221
1585010880,5,1,8000,C1,2,104
1585010880,3,0,4500,C2,0,25
1585010880,8,1,500,C3,11,327
1585010880,5,1,4500,C6,1,1
1585010880,8,1,2500,C6,0,14
1585010940,8,1,2500,C1,264,7869
