min,cdn,p2p,bitrate,device,value,cnt
1585013880,8,0,0,C2,10,589
1585013880,8,0,2500,C7,8,32
1585013880,8,0,2500,C8,1,11
1585013880,3,1,0,C5,0,15
1585013880,8,0,8000,C6,5,402
1585013880,3,1,4500,C8,0,90
1585013880,3,0,4500,C3,1,4
1585013880,8,0,500,C6,8,84
1585013880,8,1,4500,C5,0,53
1585013880,8,1,2500,C5,240,620
1585013880,8,1,8000,C5,1,87
1585013880,3,0,0,C2,1,168
1585013880,8,0,4500,C7,0,29
1585013880,8,1,500,C5,0,49
1585013880,4,1,0,C1,0,1
1585013880,255,2,0,C8,0,6
1585013880,3,0,0,C8,0,1
1585013880,5,1,0,C3,0,1
1585013880,8,1,4500,C3,30,1932
1585013880,5,1,0,C5,0,9
1585013880,8,0,-1,C2,1,4
1585013880,5,0,2500,C1,138,382
1585013880,8,1,2500,C1,1822,3683
1585013880,8,0,500,C2,7,166
1585013880,3,0,4500,C2,1,73
1585013880,3,1,8000,C6,0,6
1585013880,5,0,500,C2,2,21
1585013880,3,0,2500,C3,6,15
1585013880,5,1,2500,C8,2,27
1585013880,5,0,4500,C1,1,60
1585013880,3,0,500,C1,1,24
1585013880,8,0,2500,C6,65,214
1585013880,3,0,8000,C7,1,40
1585013880,5,0,500,C5,0,6
1585013880,8,0,8000,C2,0,29
1585013880,3,1,8000,C8,0,25
1585013880,3,0,2500,C5,0,1
1585013880,8,1,4500,C1,45,3614
1585013880,3,0,8000,C8,0,2
1585013880,8,0,2500,C2,200,554
1585013880,3,0,8000,C6,0,52
1585013880,3,1,4500,C5,1,12
1585013880,8,0,4500,C1,9,114
1585013880,3,0,0,C5,0,1
1585013880,8,1,8000,C1,4,476
1585013880,3,0,500,C7,0,21
1585013880,3,1,2500,C8,2,47
1585013880,5,1,4500,C8,0,52
1585013880,8,0,8000,C8,0,2
1585013880,8,1,8000,C3,2,108
1585013880,3,0,2500,C1,9,38
1585013880,5,0,4500,C8,0,4
1585013880,3,1,2500,C5,32,118
1585013880,5,0,0,C2,0,4
1585013880,5,1,500,C3,3,137
1585013880,5,1,8000,C5,0,28
1585013880,8,0,4500,C2,9,381
1585013880,8,0,500,C3,3,51
1585013880,3,0,4500,C7,1,12
1585013880,3,1,8000,C1,18,141
1585013880,8,0,2500,C5,1,8
1585013880,5,0,500,C3,7,120
1585013880,5,0,500,C1,1,339
1585013880,3,0,8000,C3,0,6
1585013880,8,0,4500,C3,0,24
1585013880,8,1,2500,C8,33,836
1585013880,8,0,0,C1,3,49
1585013880,5,0,0,C5,1,1
1585013880,5,0,2500,C8,0,5
1585013880,8,0,500,C7,0,72
1585013880,3,0,2500,C7,4,10
1585013880,8,0,2500,C1,56,159
1585013880,5,0,4500,C6,1,22
1585013880,3,1,500,C8,0,15
1585013880,8,0,500,C1,2,106
1585013880,8,1,4500,C6,0,27
1585013880,5,0,2500,C6,6,28
1585013880,5,1,4500,C3,15,355
1585013880,7,1,2500,C1,0,1
1585013880,5,1,500,C8,0,6
1585013880,5,0,4500,C3,0,25
1585013880,3,1,4500,C3,5,192
1585013880,3,1,500,C3,7,112
1585013880,3,0,500,C8,0,6
1585013880,8,1,8000,C6,1,4
1585013880,5,1,2500,C5,25,134
1585013880,5,1,8000,C1,3,126
1585013880,5,1,4500,C5,0,26
1585013880,8,0,4500,C8,1,141
1585013880,3,1,4500,C1,25,569
1585013880,5,1,2500,C3,50,632
1585013880,3,1,8000,C3,2,20
1585013880,8,1,4500,C8,9,2327
1585013880,5,1,8000,C3,0,23
1585013880,8,1,8000,C8,0,135
1585013880,5,1,500,C5,0,10
1585013880,5,0,500,C8,0,2
1585013880,8,0,4500,C6,13,982
1585013880,3,0,4500,C6,0,29
1585013880,8,1,0,C3,0,2
1585013880,5,1,500,C1,11,325
1585013880,8,0,2500,C3,4,23
1585013880,5,0,8000,C6,2,4
1585013880,3,1,2500,C1,174,747
1585013880,3,0,8000,C2,0,16
1585013880,3,1,500,C5,0,1
1585013880,5,1,2500,C1,338,1187
1585013880,3,0,0,C1,1,8
1585013880,3,1,2500,C3,56,484
1585013880,8,0,500,C5,0,24
1585013880,5,1,4500,C1,15,959
1585013940,8,0,4500,C6,19,925
1585013940,8,0,0,C2,10,501
1585013940,5,1,8000,C1,6,127
1585013940,8,1,4500,C8,6,2108
1585013940,3,0,2500,C8,0,13
1585013940,6,0,2500,C2,1,1
1585013940,8,0,8000,C3,0,2
1585013940,5,1,0,C5,0,15
1585013940,3,0,4500,C8,0,11
1585013940,8,1,2500,C3,39,1120
1585013940,255,2,0,C8,0,6
1585013940,5,1,2500,C5,1,107
1585013940,3,1,8000,C1,13,158
1585013940,3,0,8000,C6,0,43
1585013940,8,0,4500,C8,0,119
1585013940,5,1,8000,C3,0,39
1585013940,8,0,0,C1,0,46
1585013940,5,0,500,C3,3,102
1585013940,8,0,4500,C2,10,292
1585013940,3,0,500,C3,0,4
1585013940,3,1,8000,C5,1,27
1585013940,8,0,500,C2,8,128
1585013940,8,1,500,C4,0,3
1585013940,3,0,500,C1,0,23
1585013940,5,0,0,C2,1,9
1585013940,3,0,4500,C1,0,16
1585013940,5,0,2500,C3,0,161
1585013940,3,0,0,C1,0,1
1585013940,5,1,500,C3,3,117
1585013940,8,0,500,C1,3,100
1585013940,5,0,2500,C1,2,350
1585013940,8,1,2500,C1,508,3266
1585013940,5,1,4500,C3,10,359
1585013940,3,1,2500,C1,60,782
1585013940,8,0,4500,C3,0,18
1585013940,6,1,0,C5,0,1
1585013940,8,0,2500,C7,0,38
1585013940,255,0,0,C3,0,1
1585013940,3,0,500,C8,0,4
1585013940,5,0,2500,C2,28,99
1585013940,3,0,500,C2,0,18
1585013940,3,0,4500,C3,0,3
1585013940,8,1,4500,C3,22,1728
1585013940,8,0,2500,C1,8,166
1585013940,5,1,8000,C5,1,25
1585013940,8,0,500,C8,0,66
1585013940,3,1,8000,C8,0,29
1585013940,8,0,2500,C8,0,24
1585013940,5,1,500,C5,1,9
1585013940,8,1,4500,C6,0,23
1585013940,8,1,8000,C8,0,131
1585013940,3,0,8000,C3,0,6
1585013940,8,1,2500,C6,0,14
1585013940,5,1,500,C1,4,293
1585013940,8,0,500,C3,4,48
1585013940,8,1,500,C3,10,472
1585013940,3,0,2500,C1,1,42
1585013940,3,0,8000,C2,0,16
1585013940,5,0,4500,C3,0,26
1585013940,5,0,2500,C6,0,25
1585013940,8,0,8000,C6,1,352
1585013940,3,1,2500,C3,44,365
1585013940,5,1,4500,C1,12,719
1585013940,8,0,8000,C2,1,25
1585013940,5,1,2500,C8,0,61
1585013940,8,0,500,C5,2,27
1585013940,5,0,500,C2,1,18
1585013940,5,0,4500,C2,1,30
1585013940,8,0,4500,C1,7,97
1585013940,255,0,4294967,C1,0,1
1585013940,8,1,8000,C5,1,94
1585013940,3,1,500,C3,1,124
1585013940,3,0,4500,C2,4,60
1585013940,3,0,2500,C7,0,12
1585013940,5,0,4500,C1,0,54
1585013940,3,0,2500,C6,0,16
1585013940,3,1,0,C5,0,25
1585013940,5,0,4500,C6,0,21
1585013940,3,1,4500,C5,1,12
1585013940,8,0,2500,C3,2,31
1585013940,8,1,8000,C3,2,108
1585013940,8,1,500,C8,1,681
1585013940,3,1,4500,C1,26,480
1585013940,3,0,4500,C6,0,31
1585013940,3,0,500,C6,1,12
1585013940,5,1,4500,C8,0,49
1585013940,3,0,4500,C7,2,9
1585013940,8,1,4500,C1,56,2716
1585013940,8,1,500,C1,35,1273
1585013940,3,0,0,C5,0,1
1585013940,5,1,500,C8,0,5
1585013940,3,0,2500,C2,7,94
1585013940,8,1,2500,C5,11,578
1585013940,5,0,500,C5,0,3
1585013940,3,1,8000,C6,0,6
1585013940,8,1,0,C5,0,1
1585013940,3,1,8000,C3,1,21
1585013940,8,0,-1,C2,0,3
1585013940,3,0,2500,C3,0,16
1585013940,8,1,8000,C6,0,3
1585013940,8,1,8000,C1,13,504
1585013940,3,1,500,C8,0,15
1585013940,5,1,2500,C3,67,533
1585013940,5,0,4500,C8,0,5
1585013940,3,1,4500,C8,0,83
1585013940,3,1,500,C5,0,2
1585013940,8,1,500,C5,1,45
1585013940,5,0,2500,C8,0,5
1585013940,3,1,2500,C8,0,96
1585013940,8,1,2500,C8,5,906
1585013940,3,1,2500,C5,6,103
1585013940,5,1,8000,C8,0,8
1585013940,8,0,2500,C2,43,476
1585013940,3,0,500,C7,0,20
1585013940,5,1,4500,C5,0,24
1585013940,3,0,0,C2,0,140
1585013940,8,0,2500,C5,1,7
1585013940,7,1,0,C5,0,1
1585013940,8,0,500,C7,2,73
1585013940,3,0,8000,C7,1,37
1585013940,5,0,500,C1,2,288
1585013940,8,1,4500,C5,0,48
1585013940,8,0,4500,C7,0,30
1585013940,8,0,8000,C7,0,84
1585013940,5,0,8000,C6,2,9
1585013940,8,0,500,C6,3,62
1585013940,3,1,500,C1,6,117
1585013940,5,1,2500,C1,48,1187
1585013940,8,0,8000,C8,0,2
1585013940,8,0,2500,C6,10,192
1585013940,3,1,4500,C3,5,180
1585013940,3,0,0,C8,0,2
1585014000,8,1,8000,C5,1,98
1585014000,5,1,4500,C1,25,837
1585014000,3,0,500,C7,0,18
1585014000,5,1,8000,C1,0,128
1585014000,8,0,4500,C7,0,30
1585014000,8,1,500,C3,16,517
1585014000,8,0,2500,C6,4,195
1585014000,3,0,0,C2,5,165
1585014000,3,1,2500,C3,44,369
1585014000,5,0,4500,C8,0,5
1585014000,8,0,0,C5,0,1
1585014000,5,1,500,C5,1,9
1585014000,3,0,500,C3,0,7
1585014000,8,0,500,C5,1,26
1585014000,3,0,4500,C2,1,51
1585014000,5,0,-1,C2,0,1
1585014000,3,1,8000,C6,0,6
1585014000,8,0,500,C6,1,61
1585014000,5,1,8000,C3,0,35
1585014000,8,1,4500,C5,0,45
1585014000,5,1,4500,C8,0,52
1585014000,3,0,4500,C8,0,15
1585014000,5,1,4500,C5,0,24
1585014000,3,0,8000,C6,0,46
1585014000,5,0,8000,C6,2,8
1585014000,3,0,4500,C6,1,32
1585014000,8,0,2500,C8,0,32
1585014000,8,1,500,C6,0,2
1585014000,8,1,8000,C8,0,142
1585014000,3,1,500,C8,0,17
1585014000,5,0,2500,C1,5,403
1585014000,3,1,8000,C3,2,15
1585014000,3,0,4500,C3,0,3
1585014000,8,0,4500,C8,1,125
1585014000,3,0,2500,C6,0,15
1585014000,5,0,4500,C2,0,29
1585014000,3,1,2500,C5,4,124
1585014000,3,0,500,C6,0,10
1585014000,8,1,500,C5,0,46
1585014000,3,1,0,C5,0,20
1585014000,8,1,2500,C3,27,1253
1585014000,3,1,4500,C5,0,12
1585014000,3,0,2500,C5,0,1
1585014000,3,1,2500,C8,1,101
1585014000,8,0,0,C2,11,547
1585014000,8,1,500,C4,0,3
1585014000,8,0,500,C8,1,67
1585014000,8,1,8000,C3,4,115
1585014000,3,1,8000,C5,1,27
1585014000,8,0,4500,C2,6,319
1585014000,8,1,2500,C8,4,967
1585014000,8,1,4500,C6,1,21
1585014000,8,0,2500,C7,0,40
1585014000,3,1,8000,C8,0,34
1585014000,8,0,8000,C6,2,366
1585014000,3,1,4500,C3,7,184
1585014000,5,1,2500,C1,42,1342
1585014000,8,1,4500,C8,7,2207
1585014000,5,1,2500,C8,0,58
1585014000,8,1,500,C8,0,724
1585014000,8,0,500,C3,3,41
1585014000,5,0,2500,C3,0,182
1585014000,3,0,4500,C1,0,18
1585014000,8,1,4500,C3,28,1831
1585014000,8,0,8000,C2,2,37
1585014000,5,0,2500,C6,0,25
1585014000,5,0,2500,C8,0,7
1585014000,255,2,0,C8,0,6
1585014000,3,0,0,C8,0,2
1585014000,5,1,2500,C3,63,534
1585014000,3,0,8000,C3,0,6
1585014000,3,1,4500,C1,17,536
1585014000,8,0,2500,C2,43,506
1585014000,5,1,4500,C6,0,1
1585014000,3,1,500,C3,3,88
1585014000,8,0,8000,C8,0,5
1585014000,8,0,4500,C6,15,983
1585014000,8,0,8000,C7,1,82
1585014000,8,0,-1,C2,0,3
1585014000,3,0,0,C1,0,3
1585014000,3,0,500,C2,0,20
1585014000,5,0,4500,C1,4,57
1585014000,8,1,8000,C6,0,6
1585014000,8,1,2500,C6,0,13
1585014000,3,0,8000,C2,0,23
1585014000,5,1,0,C5,0,9
1585014000,5,0,4500,C6,0,22
1585014000,5,1,4500,C3,14,421
1585014000,3,0,8000,C8,0,3
1585014000,3,0,2500,C8,0,19
1585014000,5,0,0,C5,0,1
1585014000,3,1,4500,C8,0,91
1585014000,8,0,2500,C1,10,170
1585014000,3,1,2500,C1,30,819
1585014000,3,0,2500,C3,1,21
1585014000,8,0,500,C7,2,78
1585014000,5,0,500,C5,0,5
1585014000,6,1,2500,C5,0,1
1585014000,3,0,8000,C7,1,37
1585014000,8,1,500,C1,33,1389
1585014000,8,1,4500,C1,64,3110
1585014000,3,0,2500,C7,0,12
1585014000,3,1,8000,C1,16,168
1585014000,3,1,500,C1,3,115
1585014000,8,0,2500,C3,3,36
1585014000,8,0,4500,C3,0,18
1585014000,5,1,500,C8,0,6
1585014000,3,0,2500,C2,9,97
1585014000,8,1,8000,C1,16,543
1585014000,5,1,500,C3,4,99
1585014000,5,1,2500,C5,3,121
1585014000,8,1,2500,C1,190,3916
1585014000,5,1,8000,C8,0,8
1585014000,8,0,8000,C3,0,6
1585014000,8,0,0,C1,0,46
1585014000,3,0,4500,C7,0,9
1585014000,8,0,500,C2,10,138
1585014000,5,1,500,C1,16,310
1585014000,3,1,500,C5,0,3
1585014000,8,1,2500,C5,6,616
1585014000,8,0,2500,C5,0,5
1585014000,5,0,500,C1,3,311
1585014000,3,0,500,C1,2,21
1585014000,5,1,8000,C5,1,23
1585014000,5,0,2500,C5,0,1
1585014000,6,1,0,C5,0,1
1585014000,5,0,500,C2,2,23
1585014000,5,0,500,C3,3,114
1585014000,5,0,4500,C3,0,29
1585014000,3,0,2500,C1,3,47
1585014000,3,0,0,C5,1,1
1585014000,8,0,4500,C1,7,91
1585014000,8,0,500,C1,5,88
1585014000,5,0,2500,C2,21,110
1585014000,5,0,0,C2,0,3
1585014060,8,1,500,C6,0,3
1585014060,3,0,4500,C3,0,3
1585014060,3,1,2500,C3,30,296
1585014060,5,1,4500,C1,23,886
1585014060,8,1,500,C8,4,764
1585014060,8,1,500,C4,0,3
1585014060,5,1,2500,C8,1,67
1585014060,5,1,4500,C6,0,6
1585014060,8,1,500,C3,17,533
1585014060,5,0,4500,C1,5,61
1585014060,3,0,8000,C6,1,44
1585014060,5,1,0,C3,0,1
1585014060,3,1,500,C3,3,103
1585014060,8,0,4500,C3,0,18
1585014060,5,0,500,C1,4,330
1585014060,5,1,2500,C5,2,133
1585014060,3,1,4500,C5,1,12
1585014060,3,1,500,C8,0,13
1585014060,8,1,4500,C3,25,1913
1585014060,3,1,4500,C8,0,107
1585014060,8,1,4500,C1,68,3364
1585014060,8,1,2500,C6,0,15
1585014060,8,1,500,C1,40,1480
1585014060,8,1,8000,C5,3,102
1585014060,5,0,4500,C2,2,27
1585014060,3,0,8000,C7,1,36
1585014060,8,0,2500,C3,2,41
1585014060,8,1,4500,C5,0,45
1585014060,5,0,2500,C1,5,438
1585014060,5,0,4500,C8,0,7
1585014060,3,0,2500,C3,0,24
1585014060,5,0,500,C2,0,24
1585014060,5,1,2500,C3,61,477
1585014060,8,1,2500,C5,16,649
1585014060,3,1,4500,C1,28,532
1585014060,5,1,4500,C8,0,57
1585014060,5,0,2500,C2,19,116
1585014060,5,0,8000,C6,2,5
1585014060,5,0,0,C2,0,1
1585014060,3,0,8000,C8,0,4
1585014060,5,1,2500,C1,35,1415
1585014060,5,1,4500,C5,1,23
1585014060,8,0,4500,C1,7,96
1585014060,8,0,4500,C8,0,135
1585014060,3,0,500,C1,0,22
1585014060,8,0,4500,C7,1,33
1585014060,3,0,500,C3,1,9
1585014060,8,1,0,C5,0,2
1585014060,5,1,8000,C8,0,10
1585014060,8,0,2500,C5,0,4
1585014060,8,1,2500,C1,149,4253
1585014060,5,1,0,C5,0,11
1585014060,8,0,8000,C8,0,6
1585014060,3,0,4500,C1,1,20
1585014060,5,0,500,C5,0,6
1585014060,3,0,8000,C3,0,5
1585014060,3,1,8000,C1,6,160
1585014060,8,0,500,C6,1,63
1585014060,3,1,2500,C1,38,834
1585014060,8,0,2500,C8,1,39
1585014060,5,0,500,C3,5,110
1585014060,5,0,4500,C6,0,22
1585014060,5,1,8000,C3,2,31
1585014060,3,0,500,C2,0,22
1585014060,3,0,4500,C2,1,52
1585014060,8,1,2500,C3,36,1365
1585014060,8,0,8000,C6,3,358
1585014060,8,0,8000,C2,0,39
1585014060,3,1,500,C1,5,116
1585014060,8,1,8000,C1,8,535
1585014060,3,0,4500,C7,0,9
1585014060,8,1,4500,C8,15,2308
1585014060,3,0,500,C6,0,6
1585014060,5,1,500,C5,1,8
1585014060,8,0,500,C5,0,24
1585014060,8,0,8000,C7,2,85
1585014060,8,0,4500,C6,16,949
1585014060,5,0,2500,C6,0,23
1585014060,3,0,500,C8,0,1
1585014060,3,0,0,C2,2,170
1585014060,8,0,-1,C2,0,4
1585014060,3,0,500,C7,0,20
1585014060,5,1,8000,C5,0,21
1585014060,8,1,8000,C8,0,159
1585014060,8,1,8000,C6,0,9
1585014060,3,0,4500,C6,0,28
1585014060,3,0,4500,C8,0,11
1585014060,4,1,8000,C3,0,1
1585014060,8,0,500,C3,2,44
1585014060,5,1,8000,C1,2,120
1585014060,3,1,8000,C3,0,14
1585014060,3,1,8000,C8,1,44
1585014060,3,0,2500,C1,3,51
1585014060,3,0,2500,C8,0,24
1585014060,3,0,2500,C6,0,19
1585014060,5,0,2500,C8,0,7
1585014060,8,1,4500,C6,2,26
1585014060,8,0,2500,C6,4,196
1585014060,8,0,2500,C7,0,42
1585014060,5,0,4500,C3,1,25
1585014060,3,0,0,C1,0,1
1585014060,5,1,500,C1,17,312
1585014060,3,1,2500,C8,1,97
1585014060,8,1,500,C5,0,46
1585014060,3,1,2500,C5,0,128
1585014060,8,1,0,C3,0,1
1585014060,8,0,8000,C3,0,6
1585014060,3,0,2500,C7,1,13
1585014060,8,0,500,C1,5,91
1585014060,3,1,0,C5,0,7
1585014060,3,1,4500,C3,6,159
1585014060,3,0,0,C8,0,2
1585014060,5,1,500,C3,3,114
1585014060,3,1,8000,C6,0,6
1585014060,8,0,2500,C2,44,537
1585014060,3,1,8000,C5,1,29
1585014060,8,0,0,C1,3,52
1585014060,3,1,500,C5,0,3
1585014060,5,1,4500,C3,10,360
1585014060,8,0,500,C2,10,153
1585014060,8,1,2500,C8,4,997
1585014060,8,1,8000,C3,3,113
1585014060,8,0,4500,C2,11,333
1585014060,3,0,2500,C2,10,113
1585014060,8,0,0,C2,7,579
1585014060,8,0,2500,C1,11,192
1585014060,8,0,500,C7,0,72
1585014060,3,0,8000,C2,0,24
1585014060,5,0,2500,C3,0,213
1585014060,255,2,0,C8,0,6
1585014060,8,0,500,C8,0,63
1585014060,5,1,500,C8,0,9
1585014120,8,0,500,C8,1,66
1585014120,5,1,4500,C3,7,333
1585014120,8,1,500,C3,18,547
1585014120,8,1,8000,C3,4,113
1585014120,5,0,500,C5,0,6
1585014120,3,1,8000,C1,4,162
1585014120,3,1,2500,C3,33,306
1585014120,5,1,4500,C1,16,920
1585014120,8,1,2500,C3,34,1450
1585014120,5,1,500,C8,1,10
1585014120,5,1,4500,C6,0,6
1585014120,3,0,500,C6,0,6
1585014120,5,1,2500,C8,0,65
1585014120,5,0,500,C1,1,342
1585014120,3,1,500,C3,4,110
1585014120,8,0,2500,C2,38,557
1585014120,3,1,4500,C5,0,12
1585014120,8,0,4500,C1,5,92
1585014120,3,0,2500,C6,0,21
1585014120,8,0,8000,C7,0,87
1585014120,3,1,500,C1,4,115
1585014120,3,0,8000,C6,6,43
1585014120,8,0,2500,C6,10,201
1585014120,5,0,2500,C3,1,220
1585014120,3,0,4500,C1,0,24
1585014120,8,0,8000,C6,4,367
1585014120,8,0,2500,C5,0,9
1585014120,3,1,8000,C3,1,10
1585014120,8,1,500,C1,46,1468
1585014120,3,0,8000,C7,0,41
1585014120,3,1,4500,C8,1,102
1585014120,8,0,2500,C8,0,42
1585014120,3,0,500,C2,0,21
1585014120,3,0,2500,C2,7,122
1585014120,5,0,4500,C2,2,29
1585014120,8,1,0,C5,0,1
1585014120,8,0,8000,C2,3,38
1585014120,3,0,2500,C7,0,12
1585014120,3,1,2500,C1,23,841
1585014120,5,1,8000,C5,0,21
1585014120,3,0,8000,C2,0,24
1585014120,5,0,4500,C8,0,8
1585014120,5,0,2500,C1,10,450
1585014120,3,0,0,C1,0,3
1585014120,8,0,4500,C3,0,19
1585014120,8,1,4500,C8,6,2332
1585014120,3,0,4500,C3,0,3
1585014120,5,0,0,C5,0,1
1585014120,3,0,2500,C8,0,24
1585014120,3,1,0,C5,0,12
1585014120,5,1,2500,C5,2,134
1585014120,8,0,8000,C5,0,2
1585014120,8,0,2500,C7,0,39
1585014120,8,0,500,C2,11,143
1585014120,5,0,500,C3,3,112
1585014120,8,0,0,C1,3,51
1585014120,8,1,2500,C1,173,4485
1585014120,6,1,2500,C5,0,1
1585014120,8,1,2500,C8,2,1019
1585014120,5,0,2500,C2,19,119
1585014120,5,1,0,C5,0,4
1585014120,3,0,4500,C6,0,29
1585014120,5,1,8000,C3,2,29
1585014120,5,1,500,C3,5,111
1585014120,8,0,4500,C7,0,37
1585014120,8,1,4500,C6,0,29
1585014120,3,0,8000,C8,0,4
1585014120,5,1,500,C5,0,9
1585014120,5,1,4500,C8,1,58
1585014120,3,1,500,C5,0,3
1585014120,5,1,4500,C5,0,21
1585014120,3,0,2500,C3,0,21
1585014120,8,1,8000,C1,10,526
1585014120,8,0,2500,C1,14,182
1585014120,3,0,0,C8,0,2
1585014120,3,0,4500,C2,0,49
1585014120,8,1,4500,C5,1,45
1585014120,8,1,500,C4,0,3
1585014120,8,0,0,C2,7,576
1585014120,5,0,4500,C6,0,22
1585014120,8,0,4500,C2,6,349
1585014120,8,0,8000,C3,0,3
1585014120,8,0,500,C1,6,98
1585014120,8,0,500,C3,0,34
1585014120,8,0,8000,C8,0,7
1585014120,5,0,8000,C6,0,2
1585014120,5,1,500,C1,9,323
1585014120,3,0,8000,C3,0,3
1585014120,3,1,2500,C5,1,124
1585014120,8,0,2500,C3,0,41
1585014120,255,2,0,C8,0,6
1585014120,8,1,8000,C6,0,9
1585014120,8,1,2500,C5,18,637
1585014120,5,0,2500,C6,0,23
1585014120,8,0,4500,C8,1,152
1585014120,3,1,2500,C8,0,106
1585014120,8,1,500,C6,1,3
1585014120,3,0,4500,C8,0,11
1585014120,3,0,500,C3,1,10
1585014120,3,0,2500,C1,3,51
1585014120,5,0,4500,C1,2,55
1585014120,8,1,2500,C6,0,16
1585014120,3,1,8000,C6,0,6
1585014120,3,0,500,C7,0,21
1585014120,8,0,500,C5,0,24
1585014120,3,0,4500,C7,0,9
1585014120,3,1,500,C8,0,13
1585014120,3,1,4500,C1,28,516
1585014120,5,1,2500,C3,42,398
1585014120,5,0,2500,C8,0,7
1585014120,5,1,8000,C8,0,14
1585014120,5,1,2500,C1,39,1413
1585014120,8,1,8000,C5,0,100
1585014120,8,0,500,C7,2,75
1585014120,3,0,500,C1,0,25
1585014120,8,1,4500,C3,37,1972
1585014120,8,0,4500,C6,25,947
1585014120,3,1,8000,C5,3,31
1585014120,8,1,500,C8,2,756
1585014120,5,0,0,C1,0,3
1585014120,3,1,4500,C3,6,163
1585014120,3,0,0,C5,0,1
1585014120,5,0,500,C2,0,22
1585014120,8,0,500,C6,0,66
1585014120,3,1,8000,C8,1,41
1585014120,8,1,500,C5,0,49
1585014120,8,1,8000,C8,0,152
1585014120,5,0,4500,C3,3,21
1585014120,5,1,8000,C1,4,120
1585014120,8,0,-1,C2,0,3
1585014120,3,0,0,C2,3,167
1585014120,8,1,4500,C1,56,3451
1585014180,8,0,2500,C6,10,196
1585014180,5,0,4500,C3,1,20
1585014180,8,1,2500,C5,5,580
1585014180,8,0,500,C5,0,22
1585014180,3,0,8000,C2,0,20
1585014180,5,1,8000,C8,0,14
1585014180,8,1,8000,C3,3,106
1585014180,8,0,8000,C7,2,84
1585014180,8,1,2500,C6,0,13
1585014180,8,1,4500,C1,52,2808
1585014180,3,0,500,C6,0,6
1585014180,8,1,4500,C3,29,1758
1585014180,5,0,4500,C6,0,27
1585014180,3,0,8000,C8,0,7
1585014180,8,1,4500,C6,0,26
1585014180,8,0,8000,C8,0,5
1585014180,8,0,2500,C7,0,40
1585014180,3,0,0,C1,0,3
1585014180,8,1,500,C3,12,499
1585014180,5,0,0,C5,1,2
1585014180,3,1,500,C8,1,18
1585014180,3,1,4500,C8,0,80
1585014180,3,0,2500,C1,4,46
1585014180,8,1,500,C4,0,3
1585014180,8,1,2500,C1,147,3721
1585014180,8,0,500,C6,1,62
1585014180,8,0,2500,C3,0,31
1585014180,5,1,8000,C1,1,115
1585014180,5,0,2500,C5,0,1
1585014180,8,0,2500,C1,7,167
1585014180,3,1,8000,C3,1,13
1585014180,255,0,4294967,C1,0,2
1585014180,3,0,500,C2,0,20
1585014180,3,0,4500,C7,0,9
1585014180,3,0,2500,C7,0,12
1585014180,5,1,500,C8,0,12
1585014180,5,0,4500,C8,0,6
1585014180,8,0,8000,C6,3,343
1585014180,3,0,2500,C8,0,20
1585014180,5,1,500,C5,0,8
1585014180,3,0,2500,C3,0,20
1585014180,5,0,2500,C6,1,21
1585014180,8,1,4500,C8,5,2120
1585014180,3,1,500,C1,2,101
1585014180,5,0,4500,C1,2,46
1585014180,3,1,8000,C8,0,37
1585014180,3,0,0,C8,0,2
1585014180,5,0,500,C1,1,289
1585014180,8,1,8000,C8,0,148
1585014180,3,1,500,C3,1,109
1585014180,5,1,4500,C5,0,21
1585014180,8,0,2500,C8,1,41
1585014180,3,1,0,C5,0,23
1585014180,5,1,4500,C6,0,3
1585014180,3,0,2500,C6,1,24
1585014180,3,1,8000,C6,0,6
1585014180,5,1,500,C1,10,317
1585014180,5,0,500,C3,3,90
1585014180,8,1,8000,C6,0,6
1585014180,5,0,500,C5,0,8
1585014180,3,1,2500,C3,20,260
1585014180,5,1,4500,C1,10,760
1585014180,5,0,500,C2,2,22
1585014180,255,2,0,C8,0,5
1585014180,5,0,2500,C1,6,370
1585014180,3,1,0,C3,0,1
1585014180,3,0,4500,C3,0,1
1585014180,8,0,4500,C6,22,934
1585014180,8,1,500,C5,1,44
1585014180,3,1,2500,C8,0,95
1585014180,3,0,0,C2,1,137
1585014180,8,0,500,C3,3,28
1585014180,8,1,2500,C8,4,999
1585014180,8,0,4500,C1,5,84
1585014180,8,0,500,C8,0,70
1585014180,3,0,8000,C3,0,3
1585014180,5,1,4500,C8,1,62
1585014180,8,0,2500,C5,0,8
1585014180,5,1,2500,C5,2,135
1585014180,5,1,0,C5,0,15
1585014180,8,0,4500,C8,0,130
1585014180,8,0,4500,C3,0,25
1585014180,3,0,500,C3,1,6
1585014180,8,1,2500,C3,32,1211
1585014180,4,1,8000,C3,1,1
1585014180,3,0,500,C7,0,18
1585014180,8,0,8000,C3,0,1
1585014180,3,0,4500,C6,0,29
1585014180,5,1,8000,C5,0,23
1585014180,8,1,8000,C1,3,460
1585014180,8,0,2500,C2,53,512
1585014180,8,0,0,C2,7,522
1585014180,3,0,2500,C2,9,111
1585014180,8,1,0,C3,0,1
1585014180,3,1,2500,C5,0,108
1585014180,3,0,4500,C8,0,11
1585014180,5,0,8000,C6,0,4
1585014180,3,0,4500,C1,0,22
1585014180,5,0,2500,C3,3,216
1585014180,3,1,500,C5,0,3
1585014180,3,0,8000,C6,1,47
1585014180,8,1,500,C1,35,1259
1585014180,5,1,4500,C3,7,351
1585014180,8,0,8000,C2,1,27
