min,cdn,p2p,bitrate,device,value,cnt
1581837480,4,1,500,C3,0,1
1581837480,5,1,0,C5,0,4
1581837480,3,1,8000,C8,1,1709
1581837480,3,1,0,C3,1,51
1581837480,5,1,8000,C8,0,186
1581837480,5,1,8000,C5,4,109
1581837480,5,1,4500,C5,0,75
1581837480,3,0,8000,C5,0,9
1581837480,5,0,500,C6,0,35
1581837480,3,1,2500,C5,36,3834
1581837480,3,0,-1,C2,1,3
1581837480,3,0,0,C8,0,16
1581837480,3,0,500,C6,12,307
1581837480,3,0,4500,C7,1,253
1581837480,5,0,8000,C1,0,9
1581837480,3,1,500,C6,3,4
1581837480,5,1,2500,C1,138,8139
1581837480,3,1,4500,C8,76,24964
1581837480,3,0,4500,C8,3,569
1581837480,5,1,8000,C1,12,626
1581837480,5,1,500,C6,0,2
1581837480,3,1,500,C8,1,1674
1581837480,3,0,500,C5,0,53
1581837480,5,1,4500,C1,53,5943
1581837540,5,1,500,C3,61,1308
1581837540,5,1,8000,C1,9,580
1581837540,3,0,4500,C5,0,3
1581837540,3,0,500,C1,11,226
1581837540,3,0,2500,C3,10,207
1581837540,5,0,8000,C3,0,21
1581837540,3,0,8000,C7,6,623
1581837540,3,0,500,C4,0,2
1581837540,5,1,2500,C5,3,385
1581837540,3,0,500,C7,23,82
1581837540,3,0,2500,C2,102,1775
1581837540,5,0,4500,C1,1,270
1581837540,5,0,500,C8,0,5
1581837540,3,1,2500,C3,632,13642
1581837540,3,1,8000,C5,8,860
1581837540,3,0,0,C3,1,2
1581837540,255,1,500,C3,0,3
1581837540,3,0,4500,C2,19,1208
1581837540,3,1,500,C4,0,31
1581837540,3,0,8000,C3,2,51
1581837540,5,0,8000,C8,0,3
1581837540,5,0,8000,C6,3,505
1581837540,5,1,4500,C1,42,5526
1581837540,3,0,-1,C2,0,1
1581837540,3,0,500,C8,0,38
1581837540,5,0,2500,C3,16,1202
1581837540,3,0,4500,C1,23,881
1581837540,3,1,8000,C6,0,46
1581837540,5,1,8000,C8,0,182
1581837540,5,0,2500,C2,17,224
1581837540,5,0,2500,C8,0,19
1581837540,5,0,500,C1,15,1575
1581837540,3,1,2500,C5,19,3667
1581837540,7,0,0,C2,0,1
1581837540,5,1,8000,C3,2,194
1581837540,5,1,4500,C3,70,3207
1581837540,3,1,2500,C1,415,32905
1581837540,5,0,8000,C2,0,18
1581837540,5,1,500,C4,0,8
1581837540,3,0,4500,C6,63,7555
1581837540,255,1,2500,C3,0,1
1581837540,3,1,4500,C5,4,439
1581837540,5,1,2500,C6,0,3
1581837540,5,1,0,C3,3,18
1581837540,3,1,0,C3,4,36
1581837540,3,0,0,C5,0,1
1581837540,3,1,500,C8,3,1741
1581837540,3,1,500,C3,189,4020
1581837540,4,1,4500,C3,0,1
1581837540,3,1,8000,C1,35,2336
1581837540,3,1,8000,C3,19,1103
1581837540,3,0,8000,C1,0,13
1581837540,3,1,4500,C6,1,157
1581837540,5,0,0,C1,3,63
1581837540,5,0,0,C3,0,3
1581837540,3,0,2500,C5,0,65
1581837540,5,0,4500,C2,3,140
1581837540,5,0,2500,C6,0,60
1581837540,5,1,4500,C5,0,73
1581837540,6,1,0,C5,0,1
1581837540,255,0,4500,C3,0,1
1581837540,255,2,0,C8,0,14
1581837540,5,0,8000,C7,0,18
1581837540,3,0,500,C6,11,277
1581837540,5,1,500,C6,0,4
1581837540,3,1,4500,C1,174,22642
1581837540,5,1,2500,C3,170,3512
1581837540,3,1,4500,C3,329,16521
1581837540,255,1,4500,C3,0,1
1581837540,3,1,500,C5,3,283
1581837540,3,0,500,C3,6,79
1581837540,8,1,0,C5,0,4
1581837540,3,0,4500,C8,2,576
1581837540,3,0,2500,C1,16,591
1581837540,5,0,8000,C1,0,9
1581837540,3,1,0,C2,0,3
1581837540,5,1,0,C5,0,4
1581837540,5,1,2500,C1,88,7473
1581837540,5,0,2500,C1,32,3858
1581837540,3,0,500,C2,23,654
1581837540,3,0,4500,C3,9,145
1581837540,5,0,4500,C3,0,104
1581837540,5,0,500,C6,0,37
1581837540,5,0,500,C3,3,391
1581837540,3,0,8000,C5,0,9
1581837540,3,0,2500,C6,17,554
1581837540,3,0,4500,C7,0,254
1581837540,3,1,500,C1,167,10601
1581837540,3,1,0,C5,0,1
1581837540,4,1,8000,C3,1,1
1581837540,5,1,500,C8,2,83
1581837540,5,1,2500,C8,0,204
1581837540,3,0,2500,C7,7,89
1581837540,255,0,4294967,C1,0,3
1581837540,3,1,2500,C8,9,5710
1581837540,5,0,4500,C8,0,39
1581837540,5,0,500,C5,0,6
1581837540,3,0,500,C5,2,63
1581837540,3,1,2500,C9,0,3
1581837540,255,1,0,C3,0,1
1581837540,5,0,0,C2,0,245
1581837540,5,1,500,C5,1,42
1581837540,5,0,-1,C2,0,2
1581837540,3,1,2500,C6,5,27
1581837540,3,0,2500,C8,1,195
1581837540,5,1,4500,C8,2,520
1581837540,5,0,4500,C6,0,207
1581837540,3,1,0,C8,0,3
1581837540,3,1,4500,C8,68,25559
1581837540,3,0,8000,C2,2,153
1581837540,5,0,500,C2,10,60
1581837540,4,1,0,C3,0,2
1581837540,3,1,500,C6,2,3
1581837540,3,1,8000,C8,4,1724
1581837540,5,0,2500,C5,0,9
1581837540,5,1,4500,C6,0,7
1581837540,3,0,0,C2,40,2703
1581837540,3,0,8000,C6,18,1567
1581837540,3,0,0,C8,0,16
1581837540,3,1,4500,C2,0,3
1581837540,5,1,500,C1,35,2633
1581837540,3,1,2500,C2,0,9
1581837540,5,1,8000,C5,4,105
1581837540,5,1,0,C4,12,12
1581837540,3,0,0,C1,6,99
1581837540,3,0,8000,C8,0,28
1581837600,5,0,2500,C2,8,217
1581837600,5,0,500,C5,0,6
1581837600,4,1,0,C1,0,4
1581837600,3,1,500,C6,2,3
1581837600,3,0,8000,C1,0,11
1581837600,7,1,0,C5,0,1
1581837600,3,0,8000,C8,1,35
1581837600,3,1,0,C8,0,2
1581837600,5,0,500,C7,0,1
1581837600,5,1,500,C4,0,13
1581837600,5,1,500,C5,1,42
1581837600,5,1,2500,C6,0,3
1581837600,3,1,8000,C3,21,939
1581837600,5,0,0,C1,4,62
1581837600,5,0,2500,C6,0,66
1581837600,5,0,4500,C1,6,256
1581837600,3,0,2500,C3,10,225
1581837600,3,0,2500,C5,0,72
1581837600,3,1,0,C5,0,8
1581837600,5,0,8000,C2,0,18
1581837600,5,0,8000,C7,0,18
1581837600,3,0,4500,C8,2,548
1581837600,5,0,4500,C8,0,39
1581837600,3,0,500,C3,0,51
1581837600,3,1,500,C5,2,287
1581837600,5,0,0,C2,9,249
1581837600,3,0,4500,C6,52,7528
1581837600,5,0,500,C3,2,376
1581837600,5,0,4500,C6,1,198
1581837600,3,1,8000,C8,4,1711
1581837600,5,0,500,C2,10,60
1581837600,3,0,2500,C2,90,1812
1581837600,5,1,4500,C6,0,6
1581837600,3,1,4500,C6,3,162
1581837600,5,1,8000,C3,1,188
1581837600,3,1,0,C3,0,43
1581837600,3,0,8000,C5,0,13
1581837600,5,0,8000,C3,1,21
1581837600,3,0,500,C7,4,44
1581837600,255,2,0,C8,0,15
1581837600,3,0,8000,C2,2,149
1581837600,5,1,8000,C1,17,566
1581837600,3,0,500,C8,0,36
1581837600,6,0,500,C2,0,1
1581837600,3,1,2500,C5,27,3638
1581837600,5,1,4500,C3,69,2860
1581837600,5,0,4500,C2,1,132
1581837600,3,1,2500,C1,370,33035
1581837600,3,0,0,C2,43,2715
1581837600,5,1,4500,C5,0,76
1581837600,5,1,500,C1,38,2686
1581837600,3,1,2500,C6,2,24
1581837600,5,0,2500,C5,0,10
1581837600,3,0,2500,C8,1,219
1581837600,5,1,4500,C8,0,525
1581837600,3,0,2500,C7,3,88
1581837600,3,0,4500,C5,0,3
1581837600,3,0,500,C2,35,540
1581837600,5,1,2500,C5,5,381
1581837600,3,1,2500,C9,0,3
1581837600,3,0,500,C5,0,46
1581837600,3,0,8000,C6,18,1557
1581837600,5,0,500,C1,11,1606
1581837600,3,1,500,C8,4,1784
1581837600,5,1,2500,C3,153,3286
1581837600,5,1,4500,C1,49,5716
1581837600,3,1,8000,C6,0,46
1581837600,3,1,2500,C3,444,13041
1581837600,3,0,4500,C2,16,1211
1581837600,3,1,4500,C1,158,23089
1581837600,5,0,4500,C3,0,80
1581837600,3,0,2500,C1,11,631
1581837600,3,1,0,C2,0,3
1581837600,5,1,8000,C8,0,189
1581837600,3,1,500,C4,0,30
1581837600,3,0,0,C3,0,1
1581837600,5,0,8000,C8,0,6
1581837600,6,0,4500,C2,0,2
1581837600,255,1,500,C3,1,5
1581837600,5,0,500,C6,1,43
1581837600,5,0,2500,C8,0,22
1581837600,5,1,0,C3,2,17
1581837600,4,1,0,C3,0,1
1581837600,6,1,2500,C1,0,1
1581837600,5,0,8000,C1,0,9
1581837600,3,0,0,C1,1,105
1581837600,5,1,500,C6,0,3
1581837600,3,0,-1,C2,0,1
1581837600,3,0,0,C8,0,14
1581837600,3,1,2500,C8,14,5759
1581837600,5,1,500,C8,2,82
1581837600,5,0,8000,C6,6,496
1581837600,5,0,2500,C3,14,1234
1581837600,3,0,4500,C1,12,844
1581837600,5,0,500,C8,0,8
1581837600,3,1,4500,C5,7,442
1581837600,3,0,8000,C3,1,53
1581837600,5,1,0,C4,12,12
1581837600,4,1,2500,C3,0,4
1581837600,5,1,500,C3,40,1279
1581837600,3,1,4500,C8,60,25494
1581837600,3,0,8000,C7,5,613
1581837600,3,0,2500,C6,19,556
1581837600,5,1,2500,C8,1,195
1581837600,3,1,4500,C2,0,3
1581837600,3,0,4500,C3,1,147
1581837600,4,0,0,C1,0,1
1581837600,5,0,2500,C1,29,3883
1581837600,5,1,0,C5,0,4
1581837600,3,1,500,C3,159,3762
1581837600,3,1,4500,C3,278,15164
1581837600,3,1,500,C1,175,10669
1581837600,3,0,4500,C7,3,256
1581837600,3,1,8000,C1,54,2326
1581837600,3,0,500,C6,11,280
1581837600,3,1,2500,C2,0,9
1581837600,3,1,8000,C5,17,857
1581837600,3,0,500,C1,3,130
1581837600,5,1,8000,C5,4,109
1581837600,5,1,2500,C1,90,7438
1581837660,3,1,2500,C9,2,3
1581837660,5,1,0,C3,0,16
1581837660,255,2,0,C8,0,13
1581837660,3,0,500,C7,0,70
1581837660,5,0,2500,C3,8,1222
1581837660,3,0,4500,C8,2,533
1581837660,5,0,8000,C2,1,18
1581837660,5,1,500,C8,2,82
1581837660,5,0,2500,C5,1,10
1581837660,5,1,500,C4,0,11
1581837660,3,0,4500,C1,17,836
1581837660,3,0,500,C3,2,55
1581837660,255,1,4500,C3,0,3
1581837660,5,0,4500,C1,0,243
1581837660,3,1,500,C6,1,3
1581837660,3,1,8000,C6,0,45
1581837660,5,0,0,C2,7,250
1581837660,3,1,2000,C1,0,1
1581837660,5,0,2500,C2,9,224
1581837660,5,1,8000,C5,3,95
1581837660,3,0,8000,C6,14,1536
1581837660,3,0,4500,C7,2,248
1581837660,3,1,0,C2,0,4
1581837660,3,0,500,C2,33,541
1581837660,3,0,8000,C2,3,154
1581837660,5,1,2500,C8,0,197
1581837660,5,1,8000,C3,3,173
1581837660,255,0,4294967,C1,0,2
1581837660,3,0,-1,C2,0,1
1581837660,3,0,2500,C1,18,664
1581837660,5,0,4500,C3,2,77
1581837660,5,0,8000,C6,6,482
1581837660,5,0,8000,C1,0,9
1581837660,3,0,2500,C8,1,198
1581837660,4,1,8000,C3,1,1
1581837660,5,0,8000,C8,0,5
1581837660,3,1,4500,C3,247,13950
1581837660,5,1,2500,C1,81,7541
1581837660,3,1,4500,C5,4,452
1581837660,3,1,500,C4,0,30
1581837660,5,1,500,C1,36,2708
1581837660,5,1,500,C5,1,42
1581837660,5,1,8000,C8,0,179
1581837660,5,1,4500,C3,62,2796
1581837660,3,1,2500,C1,400,33449
1581837660,5,1,4500,C8,2,513
1581837660,255,0,2500,C3,0,1
1581837660,5,0,4500,C2,3,136
1581837660,3,1,2500,C5,27,3654
1581837660,5,1,500,C3,55,1210
1581837660,3,1,2500,C8,25,5743
1581837660,3,1,8000,C1,44,2333
1581837660,3,1,2500,C3,389,12008
1581837660,5,1,4500,C1,58,5761
1581837660,5,1,8000,C1,8,566
1581837660,255,1,500,C3,0,3
1581837660,5,1,4500,C5,0,74
1581837660,5,1,2500,C6,0,4
1581837660,3,0,8000,C3,1,57
1581837660,3,0,2500,C2,85,1825
1581837660,5,0,0,C1,4,61
1581837660,3,0,8000,C8,1,34
1581837660,3,0,8000,C1,0,9
1581837660,3,0,8000,C5,0,9
1581837660,3,0,0,C2,52,2717
1581837660,3,1,4500,C2,0,3
1581837660,3,1,8000,C8,5,1707
1581837660,5,0,500,C6,0,41
1581837660,7,1,2500,C1,0,1
1581837660,4,1,0,C3,0,3
1581837660,3,0,0,C1,5,108
1581837660,3,1,4500,C1,213,23537
1581837660,5,0,4500,C8,0,35
1581837660,3,1,2500,C2,0,9
1581837660,5,0,500,C1,13,1633
1581837660,3,0,0,C5,0,1
1581837660,5,0,500,C2,8,60
1581837660,3,0,0,C8,0,14
1581837660,3,1,4500,C6,0,164
1581837660,3,0,4500,C2,15,1201
1581837660,3,1,500,C5,4,287
1581837660,3,0,4500,C5,0,3
1581837660,5,0,4500,C6,0,204
1581837660,3,1,4500,C8,71,25477
1581837660,5,0,0,C3,1,2
1581837660,5,1,2500,C5,3,387
1581837660,5,0,2500,C8,0,23
1581837660,5,0,8000,C7,0,18
1581837660,3,1,500,C8,6,1790
1581837660,5,0,500,C8,0,14
1581837660,7,1,0,C5,0,2
1581837660,3,0,2500,C6,22,589
1581837660,4,1,0,C1,0,3
1581837660,3,0,500,C1,5,172
1581837660,3,1,0,C8,0,3
1581837660,5,0,8000,C3,1,19
1581837660,3,0,2500,C7,3,90
1581837660,3,1,500,C1,190,10802
1581837660,3,0,500,C8,0,72
1581837660,3,1,2500,C6,2,23
1581837660,4,1,2500,C3,1,1
1581837660,3,0,2500,C5,0,72
1581837660,5,0,500,C3,5,392
1581837660,5,1,500,C6,0,3
1581837660,3,1,8000,C3,17,845
1581837660,5,1,4500,C6,0,6
1581837660,3,1,0,C5,0,1
1581837660,3,0,4500,C3,6,135
1581837660,3,1,8000,C5,13,846
1581837660,5,0,2500,C1,32,3994
1581837660,3,0,8000,C7,7,609
1581837660,5,0,500,C5,0,6
1581837660,3,0,500,C6,6,295
1581837660,3,1,0,C3,1,26
1581837660,3,0,2500,C3,5,240
1581837660,5,0,2500,C6,0,64
1581837660,5,1,2500,C3,114,3098
1581837660,5,1,0,C4,12,12
1581837660,3,0,4500,C6,41,7441
1581837660,3,1,500,C3,126,3649
1581837660,3,0,500,C5,0,45
1581837720,3,0,500,C5,0,43
1581837720,3,0,2500,C5,0,76
1581837720,3,0,0,C8,1,15
1581837720,5,0,2500,C6,0,62
1581837720,3,1,4500,C8,60,25502
1581837720,3,1,8000,C1,58,2347
1581837720,4,1,0,C1,0,1
1581837720,3,1,8000,C3,16,821
1581837720,5,0,0,C1,3,64
1581837720,3,1,0,C5,1,2
1581837720,3,0,500,C3,4,83
1581837720,3,0,0,C1,2,104
1581837720,7,0,500,C2,0,1
1581837720,5,1,2500,C3,118,3056
1581837720,5,1,0,C4,12,12
1581837720,255,0,0,C3,0,1
1581837720,3,1,8000,C5,18,847
1581837720,3,1,4500,C6,0,163
1581837720,5,0,500,C5,1,9
1581837720,5,1,0,C5,0,1
1581837720,3,1,4500,C1,179,23659
1581837720,5,0,500,C6,0,40
1581837720,6,0,2500,C3,0,1
1581837720,3,0,2500,C6,18,578
1581837720,5,0,500,C8,0,12
1581837720,3,0,0,C2,48,2741
1581837720,3,1,500,C3,113,3529
1581837720,3,1,0,C8,0,3
1581837720,5,1,8000,C8,0,175
1581837720,3,0,500,C6,8,286
1581837720,3,1,500,C5,8,279
1581837720,3,0,-1,C2,0,4
1581837720,3,0,500,C8,0,84
1581837720,3,0,500,C7,2,85
1581837720,3,1,2500,C5,34,3663
1581837720,5,1,500,C1,55,2735
1581837720,7,0,0,C2,0,1
1581837720,3,1,2500,C9,0,2
1581837720,5,0,4500,C7,0,1
1581837720,5,0,8000,C8,0,6
1581837720,255,1,500,C3,0,3
1581837720,5,0,500,C3,10,373
1581837720,3,0,2500,C3,11,255
1581837720,5,0,4500,C1,1,234
1581837720,3,1,2500,C3,349,11828
1581837720,3,0,2500,C1,27,686
1581837720,5,0,4500,C3,0,93
1581837720,5,0,8000,C2,0,18
1581837720,5,1,8000,C5,3,91
1581837720,5,0,8000,C6,3,486
1581837720,5,1,500,C8,2,80
1581837720,3,0,2500,C8,2,201
1581837720,3,0,4500,C1,13,820
1581837720,5,0,2500,C3,14,1270
1581837720,255,1,4500,C3,0,1
1581837720,3,0,2500,C2,80,1847
1581837720,3,1,8000,C6,0,48
1581837720,3,1,500,C6,1,3
1581837720,5,1,4500,C3,61,2772
1581837720,3,1,500,C8,1,1788
1581837720,5,0,2500,C8,0,28
1581837720,3,1,2500,C1,405,33548
1581837720,5,0,0,C2,11,247
1581837720,5,1,2500,C1,85,7620
1581837720,6,1,2500,C5,0,1
1581837720,3,1,4500,C3,245,13499
1581837720,5,1,4500,C6,0,6
1581837720,255,1,0,C3,0,1
1581837720,5,1,500,C6,0,3
1581837720,255,0,4294967,C1,0,6
1581837720,3,0,8000,C5,0,10
1581837720,4,1,0,C3,0,1
1581837720,5,0,4500,C2,2,131
1581837720,5,1,4500,C1,42,5789
1581837720,4,1,4500,C3,0,1
1581837720,3,0,500,C2,33,550
1581837720,5,1,2500,C6,0,3
1581837720,255,2,0,C8,0,15
1581837720,5,1,4500,C8,4,518
1581837720,3,0,500,C1,4,215
1581837720,3,0,8000,C6,11,1531
1581837720,3,1,500,C1,166,10874
1581837720,3,0,8000,C1,0,6
1581837720,5,1,500,C3,44,1241
1581837720,3,0,4500,C8,4,494
1581837720,6,1,2500,C1,0,1
1581837720,5,0,2500,C2,6,226
1581837720,3,0,4500,C5,0,3
1581837720,5,0,4500,C6,1,196
1581837720,5,1,8000,C3,6,189
1581837720,5,0,8000,C7,0,18
1581837720,5,0,8000,C3,0,15
1581837720,5,0,500,C7,0,1
1581837720,3,0,4500,C2,17,1200
1581837720,4,1,2500,C3,2,2
1581837720,5,0,2500,C7,0,1
1581837720,3,0,2500,C7,3,95
1581837720,3,1,2500,C2,0,9
1581837720,5,0,4500,C8,0,30
1581837720,3,1,4500,C5,4,453
1581837720,3,0,4500,C6,59,7415
1581837720,5,0,500,C1,10,1618
1581837720,3,1,8000,C8,2,1710
1581837720,5,1,4500,C5,1,71
1581837720,3,1,0,C2,0,3
1581837720,5,1,8000,C1,13,556
1581837720,3,0,8000,C2,5,157
1581837720,5,1,0,C3,1,11
1581837720,3,0,4500,C3,8,120
1581837720,3,1,2500,C6,5,24
1581837720,255,1,2500,C3,0,2
1581837720,3,0,8000,C8,0,40
1581837720,3,1,2500,C8,12,5788
1581837720,5,1,500,C4,0,13
1581837720,3,0,8000,C3,3,59
1581837720,5,1,500,C5,2,42
1581837720,3,0,4500,C7,1,249
1581837720,5,0,-1,C2,0,3
1581837720,3,1,4500,C2,0,3
1581837720,5,1,2500,C8,0,195
1581837720,5,0,2500,C1,24,4092
1581837720,5,0,8000,C1,0,9
1581837720,3,1,0,C3,0,24
1581837720,7,1,0,C5,0,1
1581837720,3,1,500,C4,2,30
1581837720,5,1,2500,C5,4,373
1581837720,5,0,2500,C5,1,10
1581837720,5,0,500,C2,8,60
1581837720,3,0,8000,C7,11,621
1581837720,6,1,0,C5,0,5
1581837780,5,0,2500,C5,0,10
1581837780,5,0,8000,C1,0,10
1581837780,3,0,8000,C5,0,9
1581837780,5,1,500,C5,3,43
1581837780,3,1,500,C6,2,3
1581837780,5,0,500,C6,0,43
1581837780,5,0,8000,C6,8,492
1581837780,3,0,-1,C2,0,3
1581837780,3,0,4500,C7,5,252
1581837780,3,0,500,C2,37,552
1581837780,3,1,8000,C3,26,853
1581837780,5,1,4500,C5,1,70
1581837780,5,1,500,C3,39,1188
1581837780,5,1,500,C1,41,2738
1581837780,8,1,0,C5,0,1
1581837780,3,1,4500,C6,2,161
1581837780,255,1,500,C3,0,3
1581837780,3,0,2500,C1,21,733
1581837780,7,0,2500,C2,0,1
1581837780,5,0,4500,C3,0,64
1581837780,5,1,500,C8,2,81
1581837780,7,0,4500,C2,0,1
1581837780,3,0,0,C2,57,2757
1581837780,3,1,0,C8,0,2
1581837780,5,0,0,C1,5,63
1581837780,5,1,500,C6,0,3
1581837780,3,0,4500,C2,8,1210
1581837780,6,1,0,C5,0,2
1581837780,5,0,8000,C8,0,3
1581837780,3,0,2500,C6,18,577
1581837780,3,0,8000,C1,0,3
1581837780,3,0,8000,C3,4,58
1581837780,3,1,500,C4,0,30
1581837780,3,0,2500,C3,7,206
1581837780,255,0,2500,C3,0,2
1581837780,3,0,4500,C5,0,3
1581837780,3,0,500,C7,0,104
1581837780,3,1,4500,C1,207,23944
1581837780,3,1,4500,C5,3,441
1581837780,5,0,8000,C3,0,16
1581837780,5,1,8000,C3,7,173
1581837780,5,1,2500,C3,99,2989
1581837780,3,1,0,C5,0,5
1581837780,3,1,2500,C5,33,3656
1581837780,3,1,2500,C9,0,3
1581837780,5,0,2500,C2,8,226
1581837780,3,1,8000,C1,58,2378
1581837780,5,0,500,C5,0,4
1581837780,5,0,4500,C2,6,134
1581837780,5,0,4500,C1,0,244
1581837780,3,0,2500,C8,1,196
1581837780,5,1,2500,C5,2,372
1581837780,3,0,8000,C8,0,37
1581837780,5,1,2500,C6,0,3
1581837780,3,0,4500,C1,17,820
1581837780,3,1,2500,C2,0,9
1581837780,5,0,2500,C3,21,1235
1581837780,3,0,500,C3,2,85
1581837780,5,1,2500,C8,0,190
1581837780,255,0,-1,C5,0,1
1581837780,3,0,500,C6,15,291
1581837780,5,1,500,C4,0,12
1581837780,5,0,4500,C8,0,29
1581837780,5,1,8000,C8,0,178
1581837780,3,0,2500,C7,3,92
1581837780,5,0,4500,C6,0,196
1581837780,7,0,500,C5,0,1
1581837780,5,0,0,C2,8,250
1581837780,3,0,500,C1,7,235
1581837780,3,1,8000,C8,4,1722
1581837780,3,1,0,C3,3,31
1581837780,3,1,4500,C2,0,3
1581837780,5,1,8000,C1,15,560
1581837780,3,0,2500,C5,0,72
1581837780,5,0,2500,C8,0,26
1581837780,5,0,8000,C2,1,19
1581837780,3,0,0,C5,0,1
1581837780,3,1,4500,C3,250,13585
1581837780,5,0,500,C3,9,386
1581837780,5,1,4500,C1,37,5839
1581837780,3,1,500,C1,172,10887
1581837780,3,0,500,C5,0,43
1581837780,5,1,8000,C5,4,96
1581837780,3,0,8000,C6,12,1514
1581837780,5,0,-1,C2,0,3
1581837780,3,1,8000,C5,21,847
1581837780,5,1,0,C4,12,12
1581837780,3,1,8000,C6,0,47
1581837780,5,0,2500,C6,1,65
1581837780,5,0,8000,C7,0,18
1581837780,3,0,500,C8,0,96
1581837780,3,1,2500,C1,393,33609
1581837780,5,0,500,C8,0,13
1581837780,3,1,2500,C6,3,26
1581837780,255,1,2500,C3,0,3
1581837780,3,0,0,C1,5,105
1581837780,3,0,4500,C8,3,488
1581837780,5,1,4500,C6,0,6
1581837780,255,0,4294967,C1,0,1
1581837780,5,1,2500,C1,99,7688
1581837780,4,1,2500,C3,0,1
1581837780,3,0,0,C3,0,1
1581837780,255,2,0,C8,0,14
1581837780,3,1,0,C2,0,3
1581837780,3,1,500,C3,93,3472
1581837780,3,0,4500,C3,7,162
1581837780,3,0,2500,C2,73,1856
1581837780,6,1,2500,C5,0,2
1581837780,4,1,0,C1,1,1
1581837780,5,1,4500,C3,68,3055
1581837780,3,0,4500,C6,78,7329
1581837780,3,1,2500,C8,15,5808
1581837780,5,1,0,C3,0,24
1581837780,5,1,4500,C8,2,519
1581837780,3,0,0,C8,0,16
1581837780,3,0,8000,C2,5,153
1581837780,3,1,500,C5,8,284
1581837780,5,0,500,C1,14,1608
1581837780,5,1,0,C5,0,3
1581837780,3,1,500,C8,1,1773
1581837780,3,1,4500,C8,74,25447
1581837780,5,0,500,C2,6,53
1581837780,5,0,2500,C1,21,4085
1581837780,3,1,2500,C3,357,11611
1581837780,3,0,8000,C7,11,622
1581837840,5,1,2500,C5,4,388
1581837840,3,0,2500,C7,2,97
1581837840,3,0,500,C2,34,554
1581837840,5,1,4500,C3,58,3100
1581837840,5,0,500,C8,0,9
1581837840,3,1,0,C5,0,4
1581837840,5,0,500,C2,5,56
1581837840,3,0,8000,C7,3,622
1581837840,3,0,8000,C1,0,5
1581837840,5,1,4500,C5,1,69
1581837840,3,1,500,C8,4,1760
1581837840,3,1,4500,C8,61,25732
1581837840,3,0,0,C1,3,103
1581837840,3,0,4500,C8,3,498
1581837840,8,1,0,C5,0,1
1581837840,3,0,8000,C2,2,147
1581837840,5,0,8000,C2,0,18
1581837840,3,1,4500,C5,4,450
1581837840,3,0,4500,C6,84,7298
1581837840,3,1,500,C1,165,11061
1581837840,3,0,2500,C3,9,224
1581837840,3,1,2500,C1,385,34178
1581837840,5,0,0,C3,0,1
1581837840,3,1,2500,C8,17,5851
1581837840,5,1,500,C1,35,2759
1581837840,5,0,0,C2,8,248
1581837840,3,1,2500,C3,306,11441
1581837840,5,1,4500,C1,45,6047
1581837840,5,0,8000,C3,2,24
1581837840,5,0,4500,C1,1,231
1581837840,3,0,8000,C5,0,10
1581837840,4,1,0,C1,0,3
1581837840,3,1,500,C3,80,3575
1581837840,5,1,0,C5,0,5
1581837840,5,0,4500,C3,1,68
1581837840,5,0,2500,C8,0,25
1581837840,5,1,0,C4,12,12
1581837840,3,0,500,C3,8,107
1581837840,3,0,8000,C3,6,48
1581837840,6,1,2500,C3,0,1
1581837840,5,0,4500,C6,4,203
1581837840,5,0,500,C5,0,3
1581837840,5,0,8000,C6,5,488
1581837840,3,0,500,C8,0,92
1581837840,3,0,8000,C6,7,1501
1581837840,3,0,-1,C2,0,2
1581837840,3,0,500,C1,12,271
1581837840,6,0,0,C3,0,1
1581837840,6,1,2500,C1,0,1
1581837840,3,0,2500,C1,26,844
1581837840,5,0,4500,C8,0,26
1581837840,5,0,0,C1,3,62
1581837840,5,0,2500,C3,9,1278
1581837840,3,0,4500,C1,14,846
1581837840,3,1,0,C3,3,24
1581837840,5,1,4500,C8,4,517
1581837840,3,1,500,C6,0,3
1581837840,3,1,8000,C8,2,1710
1581837840,5,0,8000,C7,0,18
1581837840,3,1,2500,C6,6,23
1581837840,3,0,8000,C8,0,42
1581837840,5,0,8000,C8,0,5
1581837840,5,1,8000,C5,4,90
1581837840,8,0,2500,C3,0,1
1581837840,3,1,8000,C5,17,854
1581837840,3,0,2500,C8,1,198
1581837840,5,1,0,C3,0,19
1581837840,5,0,2500,C5,0,9
1581837840,3,1,8000,C3,16,820
1581837840,5,1,500,C3,45,1208
1581837840,3,1,500,C5,3,286
1581837840,4,1,2500,C3,0,4
1581837840,3,1,0,C2,0,3
1581837840,5,0,8000,C1,0,10
1581837840,5,1,500,C8,1,87
1581837840,5,1,500,C5,2,42
1581837840,5,1,8000,C3,5,190
1581837840,5,1,2500,C6,0,3
1581837840,7,1,2500,C3,0,1
1581837840,3,1,2500,C9,0,3
1581837840,255,1,2500,C3,0,1
1581837840,5,0,500,C6,0,51
1581837840,3,0,500,C6,8,291
1581837840,5,1,500,C4,0,12
1581837840,3,1,500,C4,0,30
1581837840,5,1,8000,C8,0,176
1581837840,3,1,4500,C2,0,3
1581837840,5,1,500,C6,0,3
1581837840,255,1,500,C3,0,4
1581837840,3,0,4500,C3,0,188
1581837840,255,0,4294967,C1,0,5
1581837840,3,0,0,C8,0,13
1581837840,5,1,2500,C3,112,2974
1581837840,7,0,4500,C2,0,1
1581837840,5,1,8000,C1,8,560
