min,cdn,p2p,bitrate,device,value,cnt
1585053960,3,0,10000,C6,9,1082
1585053960,5,0,500,C1,47,139
1585053960,255,2,0,C8,0,32
1585053960,3,0,2500,C8,0,5
1585053960,3,1,4500,C3,27,355
1585053960,7,1,0,C5,0,2
1585053960,4,0,2500,C3,0,1
1585053960,5,1,500,C3,6,244
1585053960,3,1,10000,C8,0,478
1585053960,3,0,500,C7,0,18
1585054020,3,0,2500,C2,13,146
1585054020,7,0,500,C2,0,1
1585054020,7,1,0,C5,0,1
1585054020,3,0,4500,C8,0,15
1585054020,5,0,500,C6,0,14
1585054020,5,0,4500,C6,6,703
1585054020,5,0,4500,C8,1,145
1585054020,5,1,2500,C8,7,1176
1585054020,3,1,2500,C1,34,711
1585054020,3,0,2500,C8,0,5
1585054020,5,1,0,C3,0,1
1585054020,7,1,2500,C5,0,1
1585054020,5,1,2500,C6,0,6
1585054020,3,0,500,C2,0,3
1585054020,3,0,2500,C6,0,53
1585054020,3,0,4500,C6,2,151
1585054020,5,0,4500,C3,1,83
1585054020,3,0,2500,C5,0,3
1585054020,5,1,2500,C5,20,731
1585054020,3,1,4500,C3,24,356
1585054020,255,2,0,C8,0,33
1585054020,5,0,4500,C7,0,3
1585054020,3,1,500,C1,10,114
1585054020,3,1,2500,C8,0,131
1585054020,5,0,0,C2,4,371
1585054020,5,0,500,C3,0,32
1585054020,3,0,500,C5,0,3
1585054020,3,1,500,C5,0,3
1585054020,5,0,500,C7,0,3
1585054020,4,1,0,C1,0,1
1585054020,3,0,10000,C3,0,12
1585054020,5,0,0,C1,2,102
1585054020,5,0,10000,C2,0,18
1585054020,3,0,4500,C3,0,13
1585054020,5,0,10000,C8,0,69
1585054020,3,1,4500,C1,48,716
1585054020,5,1,500,C8,2,171
1585054020,5,1,4500,C8,7,3743
1585054020,3,0,500,C1,0,7
1585054020,3,1,10000,C8,1,493
1585054020,3,0,2500,C1,6,101
1585054020,5,0,10000,C6,22,1216
1585054020,3,1,10000,C6,0,27
1585054020,3,1,2500,C3,27,403
1585054020,5,0,4500,C2,3,309
1585054020,3,1,500,C8,0,5
1585054020,3,1,2500,C5,7,182
1585054020,3,0,500,C6,0,15
1585054020,5,1,4500,C3,81,1839
1585054020,3,1,8000,C1,0,3
1585054020,5,1,4500,C5,7,257
1585054020,3,1,500,C3,3,73
1585054020,5,1,500,C1,27,592
1585054020,5,1,2500,C2,1,3
1585054020,5,1,10000,C1,135,2086
1585054020,5,0,10000,C5,0,1
1585054020,5,0,2500,C5,0,9
1585054020,3,1,4500,C8,0,399
1585054020,3,0,0,C1,0,26
1585054020,3,0,4500,C7,0,53
1585054020,3,1,10000,C1,18,513
1585054020,5,1,4500,C6,0,15
1585054020,5,0,500,C2,0,24
1585054020,5,0,500,C8,1,5
1585054020,5,1,0,C5,0,1
1585054020,3,0,10000,C7,10,189
1585054020,3,0,4500,C2,0,86
1585054020,3,0,10000,C5,0,7
1585054020,5,0,4500,C1,5,184
1585054020,5,1,10000,C3,18,593
1585054020,5,1,10000,C5,39,551
1585054020,5,0,2500,C1,4,622
1585054020,3,0,500,C7,0,18
1585054020,5,1,4500,C1,82,3628
1585054020,3,1,0,C5,0,4
1585054020,3,0,10000,C2,3,42
1585054020,3,0,0,C2,15,558
1585054020,5,0,2500,C6,0,149
1585054020,5,0,2500,C3,3,191
1585054020,5,0,2500,C8,1,50
1585054020,3,1,4500,C5,2,113
1585054020,5,0,500,C5,0,9
1585054020,5,0,500,C1,0,142
1585054020,5,1,500,C3,4,273
1585054020,5,0,10000,C7,0,8
1585054020,5,1,10000,C6,5,35
1585054020,3,0,2500,C3,2,25
1585054020,3,0,10000,C6,8,1069
1585054020,5,1,2500,C3,114,1761
1585054020,4,1,500,C3,0,1
1585054020,3,1,10000,C5,3,173
1585054020,3,1,10000,C3,17,190
1585054020,5,1,2500,C1,86,3329
1585054020,5,0,10000,C3,1,36
1585054020,3,0,2500,C7,5,46
1585054020,3,0,10000,C8,0,73
1585054020,5,1,500,C5,1,33
1585054020,5,1,10000,C8,8,2295
1585054020,3,0,4500,C1,0,68
1585054020,3,0,500,C3,0,6
1585054020,5,0,2500,C2,12,240
1585054080,5,1,2500,C3,112,1753
1585054080,5,0,0,C2,1,370
1585054080,5,0,4500,C6,4,682
1585054080,5,1,10000,C5,23,558
1585054080,5,0,4500,C7,0,3
1585054080,3,0,500,C6,0,15
1585054080,4,1,0,C1,1,3
1585054080,5,0,2500,C3,3,225
1585054080,3,0,4500,C1,1,75
1585054080,5,0,500,C8,0,8
1585054080,3,0,2500,C6,0,56
1585054080,5,0,0,C1,2,115
1585054080,5,1,2500,C2,0,3
1585054080,3,0,10000,C3,2,27
1585054080,5,1,500,C5,0,36
1585054080,3,0,10000,C7,7,186
1585054080,3,1,0,C5,0,7
1585054080,5,0,4500,C3,3,78
1585054080,5,1,2500,C1,83,3583
1585054080,3,0,10000,C5,0,6
1585054080,5,1,4500,C1,63,3813
1585054080,3,1,10000,C3,19,182
1585054080,3,1,10000,C1,22,517
1585054080,5,0,2500,C5,1,10
1585054080,5,1,0,C5,0,2
1585054080,3,1,500,C8,0,6
1585054080,5,0,500,C1,3,139
1585054080,5,0,2500,C1,11,659
1585054080,5,0,10000,C6,21,1259
1585054080,3,0,500,C1,1,12
1585054080,3,0,2500,C5,0,3
1585054080,5,0,4500,C8,0,159
1585054080,3,1,2500,C3,34,403
1585054080,5,0,10000,C8,0,74
1585054080,3,0,500,C2,0,3
1585054080,3,1,10000,C6,0,27
1585054080,5,0,2500,C2,12,263
1585054080,5,0,500,C2,0,26
1585054080,5,0,2500,C8,1,52
1585054080,5,1,500,C3,10,274
1585054080,5,1,10000,C8,6,2341
1585054080,3,0,2500,C1,10,102
1585054080,5,1,2500,C6,0,6
1585054080,3,0,2500,C3,1,23
1585054080,3,1,10000,C5,1,179
1585054080,3,0,2500,C2,14,152
1585054080,3,0,10000,C2,3,42
1585054080,3,0,10000,C8,0,67
1585054080,3,1,2500,C5,5,183
1585054080,8,1,2500,C3,0,1
1585054080,3,1,4500,C3,35,353
1585054080,5,1,10000,C1,53,2113
1585054080,5,1,500,C8,1,177
1585054080,3,0,4500,C6,0,144
1585054080,255,2,0,C8,0,32
1585054080,3,1,4500,C8,0,398
1585054080,3,1,4500,C5,7,108
1585054080,5,1,10000,C6,2,34
1585054080,3,0,500,C7,0,18
1585054080,3,0,500,C3,0,6
1585054080,5,0,500,C5,0,9
1585054080,5,1,500,C1,27,639
1585054080,3,1,2500,C8,0,124
1585054080,5,1,4500,C8,13,3857
1585054080,3,0,500,C5,0,3
1585054080,3,0,0,C2,21,562
1585054080,5,0,4500,C2,5,308
1585054080,5,1,4500,C5,8,256
1585054080,5,1,4500,C6,0,15
1585054080,5,0,2500,C6,0,152
1585054080,5,0,10000,C3,0,29
1585054080,4,1,4500,C3,0,1
1585054080,3,1,8000,C1,0,3
1585054080,3,0,4500,C7,0,49
1585054080,3,0,4500,C3,0,9
1585054080,5,0,500,C6,0,13
1585054080,5,0,10000,C7,0,6
1585054080,3,0,0,C1,0,30
1585054080,3,0,4500,C8,0,16
1585054080,5,1,2500,C8,6,1231
1585054080,5,1,4500,C3,69,1871
1585054080,5,0,2500,C7,0,1
1585054080,5,1,10000,C3,23,590
1585054080,3,0,2500,C8,0,6
1585054080,3,0,10000,C6,5,1068
1585054080,3,1,10000,C8,0,517
1585054080,3,1,500,C3,2,61
1585054080,3,1,4500,C1,36,718
1585054080,4,1,2500,C3,0,1
1585054080,3,1,2500,C1,28,745
1585054080,3,0,4500,C2,0,87
1585054080,3,0,2500,C7,3,48
1585054080,5,0,500,C3,0,27
1585054080,3,1,500,C1,6,125
1585054080,3,0,0,C5,0,1
1585054080,5,0,10000,C1,0,3
1585054080,5,0,10000,C2,3,18
1585054080,5,0,4500,C1,6,194
1585054080,5,0,10000,C5,0,1
1585054080,5,1,2500,C5,16,759
1585054080,5,0,500,C7,0,3
1585054080,5,1,0,C3,0,1
1585054080,3,1,500,C5,0,3
1585054140,3,1,10000,C3,20,186
1585054140,5,0,500,C7,0,3
1585054140,3,0,0,C1,0,30
1585054140,5,0,500,C2,0,30
1585054140,3,1,10000,C1,29,521
1585054140,5,1,4500,C6,0,18
1585054140,5,0,10000,C2,2,17
1585054140,3,0,500,C5,0,3
1585054140,5,0,500,C6,0,14
1585054140,5,0,4500,C8,0,157
1585054140,5,0,2500,C1,17,670
1585054140,5,0,500,C3,0,31
1585054140,5,0,4500,C3,0,88
1585054140,3,0,10000,C7,7,191
1585054140,5,1,500,C3,12,285
1585054140,3,0,10000,C3,1,13
1585054140,3,0,2500,C8,0,8
1585054140,3,0,500,C7,0,18
1585054140,5,0,4500,C2,5,309
1585054140,5,0,0,C2,1,392
1585054140,5,0,4500,C7,0,6
1585054140,3,0,4500,C6,1,142
1585054140,3,0,4500,C2,3,87
1585054140,4,1,0,C1,1,1
1585054140,6,1,2500,C3,0,1
1585054140,5,1,4500,C3,64,1930
1585054140,5,0,2500,C5,0,10
1585054140,3,0,2500,C6,1,49
1585054140,3,0,500,C3,0,1
1585054140,3,1,500,C3,3,57
1585054140,3,0,4500,C1,0,69
1585054140,3,1,500,C5,0,3
1585054140,3,1,4500,C5,4,102
1585054140,3,1,4500,C3,22,342
1585054140,5,0,500,C1,4,152
1585054140,3,1,10000,C6,0,27
1585054140,4,1,500,C3,0,1
1585054140,3,0,2500,C3,1,31
1585054140,5,1,2500,C8,3,1218
1585054140,3,1,500,C1,9,123
1585054140,3,1,0,C5,0,3
1585054140,3,0,500,C2,0,3
1585054140,3,0,10000,C2,2,42
1585054140,255,2,0,C8,0,32
1585054140,5,1,10000,C3,17,601
1585054140,3,1,2500,C5,5,184
1585054140,3,1,2500,C8,0,129
1585054140,3,0,4500,C7,1,48
1585054140,5,1,2500,C6,0,6
1585054140,3,1,2500,C3,31,408
1585054140,3,0,2500,C2,16,145
1585054140,5,1,10000,C1,48,2139
1585054140,3,0,500,C6,0,13
1585054140,3,0,10000,C6,4,1056
1585054140,3,0,500,C1,2,13
1585054140,5,1,4500,C1,72,3962
1585054140,3,1,4500,C8,0,398
1585054140,255,0,4294967,C1,0,1
1585054140,5,0,2500,C2,15,274
1585054140,3,1,500,C8,0,6
1585054140,5,1,2500,C1,109,3756
1585054140,5,1,4500,C5,13,262
1585054140,5,1,4500,C8,13,3950
1585054140,5,0,10000,C1,0,3
1585054140,5,0,4500,C1,11,198
1585054140,5,1,500,C5,4,32
1585054140,3,0,4500,C3,0,9
1585054140,3,1,10000,C5,8,185
1585054140,5,0,2500,C8,0,42
1585054140,3,0,2500,C7,4,48
1585054140,3,1,2500,C1,34,746
1585054140,5,1,500,C1,31,668
1585054140,5,0,2500,C3,2,279
1585054140,3,0,2500,C5,0,3
1585054140,3,1,4500,C1,35,734
1585054140,5,1,2500,C2,0,3
1585054140,5,1,2500,C3,99,1929
1585054140,5,0,10000,C3,0,26
1585054140,5,0,500,C8,0,8
1585054140,5,1,10000,C6,0,33
1585054140,3,0,0,C2,20,564
1585054140,3,0,10000,C5,0,7
1585054140,3,0,-1,C2,0,1
1585054140,3,1,10000,C8,2,524
1585054140,5,0,500,C5,0,12
1585054140,3,0,4500,C8,1,20
1585054140,5,0,10000,C8,0,78
1585054140,5,0,2500,C6,0,145
1585054140,5,0,10000,C7,0,7
1585054140,5,1,10000,C5,20,555
1585054140,3,1,8000,C1,0,3
1585054140,5,0,4500,C6,7,675
1585054140,5,0,10000,C6,28,1314
1585054140,3,0,2500,C1,9,99
1585054140,5,1,2500,C5,13,766
1585054140,5,1,10000,C8,15,2298
1585054140,5,1,500,C8,1,169
1585054140,5,0,0,C1,1,117
1585054140,3,0,10000,C8,0,59
1585054140,5,0,2500,C7,0,2
1585054200,5,1,10000,C6,0,32
1585054200,3,0,500,C5,0,3
1585054200,3,0,4500,C3,0,10
1585054200,3,0,500,C3,0,2
1585054200,5,1,500,C3,13,300
1585054200,3,1,10000,C6,0,27
1585054200,3,1,4500,C3,29,320
1585054200,3,0,500,C7,0,18
1585054200,5,1,4500,C5,5,274
1585054200,5,0,500,C7,0,3
1585054200,5,1,2500,C6,0,7
1585054200,3,1,10000,C1,22,540
1585054200,5,0,500,C5,0,14
1585054200,3,0,2500,C6,0,47
1585054200,3,1,4500,C8,0,403
1585054200,5,0,0,C2,9,392
1585054200,3,0,10000,C6,5,1056
1585054200,5,1,2500,C2,2,3
1585054200,3,1,500,C8,0,7
1585054200,5,1,4500,C8,11,3963
1585054200,3,1,500,C1,6,124
1585054200,5,0,2500,C2,17,273
1585054200,5,1,500,C8,1,155
1585054200,3,1,4500,C5,4,102
1585054200,5,0,4500,C7,0,5
1585054200,3,0,4500,C1,0,73
1585054200,4,1,0,C1,1,1
1585054200,3,1,500,C3,6,50
1585054200,5,1,4500,C1,79,3943
1585054200,5,0,4500,C8,0,163
1585054200,5,0,10000,C2,0,15
1585054200,5,0,4500,C3,0,94
1585054200,3,1,8000,C1,0,3
1585054200,3,0,4500,C7,0,46
1585054200,5,1,4500,C3,72,1974
1585054200,5,0,500,C3,0,38
1585054200,5,1,500,C5,5,37
1585054200,5,0,2500,C8,0,42
1585054200,5,0,500,C1,1,155
1585054200,3,0,2500,C2,12,145
1585054200,3,0,10000,C2,0,45
1585054200,3,1,500,C5,0,3
1585054200,5,0,10000,C6,23,1326
1585054200,3,0,10000,C8,0,65
1585054200,3,0,2500,C7,4,49
1585054200,3,0,500,C1,1,11
1585054200,3,0,4500,C6,4,148
1585054200,5,0,4500,C2,9,308
1585054200,5,0,0,C1,0,107
1585054200,5,0,4500,C6,6,682
1585054200,3,0,2500,C5,0,3
1585054200,5,0,500,C2,0,25
1585054200,5,1,500,C1,36,680
1585054200,5,0,2500,C1,6,659
1585054200,5,0,2500,C3,0,247
1585054200,3,0,4500,C2,1,85
1585054200,3,0,500,C2,0,3
1585054200,3,1,0,C5,0,4
1585054200,5,1,10000,C1,54,2226
1585054200,5,0,10000,C8,0,97
1585054200,5,1,2500,C5,17,761
1585054200,3,0,500,C6,0,13
1585054200,3,0,10000,C5,0,7
1585054200,5,0,10000,C3,0,25
1585054200,5,1,10000,C5,22,569
1585054200,3,1,10000,C5,9,185
1585054200,5,0,500,C8,0,8
1585054200,5,0,10000,C7,0,6
1585054200,5,1,2500,C8,6,1251
1585054200,3,1,2500,C8,1,130
1585054200,5,1,10000,C3,15,616
1585054200,3,1,10000,C3,19,178
1585054200,3,1,4500,C1,41,724
1585054200,5,0,500,C6,0,15
1585054200,3,1,2500,C3,24,430
1585054200,3,0,2500,C8,0,10
1585054200,6,0,2500,C2,0,1
1585054200,3,1,10000,C8,0,533
1585054200,3,1,2500,C1,36,755
1585054200,3,0,10000,C7,5,197
1585054200,5,1,2500,C1,88,3767
1585054200,255,2,0,C8,0,34
1585054200,5,0,4500,C1,8,204
1585054200,3,0,-1,C2,0,1
1585054200,3,0,10000,C3,2,11
1585054200,5,1,10000,C8,15,2334
1585054200,3,0,2500,C3,2,25
1585054200,5,0,2500,C5,0,13
1585054200,3,1,2500,C5,2,181
1585054200,3,0,2500,C1,12,102
1585054200,3,0,0,C1,3,34
1585054200,5,0,2500,C6,2,141
1585054200,3,0,0,C2,17,566
1585054200,5,1,2500,C3,91,2026
1585054200,5,1,4500,C6,1,23
1585054200,3,0,4500,C8,0,20
1585054260,3,0,2500,C5,0,3
1585054260,3,1,2500,C8,1,123
1585054260,5,0,10000,C7,0,8
1585054260,5,0,10000,C2,0,15
1585054260,5,1,10000,C5,24,579
1585054260,5,1,10000,C3,24,617
1585054260,3,1,10000,C6,0,27
1585054260,5,1,4500,C8,15,3924
1585054260,3,0,10000,C6,4,1032
1585054260,5,1,2500,C3,108,2066
1585054260,3,0,10000,C3,0,8
1585054260,3,0,500,C5,0,3
1585054260,3,0,10000,C8,0,69
1585054260,5,1,2500,C1,98,3816
1585054260,3,1,4500,C5,5,99
1585054260,3,1,500,C3,3,65
1585054260,5,0,500,C6,0,16
1585054260,3,1,500,C8,0,9
1585054260,5,1,2500,C8,5,1259
1585054260,5,0,10000,C3,0,31
1585054260,5,1,0,C5,0,1
1585054260,3,0,10000,C5,0,6
1585054260,5,0,2500,C2,14,275
1585054260,5,0,2500,C3,6,245
1585054260,5,1,4500,C3,62,1911
1585054260,3,1,2500,C5,5,173
1585054260,5,0,500,C5,0,12
1585054260,5,1,2500,C2,0,3
1585054260,3,1,8000,C1,0,3
1585054260,5,0,10000,C8,0,89
1585054260,3,1,10000,C5,14,188
1585054260,5,0,4500,C6,4,674
1585054260,3,0,500,C7,0,18
1585054260,3,0,4500,C6,2,141
1585054260,5,0,4500,C8,0,155
1585054260,5,1,2500,C6,0,8
1585054260,3,0,2500,C7,3,51
1585054260,3,0,4500,C8,2,22
1585054260,3,0,2500,C3,6,45
1585054260,3,1,4500,C3,25,308
1585054260,4,0,0,C1,0,1
1585054260,3,0,2500,C6,0,52
1585054260,255,2,0,C8,0,32
1585054260,5,0,0,C2,14,397
1585054260,3,1,0,C5,0,4
1585054260,5,0,4500,C1,5,208
1585054260,3,1,500,C1,3,123
1585054260,5,1,2500,C5,15,798
1585054260,5,0,500,C8,0,7
1585054260,3,1,4500,C1,36,690
1585054260,5,1,4500,C6,0,21
1585054260,3,1,10000,C1,27,545
1585054260,5,0,4500,C2,3,311
1585054260,3,0,4500,C7,0,46
1585054260,3,0,10000,C2,2,46
1585054260,3,0,0,C1,0,37
1585054260,3,0,2500,C1,12,101
1585054260,5,1,500,C5,3,38
1585054260,5,0,500,C2,0,24
1585054260,5,0,500,C1,1,159
1585054260,3,0,4500,C2,1,93
1585054260,3,1,2500,C3,27,388
1585054260,3,0,500,C6,0,12
1585054260,5,0,4500,C3,0,63
1585054260,3,0,0,C2,20,568
1585054260,5,0,2500,C1,12,676
1585054260,5,0,2500,C8,0,37
1585054260,5,1,10000,C1,71,2303
1585054260,5,0,500,C3,2,40
1585054260,3,0,500,C2,0,3
1585054260,3,1,2500,C1,22,760
1585054260,5,0,2500,C6,2,146
1585054260,5,1,4500,C5,4,272
1585054260,3,0,4500,C1,0,72
1585054260,5,0,0,C1,0,107
1585054260,5,1,10000,C8,12,2379
1585054260,5,0,500,C7,0,4
1585054260,3,1,4500,C8,0,403
1585054260,3,0,2500,C2,15,141
1585054260,3,0,500,C1,0,7
1585054260,3,1,500,C5,0,3
1585054260,7,1,0,C5,0,2
1585054260,3,0,500,C3,0,7
1585054260,5,0,4500,C7,0,3
1585054260,3,1,10000,C3,15,162
1585054260,5,1,500,C8,1,168
1585054260,6,0,4500,C2,0,1
1585054260,5,1,500,C1,29,656
1585054260,5,0,4500,C5,0,1
1585054260,5,1,4500,C1,91,3952
1585054260,3,1,10000,C8,2,525
1585054260,5,0,10000,C6,29,1335
1585054260,3,0,10000,C7,4,200
1585054260,5,0,2500,C5,1,10
1585054260,3,0,2500,C8,0,10
1585054260,5,1,10000,C6,0,33
1585054260,4,1,0,C1,1,1
1585054260,5,1,500,C3,16,311
1585054260,3,0,4500,C3,0,10
1585054320,3,0,500,C3,0,10
1585054320,5,0,4500,C6,4,665
1585054320,3,0,-1,C2,0,2
1585054320,3,1,10000,C1,48,552
1585054320,5,0,4500,C3,1,58
1585054320,3,1,4500,C1,36,709
1585054320,3,0,500,C7,0,18
1585054320,5,0,2500,C6,2,149
1585054320,5,1,4500,C5,6,276
1585054320,5,0,2500,C8,0,40
1585054320,3,1,2500,C1,28,767
1585054320,5,1,500,C3,13,315
1585054320,3,1,500,C1,4,111
1585054320,5,0,500,C1,5,156
1585054320,5,0,500,C5,0,12
1585054320,3,1,2500,C5,4,174
1585054320,5,1,4500,C1,80,3947
1585054320,3,0,4500,C8,0,18
1585054320,3,1,500,C5,0,3
1585054320,5,1,10000,C5,36,581
1585054320,3,0,4500,C1,1,76
1585054320,3,0,0,C1,2,41
1585054320,5,1,2500,C1,93,3922
1585054320,5,1,10000,C6,0,34
1585054320,3,0,500,C5,0,3
1585054320,3,0,10000,C2,2,45
1585054320,5,1,10000,C1,92,2351
1585054320,5,0,500,C8,0,2
1585054320,3,1,4500,C3,22,349
1585054320,5,0,4500,C7,0,2
1585054320,3,1,10000,C8,3,524
1585054320,3,0,10000,C5,0,6
1585054320,5,0,2500,C1,8,664
1585054320,5,1,2500,C8,7,1263
1585054320,5,1,2500,C5,16,812
1585054320,3,1,8000,C1,0,3
1585054320,5,0,10000,C3,0,37
1585054320,5,0,500,C2,0,25
1585054320,5,0,4500,C2,5,319
1585054320,3,1,2500,C8,0,121
1585054320,5,1,2500,C2,1,3
1585054320,5,0,2500,C2,13,272
1585054320,3,1,500,C8,0,8
1585054320,5,1,2500,C3,114,2035
1585054320,3,0,0,C2,21,567
1585054320,3,0,2500,C5,0,3
1585054320,3,0,2500,C1,6,91
1585054320,5,1,2500,C6,0,6
1585054320,5,1,10000,C3,12,624
1585054320,5,1,0,C3,0,1
1585054320,5,0,0,C1,1,108
1585054320,3,0,2500,C2,13,141
1585054320,5,0,10000,C8,0,83
1585054320,3,1,0,C5,0,4
1585054320,5,0,0,C2,8,403
1585054320,3,1,10000,C5,20,194
1585054320,3,0,500,C1,0,6
1585054320,3,1,4500,C5,3,98
1585054320,3,0,2500,C6,0,48
1585054320,3,0,2500,C8,0,8
1585054320,5,0,500,C7,0,3
1585054320,3,0,4500,C3,0,12
1585054320,5,0,500,C3,1,40
1585054320,3,0,4500,C7,0,46
1585054320,5,0,4500,C1,3,206
1585054320,5,0,-1,C2,0,1
1585054320,5,1,4500,C3,66,2023
1585054320,3,1,500,C3,1,60
1585054320,3,0,4500,C2,1,96
1585054320,5,1,4500,C8,9,3962
1585054320,5,1,500,C8,1,173
1585054320,5,0,10000,C7,0,10
1585054320,3,1,2500,C3,29,390
1585054320,3,1,10000,C3,17,153
1585054320,5,0,2500,C3,4,249
1585054320,7,1,0,C5,0,2
1585054320,5,0,2500,C5,0,11
1585054320,3,0,10000,C3,0,7
1585054320,3,0,500,C2,0,3
1585054320,5,0,4500,C8,1,151
1585054320,5,1,500,C1,24,669
1585054320,3,0,10000,C6,11,1048
1585054320,255,2,0,C8,0,33
1585054320,3,0,2500,C7,4,51
1585054320,5,0,500,C6,0,18
1585054320,5,0,10000,C2,0,17
1585054320,5,1,10000,C8,11,2359
1585054320,3,1,0,C3,0,1
1585054320,5,1,4500,C6,0,21
1585054320,3,0,10000,C7,8,193
1585054320,3,1,4500,C8,0,400
1585054320,3,1,10000,C6,0,27
1585054320,3,0,500,C6,0,14
1585054320,5,1,500,C5,5,36
1585054320,5,0,10000,C6,30,1354
1585054320,3,0,2500,C3,0,27
1585054320,3,0,10000,C8,0,68
1585054320,3,0,4500,C6,3,147
1585054380,3,1,2500,C5,0,4
1585054380,5,1,2500,C1,2,91
1585054380,5,0,4500,C1,0,3
1585054380,5,1,500,C1,1,11
1585054380,5,0,4500,C6,0,15
1585054380,3,1,10000,C8,0,7
1585054380,3,0,10000,C7,0,3
1585054380,3,1,10000,C5,0,4
1585054380,3,0,0,C2,1,6
1585054380,5,1,4500,C1,2,78
1585054380,5,0,2500,C2,0,1
1585054380,5,0,2500,C8,0,1
1585054380,5,1,500,C5,0,1
1585054380,5,1,10000,C8,0,34
1585054380,5,0,0,C2,0,11
1585054380,3,0,2500,C6,0,2
1585054380,3,0,4500,C7,0,1
1585054380,5,1,2500,C3,2,37
1585054380,3,0,2500,C2,0,3
1585054380,5,0,500,C3,0,2
1585054380,5,1,10000,C1,1,24
1585054380,5,0,2500,C3,0,4
1585054380,5,0,0,C1,0,1
1585054380,3,0,4500,C2,0,3
1585054380,5,1,4500,C5,0,7
1585054380,3,0,4500,C6,0,2
1585054380,3,1,2500,C1,1,15
1585054380,5,0,500,C1,0,3
1585054380,3,0,2500,C1,0,1
1585054380,5,1,500,C8,0,4
1585054380,5,1,10000,C3,1,7
1585054380,5,1,2500,C5,0,15
1585054380,3,1,4500,C3,0,8
1585054380,3,1,10000,C3,1,1
1585054380,5,1,4500,C8,0,60
1585054380,3,0,0,C1,0,1
1585054380,3,1,500,C3,0,1
1585054380,5,0,2500,C1,1,18
1585054380,5,1,4500,C3,2,33
1585054380,5,0,2500,C6,0,2
1585054380,5,0,10000,C8,0,2
1585054380,5,1,500,C3,0,8
1585054380,3,1,2500,C8,0,3
1585054380,5,0,10000,C6,0,25
1585054380,5,1,2500,C8,0,15
1585054380,3,0,10000,C6,0,17
1585054380,5,1,10000,C5,1,10
1585054380,3,0,4500,C3,0,1
1585054380,3,1,500,C1,0,1
1585054380,5,0,4500,C3,0,2
1585054380,3,0,10000,C2,0,1
1585054380,3,1,4500,C5,0,2
1585054380,5,0,4500,C2,0,5
1585054380,3,1,500,C5,0,1
1585054380,3,1,4500,C8,0,4
1585054380,3,1,10000,C1,1,9
1585054380,5,0,4500,C8,0,2
1585054380,3,0,4500,C1,0,2
1585054380,3,1,2500,C3,0,11
1585054380,3,1,4500,C1,4,16
