min,cdn,bitrate,p2p,device,isp,value,cnt
1591070460,7,4000,0,webh5,小运营商,0,2
1591070460,3,500,1,ios,联通,1,13
1591070460,7,2000,1,pc_exe,电信,11,31
1591070460,3,4000,1,adr,移动,0,47
1591070460,7,500,1,ios,移动,7,25
1591070460,5,2000,1,adr,电信,2,36
1591070460,7,0,0,adr_tv,联通,0,24
1591070460,5,4000,1,adr,小运营商,0,3
1591070460,5,500,0,adr,电信,0,2
1591070460,5,2000,0,adr_tv,联通,0,3
1591070460,7,4000,1,ipad,联通,0,3
1591070460,3,500,0,ios,联通,0,3
1591070460,7,4000,1,ipad,移动,1,3
1591070520,7,2000,1,ipad,联通,0,2
1591070520,3,2000,0,adr,联通,0,1
1591070520,7,2000,1,ios,联通,0,1
1591070520,7,4000,0,pc_exe,移动,0,1
1591070520,7,4000,1,webh5,电信,0,4
1591070520,7,2000,1,webh5,电信,0,1
1591070520,7,4000,1,pc_exe,移动,0,2
1591070520,3,500,1,ios,电信,0,1
1591070520,5,2000,1,adr,联通,0,1
1591070520,7,4000,1,adr,电信,0,2
1591070520,3,4000,1,ios,移动,0,1
1591070520,3,4000,1,adr,移动,0,2
1591070520,7,500,1,ios,移动,0,1
1591070520,3,500,1,ios,海外,0,2
1591070520,7,2000,1,pc_exe,电信,0,1
1591070520,7,4000,0,webh5,电信,0,1
1591070520,7,2000,0,adr_tv,移动,0,1
1591070520,7,2000,1,ipad,电信,0,1
1591070520,5,500,0,ios,联通,0,1
1591070520,7,2000,1,ios,电信,0,2
1591070520,7,500,1,adr,联通,0,2
1591070520,7,500,1,ios,联通,0,1
1591070520,3,2000,1,adr,电信,0,1
1591070520,3,4000,1,ios,联通,0,1
1591070520,3,2000,1,ios,移动,0,1
1591070520,3,2000,0,web,联通,0,1
1591070520,5,4000,1,adr,联通,0,1
1591070520,7,4000,0,pc_exe,电信,0,2
1591070520,7,4000,1,webh5,联通,0,3
1591070520,7,500,1,webh5,电信,0,2
1591070520,7,2000,1,ipad,移动,0,1
1591070520,3,2000,1,adr,联通,0,1
1591070520,7,0,0,adr_tv,移动,0,1
1591070520,7,4000,1,adr,联通,0,4
1591070520,7,2000,1,pc_exe,移动,0,1
1591070520,7,4000,1,pc_exe,电信,0,1
1591070520,7,2000,1,adr,电信,0,2
1591070520,7,500,1,adr,电信,0,1
1591070520,3,2000,1,adr,移动,0,2
1591070520,7,500,1,ios,小运营商,0,1
1591070520,5,2000,1,adr,移动,0,1
1591070520,7,4000,1,ios,移动,0,4
1591070520,5,500,1,adr,联通,0,1
1591070520,7,2000,1,adr,联通,0,2
1591070520,7,4000,1,ios,电信,0,1
1591070520,5,500,0,adr,联通,0,1
1591070520,7,4000,0,pc_exe,联通,0,3
1591070520,7,2000,1,adr,移动,0,2
1591070520,5,2000,0,adr,联通,0,3
1591070520,7,0,0,adr_tv,联通,0,1
1591070520,7,4000,1,webh5,移动,0,3
1591070520,7,500,1,ios,电信,0,1
