min,cdn,bitrate,p2p,device,isp,value,cnt
1590821340,8,2000,1,ios,小运营商,2,71
1590821340,5,500,1,ios,移动,26,871
1590821340,15,2000,0,adr,移动,0,9
1590821340,7,2000,0,web,移动,0,3
1590821340,255,0,1,adr,联通,1,2
1590821340,7,4000,1,ios,小运营商,5,136
1590821340,3,0,0,adr_tv,海外,0,12
1590821340,3,8000,0,web,移动,6,185
1590821340,5,4000,1,webh5,教育网,0,19
1590821340,8,2000,0,pc_exe,小运营商,0,31
1590821340,7,4000,1,webh5,阿里云,0,36
1590821340,5,500,1,webh5,海外,0,9
1590821340,6,500,0,ios,联通,1,18
1590821340,15,500,1,webh5,联通,0,7
1590821340,15,8000,1,webh5,海外,0,8
1590821340,8,4000,1,pc_exe,联通,5,166
1590821340,5,8000,0,pc_exe,海外,0,18
1590821340,3,500,1,webh5,海外,0,54
1590821340,7,2000,1,ipad,电信,25,1800
1590821340,6,500,1,ipad,小运营商,0,3
1590821340,8,4000,1,webh5,阿里云,0,3
1590821340,5,4000,0,pc_exe,移动,0,107
1590821340,3,500,0,webh5,小运营商,0,2
1590821340,7,2000,0,adr_tv,联通,26,343
1590821340,3,4000,0,webh5,移动,3,189
1590821340,13,2000,1,ipad,海外,0,68
1590821340,5,0,0,ios,联通,17,57
1590821340,3,4000,0,web,电信,0,155
1590821340,6,4000,0,web,移动,0,1
1590821340,13,8000,1,pc_exe,电信,1,35
1590821340,15,4000,0,webh5,海外,0,8
1590821340,3,2000,0,ios,电信,12,96
1590821340,5,2000,1,ios,移动,88,2234
1590821340,5,4000,0,webh5,小运营商,0,10
1590821340,7,2000,1,webh5,阿里云,0,6
1590821340,13,500,1,ipad,海外,0,6
1590821340,8,4000,0,adr,联通,0,35
1590821340,6,2000,0,ipad,联通,3,21
1590821340,8,2000,0,web,联通,0,9
1590821340,8,500,1,ios,小运营商,0,12
1590821340,7,8000,0,ios,电信,1,5
1590821340,3,500,0,web,小运营商,0,6
1590821340,3,8000,0,adr_tv,联通,3,21
1590821340,7,2000,0,adr,联通,5,184
1590821340,8,2000,0,webh5,教育网,0,14
1590821340,6,500,0,adr,小运营商,0,7
1590821340,3,8000,1,webh5,海外,0,100
1590821340,3,500,1,adr,海外,0,28
1590821340,15,8000,1,webh5,移动,0,2
1590821340,8,4000,1,ipad,电信,2,87
1590821340,8,0,1,ios,联通,6,32
1590821340,15,2000,0,ipad,移动,0,6
1590821340,15,4000,1,webh5,联通,0,79
1590821340,7,500,0,web,联通,0,6
1590821340,8,500,1,ios,联通,1,145
1590821340,13,4000,1,adr,海外,0,3
1590821340,15,500,1,adr,海外,2,15
1590821340,3,2000,0,adr,联通,7,524
1590821340,3,2000,1,ios,小运营商,5,216
1590821340,13,8000,1,pc_exe,移动,0,35
1590821340,8,500,0,web,电信,1,80
1590821340,3,500,0,gamelive,联通,0,3
1590821340,7,2000,1,webh5,海外,1,194
1590821340,15,2000,0,ios,电信,1,13
1590821340,15,500,0,pc_exe,电信,0,12
1590821340,6,2000,1,ios,移动,113,3043
1590821340,8,4000,1,webh5,海外,0,202
1590821340,6,4000,0,webh5,阿里云,0,2
1590821340,3,500,1,ipad,电信,1,105
1590821340,8,4000,1,ipad,小运营商,0,6
1590821340,7,0,0,adr,海外,0,3
1590821340,5,2000,1,pc_exe,电信,0,12
1590821340,7,4000,1,webh5,教育网,1,303
1590821340,15,2000,1,ipad,联通,0,188
1590821340,5,8000,1,adr,电信,12,504
1590821340,13,8000,0,pc_exe,电信,1,312
1590821340,7,4000,0,adr_tv,电信,25,837
1590821340,7,8000,1,ios,电信,30,613
1590821340,8,500,1,webh5,未知,0,3
1590821340,3,0,1,ios,电信,20,219
1590821340,6,500,1,webh5,移动,3,975
1590821340,8,4000,1,adr,小运营商,0,122
1590821340,8,2000,1,webh5,教育网,0,31
1590821340,6,4000,1,pc_exe,小运营商,4,108
1590821340,15,500,0,webh5,联通,0,2
1590821340,15,0,1,ios,小运营商,1,14
1590821340,8,8000,1,ipad,海外,0,6
1590821340,13,8000,0,ipad,电信,0,3
1590821340,13,4000,0,adr_tv,移动,3,45
1590821340,8,8000,0,webh5,移动,0,11
1590821340,3,500,1,ios,联通,29,448
1590821340,5,0,0,adr_tv,移动,3,324
1590821340,6,4000,0,adr_tv,移动,26,569
1590821340,6,500,0,ipad,电信,0,12
1590821340,8,0,1,ios,电信,14,100
1590821340,8,2000,0,webh5,小运营商,0,30
1590821340,3,8000,0,ios,联通,0,13
1590821340,5,8000,0,pc_exe,联通,1,105
1590821340,3,8000,0,pc_exe,电信,18,2119
1590821340,13,8000,0,webh5,小运营商,0,2
1590821340,7,2000,1,adr,小运营商,12,382
1590821340,13,8000,1,webh5,移动,1,32
1590821340,15,8000,1,ipad,电信,1,68
1590821340,7,8000,0,pc_exe,海外,0,38
1590821340,6,4500,1,ipad,联通,1,3
1590821340,13,4000,0,webh5,海外,0,4
1590821340,3,500,1,webh5,小运营商,0,84
1590821340,5,2000,1,pc_exe,小运营商,0,3
1590821340,3,500,0,ios,联通,2,63
1590821340,7,500,1,ipad,未知,0,3
1590821340,3,2000,0,adr,教育网,0,3
1590821340,3,4000,0,webh5,联通,1,142
1590821340,6,500,0,adr_tv,移动,1,24
1590821340,5,500,1,adr,教育网,0,6
1590821340,6,8000,0,adr_tv,联通,5,39
1590821340,8,0,1,ipad,联通,0,1
1590821340,7,2000,0,pc_exe,电信,4,808
1590821340,13,2000,0,webh5,教育网,0,6
1590821340,7,4000,1,pc_exe,电信,57,1946
1590821340,8,2000,0,adr_tv,电信,9,167
1590821340,7,500,1,webh5,电信,4,2645
1590821340,4,2000,1,ios,电信,0,6
1590821340,8,4000,0,pc_exe,电信,20,1864
1590821340,13,4000,0,web,移动,0,10
1590821340,8,500,1,pc_exe,联通,0,3
1590821340,13,8000,0,pc_exe,小运营商,2,42
1590821340,7,2000,1,ipad,小运营商,2,130
1590821340,6,500,0,adr_tv,联通,0,42
1590821340,5,2000,1,webh5,联通,2,103
1590821340,13,500,1,pc_exe,移动,0,3
1590821340,7,0,0,adr_tv,联通,1,564
1590821340,8,2000,1,pc_exe,海外,0,1
1590821340,7,2000,0,pc_exe,小运营商,1,82
1590821340,15,500,0,ipad,电信,0,6
1590821340,15,4000,0,adr_tv,移动,0,54
1590821340,5,4000,1,adr,教育网,0,25
1590821340,8,8000,1,adr,海外,0,3
1590821340,7,4000,1,pc_exe,海外,5,14
1590821340,8,500,0,web,联通,0,9
1590821340,3,2000,0,web,联通,2,38
1590821340,8,500,0,adr_tv,移动,0,3
1590821340,3,4000,1,webh5,电信,25,12388
1590821340,13,500,1,ipad,电信,1,16
1590821340,3,500,1,pc_exe,电信,0,12
1590821340,7,2000,1,pc_exe,电信,18,190
1590821340,3,0,0,ios,电信,3,4
1590821340,6,500,0,webh5,移动,0,90
1590821340,7,2000,0,ipad,电信,0,40
1590821340,8,2000,1,pc_exe,电信,1,57
1590821340,3,500,0,webh5,海外,0,4
1590821340,15,4000,0,webh5,移动,0,22
1590821340,13,2000,1,ios,小运营商,0,44
1590821340,8,4000,1,pc_exe,电信,15,520
1590821340,6,8000,0,web,电信,0,76
1590821340,6,4000,0,ipad,移动,1,1
1590821340,15,500,0,webh5,海外,0,3
1590821340,15,8000,1,ios,移动,0,38
1590821340,7,500,1,gamelive,电信,0,19
1590821340,5,0,1,ios,海外,0,9
1590821340,3,2000,1,pc_exe,联通,2,38
1590821340,5,8000,1,adr,阿里云,0,3
1590821340,15,8000,1,ios,联通,1,17
1590821340,7,500,0,ios,小运营商,0,3
1590821340,3,4000,1,ipad,教育网,0,3
1590821340,13,8000,1,ipad,小运营商,0,3
1590821340,6,500,0,web,小运营商,0,1
1590821340,5,4000,0,pc_exe,海外,0,4
1590821340,6,4000,0,ios,联通,6,30
1590821340,6,8000,1,webh5,移动,3,2027
1590821340,5,2000,0,adr_tv,联通,9,129
1590821340,3,2000,0,adr,电信,7,214
1590821340,5,2000,1,ios,教育网,0,8
1590821340,13,2000,0,pc_exe,小运营商,0,9
1590821340,8,500,0,web,移动,0,19
1590821340,6,4000,1,webh5,海外,2,796
1590821340,5,4000,0,ios,移动,3,31
1590821340,3,500,1,ios,海外,5,98
1590821340,5,2000,1,ios,联通,64,1248
1590821340,13,500,0,ipad,电信,0,6
1590821340,6,500,1,ios,联通,36,309
1590821340,7,500,0,adr,联通,4,95
1590821340,6,4000,0,webh5,海外,0,124
1590821340,6,8000,0,webh5,移动,0,43
1590821340,13,4000,0,webh5,移动,0,5
1590821340,13,8000,1,webh5,海外,0,10
1590821340,15,8000,1,ipad,移动,0,40
1590821340,6,8000,0,webh5,联通,0,42
1590821340,3,4000,1,webh5,教育网,0,94
1590821340,3,2000,0,ipad,联通,0,31
1590821340,8,4000,0,ipad,电信,0,3
1590821340,3,500,1,webh5,联通,0,240
1590821340,3,0,0,ios,小运营商,0,6
1590821340,6,4000,0,ios,移动,4,23
1590821340,7,8000,0,web,联通,0,8
1590821340,7,8000,0,adr_tv,小运营商,3,9
1590821340,255,4000,0,ios,电信,1,1
1590821340,13,2000,1,ios,电信,10,197
1590821340,8,500,0,ipad,小运营商,0,3
1590821340,5,8000,1,ipad,联通,1,104
1590821340,3,500,0,ipad,电信,0,15
1590821340,8,2000,1,webh5,电信,0,1401
1590821340,3,8000,0,web,小运营商,0,22
1590821340,8,0,0,adr_tv,电信,8,378
1590821340,15,8000,1,adr,电信,1,27
1590821340,13,4000,1,ipad,小运营商,0,3
1590821340,4,500,0,ios,联通,0,1
1590821340,6,8000,1,webh5,联通,1,1678
1590821340,3,500,0,adr,海外,0,3
1590821340,6,4000,0,adr_tv,联通,17,378
1590821340,7,500,1,ipad,电信,1,78
1590821340,6,500,1,adr,移动,86,2592
1590821340,8,4000,1,ipad,联通,0,35
1590821340,255,0,0,ios,移动,0,1
1590821340,13,500,1,webh5,联通,0,16
1590821340,3,2000,0,ipad,移动,0,62
1590821340,7,500,1,pc_exe,移动,2,24
1590821340,3,4000,1,ipad,电信,6,627
1590821340,5,4000,1,adr,海外,2,46
1590821340,6,2000,0,adr,海外,0,18
1590821340,8,2000,1,webh5,联通,2,499
1590821340,3,500,0,webh5,移动,0,15
1590821340,8,500,1,webh5,海外,0,34
1590821340,3,2000,1,webh5,海外,0,251
1590821340,8,4000,1,adr,移动,16,1445
1590821340,3,4000,1,webh5,阿里云,0,7
1590821340,13,2000,1,ipad,教育网,0,3
1590821340,5,0,0,adr,电信,0,27
1590821340,15,4000,0,pc_exe,电信,1,92
1590821340,7,8000,1,webh5,教育网,0,24
1590821340,6,8000,0,web,海外,0,1
1590821340,5,4000,1,ipad,联通,1,288
1590821340,5,8000,1,ipad,移动,0,160
1590821340,7,8000,0,pc_exe,电信,20,3039
1590821340,5,8000,0,ios,电信,4,9
1590821340,7,8000,0,web,小运营商,0,3
1590821340,3,2000,1,ipad,联通,5,1249
1590821340,8,4000,1,adr,海外,0,23
1590821340,15,8000,0,adr_tv,电信,0,3
1590821340,6,4000,1,webh5,未知,0,24
1590821340,6,500,1,ios,电信,55,762
1590821340,15,500,1,webh5,小运营商,0,5
1590821340,15,4000,0,webh5,联通,0,34
1590821340,15,4000,1,ios,联通,1,120
1590821340,15,500,1,ios,电信,12,148
1590821340,6,2000,0,adr,小运营商,1,31
1590821340,15,500,1,ipad,电信,2,21
1590821340,8,2000,0,ios,联通,0,7
1590821340,7,0,0,adr_tv,小运营商,1,31
1590821340,7,8000,0,webh5,联通,0,38
1590821340,8,2000,0,pc_exe,海外,0,9
1590821340,6,500,0,webh5,教育网,0,3
1590821340,13,4000,1,pc_exe,电信,2,21
1590821340,7,4000,0,pc_exe,海外,0,131
1590821340,8,500,0,adr,海外,0,1
1590821340,8,500,1,ipad,小运营商,0,6
1590821340,6,4000,0,adr,电信,11,301
1590821340,7,500,0,pc_exe,教育网,0,3
1590821340,13,2000,0,ios,电信,2,7
1590821340,13,500,1,adr,海外,1,13
1590821340,3,8000,0,web,电信,24,559
1590821340,6,2000,1,adr,电信,137,8525
1590821340,6,4000,1,ios,联通,36,1623
1590821340,6,4000,1,ipad,海外,0,12
1590821340,3,2000,1,ios,电信,98,3473
1590821340,5,0,0,adr_tv,小运营商,0,22
1590821340,5,500,1,ios,教育网,0,3
1590821340,6,500,0,ios,海外,0,9
1590821340,7,8000,0,ipad,电信,0,4
1590821340,3,500,0,adr,联通,2,164
1590821340,15,4000,0,ios,移动,0,4
1590821340,8,0,1,adr_tv,电信,0,6
1590821340,13,2000,0,webh5,小运营商,0,20
1590821340,6,500,1,webh5,小运营商,0,209
1590821340,7,500,0,ios,联通,0,20
1590821340,6,2000,1,adr,教育网,0,58
1590821340,6,8000,1,ipad,电信,0,191
1590821340,13,500,0,ipad,联通,0,6
1590821340,13,2000,1,ipad,阿里云,0,3
1590821340,6,2000,0,adr,联通,18,206
1590821340,8,8000,1,webh5,阿里云,0,3
1590821340,6,4000,1,webh5,联通,23,15991
1590821340,13,500,0,webh5,移动,0,4
1590821340,6,500,0,gamelive,移动,0,3
1590821340,3,-1,0,adr_tv,联通,0,1
1590821340,6,8000,1,ios,移动,26,589
1590821340,15,4000,1,ios,电信,7,280
1590821340,3,4000,1,ipad,移动,7,347
1590821340,7,0,1,ios,电信,19,358
1590821340,7,2000,1,adr,移动,98,5606
1590821340,15,500,0,adr_tv,移动,0,9
1590821340,8,500,0,web,海外,0,3
1590821340,15,8000,1,ios,小运营商,0,11
1590821340,6,8000,1,ios,联通,15,324
1590821340,15,2000,0,pc_exe,移动,0,24
1590821340,13,8000,0,web,电信,3,12
1590821340,5,500,0,ios,海外,0,9
1590821340,7,8000,1,ios,海外,3,15
1590821340,6,2000,0,webh5,海外,0,45
1590821340,3,4000,1,pc_exe,电信,22,601
1590821340,13,2000,0,webh5,海外,0,39
1590821340,5,500,1,pc_exe,电信,0,6
1590821340,6,8000,1,webh5,阿里云,0,5
1590821340,6,4000,1,webh5,电信,98,51562
1590821340,6,2000,1,pc_exe,联通,4,95
1590821340,13,2000,0,ios,移动,0,8
1590821340,7,4000,1,ipad,海外,2,9
1590821340,5,2000,1,adr,电信,77,3532
1590821340,8,4000,0,adr,小运营商,0,1
1590821340,6,2000,1,pc_exe,移动,12,169
1590821340,15,2000,1,webh5,小运营商,1,7
1590821340,5,0,1,ios,联通,0,50
1590821340,3,4000,0,web,海外,0,3
1590821340,3,500,0,webh5,联通,0,11
1590821340,15,2000,1,ipad,移动,0,156
1590821340,8,0,0,adr,小运营商,0,6
1590821340,3,0,1,ios,小运营商,1,46
1590821340,7,2000,0,adr,小运营商,0,26
1590821340,7,4000,1,webh5,未知,0,15
1590821340,7,8000,0,ios,移动,2,9
1590821340,8,8000,0,webh5,小运营商,0,2
1590821340,13,8000,0,web,移动,3,13
1590821340,6,0,0,adr_tv,小运营商,0,49
1590821340,3,500,0,pc_exe,电信,0,61
1590821340,15,2500,1,webh5,移动,0,3
1590821340,8,4000,1,adr,教育网,1,17
1590821340,13,2000,0,ipad,电信,0,25
1590821340,5,500,0,adr_tv,电信,3,25
1590821340,7,2000,0,web,电信,0,4
1590821340,6,8000,0,ios,电信,3,12
1590821340,8,2000,1,ipad,海外,0,47
1590821340,5,2000,1,ipad,教育网,0,43
1590821340,6,4000,0,webh5,教育网,0,8
1590821340,3,0,1,ipad,移动,0,2
1590821340,6,8000,1,pc_exe,电信,12,563
1590821340,8,4000,0,web,电信,1,35
1590821340,8,500,0,pc_exe,移动,1,41
1590821340,255,2000,1,ios,移动,4,13
1590821340,13,0,0,adr_tv,联通,0,33
1590821340,13,500,1,webh5,电信,0,24
1590821340,7,0,0,adr,小运营商,0,6
1590821340,5,0,1,ipad,海外,0,1
1590821340,5,4000,0,adr,联通,6,350
1590821340,6,8000,0,pc_exe,小运营商,1,131
1590821340,13,0,1,ios,小运营商,1,10
1590821340,7,500,0,ios,电信,3,19
1590821340,8,8000,0,adr_tv,移动,0,12
1590821340,3,500,0,adr_tv,联通,3,27
1590821340,3,4000,1,ios,海外,9,227
1590821340,3,8000,1,adr,电信,10,745
1590821340,15,4000,1,adr,电信,3,411
1590821340,7,8000,1,ios,小运营商,2,23
1590821340,15,2000,0,web,联通,0,1
1590821340,5,8000,0,webh5,海外,0,6
1590821340,6,2000,1,pc_exe,海外,0,12
1590821340,7,2000,1,adr,海外,16,92
1590821340,5,0,0,adr_tv,联通,1,277
1590821340,3,2000,0,ios,小运营商,0,3
1590821340,13,8000,1,pc_exe,联通,0,24
1590821340,6,500,0,pc_exe,教育网,0,6
1590821340,7,4000,0,adr,电信,9,369
1590821340,6,4000,1,ios,海外,18,158
1590821340,7,2000,0,pc_exe,教育网,0,14
1590821340,8,2000,1,ios,电信,23,1010
1590821340,6,8000,1,pc_exe,海外,1,13
1590821340,8,2000,0,adr,电信,7,90
1590821340,13,2000,1,webh5,教育网,0,1
1590821340,3,8000,0,webh5,海外,0,3
1590821340,15,500,1,adr,联通,0,95
1590821340,8,500,1,ios,海外,1,14
1590821340,15,500,0,pc_exe,联通,0,14
1590821340,7,2000,1,ios,小运营商,1,149
1590821340,255,500,0,ios,小运营商,1,1
1590821340,6,8000,0,adr_tv,移动,0,54
1590821340,13,2000,1,ios,联通,8,80
1590821340,7,4000,1,ipad,电信,0,252
1590821340,8,8000,1,pc_exe,联通,1,54
1590821340,13,500,1,ios,联通,1,41
1590821340,7,2000,0,webh5,海外,0,128
1590821340,3,4000,0,adr_tv,移动,12,390
1590821340,8,8000,1,pc_exe,移动,0,65
1590821340,3,4000,1,ios,移动,58,1875
1590821340,6,0,0,ios,电信,0,4
1590821340,13,8000,1,adr,移动,0,15
1590821340,5,2000,0,adr,电信,10,555
1590821340,8,500,1,ipad,电信,1,18
1590821340,5,8000,1,ios,小运营商,0,19
1590821340,6,2500,0,adr_tv,电信,0,3
1590821340,13,0,1,ios,电信,5,69
1590821340,13,2000,0,webh5,联通,0,156
1590821340,3,8000,0,webh5,移动,0,23
1590821340,8,4000,0,pc_exe,教育网,0,12
1590821340,3,4000,1,webh5,海外,0,639
1590821340,15,500,1,pc_exe,电信,2,15
1590821340,5,8000,1,ios,电信,16,445
1590821340,6,0,0,adr_tv,海外,0,3
1590821340,8,8000,1,webh5,移动,0,302
1590821340,7,500,1,ipad,联通,2,33
1590821340,15,500,1,ipad,小运营商,0,3
1590821340,8,4000,0,webh5,海外,0,10
1590821340,13,2000,0,adr_tv,小运营商,0,3
1590821340,255,2000,0,ios,移动,1,1
1590821340,13,500,0,webh5,联通,0,1
1590821340,13,4000,1,pc_exe,移动,2,23
1590821340,13,500,0,web,移动,0,3
1590821340,3,2000,1,adr,移动,59,3745
1590821340,6,500,0,ipad,移动,0,6
1590821340,5,4000,0,adr_tv,海外,0,19
1590821340,15,0,1,ios,电信,7,82
1590821340,3,4000,0,ios,联通,7,53
1590821340,7,8000,1,ipad,教育网,0,3
1590821340,5,4000,0,ios,电信,3,23
1590821340,13,0,1,ios,移动,6,46
1590821340,3,2000,1,webh5,教育网,0,9
1590821340,7,500,1,adr,移动,37,2111
1590821340,15,2000,1,ios,小运营商,4,15
1590821340,8,0,0,adr_tv,小运营商,1,9
1590821340,5,2000,0,webh5,未知,0,1
1590821340,15,8000,1,webh5,联通,0,5
1590821340,6,2000,1,ipad,小运营商,2,114
1590821340,15,2000,1,ipad,小运营商,3,16
1590821340,5,2000,0,adr_tv,电信,14,296
1590821340,5,2000,1,webh5,海外,0,46
1590821340,13,4000,1,webh5,移动,1,101
1590821340,3,2000,1,adr,海外,4,143
1590821340,7,4000,0,ios,联通,4,19
1590821340,5,8000,1,ios,移动,13,313
1590821340,7,500,0,adr_tv,联通,0,24
1590821340,5,500,0,ipad,联通,0,12
1590821340,3,8000,1,ipad,海外,0,84
1590821340,3,500,0,ios,电信,8,37
1590821340,15,500,0,ios,联通,0,6
1590821340,7,2000,1,ipad,联通,10,745
1590821340,3,4000,1,webh5,移动,9,4142
1590821340,15,0,0,ios,电信,3,6
1590821340,7,500,1,webh5,教育网,0,13
1590821340,15,8000,1,pc_exe,小运营商,0,2
1590821340,4,0,0,adr,电信,0,1
1590821340,6,500,1,pc_exe,移动,1,26
1590821340,13,500,0,pc_exe,电信,0,11
1590821340,7,8000,0,web,海外,0,1
1590821340,6,2000,0,pc_exe,海外,2,55
1590821340,3,2000,0,pc_exe,小运营商,1,36
1590821340,5,4000,1,adr,小运营商,1,398
1590821340,5,2000,0,webh5,海外,0,31
1590821340,5,4000,1,webh5,移动,1,312
1590821340,7,0,0,ios,联通,3,3
1590821400,8,2000,0,ipad,移动,0,21
1590821400,5,500,1,ios,教育网,0,3
1590821400,5,500,0,ios,电信,3,55
1590821400,5,2000,1,webh5,电信,2,183
1590821400,3,2000,1,adr_tv,电信,0,4
1590821400,5,500,0,pc_exe,联通,0,6
1590821400,15,500,0,ios,电信,0,14
1590821400,5,8000,1,webh5,电信,0,219
1590821400,7,8000,0,pc_exe,教育网,0,20
1590821400,8,4000,1,ios,小运营商,4,32
1590821400,13,500,1,ipad,海外,0,6
1590821400,15,2000,1,adr,海外,0,29
1590821400,5,8000,1,adr,电信,6,521
1590821400,4,0,1,adr,移动,0,3
1590821400,8,2000,1,ios,联通,13,462
1590821400,5,500,1,ipad,移动,3,84
1590821400,13,8000,1,ipad,电信,4,69
1590821400,13,2000,1,ipad,教育网,0,3
1590821400,7,2000,0,web,电信,0,6
1590821400,8,4000,0,web,电信,1,36
1590821400,3,4000,0,ios,移动,1,19
1590821400,3,8000,0,web,联通,1,113
1590821400,6,0,0,adr_tv,联通,8,675
1590821400,7,4000,1,ios,联通,72,1219
1590821400,7,500,1,ipad,海外,6,17
1590821400,6,8000,0,adr,联通,0,3
1590821400,6,4000,0,webh5,电信,10,1890
1590821400,3,2000,0,webh5,电信,1,578
1590821400,5,8000,0,adr_tv,移动,0,3
1590821400,15,500,1,ios,教育网,0,3
1590821400,15,8000,1,webh5,电信,0,19
1590821400,15,2000,0,ipad,联通,0,6
1590821400,8,0,1,ipad,移动,0,1
1590821400,7,2000,1,ipad,联通,18,739
1590821400,7,8000,1,pc_exe,联通,5,165
1590821400,7,500,0,webh5,海外,0,48
1590821400,5,500,0,pc_exe,移动,1,12
1590821400,15,4000,1,webh5,小运营商,0,28
1590821400,7,4000,1,pc_exe,海外,10,28
1590821400,8,2000,1,pc_exe,移动,2,42
1590821400,6,500,1,pc_exe,移动,1,24
1590821400,3,4000,0,web,小运营商,2,15
1590821400,6,500,1,ios,联通,41,392
1590821400,7,2000,1,ios,小运营商,10,159
1590821400,7,500,0,adr,海外,0,20
1590821400,6,4000,1,webh5,教育网,0,350
1590821400,8,500,0,web,电信,0,78
1590821400,13,8000,1,ios,电信,2,44
1590821400,5,8000,0,adr_tv,电信,0,9
1590821400,6,2000,0,ipad,小运营商,1,3
1590821400,7,4000,0,ipad,移动,0,3
1590821400,3,8000,0,webh5,电信,0,57
1590821400,7,2000,1,ios,电信,308,3057
1590821400,8,500,0,ipad,小运营商,0,4
1590821400,8,500,0,web,小运营商,0,1
1590821400,6,8000,0,ios,移动,0,3
1590821400,15,8000,0,adr_tv,电信,0,3
1590821400,6,8000,0,web,小运营商,0,4
1590821400,15,2000,0,ipad,海外,0,2
1590821400,8,4000,0,webh5,联通,0,65
1590821400,5,4000,0,adr_tv,联通,9,153
1590821400,3,2000,0,adr,海外,0,8
1590821400,8,4000,1,ipad,联通,0,37
1590821400,8,2000,1,ipad,电信,5,561
1590821400,13,0,0,adr_tv,小运营商,0,3
1590821400,5,2000,0,pc_exe,移动,0,29
1590821400,7,0,0,ios,电信,0,9
1590821400,6,500,1,gamelive,联通,0,12
1590821400,15,4000,1,ios,移动,11,228
1590821400,7,500,1,adr,移动,48,2364
1590821400,6,4000,1,webh5,小运营商,12,2111
1590821400,7,4000,1,ipad,电信,17,245
1590821400,4,500,1,ios,移动,0,1
1590821400,3,8000,0,ipad,移动,0,3
1590821400,13,8000,1,pc_exe,海外,0,3
1590821400,13,500,0,web,联通,0,3
1590821400,6,2000,0,web,电信,0,37
1590821400,8,4000,1,ios,电信,109,1113
1590821400,5,8000,1,adr,海外,0,12
1590821400,7,0,0,ipad,电信,0,4
1590821400,7,500,0,webh5,小运营商,0,16
1590821400,3,2000,0,web,联通,2,35
1590821400,7,2000,0,webh5,小运营商,0,26
1590821400,13,500,1,webh5,移动,0,11
1590821400,7,8000,1,ios,小运营商,0,29
1590821400,3,2000,1,adr,教育网,1,10
1590821400,3,0,0,adr_tv,电信,24,2008
1590821400,15,2000,1,webh5,联通,0,44
1590821400,3,2000,1,ipad,海外,0,321
1590821400,6,500,0,ipad,移动,0,6
1590821400,7,8000,1,ios,电信,29,691
1590821400,7,500,0,web,电信,0,22
1590821400,7,8000,1,webh5,教育网,0,22
1590821400,7,4000,1,pc_exe,移动,146,1089
1590821400,5,2000,1,adr,海外,5,110
1590821400,3,4000,0,webh5,联通,0,148
1590821400,6,8000,0,web,联通,0,15
1590821400,6,2000,1,ios,小运营商,3,180
1590821400,7,2000,0,webh5,联通,1,237
1590821400,13,8000,0,webh5,联通,0,4
1590821400,7,2000,1,webh5,移动,6,2530
1590821400,15,2000,0,adr,移动,0,9
1590821400,3,8000,1,pc_exe,小运营商,3,23
1590821400,6,8000,0,webh5,海外,0,7
1590821400,8,500,0,adr,小运营商,0,6
1590821400,6,8000,0,ipad,移动,0,1
1590821400,5,4000,1,ipad,小运营商,2,36
1590821400,3,0,1,ios,教育网,0,1
1590821400,15,4000,0,pc_exe,移动,1,86
1590821400,3,8000,1,ipad,海外,0,86
1590821400,13,4000,0,web,电信,0,6
1590821400,6,4000,0,adr,海外,0,9
1590821400,13,500,0,ipad,移动,0,3
1590821400,6,4000,1,pc_exe,电信,316,2973
1590821400,4,2000,1,ios,移动,0,2
1590821400,15,4000,1,ipad,移动,0,24
1590821400,3,500,0,webh5,小运营商,0,2
1590821400,6,8000,1,pc_exe,移动,2,364
1590821400,5,2000,0,ios,小运营商,0,11
1590821400,13,8000,1,pc_exe,联通,0,27
1590821400,15,8000,0,pc_exe,电信,1,292
1590821400,3,2000,0,pc_exe,小运营商,1,37
1590821400,15,500,1,adr,海外,0,10
1590821400,7,2000,1,webh5,阿里云,0,6
1590821400,15,4000,1,webh5,海外,0,41
1590821400,8,500,0,adr,联通,1,46
1590821400,7,8000,0,web,联通,0,6
1590821400,7,500,0,web,海外,0,2
1590821400,3,500,1,ipad,电信,2,105
1590821400,8,4000,1,webh5,阿里云,0,2
1590821400,3,8000,1,ios,小运营商,6,49
1590821400,15,500,0,ios,海外,0,1
1590821400,6,8000,1,ios,电信,18,644
1590821400,13,8000,1,webh5,小运营商,0,15
1590821400,3,0,0,ios,电信,2,4
1590821400,13,4000,0,webh5,电信,0,5
1590821400,13,8000,1,pc_exe,电信,0,32
1590821400,7,2000,1,pc_exe,电信,24,189
1590821400,8,4000,1,webh5,移动,5,3302
1590821400,6,500,0,web,电信,0,50
1590821400,13,2000,1,adr,移动,5,288
1590821400,5,2000,1,ipad,未知,0,6
1590821400,8,500,1,ios,联通,1,147
1590821400,6,0,0,adr_tv,海外,0,3
1590821400,3,4000,0,webh5,海外,0,45
1590821400,7,2000,0,adr,海外,3,24
1590821400,3,8000,1,pc_exe,联通,4,190
1590821400,7,500,1,ios,电信,81,796
1590821400,15,8000,1,ipad,移动,0,42
1590821400,3,500,1,ipad,联通,2,70
1590821400,8,500,1,webh5,小运营商,1,43
1590821400,7,4000,0,pc_exe,小运营商,20,409
1590821400,13,8000,1,ipad,海外,0,9
1590821400,5,8000,1,ios,教育网,0,1
1590821400,15,4000,0,ios,联通,0,3
1590821400,8,4000,0,adr,海外,0,3
1590821400,3,4000,0,ipad,移动,1,2
1590821400,6,500,1,webh5,阿里云,0,6
1590821400,7,500,1,ios,联通,12,329
