min,cdn,bitrate,p2p,device,isp,value,cnt
1590822120,13,2000,1,ios,移动,10,464
1590822120,6,4000,0,adr,海外,0,15
1590822120,7,500,1,adr,海外,9,140
1590822120,3,500,1,adr,教育网,0,6
1590822120,8,2000,1,webh5,联通,0,593
1590822120,5,500,1,webh5,联通,0,21
1590822120,5,8000,1,webh5,移动,0,139
1590822120,8,4000,0,webh5,海外,0,6
1590822120,6,4000,1,ipad,海外,0,30
1590822120,6,500,1,ipad,联通,5,105
1590822120,5,0,0,adr_tv,移动,3,351
1590822120,15,4000,0,webh5,联通,0,15
1590822120,7,8000,0,ios,海外,0,2
1590822120,6,2000,1,ios,移动,294,9857
1590822120,8,2000,0,pc_exe,教育网,0,9
1590822120,15,0,1,ios,联通,2,40
1590822120,3,8000,1,webh5,阿里云,0,2
1590822120,6,8000,1,ipad,海外,0,27
1590822120,3,2000,0,ios,联通,16,869
1590822120,7,8000,0,ipad,联通,0,1
1590822120,7,2000,0,adr,小运营商,5,53
1590822120,3,4000,1,webh5,电信,27,15133
1590822120,8,4000,0,web,联通,1,24
1590822120,7,0,0,adr_tv,未知,0,6
1590822120,15,2000,0,webh5,海外,0,25
1590822120,13,2000,0,adr_tv,电信,3,43
1590822120,15,4000,1,webh5,教育网,0,5
1590822120,3,500,0,web,教育网,0,3
1590822120,15,8000,0,pc_exe,教育网,0,3
1590822120,6,2000,1,ios,小运营商,17,440
1590822120,15,4000,1,webh5,小运营商,0,47
1590822120,3,8000,0,pc_exe,海外,0,69
1590822120,5,4000,0,webh5,移动,0,43
1590822120,3,2000,0,ipad,电信,3,37
1590822120,3,500,1,ios,联通,39,924
1590822120,13,8000,1,webh5,联通,0,37
1590822120,3,500,0,adr,移动,7,305
1590822120,8,4000,0,webh5,电信,2,317
1590822120,3,8000,1,webh5,海外,0,147
1590822120,6,500,0,ipad,移动,2,10
1590822120,3,500,0,web,电信,1,138
1590822120,7,4000,1,ipad,移动,6,269
1590822120,8,2000,0,adr_tv,海外,0,9
1590822120,6,4000,0,adr_tv,海外,2,15
1590822120,8,2000,1,adr,未知,0,3
1590822120,5,0,0,ios,电信,0,8
1590822120,3,8000,1,ipad,小运营商,3,40
1590822120,15,0,0,adr,移动,0,3
1590822120,6,4000,1,adr,未知,0,4
1590822120,3,500,0,adr,电信,13,326
1590822120,15,4000,0,pc_exe,移动,3,104
1590822120,13,8000,1,pc_exe,电信,0,96
1590822120,3,2000,1,pc_exe,小运营商,0,12
1590822120,13,0,0,adr_tv,联通,0,36
1590822120,6,500,1,pc_exe,联通,0,36
1590822120,6,2000,0,webh5,电信,9,1369
1590822120,7,4000,0,pc_exe,联通,24,3627
1590822120,8,2000,0,ios,海外,0,3
1590822120,6,8000,1,adr,海外,4,38
1590822120,6,4000,1,webh5,小运营商,5,2424
1590822120,255,4000,0,ios,电信,2,5
1590822120,15,2000,0,adr,小运营商,0,3
1590822120,5,8000,1,pc_exe,移动,0,67
1590822120,7,4000,0,pc_exe,电信,54,9310
1590822120,7,0,1,ios,联通,9,157
1590822120,6,500,1,pc_exe,电信,3,37
1590822120,7,2000,0,ipad,小运营商,0,3
1590822120,13,8000,1,pc_exe,联通,0,45
1590822120,15,8000,0,ios,海外,0,3
1590822120,8,8000,1,ios,联通,12,177
1590822120,6,0,1,ios,小运营商,2,51
1590822120,8,500,0,pc_exe,海外,0,6
1590822120,13,0,0,adr_tv,电信,5,114
1590822120,8,500,0,pc_exe,小运营商,0,8
1590822120,5,500,1,ipad,海外,0,21
1590822120,5,4000,1,ipad,联通,4,264
1590822120,7,4000,0,webh5,联通,3,352
1590822120,6,500,1,webh5,联通,3,1213
1590822120,5,2000,0,adr_tv,联通,11,141
1590822120,3,500,0,adr,小运营商,0,8
1590822120,7,8000,1,webh5,移动,6,2312
1590822120,13,4000,1,ios,海外,0,12
1590822120,7,0,0,adr,电信,2,235
1590822120,7,2000,1,webh5,小运营商,1,601
1590822120,5,8000,1,webh5,联通,1,124
1590822120,15,2000,0,adr,移动,0,33
1590822120,7,2000,0,adr,移动,41,623
1590822120,8,4000,1,ios,教育网,0,3
1590822120,6,0,0,adr,联通,3,106
1590822120,13,4000,0,webh5,移动,0,24
1590822120,255,500,1,ios,联通,0,3
1590822120,3,4000,1,adr,联通,78,5527
1590822120,6,0,1,ios,电信,52,938
1590822120,5,2000,0,adr_tv,电信,12,314
1590822120,3,4000,0,ios,电信,19,132
1590822120,8,4000,0,adr,联通,3,61
1590822120,5,8000,0,webh5,小运营商,0,2
1590822120,15,8000,0,ipad,联通,0,6
1590822120,7,4000,1,webh5,教育网,1,322
1590822120,7,2000,0,webh5,海外,0,170
1590822120,6,500,1,webh5,未知,0,2
1590822120,6,500,0,webh5,教育网,0,3
1590822120,7,0,0,adr,移动,7,206
1590822120,15,4000,1,ipad,移动,0,45
1590822120,8,2000,1,webh5,移动,4,831
1590822120,3,4000,1,ipad,教育网,0,3
1590822120,3,8000,1,adr,教育网,0,6
1590822120,7,8000,0,pc_exe,教育网,0,24
1590822120,15,4000,0,pc_exe,联通,0,59
1590822120,15,8000,1,ipad,电信,3,109
1590822120,8,4000,1,ios,电信,79,2494
1590822120,15,4000,1,webh5,电信,0,378
1590822120,6,8000,0,pc_exe,联通,10,1892
1590822120,3,8000,0,ios,联通,0,42
1590822120,8,4000,1,ios,小运营商,2,78
1590822120,6,0,1,adr_tv,电信,0,3
1590822120,3,4000,0,adr_tv,电信,45,833
1590822120,5,2000,0,ios,电信,17,263
1590822120,13,500,1,ipad,移动,0,14
1590822120,3,8000,1,adr,电信,39,2298
1590822120,13,500,0,pc_exe,电信,0,6
1590822120,5,2000,1,adr,联通,111,4805
1590822120,3,0,1,ios,海外,1,109
1590822120,7,2000,0,web,电信,0,9
1590822120,4,0,1,adr,移动,1,2
1590822120,6,8000,1,webh5,教育网,0,39
1590822120,13,2000,1,webh5,电信,0,121
1590822120,5,2000,1,webh5,电信,0,201
1590822120,5,500,0,pc_exe,电信,0,3
1590822120,6,8000,0,pc_exe,移动,21,2912
1590822120,13,2000,1,adr,联通,14,345
1590822120,3,4000,0,pc_exe,小运营商,2,155
1590822120,3,0,0,adr_tv,小运营商,0,48
1590822120,13,2000,0,ios,电信,3,18
1590822120,3,8000,0,pc_exe,教育网,0,15
1590822120,7,500,1,ios,海外,29,169
1590822120,13,500,0,adr_tv,移动,0,3
1590822120,5,0,0,ios,移动,3,8
1590822120,6,2000,0,web,联通,0,6
1590822120,5,2000,1,ipad,教育网,0,48
1590822120,15,500,1,ipad,联通,0,12
1590822120,15,4000,1,ipad,海外,0,18
1590822120,3,2000,0,adr,小运营商,0,37
1590822120,5,500,0,adr_tv,联通,1,12
1590822120,8,4000,1,ios,未知,0,3
1590822120,5,2000,1,ipad,海外,3,285
1590822120,15,4000,0,ios,电信,0,21
1590822120,3,500,0,web,移动,0,33
1590822120,6,2000,0,webh5,小运营商,1,71
1590822120,6,4000,0,pc_exe,教育网,0,80
1590822120,8,2000,0,pc_exe,海外,0,14
1590822120,7,500,1,pc_exe,教育网,0,3
1590822120,8,500,1,adr,小运营商,1,62
1590822120,15,4000,1,adr,联通,15,623
1590822120,6,2000,1,pc_exe,电信,16,345
1590822120,13,8000,1,ios,移动,2,28
1590822120,6,4000,0,ios,海外,0,10
1590822120,8,500,1,webh5,移动,0,221
1590822120,6,8000,0,webh5,联通,1,86
1590822120,8,500,1,adr,移动,35,1840
1590822120,15,500,1,ios,海外,3,31
1590822120,5,2000,0,ios,移动,14,303
1590822120,13,2000,0,adr_tv,联通,0,12
1590822120,13,500,0,pc_exe,移动,0,3
1590822120,15,8000,1,webh5,移动,0,27
1590822120,5,8000,1,webh5,未知,0,6
1590822120,6,0,1,ios,移动,34,449
1590822120,5,500,0,pc_exe,联通,0,9
1590822120,6,0,1,adr_tv,移动,0,3
1590822120,13,4000,1,ipad,联通,0,44
1590822120,13,500,1,ipad,海外,0,6
1590822120,3,2000,1,ipad,联通,19,1577
1590822120,3,500,0,webh5,海外,0,10
1590822120,5,8000,1,pc_exe,联通,6,71
1590822120,6,8000,1,ipad,移动,9,422
1590822120,6,2000,1,ios,电信,306,10274
1590822120,5,0,0,adr_tv,电信,6,640
1590822120,3,4000,0,adr_tv,联通,13,309
1590822120,15,4000,0,pc_exe,电信,3,130
1590822120,13,8000,1,pc_exe,移动,3,53
1590822120,7,0,0,adr_tv,小运营商,1,36
1590822120,6,2000,0,adr,联通,27,454
1590822120,3,0,0,ipad,电信,0,2
1590822120,5,2000,0,adr_tv,移动,14,215
1590822120,13,500,0,webh5,联通,0,2
1590822120,3,8000,1,adr,移动,31,1852
1590822120,3,500,0,web,小运营商,0,12
1590822120,3,2000,0,webh5,移动,0,294
1590822120,6,2000,1,ios,教育网,0,31
1590822120,5,500,1,ipad,移动,5,88
1590822120,8,500,1,ipad,小运营商,0,9
1590822120,7,0,0,adr,小运营商,0,13
1590822120,6,500,0,ipad,海外,0,3
1590822120,7,4000,1,ipad,海外,3,21
1590822120,15,2000,0,adr,电信,1,53
1590822120,7,8000,1,ipad,阿里云,0,3
1590822120,5,4000,1,ios,海外,5,153
1590822120,7,500,1,ipad,联通,6,73
1590822120,8,8000,0,web,电信,3,151
1590822120,3,500,1,gamelive,电信,1,14
1590822120,15,2000,1,ios,联通,18,362
1590822120,13,2000,1,ipad,教育网,0,3
1590822120,15,500,0,ipad,电信,0,4
1590822120,13,500,1,adr,海外,3,23
1590822120,15,2000,0,webh5,小运营商,0,24
1590822120,6,500,0,adr,海外,1,35
1590822120,7,4000,1,adr,海外,18,137
1590822120,3,4000,1,ios,阿里云,1,6
1590822120,8,500,1,webh5,海外,0,44
1590822120,5,8000,0,pc_exe,小运营商,0,24
1590822120,13,2000,0,adr_tv,移动,1,15
1590822120,8,8000,0,pc_exe,小运营商,0,73
1590822120,3,2000,0,adr,海外,0,14
1590822120,5,8000,1,ios,海外,0,14
1590822120,15,4000,0,webh5,小运营商,0,4
1590822120,15,8000,0,pc_exe,电信,4,419
1590822120,13,4000,1,pc_exe,移动,0,30
1590822120,15,2000,0,adr_tv,电信,3,72
1590822120,5,4000,1,pc_exe,联通,0,30
1590822120,4,2000,1,ios,小运营商,0,1
1590822120,6,2000,1,webh5,阿里云,0,8
1590822120,8,500,1,webh5,电信,0,753
1590822120,6,500,1,webh5,移动,1,1258
1590822120,13,8000,1,ipad,联通,0,21
1590822120,5,4000,1,webh5,小运营商,0,203
1590822120,7,4000,0,webh5,移动,3,662
1590822120,5,2000,0,adr,移动,45,2162
1590822120,8,2000,1,ipad,移动,8,619
1590822120,3,8000,1,ios,移动,36,755
1590822120,15,4000,1,webh5,移动,0,143
1590822120,5,8000,1,webh5,小运营商,0,58
1590822120,7,4000,1,adr,未知,2,9
1590822120,3,500,1,ios,教育网,0,3
1590822120,13,4000,1,webh5,联通,0,128
1590822120,6,2000,0,web,小运营商,0,1
1590822120,7,0,0,adr_tv,联通,3,641
1590822120,5,2000,1,adr,小运营商,17,836
1590822120,13,2000,0,pc_exe,海外,0,5
1590822120,13,8000,0,ipad,电信,0,3
1590822120,3,500,0,adr_tv,移动,0,40
1590822120,3,2000,1,pc_exe,电信,9,95
1590822120,8,8000,1,ios,移动,6,294
1590822120,5,4000,0,webh5,联通,0,24
1590822120,8,500,1,ipad,教育网,0,6
1590822120,3,8000,0,pc_exe,阿里云,0,3
1590822120,13,4000,0,pc_exe,联通,0,49
1590822120,8,4000,0,ios,联通,0,27
1590822120,6,0,0,adr,教育网,0,3
1590822120,13,2000,1,webh5,海外,0,45
1590822120,15,0,0,adr_tv,移动,0,60
1590822120,3,2000,0,ipad,海外,0,6
1590822120,3,8000,0,ios,小运营商,0,6
1590822120,13,2000,1,ipad,小运营商,1,45
1590822120,13,0,0,ios,联通,0,13
1590822120,7,8000,1,ipad,移动,5,369
1590822120,7,8000,1,pc_exe,电信,11,737
1590822120,5,4000,0,pc_exe,移动,0,148
1590822120,8,4000,1,adr,电信,57,5117
1590822120,6,8000,0,adr_tv,海外,0,3
1590822120,8,2000,1,pc_exe,电信,0,83
1590822120,6,8000,0,ipad,电信,0,4
1590822120,13,2000,1,adr,移动,17,590
1590822120,3,8000,0,ios,电信,2,33
1590822120,5,2000,0,ios,联通,204,9330
1590822120,5,500,1,ipad,电信,2,99
1590822120,3,8000,1,adr,联通,13,1097
1590822120,15,0,0,ios,电信,5,5
1590822120,5,2000,0,webh5,阿里云,0,3
1590822120,7,2000,0,ios,小运营商,0,15
1590822120,5,2000,1,adr,电信,224,9233
1590822120,8,2000,0,pc_exe,移动,0,186
1590822120,3,2000,1,ipad,移动,36,2233
1590822120,5,500,0,webh5,移动,0,9
1590822120,7,4500,1,ipad,移动,0,3
1590822120,7,500,0,adr,海外,1,47
1590822120,6,4000,1,adr,海外,6,126
1590822120,8,2000,0,webh5,联通,0,236
1590822120,5,8000,0,webh5,移动,0,17
1590822120,6,8000,1,ipad,联通,3,327
1590822120,7,8000,0,ipad,海外,0,2
1590822120,3,500,1,webh5,电信,2,1016
1590822120,3,8000,1,webh5,电信,8,2827
1590822120,7,500,0,ipad,海外,0,3
1590822120,8,2000,0,adr,海外,2,12
1590822120,6,4000,1,webh5,联通,29,18831
1590822120,7,8000,1,webh5,教育网,0,42
1590822120,7,500,0,webh5,联通,1,49
1590822120,6,2000,0,pc_exe,海外,2,61
1590822120,8,500,0,ios,电信,2,31
1590822120,6,2000,1,ipad,小运营商,5,257
1590822120,8,500,1,adr,联通,9,662
1590822120,6,0,0,ios,联通,4,9
1590822120,7,500,1,webh5,教育网,0,11
1590822120,5,4000,1,pc_exe,电信,2,56
1590822120,7,8000,0,pc_exe,移动,14,2537
1590822120,6,4000,0,webh5,教育网,0,23
1590822120,15,8000,0,pc_exe,联通,1,166
1590822120,5,2000,0,ipad,小运营商,0,6
1590822120,6,2000,1,webh5,海外,3,458
1590822120,13,0,0,adr_tv,小运营商,0,3
1590822120,7,8000,0,webh5,联通,0,63
1590822120,7,4000,1,webh5,小运营商,5,2085
1590822120,7,2000,1,ios,教育网,0,11
1590822120,15,500,0,pc_exe,联通,0,9
1590822120,8,500,0,ios,小运营商,0,3
1590822120,7,500,0,pc_exe,移动,3,185
1590822120,6,4000,1,pc_exe,移动,78,1881
1590822120,6,2000,0,web,电信,0,34
1590822120,15,2000,0,ios,移动,1,14
1590822120,8,4000,0,adr,移动,2,136
1590822120,13,0,0,adr_tv,移动,2,33
1590822120,5,0,1,ios,联通,5,155
1590822120,13,2000,0,adr,小运营商,0,9
1590822120,7,0,1,ios,小运营商,1,38
1590822120,15,2000,1,ios,电信,24,737
1590822120,3,2000,1,webh5,未知,0,6
1590822120,5,4000,1,ipad,移动,6,387
1590822120,6,0,0,adr,移动,3,190
1590822120,15,2000,0,webh5,电信,1,725
1590822120,255,500,1,ios,移动,0,2
1590822120,8,8000,0,adr_tv,移动,0,9
1590822120,13,0,0,adr,移动,0,5
1590822120,3,8000,0,adr_tv,移动,1,35
1590822120,15,500,0,ipad,移动,1,9
1590822120,3,500,1,ios,移动,91,2874
1590822120,5,4000,0,adr,海外,0,3
1590822120,5,0,0,adr,小运营商,0,3
1590822120,13,2000,1,adr,教育网,0,2
1590822120,13,2000,0,adr,电信,3,20
1590822120,6,500,0,ipad,电信,0,19
1590822120,6,2000,1,ios,联通,135,4365
1590822120,7,4000,1,ipad,电信,6,434
1590822120,3,2000,1,pc_exe,联通,4,44
1590822120,8,2000,1,pc_exe,联通,1,31
1590822120,8,4000,1,pc_exe,海外,0,2
1590822120,13,500,0,ipad,电信,0,6
1590822120,15,2000,0,adr,联通,1,68
1590822120,3,8000,1,pc_exe,小运营商,0,45
1590822120,5,8000,1,pc_exe,电信,3,180
1590822120,7,4000,0,pc_exe,移动,43,5357
1590822120,3,4000,0,ios,移动,5,124
1590822120,6,500,1,pc_exe,移动,1,30
1590822120,5,500,1,adr,海外,1,55
1590822120,5,0,0,adr_tv,联通,2,291
1590822120,7,8000,1,pc_exe,联通,3,261
1590822120,3,4000,1,pc_exe,海外,0,17
1590822120,7,500,0,ipad,电信,0,15
1590822120,7,2000,1,ios,联通,110,2874
1590822120,6,4000,1,ipad,电信,7,553
1590822120,7,0,0,adr_tv,电信,17,1593
1590822120,4,2000,1,ios,电信,0,4
1590822120,7,2000,0,adr,电信,37,700
1590822120,13,4000,0,pc_exe,电信,4,120
1590822120,15,8000,1,pc_exe,移动,0,66
1590822120,6,500,0,ios,海外,1,20
1590822120,7,4000,1,ios,海外,45,228
1590822120,13,500,0,ios,海外,0,3
1590822120,15,8000,1,webh5,联通,0,32
1590822120,6,4000,0,pc_exe,电信,66,11587
1590822120,7,500,1,pc_exe,电信,7,46
1590822120,13,2000,1,ios,联通,7,210
1590822120,15,500,1,adr,海外,3,26
1590822120,6,2000,0,adr,电信,47,1115
1590822120,7,0,1,ios,阿里云,0,3
1590822120,5,2000,0,webh5,海外,0,28
1590822120,7,4000,0,pc_exe,未知,0,3
1590822120,5,4000,1,webh5,教育网,0,19
1590822120,15,500,1,webh5,联通,0,8
1590822120,7,8000,1,webh5,小运营商,0,232
1590822120,7,2000,1,ios,移动,245,7265
1590822120,7,0,0,adr,联通,3,118
1590822120,13,500,1,webh5,移动,0,13
1590822120,7,0,1,ios,电信,32,549
1590822120,5,500,1,webh5,小运营商,0,4
1590822120,13,2000,1,webh5,阿里云,0,2
1590822120,8,2000,0,pc_exe,小运营商,0,30
1590822120,3,2000,0,web,海外,0,3
1590822120,15,2000,1,ios,小运营商,6,58
1590822120,6,8000,0,pc_exe,教育网,1,30
1590822120,7,500,1,webh5,小运营商,1,253
1590822120,15,8000,1,ipad,海外,1,12
1590822120,6,4000,0,webh5,未知,0,1
1590822120,5,0,0,adr,电信,0,100
1590822120,7,500,1,webh5,未知,0,6
1590822120,6,4000,0,pc_exe,联通,33,4306
1590822120,7,500,1,pc_exe,联通,0,15
1590822120,3,4000,0,ios,联通,12,131
1590822120,15,500,1,ipad,海外,0,27
1590822120,5,500,0,ipad,联通,0,15
1590822120,15,0,1,ios,移动,5,46
1590822120,6,2000,1,adr,教育网,0,130
1590822120,3,4000,1,adr,小运营商,11,566
1590822120,6,8000,1,webh5,移动,4,3164
1590822120,8,500,1,ios,移动,35,964
1590822120,3,4000,0,adr_tv,小运营商,1,44
1590822120,8,4000,0,web,移动,0,20
1590822120,3,4000,0,web,移动,0,99
1590822120,7,2000,0,adr_tv,移动,19,481
1590822120,6,4000,1,ios,未知,0,12
1590822120,6,500,0,pc_exe,教育网,0,12
1590822120,7,4000,1,pc_exe,教育网,0,14
1590822120,8,4000,1,adr,小运营商,7,302
1590822120,15,2000,0,adr_tv,联通,0,18
1590822120,13,8000,1,webh5,移动,0,55
1590822120,6,2000,0,adr,小运营商,3,74
1590822120,6,0,0,adr_tv,未知,0,3
1590822120,13,4000,0,webh5,小运营商,0,5
1590822120,15,500,1,pc_exe,移动,1,6
1590822120,3,4000,1,adr,电信,152,11442
1590822120,15,4000,1,ipad,联通,0,42
1590822120,8,500,0,adr_tv,移动,0,3
1590822120,3,500,1,ipad,电信,3,122
1590822120,5,4000,1,adr,教育网,0,30
1590822120,6,4000,1,ios,教育网,3,43
1590822120,8,8000,1,ipad,移动,1,109
1590822120,8,500,0,adr,海外,0,3
1590822120,5,4000,0,ios,移动,4,108
1590822120,6,500,1,webh5,电信,5,4253
1590822120,7,4000,0,webh5,海外,2,248
1590822120,3,2000,0,adr_tv,移动,21,344
1590822120,8,4000,1,webh5,未知,0,6
1590822120,6,4000,0,web,移动,0,7
1590822120,13,4000,0,adr_tv,移动,0,49
1590822120,5,500,0,webh5,电信,0,2
1590822120,7,4000,0,adr,移动,18,562
1590822120,5,4000,1,ipad,小运营商,3,46
1590822120,6,500,0,webh5,海外,0,34
1590822120,7,8000,1,ios,小运营商,0,20
1590822120,6,2000,1,ipad,移动,41,2838
1590822120,3,0,0,adr,电信,2,107
1590822120,13,500,0,adr_tv,联通,0,3
1590822120,13,4000,1,adr,电信,17,939
1590822120,3,4000,1,pc_exe,教育网,0,6
1590822120,3,8000,1,ipad,联通,7,397
1590822120,3,8000,1,adr,海外,1,33
1590822120,15,4000,1,ios,联通,6,195
1590822120,3,500,1,adr,海外,3,90
1590822120,7,8000,0,ios,联通,0,16
1590822120,8,500,1,ipad,电信,1,28
1590822120,5,4000,1,adr,移动,107,9139
1590822120,6,4000,1,adr,联通,172,11045
1590822120,6,500,1,adr,小运营商,7,232
1590822120,5,2000,0,ios,海外,0,27
1590822120,5,2000,1,ipad,移动,35,2106
1590822120,8,2000,0,ios,联通,2,19
1590822120,8,500,1,pc_exe,联通,2,3
1590822120,5,4000,0,adr_tv,联通,12,165
1590822120,7,500,0,pc_exe,小运营商,0,30
1590822120,4,500,1,ios,移动,0,3
1590822120,13,4000,0,pc_exe,小运营商,0,11
1590822120,7,4000,0,webh5,电信,9,1019
1590822120,8,4000,1,ipad,联通,1,78
1590822120,3,500,0,webh5,小运营商,0,5
1590822120,7,500,0,adr,联通,10,229
1590822120,7,2000,1,webh5,教育网,0,103
1590822120,13,500,0,web,电信,0,3
1590822120,8,8000,1,webh5,联通,0,435
1590822120,7,4000,0,adr,教育网,0,6
1590822120,6,4000,1,ipad,小运营商,0,57
1590822120,7,2000,0,webh5,教育网,0,21
1590822120,7,8000,0,adr_tv,小运营商,3,12
1590822120,7,500,0,adr_tv,联通,2,27
1590822120,5,500,0,adr,小运营商,0,7
1590822120,5,4000,0,adr,移动,18,317
1590822120,3,2000,1,webh5,阿里云,0,6
1590822120,6,500,0,adr,移动,24,653
1590822120,3,2000,0,adr_tv,联通,8,251
1590822120,5,8000,0,ios,移动,0,8
1590822120,6,2000,1,webh5,移动,9,4261
1590822120,13,4000,0,ios,联通,0,6
1590822120,6,4000,0,webh5,电信,6,2380
1590822120,3,2000,0,web,移动,1,64
1590822120,7,2000,1,pc_exe,移动,15,150
1590822120,8,8000,1,webh5,移动,0,514
1590822120,7,4000,0,adr_tv,移动,24,482
1590822120,7,500,0,ipad,小运营商,0,9
1590822120,8,4000,0,pc_exe,联通,19,971
1590822120,6,500,1,webh5,海外,0,239
1590822120,255,0,1,ios,移动,1,1
1590822120,15,2000,1,adr,海外,2,35
1590822120,13,4000,1,adr,小运营商,0,101
1590822120,13,8000,1,ios,小运营商,0,3
1590822120,15,500,0,adr_tv,移动,0,9
1590822120,13,2000,1,pc_exe,教育网,1,2
1590822120,13,4000,0,adr_tv,电信,0,45
1590822120,7,2000,0,adr_tv,海外,0,27
1590822120,6,2000,1,ipad,未知,0,3
1590822120,7,0,0,ipad,电信,0,3
1590822120,3,0,1,ios,联通,8,219
1590822120,7,4000,1,webh5,海外,0,482
1590822120,5,2000,1,ipad,联通,16,1488
1590822120,7,4000,1,adr,移动,210,14221
1590822120,3,2000,0,ipad,小运营商,0,6
1590822120,3,8000,0,ipad,移动,0,9
1590822120,3,8000,1,adr,未知,0,2
1590822120,7,2000,1,ipad,移动,27,2027
1590822120,6,500,1,adr,移动,175,8383
1590822120,7,8000,1,ios,电信,42,855
1590822120,8,4000,1,pc_exe,电信,20,629
1590822120,3,2000,1,ipad,教育网,0,33
1590822120,13,4000,1,ios,联通,2,125
1590822120,6,500,0,adr_tv,小运营商,0,2
1590822120,6,4000,1,webh5,电信,106,61835
1590822120,6,4000,1,webh5,海外,5,897
1590822120,6,500,0,ios,小运营商,2,11
1590822120,7,500,0,webh5,海外,0,76
1590822120,7,8000,1,adr,电信,58,3529
1590822120,5,4000,1,webh5,阿里云,0,4
1590822120,8,2000,1,adr,电信,139,5279
1590822120,8,2000,0,web,联通,0,9
1590822120,5,2000,0,pc_exe,移动,2,35
1590822120,3,0,0,adr_tv,移动,8,911
1590822120,3,0,0,adr_tv,联通,12,864
1590822120,3,500,0,webh5,移动,1,20
1590822120,7,4000,1,ios,小运营商,11,207
1590822120,7,8000,1,adr,小运营商,0,159
1590822120,3,2000,1,ios,阿里云,0,4
1590822120,3,4000,1,webh5,小运营商,0,991
1590822120,8,8000,1,webh5,教育网,0,3
1590822120,6,500,1,ios,电信,93,2327
1590822120,7,8000,1,pc_exe,小运营商,0,30
1590822120,5,4000,1,webh5,电信,3,1199
1590822120,3,8000,1,webh5,小运营商,0,194
1590822120,7,4000,0,ios,电信,15,180
1590822120,7,500,0,webh5,电信,0,145
1590822120,6,2000,0,webh5,教育网,0,13
1590822120,3,8000,1,ipad,海外,1,118
1590822120,3,4500,1,ipad,电信,0,6
1590822120,7,2000,0,pc_exe,联通,7,437
1590822120,8,4000,0,pc_exe,电信,19,2320
1590822120,15,2000,0,ipad,联通,0,5
1590822120,13,8000,1,ipad,小运营商,0,3
1590822120,3,8000,0,ipad,电信,0,12
1590822120,3,2000,0,pc_exe,海外,0,7
1590822120,255,0,1,adr,小运营商,0,1
1590822120,13,500,0,ios,移动,0,6
1590822120,3,4000,0,ipad,电信,0,6
1590822120,7,2000,1,pc_exe,小运营商,0,23
1590822120,3,8000,1,pc_exe,电信,14,1013
1590822120,3,4000,1,webh5,教育网,0,123
1590822120,13,4000,0,ios,移动,0,3
1590822120,13,500,0,web,移动,0,3
1590822120,6,4000,1,pc_exe,小运营商,13,127
1590822120,13,2000,0,adr_tv,小运营商,0,3
1590822120,6,4000,1,adr,阿里云,0,6
1590822120,6,500,0,web,联通,0,15
1590822120,7,2000,1,adr,海外,28,258
1590822120,13,2000,0,ipad,电信,4,16
1590822120,15,4000,0,pc_exe,小运营商,0,4
1590822120,13,8000,0,pc_exe,海外,0,15
1590822120,13,2000,0,pc_exe,联通,0,10
1590822120,13,500,1,ios,联通,3,131
1590822120,7,4000,1,ipad,教育网,1,6
1590822120,15,2000,1,ipad,联通,0,197
1590822120,3,2000,1,webh5,电信,11,2334
1590822120,7,500,1,pc_exe,海外,0,3
1590822120,7,4000,0,adr,小运营商,0,21
1590822120,3,2000,0,ios,小运营商,0,6
1590822120,15,4000,0,adr,电信,0,62
1590822120,6,4000,0,pc_exe,海外,3,218
1590822120,8,2000,0,web,电信,0,42
1590822120,8,500,1,webh5,联通,0,241
1590822120,3,500,0,pc_exe,移动,0,33
1590822120,6,4000,0,ios,电信,16,290
1590822120,15,4000,0,webh5,海外,0,2
1590822120,13,8000,0,webh5,电信,0,4
1590822120,13,500,0,adr,电信,2,15
1590822120,8,4000,1,pc_exe,联通,10,246
1590822120,8,500,0,ipad,海外,0,3
1590822120,8,8000,0,pc_exe,教育网,0,7
1590822120,3,500,0,ios,海外,3,15
1590822120,3,2000,0,webh5,海外,0,30
1590822120,7,500,1,ios,电信,81,1958
1590822120,8,8000,0,webh5,联通,0,9
1590822120,3,0,1,ios,移动,11,290
1590822120,8,4000,0,pc_exe,教育网,0,15
1590822120,7,2000,0,webh5,联通,2,359
1590822120,13,2000,1,ipad,海外,2,76
1590822120,6,2000,1,ipad,阿里云,0,3
1590822120,7,4000,1,adr,阿里云,0,3
1590822120,8,2000,0,webh5,电信,3,718
1590822120,7,2000,1,pc_exe,教育网,0,6
1590822120,255,0,1,adr,联通,0,8
1590822120,8,4000,1,webh5,移动,3,4005
1590822120,15,500,0,ios,联通,1,35
1590822120,15,500,0,ios,电信,0,15
1590822120,3,4000,0,webh5,教育网,0,6
1590822120,3,4000,0,adr_tv,海外,0,19
1590822120,15,8000,1,pc_exe,小运营商,0,3
1590822120,8,500,1,webh5,小运营商,0,57
1590822120,3,2000,1,ipad,小运营商,4,260
1590822120,6,2000,0,pc_exe,教育网,0,14
1590822120,15,8000,0,pc_exe,海外,0,10
1590822120,15,2000,0,ipad,电信,1,8
1590822120,7,500,1,ios,小运营商,4,105
1590822120,3,8000,1,ipad,电信,5,945
1590822120,6,4000,0,ios,小运营商,0,6
1590822120,5,2000,1,webh5,联通,0,115
1590822120,8,8000,0,webh5,移动,0,22
