min,cdn,p2p,bitrate,device,value,cnt
1585012680,3,1,8000,C1,3,118
1585012680,8,0,500,C5,0,25
1585012680,8,0,8000,C8,0,4
1585012680,5,1,500,C5,1,16
1585012680,3,0,8000,C7,4,27
1585012680,5,0,8000,C6,0,6
1585012680,8,0,8000,C1,0,3
1585012680,3,0,500,C5,0,3
1585012680,8,0,2500,C6,12,264
1585012680,8,1,8000,C3,4,209
1585012680,3,1,500,C1,3,107
1585012680,3,0,8000,C3,0,3
1585012680,8,0,0,C2,21,521
1585012680,8,1,8000,C8,2,156
1585012680,8,0,500,C1,6,91
1585012680,8,0,8000,C2,2,32
1585012680,8,1,500,C8,2,781
1585012680,8,1,4500,C8,5,2263
1585012680,5,0,4500,C3,2,44
1585012680,8,1,4500,C5,0,67
1585012680,8,1,8000,C5,5,99
1585012680,3,0,-1,C2,0,1
1585012680,3,0,2500,C1,3,37
1585012680,8,1,500,C1,62,1833
1585012680,8,0,2500,C2,75,658
1585012680,8,1,8000,C6,0,6
1585012680,3,0,0,C8,0,2
1585012680,3,0,8000,C8,0,2
1585012680,8,1,500,C4,0,3
1585012680,5,1,2500,C8,3,25
1585012680,5,1,8000,C8,0,8
1585012680,3,0,500,C1,0,11
1585012680,8,0,-1,C2,1,4
1585012680,5,1,2500,C5,0,154
1585012680,5,1,500,C1,6,283
1585012680,5,0,8000,C3,1,2
1585012680,8,0,500,C6,13,89
1585012680,5,1,0,C5,0,12
1585012680,8,0,2500,C1,21,244
1585012680,8,0,500,C7,0,87
1585012680,3,1,8000,C5,1,19
1585012680,8,0,4500,C1,4,82
1585012680,3,1,8000,C8,0,20
1585012680,8,1,4500,C6,2,34
1585012680,3,0,4500,C7,0,15
1585012680,3,0,0,C2,2,145
1585012680,3,0,500,C8,1,1
1585012680,8,0,8000,C7,4,126
1585012680,8,0,500,C8,0,67
1585012680,5,0,2500,C6,0,19
1585012680,8,1,500,C3,29,590
1585012680,7,1,0,C5,0,3
1585012680,8,1,2500,C6,2,10
1585012680,3,0,2500,C6,2,21
1585012680,5,1,8000,C5,0,6
1585012680,3,0,8000,C6,2,62
1585012680,3,0,4500,C3,0,6
1585012680,5,0,2500,C1,4,944
1585012680,3,0,4500,C6,0,16
1585012680,3,0,4500,C2,2,77
1585012680,3,1,500,C3,6,132
1585012680,5,0,500,C3,3,109
1585012680,8,1,0,C5,1,3
1585012680,8,0,2500,C5,0,14
1585012680,8,1,500,C5,1,54
1585012680,8,0,2500,C3,0,56
1585012680,5,1,4500,C8,0,48
1585012680,3,1,0,C5,0,19
1585012680,3,1,2500,C8,0,23
1585012680,8,0,8000,C5,0,1
1585012680,8,0,4500,C7,0,43
1585012680,5,0,500,C6,0,4
1585012680,3,0,500,C2,1,23
1585012680,5,0,0,C1,1,4
1585012680,3,0,500,C3,0,11
1585012680,3,1,4500,C1,19,462
1585012680,5,1,2500,C3,31,408
1585012680,8,1,4500,C3,54,2486
1585012680,8,1,2500,C8,3,1302
1585012680,8,1,0,C2,0,3
1585012680,3,1,4500,C3,6,190
1585012680,4,1,500,C3,0,2
1585012680,8,0,500,C2,8,195
1585012680,255,2,0,C8,0,3
1585012680,3,0,500,C7,0,24
1585012680,5,1,500,C8,0,5
1585012680,5,0,8000,C5,0,1
1585012680,3,0,0,C1,0,3
1585012680,3,0,2500,C5,0,6
1585012680,8,1,4500,C2,0,3
1585012680,3,0,8000,C5,1,3
1585012680,3,1,500,C5,0,3
1585012680,5,0,500,C2,1,33
1585012680,8,1,2500,C5,20,1008
1585012680,8,0,4500,C3,0,21
1585012680,3,1,4500,C8,0,72
1585012680,5,1,500,C3,3,130
1585012680,5,1,8000,C1,1,155
1585012680,8,0,0,C1,3,42
1585012680,3,0,4500,C8,0,11
1585012680,5,0,4500,C6,0,26
1585012680,8,0,500,C3,0,19
1585012680,3,0,2500,C8,0,7
1585012680,5,0,2500,C3,5,471
1585012680,3,1,2500,C3,27,285
1585012680,5,0,0,C2,1,8
1585012680,8,0,4500,C8,1,121
1585012680,8,0,2500,C8,0,89
1585012680,3,0,2500,C3,1,35
1585012680,8,1,4500,C1,105,4756
1585012680,8,1,2500,C3,58,2152
1585012680,5,1,4500,C3,10,405
1585012680,8,0,2500,C7,0,58
1585012680,8,0,8000,C6,12,377
1585012680,5,1,4500,C5,2,9
1585012680,5,0,4500,C1,2,34
1585012680,8,0,8000,C3,0,12
1585012680,5,1,2500,C1,84,1768
1585012680,8,1,2500,C1,331,7834
1585012680,5,0,4500,C8,0,4
1585012680,3,1,2500,C5,7,130
1585012680,5,0,2500,C2,25,98
1585012680,3,0,0,C5,0,1
1585012680,255,1,0,C3,0,2
1585012680,8,0,4500,C6,26,975
1585012680,5,1,4500,C1,19,1042
1585012680,3,0,2500,C7,0,6
1585012680,3,1,2500,C1,33,629
1585012680,3,0,4500,C1,0,20
1585012680,3,0,2500,C2,16,111
1585012680,8,0,4500,C2,11,320
1585012740,7,1,500,C5,0,1
1585012740,5,0,0,C1,0,3
1585012740,8,0,2500,C3,2,75
1585012740,8,0,2500,C1,20,276
1585012740,8,1,500,C3,19,668
1585012740,8,1,4500,C3,56,2687
1585012740,3,1,2500,C8,0,24
1585012740,5,0,0,C5,0,1
1585012740,5,1,500,C8,0,3
1585012740,5,1,8000,C1,6,200
1585012740,8,0,4500,C3,0,26
1585012740,3,1,0,C5,0,11
1585012740,8,1,500,C1,41,2035
1585012740,5,1,500,C3,12,160
1585012740,3,0,500,C5,0,3
1585012740,8,0,500,C6,15,92
1585012740,8,0,2500,C7,0,58
1585012740,3,0,4500,C8,0,8
1585012740,3,0,2500,C8,0,6
1585012740,5,1,0,C5,0,7
1585012740,3,1,4500,C3,7,207
1585012740,8,0,0,C1,4,44
1585012740,8,1,8000,C5,1,101
1585012740,5,0,500,C3,2,132
1585012740,5,1,500,C5,0,12
1585012740,8,0,8000,C1,0,3
1585012740,3,1,500,C3,6,125
1585012740,5,1,8000,C3,1,24
1585012740,8,0,0,C2,22,591
1585012740,5,0,4500,C1,1,35
1585012740,5,0,4500,C6,0,26
1585012740,3,0,500,C7,0,18
1585012740,3,0,2500,C7,0,6
1585012740,8,0,2500,C6,10,284
1585012740,5,1,4500,C8,0,49
1585012740,3,0,500,C8,0,2
1585012740,5,1,2500,C1,56,1953
1585012740,3,1,8000,C5,1,21
1585012740,3,0,4500,C7,0,18
1585012740,8,1,0,C2,0,3
1585012740,3,0,0,C2,6,156
1585012740,5,1,8000,C8,0,9
1585012740,5,1,4500,C5,2,9
1585012740,3,0,2500,C1,5,49
1585012740,8,0,500,C2,14,205
1585012740,3,0,2500,C3,0,41
1585012740,5,0,500,C6,0,3
1585012740,3,0,8000,C7,3,33
1585012740,8,1,2500,C6,3,9
1585012740,3,0,8000,C6,0,63
1585012740,3,0,2500,C2,22,120
1585012740,8,0,8000,C3,1,10
1585012740,8,1,500,C5,1,58
1585012740,3,0,500,C2,2,26
1585012740,8,1,8000,C1,32,887
1585012740,3,1,500,C8,0,9
1585012740,5,0,-1,C2,0,1
1585012740,3,1,500,C5,0,5
1585012740,8,0,4500,C8,0,118
1585012740,8,0,500,C8,0,69
1585012740,5,1,2500,C8,2,23
1585012740,8,1,2500,C8,4,1353
1585012740,3,0,500,C3,3,12
1585012740,3,1,2500,C3,16,288
1585012740,5,0,0,C2,0,2
1585012740,3,1,8000,C3,1,35
1585012740,5,1,4500,C1,32,1213
1585012740,3,1,2500,C1,33,730
1585012740,5,0,500,C1,9,377
1585012740,3,1,8000,C8,0,21
1585012740,5,1,4500,C3,11,420
1585012740,3,0,500,C6,0,5
1585012740,6,0,0,C2,0,1
1585012740,3,0,8000,C3,0,3
1585012740,8,1,4500,C2,0,3
1585012740,8,0,8000,C8,0,5
1585012740,3,0,4500,C6,0,19
1585012740,8,1,4500,C5,1,66
1585012740,8,1,500,C8,4,827
1585012740,3,0,4500,C2,1,83
1585012740,255,2,0,C8,0,3
1585012740,5,1,8000,C5,0,6
1585012740,8,0,500,C7,1,91
1585012740,5,0,8000,C3,0,1
1585012740,5,0,4500,C3,5,52
1585012740,3,0,2500,C5,0,7
1585012740,3,0,0,C8,0,1
1585012740,5,0,4500,C2,0,21
1585012740,3,0,500,C1,1,10
1585012740,8,0,4500,C7,2,43
1585012740,8,0,4500,C6,28,1043
1585012740,8,0,8000,C6,14,414
1585012740,3,1,8000,C1,6,131
1585012740,8,1,8000,C6,0,6
1585012740,5,0,4500,C8,0,7
1585012740,5,0,2500,C2,21,108
1585012740,8,0,2500,C5,1,17
1585012740,8,1,8000,C3,1,231
1585012740,5,0,500,C5,0,6
1585012740,8,0,2500,C8,1,95
1585012740,8,1,2500,C3,55,2491
1585012740,8,1,2500,C5,36,1110
1585012740,8,0,2500,C2,53,724
1585012740,8,1,4500,C8,12,2500
1585012740,8,1,4500,C1,136,5617
1585012740,3,0,8000,C5,0,3
1585012740,8,0,8000,C2,2,41
1585012740,8,0,4500,C1,6,94
1585012740,8,0,500,C5,0,25
1585012740,3,1,4500,C8,0,80
1585012740,8,1,2500,C1,214,9113
1585012740,5,0,2500,C6,0,22
1585012740,8,0,-1,C2,0,4
1585012740,5,1,2500,C5,0,168
1585012740,3,0,4500,C3,0,6
1585012740,3,1,500,C1,2,125
1585012740,8,0,4500,C2,11,345
1585012740,4,1,500,C3,0,1
1585012740,8,0,500,C3,0,25
1585012740,8,0,8000,C5,0,1
1585012740,3,0,8000,C8,0,2
1585012740,3,0,2500,C6,2,17
1585012740,8,1,8000,C8,1,183
1585012740,3,1,4500,C1,22,534
1585012740,3,0,0,C1,0,3
1585012740,5,0,8000,C6,0,5
1585012740,5,0,500,C2,2,37
1585012740,5,0,2500,C1,5,1093
1585012740,5,0,2500,C3,8,529
1585012740,8,1,4500,C6,2,38
1585012740,3,0,4500,C1,0,25
1585012740,5,1,500,C1,3,321
1585012740,5,1,2500,C3,31,429
1585012740,8,0,500,C1,14,110
1585012740,3,1,2500,C5,7,150
1585012740,8,1,500,C4,0,3
1585012740,8,0,8000,C7,3,134
1585012740,3,0,8000,C2,0,21
1585012740,255,0,4294967,C1,0,2
1585012740,5,0,500,C8,0,1
1585012800,3,0,4500,C2,3,93
1585012800,8,0,4500,C2,17,340
1585012800,8,0,4500,C8,0,150
1585012800,5,1,500,C3,8,136
1585012800,8,1,2500,C3,54,2667
1585012800,3,1,4500,C8,0,94
1585012800,5,1,4500,C3,16,449
1585012800,8,1,8000,C3,6,228
1585012800,3,1,2500,C1,36,795
1585012800,8,1,4500,C2,0,3
1585012800,3,1,8000,C3,1,32
1585012800,5,0,4500,C2,1,28
1585012800,8,0,8000,C6,11,421
1585012800,5,1,500,C1,15,342
1585012800,8,0,2500,C1,23,297
1585012800,3,0,8000,C6,0,70
1585012800,8,1,4500,C5,0,65
1585012800,3,0,0,C8,0,2
1585012800,8,1,2500,C1,243,10055
1585012800,5,0,500,C2,0,38
1585012800,8,0,0,C2,15,599
1585012800,3,0,500,C6,0,3
1585012800,3,0,4500,C1,2,24
1585012800,3,1,8000,C1,1,125
1585012800,3,0,4500,C8,0,9
1585012800,8,1,0,C2,0,3
1585012800,8,1,500,C5,3,62
1585012800,5,0,4500,C8,0,6
1585012800,8,0,8000,C2,1,44
1585012800,8,1,4500,C1,139,5987
1585012800,8,0,2500,C8,2,103
1585012800,3,0,8000,C8,0,2
1585012800,5,0,4500,C6,0,27
1585012800,8,0,500,C7,6,92
1585012800,3,0,2500,C2,17,121
1585012800,5,0,500,C1,10,406
1585012800,5,0,2500,C3,7,573
1585012800,5,1,0,C5,0,8
1585012800,8,0,2500,C6,11,298
1585012800,3,0,8000,C3,0,3
1585012800,3,1,500,C8,0,14
1585012800,8,0,4500,C1,5,100
1585012800,7,1,2500,C5,0,1
1585012800,8,0,500,C6,13,101
1585012800,5,1,500,C5,0,10
1585012800,3,0,500,C1,0,10
1585012800,8,1,500,C3,19,696
1585012800,8,0,8000,C7,3,135
1585012800,8,1,2500,C8,5,1442
1585012800,3,0,8000,C7,4,30
1585012800,3,0,500,C7,0,15
1585012800,8,0,500,C5,3,26
1585012800,5,0,2500,C6,0,24
1585012800,5,0,500,C6,0,3
1585012800,5,1,500,C8,0,3
1585012800,5,0,8000,C6,0,5
1585012800,3,0,500,C2,3,28
1585012800,8,1,2500,C5,21,1176
1585012800,8,0,500,C8,0,74
1585012800,3,1,2500,C8,0,24
1585012800,8,0,2500,C7,5,57
1585012800,5,1,4500,C8,0,45
1585012800,5,1,8000,C3,1,28
1585012800,5,0,0,C1,1,4
1585012800,3,0,4500,C6,0,15
1585012800,3,0,8000,C5,0,3
1585012800,8,1,500,C4,0,3
1585012800,3,0,0,C1,0,3
1585012800,8,1,8000,C5,1,110
1585012800,8,1,2500,C6,1,9
1585012800,5,0,2500,C2,19,114
1585012800,8,0,2500,C5,1,17
1585012800,8,0,0,C1,4,60
1585012800,5,0,500,C3,0,144
1585012800,3,0,2500,C6,3,22
1585012800,8,1,8000,C1,25,929
1585012800,5,1,8000,C1,4,226
1585012800,8,0,4500,C6,36,1088
1585012800,8,1,4500,C3,69,2829
1585012800,5,0,0,C2,0,3
1585012800,5,0,4500,C3,0,47
1585012800,3,0,2500,C1,7,55
1585012800,3,0,500,C3,3,17
1585012800,255,2,0,C8,0,3
1585012800,5,0,4500,C1,1,38
1585012800,3,0,2500,C5,1,9
1585012800,5,1,4500,C5,0,9
1585012800,3,1,500,C3,9,119
1585012800,8,0,-1,C2,0,3
1585012800,8,1,0,C5,0,1
1585012800,3,0,2500,C3,2,35
1585012800,8,0,500,C1,17,112
1585012800,3,0,0,C2,1,172
1585012800,3,1,8000,C8,0,24
1585012800,8,1,4500,C6,0,37
1585012800,3,1,0,C5,0,8
1585012800,3,1,500,C5,0,3
1585012800,8,0,2500,C3,3,94
1585012800,8,0,4500,C3,0,31
1585012800,8,1,4500,C8,10,2702
1585012800,8,0,500,C3,0,26
1585012800,5,1,2500,C5,3,172
1585012800,8,0,8000,C3,2,6
1585012800,8,0,8000,C1,0,3
1585012800,8,1,500,C1,61,2166
1585012800,3,0,2500,C8,0,11
1585012800,5,1,8000,C8,0,9
1585012800,5,1,8000,C5,0,6
1585012800,5,1,2500,C8,1,28
1585012800,3,1,4500,C3,4,205
1585012800,5,0,500,C5,0,6
1585012800,3,1,4500,C1,27,579
1585012800,5,1,8000,C6,0,1
1585012800,8,1,8000,C8,0,194
1585012800,8,1,8000,C6,0,7
1585012800,5,1,2500,C3,46,449
1585012800,3,1,8000,C5,1,22
1585012800,3,0,0,C5,0,2
1585012800,5,1,2500,C1,49,2133
1585012800,8,1,500,C8,6,864
1585012800,8,0,4500,C7,3,45
1585012800,3,1,500,C1,2,142
1585012800,5,1,4500,C1,19,1348
1585012800,3,0,2500,C7,0,6
1585012800,3,0,500,C5,0,3
1585012800,3,0,4500,C3,0,6
1585012800,5,0,2500,C1,3,1184
1585012800,8,0,500,C2,10,196
1585012800,3,1,2500,C3,27,299
1585012800,3,0,8000,C2,0,23
1585012800,8,0,2500,C2,55,787
1585012800,3,0,8000,C1,0,2
1585012800,8,0,8000,C8,0,5
1585012800,3,1,2500,C5,6,152
1585012800,3,0,4500,C7,0,20
1585012800,3,0,500,C8,0,4
1585012800,5,0,500,C8,0,1
1585012860,5,0,4500,C6,1,29
1585012860,8,0,500,C3,1,21
1585012860,8,0,500,C7,2,100
1585012860,5,0,2500,C5,0,1
1585012860,8,1,4500,C6,0,36
1585012860,8,0,2500,C8,1,102
1585012860,5,0,500,C2,2,37
1585012860,5,1,8000,C5,0,6
1585012860,8,0,500,C1,12,116
1585012860,255,2,0,C8,0,3
1585012860,3,0,500,C6,0,4
1585012860,3,0,-1,C2,0,1
1585012860,3,0,500,C7,0,18
1585012860,3,0,8000,C5,3,3
1585012860,3,0,2500,C8,0,12
1585012860,8,1,8000,C1,21,978
1585012860,5,0,8000,C6,0,6
1585012860,3,1,8000,C1,6,134
1585012860,8,0,-1,C2,0,5
1585012860,3,1,2500,C5,10,157
1585012860,8,1,500,C4,0,3
1585012860,5,0,0,C1,3,3
1585012860,5,1,500,C3,8,146
1585012860,8,1,2500,C5,20,1230
1585012860,3,0,500,C1,0,20
1585012860,5,0,2500,C2,18,112
1585012860,3,0,8000,C1,0,3
1585012860,5,0,500,C6,0,3
1585012860,8,1,4500,C5,1,67
1585012860,3,1,0,C5,0,7
1585012860,8,0,8000,C2,0,47
1585012860,8,1,4500,C1,148,6449
1585012860,3,0,8000,C7,4,28
1585012860,8,0,4500,C1,2,110
1585012860,3,0,4500,C2,3,89
1585012860,3,0,8000,C8,0,2
1585012860,8,1,2500,C8,2,1469
1585012860,8,1,500,C1,51,2278
1585012860,8,0,2500,C7,2,62
1585012860,5,0,500,C5,0,6
1585012860,8,0,500,C5,0,24
1585012860,8,0,8000,C3,0,3
1585012860,5,0,0,C2,2,7
1585012860,8,1,8000,C3,6,226
1585012860,3,1,8000,C8,0,25
1585012860,8,0,8000,C8,0,4
1585012860,3,0,2500,C3,0,39
1585012860,5,0,2500,C6,0,25
1585012860,5,0,4500,C1,1,44
1585012860,8,1,4500,C8,9,2829
1585012860,3,0,500,C5,0,3
1585012860,3,0,4500,C1,2,32
1585012860,8,1,2500,C6,2,9
1585012860,8,0,8000,C1,0,3
1585012860,8,1,2500,C1,257,10853
1585012860,8,1,500,C5,2,64
1585012860,8,0,4500,C8,1,158
1585012860,8,0,4500,C7,1,48
1585012860,3,0,2500,C7,0,6
1585012860,3,0,0,C8,0,2
1585012860,8,0,4500,C3,0,33
1585012860,8,1,4500,C2,0,3
1585012860,3,1,8000,C5,3,24
1585012860,5,0,8000,C3,0,2
1585012860,5,0,0,C5,0,2
1585012860,5,1,0,C5,0,5
1585012860,4,1,0,C1,0,1
1585012860,8,0,0,C8,0,1
1585012860,3,1,4500,C5,0,3
1585012860,3,0,500,C8,0,5
1585012860,3,0,2500,C6,4,23
1585012860,8,0,500,C8,0,85
1585012860,3,1,500,C1,2,145
1585012860,3,0,8000,C3,0,5
1585012860,8,1,4500,C3,60,3041
1585012860,3,0,4500,C7,1,21
1585012860,8,0,4500,C2,13,372
1585012860,8,1,8000,C8,0,191
1585012860,8,0,8000,C7,2,141
1585012860,5,0,2500,C1,4,1252
1585012860,8,1,8000,C5,4,116
1585012860,3,0,4500,C3,0,9
1585012860,5,1,8000,C8,0,10
1585012860,5,1,4500,C3,15,478
1585012860,3,1,2500,C8,0,30
1585012860,5,0,4500,C2,0,31
1585012860,5,1,4500,C1,27,1465
1585012860,3,1,2500,C1,54,852
1585012860,3,1,4500,C3,5,229
1585012860,3,0,4500,C6,0,18
1585012860,5,0,500,C1,5,456
1585012860,8,0,2500,C6,13,330
1585012860,8,1,0,C2,0,3
1585012860,3,0,8000,C2,0,25
1585012860,5,1,2500,C5,0,191
1585012860,5,0,4500,C3,2,46
1585012860,3,1,500,C3,7,129
1585012860,3,0,500,C2,5,28
1585012860,3,1,2500,C3,26,313
1585012860,5,1,4500,C8,0,42
1585012860,5,1,4500,C5,1,9
1585012860,8,0,500,C6,9,111
1585012860,5,1,2500,C3,42,539
1585012860,8,0,0,C2,19,645
1585012860,3,0,500,C3,3,16
1585012860,5,1,2500,C8,0,35
1585012860,3,1,8000,C3,3,28
1585012860,3,1,500,C5,0,3
1585012860,3,1,4500,C1,24,611
1585012860,5,1,500,C1,14,351
1585012860,8,0,8000,C6,20,445
1585012860,5,1,8000,C3,3,30
1585012860,3,0,2500,C1,5,64
1585012860,8,1,8000,C6,1,9
1585012860,3,0,2500,C2,14,123
1585012860,8,0,2500,C1,29,322
1585012860,5,0,2500,C3,6,573
1585012860,5,0,4500,C8,0,7
1585012860,3,0,0,C1,0,3
1585012860,3,0,0,C2,2,190
1585012860,8,0,2500,C5,0,17
1585012860,3,1,500,C8,0,17
1585012860,5,1,8000,C1,7,224
1585012860,255,0,4294967,C1,0,1
1585012860,8,1,500,C8,5,860
1585012860,5,1,2500,C1,75,2327
1585012860,8,0,2500,C3,1,72
1585012860,8,0,4500,C6,38,1155
1585012860,5,1,500,C8,0,2
1585012860,8,1,2500,C3,72,2829
1585012860,3,1,4500,C8,0,92
1585012860,8,0,2500,C2,45,863
1585012860,5,1,500,C5,0,9
1585012860,3,0,2500,C5,0,13
1585012860,5,0,500,C3,2,159
1585012860,3,0,8000,C6,1,70
1585012860,3,0,4500,C8,0,8
1585012860,8,0,500,C2,17,211
1585012860,8,0,0,C1,9,68
1585012860,8,1,500,C3,24,727
1585012920,8,0,0,C1,5,61
1585012920,5,0,500,C1,2,446
1585012920,3,0,500,C8,0,4
1585012920,8,0,500,C5,0,26
1585012920,8,1,4500,C1,107,5894
1585012920,3,0,4500,C7,0,20
1585012920,5,1,8000,C3,0,31
1585012920,8,1,8000,C5,2,107
1585012920,3,0,500,C3,4,15
1585012920,3,0,2500,C5,0,6
1585012920,5,0,500,C3,3,143
1585012920,8,1,8000,C6,0,9
1585012920,3,0,500,C2,2,24
1585012920,5,1,8000,C8,0,10
1585012920,3,0,4500,C2,1,89
1585012920,5,0,2500,C6,0,23
1585012920,3,0,2500,C7,0,6
1585012920,8,1,500,C5,1,70
1585012920,5,0,500,C5,0,6
1585012920,8,1,8000,C3,0,223
1585012920,8,0,2500,C2,41,891
1585012920,8,1,0,C2,0,3
1585012920,3,1,500,C3,2,139
1585012920,5,0,8000,C3,0,3
1585012920,5,0,500,C8,0,1
1585012920,3,1,8000,C3,0,30
1585012920,8,0,2500,C8,0,96
1585012920,5,1,4500,C5,0,9
1585012920,8,1,2500,C6,1,6
1585012920,8,0,500,C6,15,104
1585012920,3,1,4500,C8,1,87
1585012920,5,0,0,C2,0,6
1585012920,5,1,4500,C8,0,41
1585012920,3,1,500,C8,0,17
1585012920,3,0,500,C1,0,15
1585012920,8,0,4500,C8,0,168
1585012920,8,0,2500,C7,4,64
1585012920,8,1,500,C3,24,706
1585012920,255,2,0,C8,0,3
1585012920,3,0,2500,C8,0,12
1585012920,8,1,500,C1,59,2142
1585012920,3,0,4500,C8,0,5
1585012920,8,0,-1,C2,0,6
1585012920,3,0,8000,C7,4,30
1585012920,3,0,500,C5,0,1
1585012920,5,0,8000,C6,0,3
1585012920,8,0,2500,C3,2,64
1585012920,8,0,8000,C7,1,135
1585012920,3,1,500,C1,6,148
1585012920,8,0,500,C8,0,86
1585012920,8,1,4500,C5,0,69
1585012920,3,0,0,C2,4,191
1585012920,8,1,500,C8,0,795
1585012920,8,0,0,C2,20,693
1585012920,3,1,500,C5,0,5
1585012920,5,1,2500,C3,25,530
1585012920,5,1,8000,C5,0,8
1585012920,255,0,4294967,C1,0,2
1585012920,5,1,500,C8,0,3
1585012920,8,0,2500,C1,17,314
1585012920,8,0,8000,C1,0,3
1585012920,8,1,0,C5,0,2
1585012920,5,0,500,C6,0,3
1585012920,8,0,500,C7,1,108
1585012920,3,0,0,C5,0,1
1585012920,3,1,8000,C1,10,124
1585012920,3,0,8000,C2,0,25
1585012920,8,1,8000,C1,17,910
1585012920,3,0,500,C7,0,19
1585012920,8,0,0,C5,0,1
1585012920,5,0,4500,C3,2,40
1585012920,3,0,2500,C1,10,70
1585012920,5,0,500,C2,4,37
1585012920,3,0,0,C8,0,2
1585012920,5,0,4500,C2,0,27
1585012920,3,0,2500,C3,0,40
1585012920,5,1,4500,C3,7,413
1585012920,3,1,2500,C1,39,823
1585012920,8,1,2500,C8,5,1448
1585012920,5,1,0,C5,0,21
1585012920,8,0,8000,C6,18,467
1585012920,3,1,2500,C5,3,142
1585012920,8,1,4500,C8,6,2720
1585012920,5,1,2500,C8,1,31
1585012920,3,0,8000,C1,0,3
1585012920,8,0,4500,C2,7,402
1585012920,5,0,4500,C8,0,7
1585012920,8,0,4500,C3,1,39
1585012920,3,0,8000,C6,1,68
1585012920,5,0,2500,C1,8,1163
1585012920,8,1,4500,C2,0,3
1585012920,3,0,4500,C3,0,7
1585012920,3,1,0,C5,0,8
1585012920,3,0,4500,C6,1,13
1585012920,3,0,2500,C6,3,26
1585012920,8,0,4500,C6,46,1239
1585012920,8,1,4500,C3,60,2994
1585012920,8,1,2500,C1,240,10171
1585012920,3,1,2500,C8,0,31
1585012920,8,0,2500,C6,8,322
1585012920,8,1,2500,C5,29,1169
1585012920,5,1,2500,C1,59,2138
1585012920,3,1,4500,C3,7,213
1585012920,5,1,500,C1,15,344
1585012920,8,0,8000,C8,0,5
1585012920,5,0,4500,C1,1,39
1585012920,3,0,8000,C3,0,4
1585012920,3,0,8000,C8,0,2
1585012920,8,0,4500,C1,3,110
1585012920,3,0,4500,C1,1,31
1585012920,5,0,2500,C3,11,532
1585012920,8,0,8000,C2,1,46
1585012920,8,0,4500,C7,3,49
1585012920,5,0,2500,C2,21,115
1585012920,3,1,4500,C1,31,547
1585012920,8,1,0,C3,0,2
1585012920,8,1,8000,C8,2,190
1585012920,5,0,4500,C6,1,26
1585012920,8,0,500,C1,13,127
1585012920,8,1,2500,C3,49,2734
1585012920,5,0,0,C1,1,3
1585012920,3,1,8000,C8,0,28
1585012920,5,1,8000,C1,4,205
1585012920,8,0,500,C3,4,25
1585012920,3,1,2500,C3,8,287
1585012920,8,0,2500,C5,2,14
1585012920,5,1,4500,C1,25,1300
1585012920,3,1,4500,C5,1,3
1585012920,5,1,500,C3,9,144
1585012920,5,1,2500,C5,6,181
1585012920,8,0,500,C2,9,215
1585012920,5,1,500,C5,0,9
1585012920,5,0,0,C5,0,2
1585012920,3,0,8000,C5,0,3
1585012920,3,0,2500,C2,11,114
1585012920,8,1,4500,C6,1,39
1585012920,8,0,8000,C3,0,5
1585012920,3,0,0,C1,0,3
1585012920,3,1,8000,C5,2,25
1585012920,3,0,500,C6,0,4
1585012920,8,1,500,C4,0,3
1585012980,3,0,500,C3,2,9
1585012980,3,0,0,C2,4,183
1585012980,5,0,500,C2,4,35
1585012980,8,1,4500,C3,61,3067
1585012980,3,0,500,C1,0,13
1585012980,8,0,500,C3,0,22
1585012980,5,0,500,C5,0,6
1585012980,3,0,2500,C1,4,59
1585012980,8,0,500,C1,13,124
1585012980,255,2,0,C8,0,3
1585012980,8,1,8000,C5,1,110
1585012980,5,1,500,C1,16,357
1585012980,5,0,0,C1,3,6
1585012980,8,1,8000,C6,0,9
1585012980,8,0,2500,C1,22,305
1585012980,3,0,4500,C2,0,79
1585012980,8,0,-1,C2,0,5
1585012980,3,0,8000,C1,0,3
1585012980,5,1,2500,C3,38,667
1585012980,8,0,8000,C1,0,3
1585012980,8,0,0,C2,29,675
1585012980,8,0,4500,C7,2,54
1585012980,8,0,4500,C2,9,383
1585012980,5,1,2500,C1,76,2071
1585012980,5,1,4500,C8,0,43
1585012980,3,1,4500,C3,6,210
1585012980,5,1,500,C3,8,181
1585012980,5,0,4500,C3,0,39
1585012980,5,0,8000,C6,1,9
1585012980,3,1,4500,C1,30,555
1585012980,3,0,-1,C2,0,1
1585012980,3,1,8000,C5,1,26
1585012980,8,1,4500,C5,2,71
1585012980,3,1,500,C1,6,151
1585012980,3,1,500,C5,0,3
1585012980,3,1,4500,C8,1,91
1585012980,3,1,8000,C8,0,31
1585012980,8,1,4500,C6,2,36
1585012980,3,0,2500,C5,1,7
1585012980,8,0,500,C5,3,27
1585012980,8,0,2500,C5,0,13
1585012980,8,0,500,C6,11,91
1585012980,8,1,2500,C1,304,9992
1585012980,5,1,500,C5,1,7
1585012980,3,0,8000,C5,0,4
1585012980,8,0,500,C7,3,104
1585012980,8,0,8000,C7,3,138
1585012980,8,0,2500,C7,3,61
1585012980,8,0,2500,C6,11,298
1585012980,5,1,2500,C5,2,168
1585012980,5,0,2500,C3,4,476
1585012980,3,0,4500,C1,0,24
1585012980,8,1,8000,C1,14,888
1585012980,8,1,8000,C8,0,199
1585012980,3,0,2500,C6,2,23
1585012980,3,0,500,C7,0,21
