min,cdn,p2p,bitrate,device,value,cnt
1582611720,3,1,500,C8,0,116
1582611720,5,0,500,C5,0,3
1582611720,3,1,4000,C5,0,25
1582611720,3,0,2500,C8,0,9
1582611720,3,0,500,C1,6,66
1582611780,5,0,4000,C6,5,251
1582611780,3,1,2500,C8,1,270
1582611780,3,0,2500,C5,0,7
1582611780,3,0,4000,C2,6,26
1582611780,5,1,4000,C5,0,22
1582611780,3,0,500,C5,1,6
1582611780,3,0,2500,C3,2,39
1582611780,3,1,4000,C5,1,29
1582611780,3,0,2000,C8,1,106
1582611780,5,0,500,C6,0,33
1582611780,5,0,500,C8,0,9
1582611780,5,0,2000,C8,0,95
1582611780,7,1,4000,C3,0,11
1582611780,255,0,4294967,C1,0,2
1582611780,3,0,0,C1,4,97
1582611780,5,0,500,C1,5,407
1582611780,5,1,500,C5,0,14
1582611780,5,0,500,C2,1,30
1582611780,5,0,500,C5,0,3
1582611780,5,1,0,C3,0,1
1582611780,3,1,4000,C1,75,2655
1582611780,3,1,4000,C3,42,1170
1582611780,5,0,0,C1,4,102
1582611780,5,0,2500,C5,0,1
1582611780,3,0,4000,C1,0,4
1582611780,5,1,0,C5,0,3
1582611780,3,1,4000,C6,0,6
1582611780,3,1,0,C3,0,1
1582611780,3,0,500,C1,6,67
1582611780,3,0,2500,C2,5,72
1582611780,5,1,500,C1,59,1672
1582611780,3,1,500,C3,41,664
1582611780,5,0,2500,C3,5,336
1582611780,5,1,2500,C5,13,315
1582611780,3,0,4000,C6,5,300
1582611780,3,0,500,C6,3,33
1582611780,3,0,4000,C8,0,25
1582611780,3,0,500,C7,0,17
1582611780,3,1,2500,C5,5,290
1582611780,5,0,4000,C8,0,21
1582611780,5,0,0,C2,10,149
1582611780,5,1,4000,C3,71,1594
1582611780,5,0,0,C8,0,1
1582611780,5,0,500,C3,5,190
1582611780,3,1,2500,C1,82,2509
1582611780,3,0,2500,C6,0,37
1582611780,3,0,500,C8,0,2
1582611780,5,0,4000,C7,0,10
1582611780,5,0,0,C5,0,1
1582611780,5,1,500,C8,1,139
1582611780,5,1,500,C3,18,622
1582611780,5,0,2500,C2,9,80
1582611780,3,0,2500,C7,0,30
1582611780,3,0,500,C3,0,18
1582611780,3,1,4000,C8,1,985
1582611780,5,1,4000,C6,0,9
1582611780,5,1,500,C6,0,3
1582611780,3,1,2500,C3,40,1002
1582611780,3,0,2500,C8,0,10
1582611780,4,1,0,C3,0,1
1582611780,3,1,0,C5,0,4
1582611780,3,0,2500,C1,11,128
1582611780,3,0,500,C2,2,34
1582611780,5,0,2500,C1,7,666
1582611780,5,0,4000,C3,14,70
1582611780,5,1,2500,C8,2,253
1582611780,5,1,2500,C3,58,1272
1582611780,5,1,4000,C8,5,1034
1582611780,3,0,4000,C7,0,77
1582611780,3,1,500,C1,38,1459
1582611780,5,0,4000,C2,3,27
1582611780,5,1,4000,C1,102,3403
1582611780,5,0,2500,C8,1,15
1582611780,3,1,500,C5,0,21
1582611780,5,0,2500,C6,2,27
1582611780,5,1,2500,C1,97,2860
1582611780,5,0,2500,C7,0,1
1582611780,3,0,4000,C3,4,24
1582611780,3,0,0,C2,10,123
1582611780,3,1,500,C8,0,124
1582611840,5,0,500,C2,3,32
1582611840,5,0,2500,C8,0,19
1582611840,5,1,4000,C1,85,3787
1582611840,3,1,4000,C5,0,38
1582611840,5,0,4000,C3,0,39
1582611840,5,0,4000,C2,3,33
1582611840,5,0,500,C1,3,469
1582611840,3,0,2500,C7,0,30
1582611840,3,0,500,C2,2,35
1582611840,4,1,2500,C3,0,2
1582611840,3,0,2500,C1,6,133
1582611840,5,0,0,C8,0,3
1582611840,3,0,500,C5,0,9
1582611840,3,0,2500,C2,4,76
1582611840,5,1,2500,C3,58,1303
1582611840,5,1,500,C1,54,1804
1582611840,5,1,500,C8,0,145
1582611840,5,0,2500,C1,8,699
1582611840,5,1,500,C5,0,15
1582611840,3,0,4000,C6,6,316
1582611840,3,0,4000,C1,0,3
1582611840,3,0,0,C5,0,3
1582611840,5,1,500,C3,27,700
1582611840,3,1,2500,C6,0,1
1582611840,5,0,2000,C8,2,88
1582611840,5,0,0,C1,8,112
1582611840,5,1,4000,C8,2,1136
1582611840,5,0,0,C3,0,1
1582611840,3,0,2500,C6,0,36
1582611840,5,0,500,C3,5,211
1582611840,5,1,4000,C3,67,1659
1582611840,3,1,4000,C6,0,6
1582611840,3,1,2500,C3,58,1034
1582611840,5,1,500,C6,0,3
1582611840,3,1,500,C5,0,23
1582611840,3,1,4000,C1,81,3003
1582611840,5,0,2500,C3,7,379
1582611840,3,0,500,C6,4,32
1582611840,3,0,2000,C8,1,117
1582611840,5,0,500,C8,0,7
1582611840,3,0,500,C8,0,6
1582611840,5,1,4000,C6,0,9
1582611840,3,1,500,C3,32,699
1582611840,5,0,4000,C7,0,13
1582611840,7,1,4000,C3,0,1
1582611840,3,0,500,C7,0,18
1582611840,5,1,4000,C5,0,25
1582611840,5,0,0,C2,13,154
1582611840,3,1,4000,C3,42,1201
1582611840,5,0,2500,C5,0,3
1582611840,3,0,2500,C3,3,44
1582611840,5,0,500,C6,0,31
1582611840,3,1,0,C5,0,3
1582611840,3,0,4000,C5,0,1
1582611840,3,0,4000,C8,0,35
1582611840,3,0,500,C3,0,16
1582611840,5,0,2500,C2,10,84
1582611840,5,0,2500,C6,1,28
1582611840,3,0,4000,C7,0,75
1582611840,3,1,500,C1,46,1604
1582611840,5,1,2500,C1,115,3208
1582611840,3,1,2500,C8,1,295
1582611840,5,0,500,C5,0,3
1582611840,3,1,2500,C1,107,2822
1582611840,3,0,0,C1,7,108
1582611840,5,0,4000,C6,2,255
1582611840,5,1,2500,C8,2,269
1582611840,3,0,500,C1,3,67
1582611840,7,0,0,C2,0,1
1582611840,3,1,500,C8,0,127
1582611840,5,0,4000,C8,0,34
1582611840,5,1,2500,C5,10,322
1582611840,3,0,2500,C5,0,13
1582611840,3,0,0,C2,12,138
1582611840,3,1,2500,C5,4,313
1582611840,5,1,0,C5,0,1
1582611840,3,0,4000,C2,6,27
1582611840,3,0,2500,C8,0,14
1582611840,3,1,4000,C8,3,1055
1582611840,3,0,4000,C3,2,28
1582611900,5,0,2500,C3,7,435
1582611900,5,1,500,C6,0,3
1582611900,5,0,0,C3,0,2
1582611900,5,1,4000,C5,0,23
1582611900,5,0,2500,C6,0,21
1582611900,5,1,4000,C3,74,1871
1582611900,5,0,0,C8,0,2
1582611900,5,1,4000,C1,106,4085
1582611900,5,1,2500,C5,4,335
1582611900,3,1,500,C5,3,19
1582611900,5,0,4000,C1,0,1
1582611900,5,0,0,C1,3,123
1582611900,5,1,4000,C8,5,1131
1582611900,5,1,2500,C1,110,3435
1582611900,5,0,4000,C2,2,27
1582611900,5,0,4000,C5,0,2
1582611900,5,0,4000,C7,0,10
1582611900,5,0,2500,C5,0,1
1582611900,3,0,500,C8,0,4
1582611900,3,1,500,C1,43,1675
1582611900,5,0,2500,C1,10,788
1582611900,4,1,0,C3,0,1
1582611900,5,0,500,C6,0,29
1582611900,5,1,4000,C6,0,9
1582611900,5,0,0,C2,8,154
1582611900,7,1,4000,C3,0,5
1582611900,3,0,500,C5,0,6
1582611900,3,0,4000,C8,0,30
1582611900,3,0,2500,C5,2,10
1582611900,5,1,500,C1,54,1890
1582611900,3,0,4000,C2,5,34
1582611900,5,0,4000,C8,0,40
1582611900,3,0,4000,C6,7,323
1582611900,3,0,4000,C7,1,83
1582611900,3,1,2500,C5,5,311
1582611900,3,1,4000,C3,54,1382
1582611900,5,0,-1,C2,0,1
1582611900,5,0,4000,C3,1,35
1582611900,5,0,500,C1,4,498
1582611900,6,0,0,C1,0,1
1582611900,3,1,4000,C5,0,37
1582611900,3,0,2000,C8,0,98
1582611900,3,1,500,C3,15,674
1582611900,3,0,500,C7,2,20
1582611900,3,0,0,C1,2,112
1582611900,5,0,500,C5,0,3
1582611900,5,0,500,C8,0,6
1582611900,5,0,500,C3,6,221
1582611900,5,1,2500,C3,64,1413
1582611900,3,1,2500,C3,41,1174
1582611900,3,1,2500,C8,1,289
1582611900,3,0,2500,C2,4,84
1582611900,5,0,2500,C2,12,87
1582611900,3,0,2500,C8,0,12
1582611900,5,0,2000,C8,0,71
1582611900,3,1,0,C5,0,2
1582611900,5,1,500,C3,35,693
1582611900,5,1,500,C8,0,137
1582611900,5,0,500,C2,4,38
1582611900,3,0,2500,C7,0,27
1582611900,3,0,2500,C3,7,44
1582611900,3,1,4000,C8,3,1043
1582611900,3,1,2500,C6,0,3
1582611900,3,0,500,C6,3,31
1582611900,3,0,2500,C6,1,44
1582611900,5,1,2500,C8,0,261
1582611900,8,1,2500,C5,0,1
1582611900,3,1,0,C3,0,2
1582611900,3,0,4000,C1,0,3
1582611900,3,0,0,C3,0,1
1582611900,5,1,500,C5,2,18
1582611900,3,0,0,C2,10,155
1582611900,5,0,4000,C6,1,262
1582611900,3,1,4000,C6,0,6
1582611900,3,1,2500,C1,111,3024
1582611900,3,0,4000,C3,5,36
1582611900,3,1,2000,C1,0,1
1582611900,5,0,2500,C8,0,16
1582611900,3,0,2500,C1,5,137
1582611900,5,1,0,C5,0,1
1582611900,3,0,500,C2,2,38
1582611900,3,1,500,C8,0,115
1582611900,3,0,500,C1,6,77
1582611900,3,0,500,C3,1,31
1582611900,3,1,4000,C1,81,3198
1582611960,5,0,500,C3,0,3
1582611960,3,0,500,C2,0,1
1582611960,5,0,2000,C8,0,3
1582611960,3,0,2500,C3,0,1
1582611960,3,0,4000,C7,0,1
1582611960,5,1,2500,C5,0,5
1582611960,3,0,0,C2,0,2
1582611960,3,0,4000,C8,0,1
1582611960,5,0,4000,C6,0,7
1582611960,3,0,2500,C2,1,2
1582611960,5,0,4000,C3,0,2
1582611960,5,0,2500,C2,0,1
1582611960,5,1,500,C3,2,16
1582611960,3,1,4000,C5,0,2
1582611960,3,1,4000,C8,0,14
1582611960,3,1,500,C3,0,17
1582611960,5,1,500,C8,0,3
1582611960,3,1,500,C1,1,24
1582611960,3,1,2500,C5,0,7
1582611960,3,1,500,C8,0,3
1582611960,3,1,2500,C1,3,39
1582611960,5,0,2500,C3,0,5
1582611960,5,1,4000,C3,3,31
1582611960,3,0,500,C6,0,2
1582611960,3,1,4000,C3,0,22
1582611960,5,0,0,C1,0,4
1582611960,5,0,2500,C1,0,10
1582611960,3,0,4000,C6,0,4
1582611960,3,0,2500,C1,0,4
1582611960,3,0,2500,C5,0,1
1582611960,3,1,2500,C3,0,22
1582611960,3,0,2500,C7,0,2
1582611960,5,1,4000,C1,0,67
1582611960,3,0,500,C1,0,2
1582611960,3,0,500,C3,0,1
1582611960,5,1,2500,C8,0,3
1582611960,5,0,500,C1,0,9
1582611960,3,1,4000,C1,3,60
1582611960,5,1,500,C1,0,55
1582611960,3,0,2000,C8,0,2
1582611960,3,1,2500,C8,0,4
1582611960,5,0,4000,C8,0,1
1582611960,5,1,2500,C1,4,65
1582611960,5,0,500,C8,0,1
1582611960,5,1,4000,C8,1,28
1582611960,5,1,2500,C3,0,30
