min,cdn,bitrate,p2p,device,isp,value,cnt
1591214280,3,2000,0,adr_tv,联通,1,3
1591214280,8,2000,0,webh5,联通,0,3
1591214280,5,2000,0,adr,联通,44,199
1591214280,3,2000,0,webh5,联通,0,3
1591214280,5,2000,1,ios,电信,1,129
1591214280,8,2000,1,adr,移动,0,333
1591214280,5,500,1,ios,电信,0,17
1591214280,3,2000,1,ipad,联通,0,5
1591214280,8,2000,1,ipad,联通,0,23
1591214280,8,2000,1,webh5,移动,0,6
1591214280,5,4000,1,adr,小运营商,0,9
1591214280,5,4000,1,ios,联通,0,39
1591214280,5,0,0,adr,小运营商,2,4
1591214280,3,2000,0,adr,联通,10,37
1591214280,8,4000,0,adr,移动,0,3
1591214280,5,500,1,adr,移动,0,27
1591214280,8,4000,1,webh5,电信,0,31
1591214280,3,4000,1,pc_exe,电信,0,7
1591214280,8,4000,1,webh5,联通,0,6
1591214280,5,2000,0,ipad,电信,0,3
1591214280,5,4000,1,adr,联通,0,45
1591214280,5,4000,0,ios,移动,3,8
1591214280,8,2000,1,ios,海外,0,3
1591214280,8,500,0,adr,小运营商,0,3
1591214280,255,0,2,webh5,电信,0,3
1591214280,3,2000,1,adr,电信,0,21
1591214280,5,2000,1,adr,海外,0,3
1591214280,8,0,0,adr_tv,联通,1,9
1591214280,8,2000,1,webh5,小运营商,0,4
1591214280,8,2000,1,ios,电信,0,171
1591214280,3,2000,0,ios,小运营商,0,3
1591214280,5,2000,1,ios,海外,0,1
1591214280,8,500,0,ios,联通,0,3
1591214280,8,500,1,adr,电信,0,121
1591214280,8,500,1,ios,电信,0,39
1591214280,8,4000,1,adr,教育网,0,3
1591214280,3,2000,0,ios,联通,0,3
1591214280,3,2000,1,ios,电信,0,57
1591214280,8,500,0,ios,移动,0,18
1591214280,3,2000,0,adr,小运营商,0,3
1591214280,8,500,0,adr,联通,2,12
1591214280,3,4000,1,ipad,电信,0,1
1591214280,8,4000,0,ios,移动,13,77
1591214280,8,2000,1,adr,电信,0,336
1591214280,8,4000,0,adr,联通,1,3
1591214280,5,4000,1,ipad,电信,0,1
1591214280,8,2000,1,ipad,电信,0,50
1591214280,8,4000,0,ios,联通,4,25
1591214280,3,2000,0,ios,移动,1,12
1591214280,5,4000,1,ios,移动,0,37
1591214280,8,2000,0,adr,移动,27,125
1591214280,8,4000,0,pc_exe,移动,1,18
1591214280,8,2000,0,ios,海外,0,3
1591214280,8,2000,1,pc_exe,电信,3,9
1591214280,5,500,0,ios,电信,1,8
1591214280,8,4000,1,webh5,小运营商,0,6
1591214280,5,500,1,ios,未知,0,3
1591214280,3,500,0,adr,海外,1,3
1591214280,5,500,1,adr,联通,0,3
1591214280,8,4000,0,pc_exe,小运营商,0,2
1591214280,8,500,1,ipad,电信,0,8
1591214280,8,500,1,webh5,联通,0,3
1591214280,8,2000,1,pc_exe,小运营商,0,3
1591214280,5,4000,0,webh5,电信,0,6
1591214280,8,0,0,adr,电信,36,137
1591214280,8,2000,0,webh5,电信,0,3
1591214280,3,2000,0,ios,海外,0,3
1591214280,5,2000,1,ios,联通,1,17
1591214280,8,500,1,adr,海外,0,3
1591214280,8,4000,0,webh5,移动,0,6
1591214280,5,2000,0,adr,小运营商,3,16
1591214280,5,500,0,ipad,联通,0,3
1591214280,8,0,0,webh5,移动,0,1
1591214280,5,2000,1,adr,小运营商,0,12
1591214280,5,4000,1,adr,电信,0,64
1591214280,8,4000,1,webh5,移动,0,9
1591214280,5,2000,0,adr,电信,10,43
1591214280,5,2000,0,ios,联通,1,85
1591214280,3,2000,0,adr,移动,4,22
1591214280,8,500,0,webh5,电信,0,3
1591214280,8,4000,1,pc_exe,联通,1,9
1591214280,5,2000,1,ipad,小运营商,0,3
1591214280,8,4000,1,adr,电信,0,268
1591214280,3,2000,1,ios,海外,0,14
1591214280,8,500,0,adr,海外,1,3
1591214280,3,4000,1,ios,电信,5,101
1591214280,8,2000,0,webh5,移动,0,6
1591214280,5,500,0,adr,移动,3,16
1591214280,3,500,0,adr,电信,3,9
1591214280,8,2000,1,adr,联通,0,198
1591214280,5,2000,1,adr,联通,0,42
1591214280,3,4000,1,adr,移动,0,24
1591214280,3,500,1,adr,小运营商,0,3
1591214280,8,2000,1,webh5,联通,0,6
1591214280,3,2000,0,ipad,联通,0,3
1591214280,5,4000,0,pc_exe,小运营商,0,1
1591214280,3,2000,0,adr,电信,5,27
1591214280,8,2000,1,ios,小运营商,0,3
1591214280,3,500,1,ios,联通,0,10
1591214280,5,4000,1,ipad,移动,0,3
1591214280,8,2000,0,ios,电信,0,103
1591214280,8,500,0,web,电信,1,3
1591214280,5,500,1,ipad,电信,0,3
1591214280,8,2000,0,adr_tv,电信,1,12
1591214280,8,0,0,adr,海外,1,3
1591214280,5,2000,0,adr,移动,11,40
1591214280,3,0,0,adr,移动,11,39
1591214280,5,2000,1,adr,电信,0,81
1591214280,8,500,1,adr,联通,0,60
1591214280,8,500,1,pc_exe,电信,0,3
1591214280,3,4000,0,ios,小运营商,1,5
1591214280,3,500,0,ios,移动,1,6
1591214280,8,2000,1,adr,教育网,0,3
1591214280,5,4000,0,ios,联通,1,17
1591214280,8,500,0,adr_tv,电信,1,3
1591214280,5,2000,1,ipad,电信,0,37
1591214280,5,0,0,adr,电信,8,41
1591214280,5,2000,1,ios,小运营商,0,15
1591214280,3,2000,1,ios,联通,1,22
1591214280,3,4000,1,ios,海外,0,7
1591214280,3,4000,0,pc_exe,电信,0,2
1591214280,8,500,0,ios,电信,0,14
1591214280,8,500,0,ios,海外,1,6
1591214280,8,500,1,ios,小运营商,0,3
1591214280,8,4000,1,ios,移动,0,82
1591214280,3,500,0,ipad,联通,0,3
1591214280,5,2000,0,ios,电信,0,18
1591214280,8,0,0,adr_tv,移动,2,12
1591214280,8,4000,0,webh5,电信,0,8
1591214280,8,2000,1,webh5,电信,0,18
1591214280,8,500,0,adr,移动,8,42
1591214280,8,2000,0,ios,联通,0,29
1591214280,5,2000,0,webh5,电信,0,1
1591214280,3,2000,1,ipad,小运营商,0,3
1591214280,8,4000,0,pc_exe,电信,1,15
1591214280,8,4000,1,ipad,海外,0,3
1591214280,3,4000,0,ios,移动,6,20
1591214280,5,2000,0,ios,移动,0,9
1591214280,3,4000,1,ios,移动,2,31
1591214280,3,500,1,ios,小运营商,0,3
1591214280,3,500,1,ios,电信,0,10
1591214280,5,4000,0,ios,海外,1,3
1591214280,8,500,1,pc_exe,海外,1,3
1591214280,5,4000,1,pc_exe,电信,1,7
1591214280,3,500,0,ios,电信,2,6
1591214280,5,500,0,adr,海外,1,3
1591214280,8,2000,0,adr,电信,13,90
1591214280,3,2000,0,ipad,电信,0,3
1591214280,8,500,1,webh5,海外,0,3
1591214280,3,4000,1,ios,联通,0,12
1591214280,8,2000,1,ios,联通,0,67
1591214280,8,4000,0,webh5,联通,0,6
1591214280,8,4000,1,ipad,电信,0,5
1591214280,5,4000,1,ios,电信,0,66
1591214280,3,2000,1,adr,联通,0,17
1591214280,8,4000,1,adr,移动,0,261
1591214280,8,500,1,adr,小运营商,0,6
1591214280,8,2000,1,pc_exe,移动,0,3
1591214280,3,500,0,adr,联通,3,12
1591214280,8,2000,1,pc_exe,联通,0,3
1591214280,8,500,0,adr,电信,8,36
1591214280,8,2000,0,adr,小运营商,4,11
1591214280,5,4000,0,webh5,移动,0,1
1591214280,5,0,0,adr_tv,电信,1,3
1591214280,8,500,0,pc_exe,移动,1,5
1591214280,8,2000,1,pc_exe,海外,0,3
1591214280,3,4000,0,webh5,联通,0,3
1591214280,3,500,0,web,电信,1,3
1591214280,3,2000,0,ios,电信,0,17
1591214280,8,0,0,adr,移动,30,117
1591214280,3,2000,1,ios,小运营商,0,4
1591214280,8,500,1,ios,联通,0,15
1591214280,5,500,0,ios,移动,0,3
1591214280,8,2000,0,pc_exe,联通,1,6
1591214280,3,500,1,adr,联通,0,3
1591214280,3,500,1,ios,移动,0,20
1591214280,8,2000,1,adr,小运营商,0,24
1591214280,3,0,0,adr,小运营商,2,9
1591214280,3,500,0,adr,移动,0,9
1591214280,3,500,1,adr,移动,0,21
1591214280,3,4000,1,adr,小运营商,0,3
1591214280,8,2000,0,adr_tv,移动,2,9
1591214280,3,4000,0,ios,联通,1,3
1591214280,8,2000,0,ios,移动,0,59
1591214280,8,500,1,pc_exe,移动,0,3
1591214280,5,4000,0,pc_exe,电信,0,1
1591214280,3,0,0,adr,电信,4,24
1591214280,5,4000,1,ios,海外,0,7
1591214280,8,2000,1,ios,移动,0,142
1591214280,3,4000,1,adr,电信,0,24
1591214280,3,2000,1,ipad,电信,0,21
1591214340,8,4000,0,pc_exe,移动,0,1
1591214340,8,4000,1,webh5,电信,0,2
1591214340,5,2000,1,ios,电信,0,2
1591214340,8,4000,0,pc_exe,联通,0,1
1591214340,5,2000,0,ios,电信,0,4
1591214340,3,4000,1,adr,电信,0,1
1591214340,3,2000,1,ios,移动,0,4
1591214340,8,4000,1,ios,联通,0,4
1591214340,8,500,0,adr,联通,1,1
1591214340,3,4000,1,ios,电信,0,1
1591214340,8,0,0,adr,移动,2,2
1591214340,8,500,1,adr,电信,0,4
1591214340,3,500,1,ios,联通,0,1
1591214340,8,2000,1,pc_exe,小运营商,1,1
1591214340,5,2000,0,adr,联通,4,4
1591214340,8,500,1,ipad,电信,0,1
1591214340,5,2000,1,ios,小运营商,0,2
1591214340,5,500,1,ios,电信,1,2
1591214340,5,2000,0,adr,移动,1,1
1591214340,8,2000,0,ipad,电信,0,1
1591214340,3,2000,0,ios,小运营商,0,1
1591214340,3,2000,0,adr,联通,1,1
1591214340,8,500,1,adr,移动,0,7
1591214340,8,2000,1,webh5,电信,0,1
1591214340,3,4000,1,adr,联通,0,1
1591214340,8,4000,1,ios,移动,0,4
1591214340,8,2000,1,adr,电信,0,13
1591214340,5,2000,1,ios,移动,0,4
1591214340,8,4000,1,pc_exe,电信,1,1
1591214340,3,4000,0,ios,联通,0,1
1591214340,5,2000,1,ipad,移动,0,1
1591214340,8,500,1,adr,小运营商,0,1
1591214340,3,4000,1,adr,移动,0,1
1591214340,5,2000,1,adr,电信,0,2
1591214340,3,2000,0,adr,电信,1,1
1591214340,3,4000,1,ios,移动,0,1
1591214340,8,2000,1,ios,移动,0,2
1591214340,8,2000,1,ios,联通,0,1
1591214340,8,0,0,adr,联通,1,1
1591214340,8,2000,0,adr,联通,1,1
1591214340,8,2000,1,ios,电信,0,3
1591214340,8,2000,1,webh5,联通,0,1
1591214340,8,2000,0,adr,海外,1,1
1591214340,5,2000,1,adr,联通,0,2
1591214340,5,4000,1,adr,移动,0,2
1591214340,8,4000,1,adr,联通,0,1
1591214340,8,2000,0,adr,电信,1,1
1591214340,8,500,0,adr,移动,1,1
1591214340,3,2000,1,ipad,联通,0,1
1591214340,3,2000,1,adr,移动,0,1
1591214340,8,4000,0,pc_exe,电信,0,2
1591214340,8,4000,1,ios,电信,0,4
1591214340,8,500,1,ios,移动,0,3
1591214340,5,4000,1,ios,电信,0,1
1591214340,8,4000,1,adr,电信,0,8
1591214340,5,2000,0,adr,电信,1,1
1591214340,5,4000,1,adr,联通,0,2
1591214340,8,500,1,adr,海外,0,1
1591214340,5,4000,1,ios,联通,0,3
1591214340,8,4000,1,pc_exe,移动,2,2
1591214340,8,4000,0,ios,联通,1,1
1591214340,8,500,1,adr,联通,0,1
1591214340,8,2000,1,adr,联通,0,8
1591214340,3,500,1,ios,移动,0,1
1591214340,8,500,0,adr,电信,2,2
1591214340,5,0,0,adr,电信,2,2
1591214340,8,4000,1,adr,移动,0,5
1591214340,8,4000,0,ios,小运营商,1,1
1591214340,8,4000,0,ios,电信,1,1
1591214340,5,4000,0,ios,电信,1,1
1591214340,8,0,0,adr,电信,1,2
1591214340,8,500,1,webh5,电信,0,1
1591214340,5,500,1,ios,移动,0,1
1591214340,5,2000,1,adr,移动,0,2
1591214340,8,2000,1,adr,移动,0,7
