min,cdn,bitrate,p2p,device,isp,value,cnt
1590810900,7,4000,0,ios,移动,0,43
1590810900,5,4000,0,adr_tv,联通,3,98
1590810900,7,2000,0,web,电信,0,1
1590810900,5,2000,1,pc_exe,电信,0,6
1590810900,7,4000,1,ios,海外,11,122
1590810900,7,500,0,ios,移动,3,15
1590810960,7,0,0,adr,移动,16,494
1590810960,3,4000,1,pc_exe,小运营商,1,6
1590810960,5,2000,1,webh5,海外,0,4
1590810960,7,500,0,adr,联通,7,45
1590810960,7,8500,0,webh5,移动,2,43
1590810960,7,500,1,ios,电信,33,382
1590810960,3,2000,0,pc_exe,小运营商,0,3
1590810960,5,8500,1,ios,小运营商,1,11
1590810960,3,2000,1,ipad,移动,1,103
1590810960,5,4000,1,ios,移动,19,543
1590810960,7,4000,0,adr,电信,19,376
1590810960,5,8500,1,pc_exe,联通,0,6
1590810960,5,-1,0,adr_tv,联通,0,1
1590810960,7,4000,1,adr,移动,262,13256
1590810960,3,8500,1,pc_exe,移动,6,71
1590810960,8,0,1,ipad,移动,0,1
1590810960,5,4000,0,ios,电信,0,12
1590810960,5,0,0,adr,联通,0,216
1590810960,7,4000,1,ios,联通,54,1436
1590810960,7,500,1,pc_exe,电信,0,12
1590810960,3,2000,1,ios,电信,15,350
1590810960,7,8500,0,web,电信,0,3
1590810960,3,500,0,web,移动,0,11
1590810960,7,4000,0,pc_exe,小运营商,2,138
1590810960,7,2000,1,pc_exe,小运营商,0,6
1590810960,7,500,0,webh5,小运营商,0,3
1590810960,5,4000,1,webh5,联通,0,34
1590810960,3,8500,1,webh5,联通,0,60
1590810960,7,500,0,pc_exe,海外,0,5
1590810960,3,2000,0,pc_exe,移动,2,16
1590810960,3,500,0,adr_tv,小运营商,0,6
1590810960,7,8500,1,adr,小运营商,7,153
1590810960,7,4000,1,ipad,联通,0,56
1590810960,5,4000,1,adr,联通,26,1452
1590810960,7,4000,1,ipad,电信,4,137
1590810960,7,500,0,webh5,联通,0,12
1590810960,7,500,1,ipad,海外,0,9
1590810960,3,8500,1,pc_exe,海外,0,1
1590810960,3,4000,0,pc_exe,移动,0,63
1590810960,5,500,1,adr,小运营商,2,6
1590810960,7,2000,1,ipad,电信,12,1023
1590810960,7,500,1,ios,小运营商,0,12
1590810960,3,500,1,adr,移动,10,176
1590810960,5,4000,0,pc_exe,联通,0,33
1590810960,5,8500,1,webh5,小运营商,0,6
1590810960,7,500,1,ios,海外,6,31
1590810960,3,8500,0,web,联通,0,18
1590810960,7,500,1,adr,教育网,0,3
1590810960,7,4000,0,adr,海外,0,6
1590810960,7,0,0,adr_tv,移动,30,1223
1590810960,5,500,1,adr,海外,0,9
1590810960,7,2000,1,adr,移动,286,11890
1590810960,5,500,0,web,电信,0,3
1590810960,3,8500,0,pc_exe,联通,2,117
1590810960,3,8500,1,webh5,海外,0,3
1590810960,3,4000,0,pc_exe,海外,0,11
1590810960,5,4000,1,webh5,海外,0,6
1590810960,7,4000,1,adr_tv,移动,1,3
1590810960,5,8500,1,pc_exe,电信,0,18
1590810960,5,2000,1,ipad,教育网,0,3
1590810960,3,4000,0,adr,联通,0,36
1590810960,7,4000,0,web,移动,0,3
1590810960,5,8500,1,ios,电信,3,90
1590810960,7,8500,1,adr,电信,76,2891
1590810960,5,2000,1,webh5,联通,0,5
1590810960,3,2000,1,ios,小运营商,0,31
1590810960,3,4000,1,ios,电信,19,294
1590810960,5,8500,1,pc_exe,小运营商,0,9
1590810960,7,2000,1,webh5,电信,2,683
1590810960,3,2000,1,ios,海外,0,35
1590810960,5,2000,0,ipad,移动,0,8
1590810960,3,500,0,adr_tv,联通,0,9
1590810960,5,2000,0,ios,电信,0,34
1590810960,7,8500,0,webh5,电信,0,34
1590810960,5,8500,1,ipad,海外,0,3
1590810960,5,2000,1,adr,联通,26,909
1590810960,5,2000,0,pc_exe,电信,0,25
1590810960,5,4000,0,ios,海外,0,2
1590810960,5,-1,0,adr_tv,电信,0,1
1590810960,7,8500,0,ipad,电信,0,3
1590810960,7,2000,1,ios,联通,29,1095
1590810960,7,4000,0,adr_tv,电信,59,1170
1590810960,3,2000,0,webh5,联通,0,2
1590810960,7,4000,0,webh5,教育网,0,3
1590810960,3,500,1,ios,联通,2,67
1590810960,7,4000,1,ipad,小运营商,0,22
1590810960,5,500,0,adr,移动,0,89
1590810960,3,4000,1,ios,小运营商,1,36
1590810960,3,8500,1,ios,移动,6,82
1590810960,7,2000,0,adr,电信,21,437
1590810960,5,2000,0,ios,海外,0,3
1590810960,3,4000,1,adr,教育网,0,3
1590810960,5,8500,0,pc_exe,移动,0,115
1590810960,5,0,1,ipad,移动,0,1
1590810960,7,2000,0,adr_tv,电信,79,1309
1590810960,5,4000,1,pc_exe,海外,0,2
1590810960,3,4000,1,ios,海外,0,23
1590810960,7,2000,1,ipad,联通,10,637
1590810960,5,2000,1,ios,移动,25,629
1590810960,5,8500,0,webh5,海外,0,2
1590810960,3,4000,1,ipad,海外,0,3
1590810960,3,500,1,webh5,电信,0,4
1590810960,3,500,0,adr,电信,3,30
1590810960,7,4000,0,adr_tv,联通,19,493
1590810960,7,4000,0,adr,小运营商,0,13
1590810960,3,2000,1,pc_exe,联通,0,3
1590810960,5,8500,0,ios,移动,0,12
1590810960,3,4000,1,ipad,移动,1,18
1590810960,5,4000,0,ios,小运营商,0,3
1590810960,3,8500,0,ios,小运营商,0,3
1590810960,7,4000,1,webh5,移动,7,2539
1590810960,3,4000,0,ios,移动,2,4
1590810960,5,8500,0,pc_exe,海外,0,3
1590810960,5,8500,1,ipad,移动,1,62
1590810960,3,4000,0,webh5,联通,0,3
1590810960,5,2000,1,pc_exe,移动,0,9
1590810960,3,4000,1,adr,未知,0,3
1590810960,5,4000,1,pc_exe,移动,0,15
1590810960,3,500,1,ipad,电信,0,3
1590810960,7,2000,0,adr_tv,联通,44,574
1590810960,3,4000,1,pc_exe,电信,5,27
1590810960,7,8500,0,ios,联通,0,14
1590810960,5,500,0,adr_tv,移动,2,12
1590810960,3,8500,1,webh5,小运营商,0,10
1590810960,3,8500,0,ios,移动,0,8
1590810960,3,500,1,webh5,移动,0,3
1590810960,3,8500,0,ios,联通,3,3
1590810960,7,4000,0,pc_exe,教育网,0,4
1590810960,3,500,1,webh5,联通,0,3
1590810960,3,8500,0,web,移动,0,21
1590810960,7,4000,0,pc_exe,移动,21,2411
1590810960,5,0,0,adr_tv,联通,0,60
1590810960,5,500,1,ios,小运营商,0,8
1590810960,5,8500,0,pc_exe,小运营商,0,8
1590810960,3,8500,1,adr,电信,20,571
1590810960,7,2000,1,ios,小运营商,3,123
1590810960,7,500,0,web,电信,0,3
1590810960,5,2000,1,adr,移动,45,1698
1590810960,3,500,1,pc_exe,海外,0,1
1590810960,7,500,1,adr,移动,39,1792
1590810960,3,2000,1,adr,海外,0,35
1590810960,255,0,2,webh5,电信,0,9
1590810960,7,4000,0,ios,移动,1,50
1590810960,7,4500,1,webh5,移动,0,6
1590810960,5,8500,0,adr_tv,电信,0,9
1590810960,5,4000,0,adr,小运营商,0,12
1590810960,5,500,0,adr_tv,小运营商,0,3
1590810960,5,4000,1,webh5,移动,0,56
1590810960,4,2000,1,ios,移动,0,1
1590810960,3,2000,0,adr_tv,移动,27,308
1590810960,3,2000,0,adr,电信,2,11
1590810960,3,2000,1,ios,联通,9,198
1590810960,3,2000,1,ipad,联通,0,52
1590810960,5,4000,0,adr_tv,小运营商,0,3
1590810960,5,2000,0,webh5,联通,0,3
1590810960,3,0,1,ipad,电信,0,1
1590810960,3,4000,1,pc_exe,移动,0,12
1590810960,7,4000,0,adr,移动,40,571
1590810960,7,4000,1,webh5,联通,5,1550
1590810960,5,-1,0,adr_tv,移动,0,1
1590810960,5,4000,0,adr,电信,4,67
1590810960,5,8500,1,webh5,联通,0,39
1590810960,7,2000,1,adr,电信,193,9271
1590810960,7,2000,0,ios,联通,4,69
1590810960,3,8500,0,pc_exe,小运营商,0,15
1590810960,7,2000,0,ipad,联通,0,16
1590810960,3,8500,0,adr_tv,联通,0,8
1590810960,5,4000,0,webh5,海外,0,1
1590810960,7,500,0,pc_exe,联通,1,26
1590810960,3,8500,1,ios,小运营商,0,13
1590810960,3,8500,0,webh5,移动,0,5
1590810960,5,4000,1,ios,联通,21,430
1590810960,3,4000,1,ios,移动,9,200
1590810960,5,4000,1,ipad,联通,0,8
1590810960,3,500,0,web,联通,0,6
1590810960,7,8500,1,adr,教育网,0,3
1590810960,5,2000,1,ipad,移动,0,108
1590810960,5,4000,1,ios,海外,1,14
1590810960,7,8500,1,webh5,小运营商,0,22
1590810960,7,2000,1,webh5,海外,1,27
1590810960,5,4000,1,adr,教育网,0,3
1590810960,5,2000,0,pc_exe,海外,0,3
1590810960,3,500,0,adr,移动,6,21
1590810960,7,8500,1,ios,联通,5,189
1590810960,7,8500,1,ipad,联通,2,228
1590810960,7,500,0,webh5,电信,0,14
1590810960,7,500,0,gamelive,联通,0,3
1590810960,3,0,0,adr,移动,3,40
1590810960,3,500,1,gamelive,联通,0,3
1590810960,3,500,0,ios,移动,0,6
1590810960,5,4000,0,adr_tv,移动,11,213
1590810960,5,0,0,adr,海外,0,6
1590810960,5,2000,0,adr_tv,移动,11,242
1590810960,7,4000,1,pc_exe,电信,36,762
1590810960,7,2000,0,ios,移动,2,53
1590810960,7,500,1,webh5,移动,2,223
1590810960,7,500,0,adr,小运营商,0,8
1590810960,7,8500,0,pc_exe,小运营商,1,84
1590810960,7,500,0,adr,电信,7,92
1590810960,7,500,1,ios,联通,11,184
1590810960,3,4000,1,ipad,小运营商,0,9
1590810960,5,4000,1,ios,未知,0,2
1590810960,7,4000,1,ipad,海外,0,9
1590810960,7,500,1,ipad,联通,0,8
1590810960,7,4000,1,ios,小运营商,8,91
1590810960,7,500,1,ipad,小运营商,0,1
1590810960,3,4000,1,ios,联通,6,135
1590810960,7,8500,1,ios,移动,10,346
1590810960,3,4000,1,ipad,联通,0,6
1590810960,5,8500,0,adr_tv,联通,0,3
1590810960,3,4000,0,adr,电信,2,27
1590810960,5,0,0,adr_tv,电信,10,143
1590810960,3,0,0,ipad,联通,0,1
1590810960,3,500,1,ios,电信,13,105
1590810960,7,8500,1,pc_exe,移动,1,119
1590810960,3,500,0,adr,联通,2,18
1590810960,3,4000,1,webh5,移动,0,50
1590810960,3,2000,1,webh5,移动,1,20
1590810960,7,2000,1,pc_exe,联通,14,51
1590810960,7,2500,1,ipad,电信,0,6
1590810960,7,8500,1,ipad,教育网,0,3
1590810960,5,4000,1,ipad,小运营商,0,4
1590810960,7,4000,1,ios,电信,122,2803
1590810960,5,0,1,ipad,电信,0,1
1590810960,7,4000,0,adr,联通,16,236
1590810960,3,8500,1,adr,小运营商,2,59
1590810960,3,4000,1,adr,移动,36,1374
1590810960,7,2000,1,ios,电信,53,2213
1590810960,5,8500,1,webh5,电信,2,60
1590810960,5,500,1,webh5,联通,0,2
1590810960,3,500,0,pc_exe,移动,0,3
1590810960,7,2000,0,adr,联通,23,275
1590810960,7,8500,0,pc_exe,电信,8,1198
1590810960,3,4000,0,webh5,电信,0,14
1590810960,5,2000,0,ipad,电信,0,6
1590810960,7,2000,1,pc_exe,电信,2,99
1590810960,5,8500,1,ipad,电信,1,62
1590810960,5,2000,1,ipad,未知,0,3
1590810960,3,2000,1,adr,移动,15,766
1590810960,7,8500,0,pc_exe,联通,7,626
1590810960,7,8500,0,ios,电信,0,16
1590810960,5,2000,1,adr,海外,3,48
1590810960,7,2000,1,ipad,海外,6,73
1590810960,5,2000,0,webh5,电信,0,49
1590810960,3,2000,1,ipad,小运营商,0,17
1590810960,5,4000,1,adr,海外,0,19
1590810960,7,4000,1,pc_exe,联通,9,352
1590810960,3,4000,0,adr,小运营商,0,3
1590810960,7,8500,1,adr,联通,25,1763
1590810960,7,8500,1,webh5,移动,0,402
1590810960,5,500,0,adr,联通,11,710
1590810960,5,500,1,ios,电信,6,111
1590810960,7,4000,0,webh5,移动,3,266
1590810960,7,0,0,adr,小运营商,0,27
1590810960,7,2000,1,pc_exe,海外,0,3
1590810960,3,2000,0,pc_exe,联通,3,15
1590810960,7,8500,1,adr,移动,85,3425
1590810960,7,4000,1,adr,小运营商,12,596
1590810960,3,2000,0,web,电信,0,3
1590810960,7,4000,0,ios,海外,0,2
1590810960,7,4000,1,webh5,教育网,0,25
1590810960,7,2000,0,ipad,移动,0,12
1590810960,3,0,0,adr_tv,联通,9,162
1590810960,3,500,0,ios,联通,0,3
1590810960,7,4000,0,adr_tv,海外,0,3
1590810960,3,500,1,adr,电信,6,100
1590810960,7,2000,1,webh5,联通,4,385
1590810960,5,8500,1,adr,电信,7,615
1590810960,3,4000,0,pc_exe,电信,0,53
1590810960,7,2000,1,adr,阿里云,0,3
1590810960,5,8500,0,ios,联通,2,109
1590810960,5,0,0,ipad,移动,0,1
1590810960,5,2000,0,adr_tv,小运营商,4,15
1590810960,5,2000,1,adr,教育网,0,3
1590810960,3,4000,0,adr_tv,移动,32,439
1590810960,5,2000,1,ios,海外,0,34
1590810960,7,2000,0,pc_exe,移动,3,345
1590810960,5,2000,1,webh5,移动,0,20
1590810960,5,500,0,ios,移动,0,6
1590810960,7,500,1,adr,海外,2,41
1590810960,5,500,0,adr_tv,电信,1,21
1590810960,5,500,1,pc_exe,联通,0,3
1590810960,7,4000,1,webh5,海外,0,10
1590810960,3,500,0,adr_tv,电信,10,17
1590810960,7,8500,0,adr_tv,移动,0,59
1590810960,7,500,1,ipad,移动,0,17
1590810960,3,2000,0,ios,移动,1,17
1590810960,7,2000,0,adr_tv,小运营商,7,109
1590810960,7,2000,1,adr_tv,移动,0,3
1590810960,3,4000,0,adr_tv,小运营商,2,18
1590810960,5,2000,0,pc_exe,联通,0,12
1590810960,5,2000,1,ios,联通,13,414
1590810960,7,2000,0,adr,海外,0,9
1590810960,5,500,0,ios,联通,4,304
1590810960,5,2000,1,ipad,联通,0,77
1590810960,7,4000,1,webh5,电信,4,3693
1590810960,5,4000,1,ipad,移动,0,9
1590810960,5,500,1,adr,电信,13,287
1590810960,7,4000,0,webh5,小运营商,0,11
1590810960,7,8500,0,webh5,联通,0,26
1590810960,5,2000,0,adr,电信,4,193
1590810960,5,4000,0,pc_exe,电信,1,54
1590810960,3,8500,0,adr_tv,电信,2,24
1590810960,3,4000,1,adr,联通,14,771
1590810960,7,500,0,adr_tv,移动,5,154
1590810960,3,0,0,adr,联通,1,31
1590810960,3,4000,0,ios,电信,2,21
1590810960,7,8500,1,ipad,移动,8,411
1590810960,3,8500,1,pc_exe,联通,0,51
1590810960,7,2000,0,adr,移动,31,492
1590810960,7,8500,0,pc_exe,海外,0,6
1590810960,7,0,0,webh5,电信,0,11
1590810960,3,4000,0,ios,小运营商,0,3
1590810960,7,2000,0,webh5,小运营商,0,7
1590810960,3,500,1,webh5,海外,0,7
1590810960,7,2000,0,webh5,移动,0,57
1590810960,5,4000,1,adr,移动,55,2688
1590810960,5,8500,1,adr,小运营商,0,53
1590810960,7,500,1,ios,移动,40,681
1590810960,255,4294967,0,adr,联通,0,1
1590810960,3,2000,0,pc_exe,电信,0,7
1590810960,5,8500,0,pc_exe,教育网,0,3
1590810960,3,8500,1,ios,电信,6,84
1590810960,5,8500,0,webh5,移动,0,3
1590810960,5,0,0,adr,移动,0,37
1590810960,7,4000,0,ipad,移动,0,3
1590810960,7,2000,0,adr_tv,海外,0,6
1590810960,7,2000,1,webh5,教育网,0,6
1590810960,3,4000,0,pc_exe,联通,4,35
1590810960,7,2000,0,ipad,小运营商,0,1
1590810960,7,2000,0,adr,教育网,0,3
1590810960,5,500,0,adr_tv,联通,0,13
1590810960,3,2000,0,ios,电信,0,2
1590810960,3,0,0,adr_tv,电信,10,305
1590810960,7,0,1,ipad,移动,0,1
1590810960,3,8500,1,ipad,海外,0,16
1590810960,7,8500,1,ipad,小运营商,0,21
1590810960,7,4000,1,pc_exe,海外,4,4
1590810960,3,4000,0,web,电信,0,33
1590810960,7,8500,0,webh5,海外,0,5
1590810960,7,500,1,pc_exe,移动,0,9
1590810960,3,2000,1,adr,联通,21,451
1590810960,3,8500,1,pc_exe,电信,0,95
1590810960,7,2000,0,ios,海外,0,13
1590810960,7,8500,1,adr,海外,0,9
1590810960,7,2000,1,adr,小运营商,14,776
1590810960,7,4000,1,pc_exe,小运营商,0,33
1590810960,5,4000,0,webh5,联通,0,4
1590810960,5,2000,0,adr,小运营商,0,4
1590810960,7,500,1,adr,联通,20,715
1590810960,5,4000,1,adr,未知,0,3
1590810960,3,4000,1,adr,海外,0,29
1590810960,3,2000,1,pc_exe,移动,0,6
1590810960,7,2000,0,web,联通,0,7
1590810960,3,2000,0,webh5,电信,0,10
1590810960,5,2000,1,ipad,小运营商,0,9
1590810960,7,500,0,ios,电信,0,9
1590810960,7,4000,0,ios,联通,0,19
1590810960,5,500,1,webh5,电信,0,3
1590810960,7,0,0,adr,电信,17,346
1590810960,7,500,0,adr_tv,小运营商,3,28
1590810960,7,4000,0,adr_tv,小运营商,2,53
1590810960,7,500,0,pc_exe,未知,0,3
1590810960,7,500,0,pc_exe,电信,0,58
1590810960,7,0,1,ipad,联通,0,1
1590810960,3,2000,0,adr_tv,小运营商,0,6
1590810960,3,8500,0,pc_exe,移动,4,170
1590810960,3,8500,1,ipad,电信,2,84
1590810960,3,2000,1,ios,移动,11,449
1590810960,3,2000,0,web,小运营商,0,4
1590810960,3,500,0,webh5,移动,0,3
1590810960,3,500,1,adr,小运营商,0,6
1590810960,7,2500,1,webh5,联通,0,5
1590810960,3,2000,0,ipad,电信,0,1
1590810960,3,8500,1,webh5,电信,1,96
1590810960,7,4000,1,adr,电信,197,11563
1590810960,3,2000,0,adr,联通,4,113
1590810960,3,-1,0,adr_tv,移动,0,2
1590810960,3,4000,0,web,联通,0,9
1590810960,3,4000,0,webh5,移动,0,7
1590810960,3,2000,1,webh5,小运营商,1,6
1590810960,3,2000,1,webh5,电信,0,34
1590810960,7,0,0,adr_tv,电信,33,1090
1590810960,7,500,1,webh5,海外,0,21
1590810960,5,4000,1,pc_exe,联通,2,12
1590810960,7,2000,0,pc_exe,联通,0,187
1590810960,3,4000,0,web,移动,1,11
1590810960,7,0,1,adr_tv,移动,3,3
1590810960,3,2000,0,ios,联通,3,57
1590810960,5,4000,1,ios,小运营商,8,63
1590810960,3,2000,0,web,联通,0,6
1590810960,7,4000,0,pc_exe,海外,1,17
1590810960,7,8500,1,webh5,海外,0,2
1590810960,3,8500,1,adr,移动,28,680
1590810960,3,4000,1,adr,小运营商,0,91
1590810960,7,4000,1,adr,海外,7,40
1590810960,3,0,0,adr,小运营商,0,1
1590810960,5,2000,0,webh5,移动,0,19
1590810960,7,500,0,adr_tv,联通,13,52
1590810960,7,4000,0,adr_tv,移动,101,1393
1590810960,5,8500,1,adr,海外,0,3
1590810960,5,8500,0,adr_tv,移动,0,6
1590810960,7,500,1,webh5,小运营商,0,23
1590810960,3,500,1,ios,海外,0,22
1590810960,5,2000,1,webh5,小运营商,0,3
1590810960,5,2000,0,pc_exe,移动,0,11
1590810960,5,8500,1,webh5,移动,0,46
1590810960,5,500,1,ipad,移动,1,6
1590810960,5,500,1,webh5,未知,0,3
1590810960,7,2500,1,ios,移动,0,3
1590810960,3,2000,1,ipad,电信,4,110
1590810960,3,4000,1,pc_exe,海外,3,5
1590810960,5,8500,1,ipad,小运营商,0,6
1590810960,3,0,1,ipad,移动,0,1
1590810960,3,8500,0,webh5,电信,0,15
1590810960,7,4000,1,ipad,教育网,0,3
1590810960,7,4000,1,ios,教育网,0,6
1590810960,7,4000,0,web,电信,0,2
1590810960,3,2000,0,adr,移动,4,19
1590810960,7,4000,1,webh5,小运营商,0,171
1590810960,7,2000,0,webh5,电信,1,98
1590810960,7,4000,0,webh5,联通,1,127
1590810960,3,500,1,pc_exe,教育网,0,3
1590810960,7,4000,1,adr,未知,0,8
1590810960,7,2000,0,web,小运营商,0,2
1590810960,7,500,1,ipad,电信,4,34
1590810960,5,500,1,adr,联通,10,173
1590810960,7,2000,0,ipad,电信,1,15
1590810960,5,8500,0,pc_exe,电信,1,85
1590810960,5,2000,0,adr,联通,33,3569
1590810960,7,2000,0,pc_exe,海外,0,16
1590810960,7,4000,1,adr,教育网,0,17
1590810960,7,8500,1,webh5,电信,5,798
1590810960,7,8500,1,ios,阿里云,0,1
1590810960,5,500,0,ios,电信,0,6
1590810960,5,4000,0,adr_tv,电信,29,192
1590810960,3,2000,0,adr_tv,联通,13,80
1590810960,5,4000,0,ios,联通,5,205
1590810960,7,4000,0,pc_exe,电信,15,2625
1590810960,5,2000,1,ipad,海外,0,12
1590810960,3,4000,0,adr_tv,联通,3,148
1590810960,7,500,1,adr,电信,48,1177
1590810960,5,500,1,ios,移动,8,213
1590810960,7,2000,1,adr,教育网,0,15
1590810960,5,2000,1,adr,小运营商,7,185
1590810960,3,4000,0,adr_tv,电信,21,300
1590810960,3,0,0,adr_tv,移动,8,422
1590810960,7,2000,0,webh5,联通,0,51
1590810960,5,8500,0,ios,电信,0,9
1590810960,7,2000,1,ios,海外,8,191
1590810960,7,500,0,ios,联通,0,4
1590810960,7,8500,1,ipad,电信,5,424
1590810960,7,2000,1,adr,未知,0,9
1590810960,5,4000,1,webh5,小运营商,0,8
1590810960,5,2000,1,pc_exe,电信,0,5
1590810960,5,8500,1,ipad,联通,0,32
1590810960,5,8500,1,adr,联通,8,417
1590810960,5,4000,1,webh5,电信,0,74
1590810960,5,8500,1,ios,联通,3,62
1590810960,7,4000,1,ipad,移动,1,116
1590810960,3,4000,1,webh5,联通,0,68
1590810960,5,4000,0,pc_exe,移动,6,93
1590810960,7,8500,1,pc_exe,联通,1,78
1590810960,5,2000,0,adr_tv,电信,15,181
1590810960,7,500,1,webh5,联通,3,138
1590810960,7,8500,1,pc_exe,电信,5,168
1590810960,7,2000,1,adr,联通,142,4907
1590810960,5,8500,0,webh5,电信,0,6
1590810960,7,500,0,adr,移动,4,103
1590810960,7,8500,1,ipad,海外,0,9
1590810960,3,8500,1,ipad,小运营商,0,12
1590810960,5,4000,0,adr_tv,联通,5,100
1590810960,5,4000,0,adr,联通,5,317
1590810960,7,2000,0,ios,电信,1,50
1590810960,7,4000,0,pc_exe,未知,0,3
1590810960,3,8500,1,ipad,联通,0,42
1590810960,5,2000,1,webh5,电信,1,28
1590810960,5,4000,1,ios,电信,22,696
1590810960,3,8500,1,ios,联通,2,47
1590810960,7,8500,1,ios,电信,12,329
1590810960,5,2000,1,ipad,电信,1,120
1590810960,7,4000,1,pc_exe,移动,24,718
1590810960,7,8500,0,web,移动,0,3
1590810960,5,500,1,ipad,联通,0,2
1590810960,7,2000,0,adr_tv,移动,117,1533
1590810960,3,500,0,pc_exe,联通,0,6
1590810960,3,2000,1,adr,电信,24,586
1590810960,7,2000,1,ios,教育网,0,3
1590810960,5,4000,1,pc_exe,电信,1,12
1590810960,7,2000,1,adr,海外,12,124
1590810960,7,8500,1,ios,小运营商,0,16
1590810960,5,8500,0,pc_exe,联通,0,78
1590810960,7,4000,1,ios,移动,87,2219
1590810960,3,500,0,web,电信,0,30
1590810960,3,4000,0,adr,移动,10,54
1590810960,5,500,0,adr,电信,0,60
1590810960,7,2000,1,ipad,未知,0,3
1590810960,5,500,1,ios,联通,5,81
1590810960,5,500,1,ios,海外,2,7
1590810960,7,4000,0,webh5,电信,4,242
1590810960,3,8500,1,webh5,移动,1,68
1590810960,7,500,0,ipad,移动,0,3
1590810960,3,500,0,adr_tv,移动,4,34
1590810960,7,8500,0,adr_tv,电信,0,60
1590810960,3,8500,1,ios,海外,1,2
1590810960,3,4000,0,ios,海外,0,3
1590810960,7,8500,0,adr_tv,联通,3,30
1590810960,7,4000,0,pc_exe,联通,13,1159
1590810960,3,2000,1,adr,小运营商,2,67
1590810960,7,2000,0,pc_exe,未知,0,3
1590810960,7,0,0,adr,联通,0,241
1590810960,5,8500,1,pc_exe,移动,0,38
1590810960,5,0,0,adr_tv,移动,8,198
1590810960,3,2000,0,ipad,移动,0,5
1590810960,7,8500,1,pc_exe,小运营商,0,6
1590810960,5,2000,1,ios,小运营商,2,54
1590810960,5,4000,0,adr,移动,2,55
1590810960,7,4500,1,ipad,电信,0,6
1590810960,7,4000,0,ios,电信,3,51
1590810960,3,2000,1,webh5,联通,0,19
1590810960,7,0,0,adr_tv,联通,17,517
1590810960,3,500,0,web,小运营商,0,3
1590810960,3,2000,0,webh5,移动,0,1
1590810960,3,500,1,ios,移动,8,163
1590810960,3,4000,0,pc_exe,小运营商,0,12
1590810960,7,4000,1,adr,联通,128,6015
1590810960,7,500,1,gamelive,电信,0,9
1590810960,5,500,1,webh5,移动,0,3
1590810960,3,8500,1,ipad,移动,2,61
1590810960,5,4000,0,ios,移动,0,22
1590810960,3,4000,1,webh5,海外,0,13
1590810960,3,8500,0,adr,电信,0,3
1590810960,7,2000,0,pc_exe,电信,1,300
1590810960,5,2000,0,ios,移动,3,59
1590810960,7,8500,0,ios,移动,4,37
1590810960,3,2000,1,webh5,海外,0,3
1590810960,7,2000,0,pc_exe,小运营商,1,37
1590810960,3,0,0,adr_tv,小运营商,1,14
1590810960,3,500,1,adr,海外,0,7
1590810960,5,0,0,adr_tv,小运营商,0,10
1590810960,7,500,0,web,联通,0,3
1590810960,7,2000,1,ipad,教育网,0,9
1590810960,5,500,1,adr,移动,23,367
1590810960,5,4000,1,ipad,电信,0,15
1590810960,5,0,1,ios,移动,0,1
1590810960,7,0,0,adr_tv,小运营商,0,49
1590810960,5,8500,1,ios,移动,5,127
1590810960,3,2000,0,ipad,联通,0,11
1590810960,3,4000,1,webh5,电信,0,99
1590810960,7,8500,0,pc_exe,移动,17,1302
1590810960,3,2000,0,web,移动,0,9
1590810960,5,2000,0,adr,移动,1,287
1590810960,5,500,0,pc_exe,电信,0,5
1590810960,3,4000,1,ipad,电信,0,33
1590810960,5,8500,1,adr,移动,26,790
1590810960,5,0,0,adr,小运营商,1,5
1590810960,3,8500,0,pc_exe,电信,0,255
1590810960,7,2000,1,ios,移动,89,2072
1590810960,7,2000,1,webh5,未知,0,3
1590810960,7,500,0,pc_exe,小运营商,0,9
1590810960,3,8500,0,adr_tv,移动,2,36
1590810960,7,500,0,adr_tv,电信,7,121
1590810960,3,8500,0,web,电信,3,21
1590810960,5,4000,1,adr,电信,38,2443
1590810960,7,500,1,adr,小运营商,5,72
1590810960,3,8500,1,pc_exe,小运营商,2,8
1590810960,3,8500,1,adr,海外,0,3
1590810960,7,2000,0,adr,小运营商,2,24
1590810960,3,4000,1,pc_exe,联通,0,14
1590810960,3,0,1,ipad,联通,0,2
1590810960,3,0,0,ipad,电信,0,2
1590810960,5,2000,0,ios,联通,18,1636
1590810960,7,2000,1,webh5,小运营商,0,53
1590810960,3,8500,1,adr,联通,4,278
1590810960,5,4000,1,adr,小运营商,2,178
1590810960,7,2000,1,pc_exe,移动,5,77
1590810960,7,2000,0,webh5,海外,0,8
1590810960,255,0,2,webh5,移动,0,2
1590810960,3,2000,1,pc_exe,电信,2,9
1590810960,7,500,0,ios,移动,5,19
1590810960,7,4000,0,webh5,海外,0,8
1590810960,7,2000,1,ipad,移动,15,842
1590810960,3,500,1,adr,联通,2,71
1590810960,7,8500,1,webh5,联通,3,335
1590810960,3,500,0,ios,电信,0,10
1590810960,3,4000,1,adr,电信,25,1109
1590810960,3,4000,1,webh5,小运营商,0,23
1590810960,7,2000,1,ipad,小运营商,3,92
1590810960,5,2000,0,adr_tv,联通,14,83
1590810960,7,500,1,webh5,电信,0,308
1590810960,7,500,0,pc_exe,移动,3,64
1590810960,3,8500,0,ios,电信,3,7
1590810960,7,500,0,adr,海外,0,3
1590810960,6,2000,1,ipad,移动,0,1
1590810960,3,500,1,ipad,移动,0,9
