min,cdn,bitrate,p2p,device,isp,value,cnt
1591161120,7,500,1,ios,移动,2,23
1591161120,5,0,1,adr_tv,电信,0,3
1591161120,5,2000,0,webh5,联通,5,12
1591161120,7,2000,1,pc_exe,联通,1,74
1591161120,7,0,0,adr,海外,0,3
1591161120,7,0,1,ipad,电信,0,3
1591161120,7,2000,0,adr,小运营商,0,3
1591161120,7,0,0,adr_tv,联通,0,79
1591161120,8,2000,1,webh5,移动,0,2
1591161120,7,500,0,ios,海外,0,3
1591161120,7,500,1,ios,联通,1,14
1591161120,7,0,0,adr,移动,1,172
1591161120,8,2000,1,adr,移动,0,15
1591161120,7,2000,0,pc_exe,联通,0,49
1591161120,5,500,0,webh5,电信,0,3
1591161120,5,500,1,adr,移动,67,115
1591161120,7,500,0,ios,电信,2,4
1591161120,3,0,0,adr,电信,0,3
1591161120,7,2000,0,adr_tv,联通,1,3
1591161120,8,2000,1,webh5,联通,0,3
1591161120,7,2000,0,web,电信,0,2
1591161120,5,2000,0,webh5,海外,0,3
1591161120,5,500,0,adr_tv,联通,3,3
1591161120,5,500,1,webh5,教育网,0,3
1591161120,7,500,1,adr,海外,3,3
1591161120,7,500,1,pc_exe,海外,3,3
1591161120,3,2000,0,web,电信,0,9
1591161120,3,500,1,ipad,移动,8,12
1591161120,5,2000,1,pc_exe,海外,0,3
1591161120,5,2000,1,adr,海外,0,3
1591161120,5,0,0,adr_tv,移动,0,12
1591161120,8,500,1,adr,电信,3,6
1591161120,3,2000,1,adr,电信,1,104
1591161120,7,2000,1,ipad,联通,0,13
1591161120,3,2000,1,ios,联通,0,37
1591161120,7,2000,1,ios,移动,0,79
1591161120,8,500,1,adr,联通,2,3
1591161120,5,0,0,adr_tv,电信,2,39
1591161120,3,500,1,ipad,联通,2,3
1591161120,3,500,0,adr,移动,4,6
1591161120,5,500,1,ipad,移动,2,6
1591161120,5,500,1,pc_exe,电信,2,3
1591161120,5,500,0,ios,联通,3,34
1591161120,7,2000,0,pc_exe,小运营商,0,3
1591161120,5,2000,0,adr,联通,0,3
1591161120,8,0,0,adr,电信,0,3
1591161120,7,0,0,adr_tv,移动,5,129
1591161120,5,500,1,ipad,联通,3,6
1591161120,3,2000,1,webh5,联通,0,9
1591161120,5,500,1,ios,小运营商,0,6
1591161120,7,2000,1,webh5,海外,0,3
1591161120,3,2000,0,ios,移动,0,3
1591161120,5,0,0,adr,联通,3,193
1591161120,7,500,0,webh5,电信,0,2
1591161120,7,500,0,adr,电信,29,44
1591161120,5,0,0,adr_tv,小运营商,0,3
1591161120,5,500,1,ios,移动,1,44
1591161120,7,2000,0,pc_exe,电信,2,100
1591161120,3,2000,1,pc_exe,移动,0,9
1591161120,7,500,1,adr,联通,40,64
1591161120,7,2000,0,webh5,移动,0,2
1591161120,3,500,0,adr_tv,移动,6,9
1591161120,7,2000,1,webh5,电信,0,377
1591161120,7,500,0,adr_tv,小运营商,1,3
1591161120,7,0,0,adr,小运营商,0,3
1591161120,7,2000,0,adr,移动,0,3
1591161120,5,2000,1,ios,电信,2,214
1591161120,5,2000,1,adr,小运营商,0,15
1591161120,7,2000,1,adr,联通,3,267
1591161120,5,2000,1,ios,联通,1,120
1591161120,8,2000,1,ipad,移动,0,3
1591161120,7,500,1,webh5,移动,0,15
1591161120,3,2000,0,webh5,联通,0,2
1591161120,5,2000,1,pc_exe,移动,0,68
1591161120,5,500,0,adr,移动,3,4
1591161120,7,2000,0,webh5,联通,0,9
1591161120,7,2000,1,pc_exe,教育网,0,3
1591161120,3,0,0,adr,联通,0,12
1591161120,3,2000,1,adr,小运营商,0,5
1591161120,5,2000,0,ios,移动,0,3
1591161120,3,500,1,ios,移动,1,11
1591161120,7,2000,1,adr,电信,5,368
1591161120,7,2000,0,ipad,联通,0,1
1591161120,3,2000,1,ios,移动,1,50
1591161120,5,500,1,adr,联通,37,60
1591161120,7,2000,1,pc_exe,小运营商,0,9
1591161120,7,2000,1,ios,电信,0,132
1591161120,8,500,1,adr,移动,6,9
1591161120,5,2000,1,webh5,电信,0,291
1591161120,8,0,0,adr_tv,电信,0,3
1591161120,3,2000,1,ios,电信,0,51
1591161120,7,500,1,adr,小运营商,2,3
1591161120,7,2000,1,webh5,教育网,0,6
1591161120,5,2000,1,webh5,联通,0,111
1591161120,5,2000,0,adr_tv,电信,2,6
1591161120,5,500,1,webh5,电信,0,52
1591161120,7,2000,0,ios,联通,0,3
1591161120,7,500,1,ios,电信,3,19
1591161120,3,2000,1,pc_exe,联通,0,3
1591161120,7,2000,1,pc_exe,电信,1,179
1591161120,7,2000,1,ipad,移动,1,17
1591161120,8,2000,1,pc_exe,电信,0,6
1591161120,5,0,0,adr,电信,1,20
1591161120,8,500,1,ios,电信,0,3
1591161120,7,500,0,adr_tv,电信,2,3
1591161120,5,2000,1,pc_exe,小运营商,0,12
1591161120,5,2000,1,webh5,小运营商,0,7
1591161120,7,500,0,adr,联通,12,18
1591161120,5,2000,1,ios,海外,0,3
1591161120,8,2000,0,adr,联通,0,3
1591161120,3,500,1,ipad,电信,4,6
1591161120,5,2000,1,webh5,移动,3,95
1591161180,7,500,1,adr,移动,0,1
1591161180,7,0,0,adr_tv,移动,0,1
1591161180,3,0,0,adr_tv,电信,0,1
1591161180,5,2000,1,webh5,联通,0,2
1591161180,3,2000,1,adr,移动,0,1
1591161180,5,500,1,adr,移动,0,4
1591161180,5,2000,1,pc_exe,移动,0,1
1591161180,5,500,1,ios,移动,0,1
1591161180,7,2000,1,webh5,移动,0,1
1591161180,7,500,1,adr,电信,0,1
1591161180,5,2000,1,pc_exe,电信,0,1
1591161180,7,500,1,webh5,联通,0,1
1591161180,3,2000,0,webh5,电信,0,1
1591161180,5,0,0,adr,联通,0,1
1591161180,7,2000,1,ios,电信,0,1
1591161180,5,2000,1,adr,电信,0,11
1591161180,3,2000,0,ios,移动,0,1
1591161180,7,0,0,adr,联通,0,1
1591161180,7,2000,1,adr,移动,1,3
1591161180,5,2000,0,pc_exe,电信,0,2
1591161180,3,2000,1,ios,电信,0,3
1591161180,7,500,1,ios,移动,0,1
1591161180,7,2000,1,webh5,电信,0,5
1591161180,5,500,1,webh5,电信,0,1
1591161180,5,0,0,adr_tv,电信,0,1
1591161180,7,2000,1,webh5,联通,0,2
1591161180,7,2000,1,pc_exe,电信,0,3
1591161180,5,2000,1,ios,移动,0,5
1591161180,3,500,1,adr,移动,0,1
1591161180,5,2000,1,webh5,电信,0,2
1591161180,5,500,1,ios,电信,0,1
1591161180,7,2000,1,adr,联通,0,3
1591161180,7,2000,1,pc_exe,联通,0,3
1591161180,7,500,1,adr,联通,0,3
1591161180,5,500,0,adr,联通,0,2
1591161180,7,2000,0,pc_exe,移动,0,1
1591161180,5,500,1,adr,海外,0,1
1591161180,7,2000,1,adr,电信,0,10
1591161180,5,2000,0,ios,联通,0,2
1591161180,3,2000,1,ios,移动,0,2
1591161180,7,500,1,webh5,电信,0,1
1591161180,7,2000,0,pc_exe,电信,0,1
1591161180,5,2000,1,adr,联通,0,3
1591161180,5,2000,1,adr,移动,0,7
1591161180,5,2000,0,ios,电信,0,1
1591161180,7,2000,1,ipad,移动,0,1
1591161180,7,2000,1,pc_exe,移动,0,1
1591161180,5,500,1,adr,电信,0,2
1591161180,7,0,0,adr_tv,电信,0,1
