min,cdn,p2p,bitrate,device,value,cnt
1583637120,3,1,4500,C5,0,9
1583637120,5,0,4500,C7,0,6
1583637120,3,0,500,C6,0,2
1583637120,3,0,500,C5,0,15
1583637120,5,1,2500,C1,134,8077
1583637120,5,0,4500,C6,0,500
1583637120,3,1,4500,C3,33,930
1583637120,3,1,8000,C1,3,106
1583637120,3,0,500,C7,0,3
1583637120,7,0,4500,C2,0,1
1583637120,5,1,2500,C8,1,547
1583637120,5,1,500,C5,5,76
1583637120,5,0,0,C8,0,1
1583637120,5,0,4500,C2,6,123
1583637120,3,0,2500,C1,7,357
1583637120,5,0,4500,C3,1,102
1583637120,5,1,4500,C3,117,5065
1583637120,3,1,2500,C1,38,1076
1583637120,5,0,2500,C1,25,2931
1583637120,3,0,4500,C3,1,33
1583637120,3,1,8000,C5,0,10
1583637120,3,0,2500,C3,1,79
1583637120,5,0,4500,C1,13,1128
1583637120,3,0,500,C2,12,71
1583637120,5,1,500,C1,58,2253
1583637120,3,1,8000,C3,2,38
1583637120,5,1,2500,C3,181,5564
1583637120,5,1,2500,C6,0,15
1583637120,5,0,0,C2,10,309
1583637120,3,1,500,C1,13,350
1583637120,5,0,-1,C2,0,1
1583637120,3,0,8000,C6,0,10
1583637120,5,0,8000,C2,0,29
1583637120,3,0,8000,C7,0,12
1583637120,3,1,500,C5,2,21
1583637120,3,0,4500,C6,0,7
1583637120,5,0,500,C1,8,1105
1583637120,3,1,500,C8,0,12
1583637120,3,0,8000,C3,0,2
1583637120,5,1,8000,C6,3,6
1583637120,5,0,500,C8,24,46
1583637120,3,1,2500,C8,0,44
1583637120,5,1,8000,C3,2,211
1583637120,3,1,2500,C5,3,437
1583637120,3,0,0,C2,9,312
1583637120,3,0,8000,C2,0,9
1583637120,5,1,8000,C5,0,65
1583637120,3,0,2500,C5,3,9
1583637180,5,0,8000,C6,1,137
1583637180,3,0,8000,C3,0,3
1583637180,5,1,8000,C8,0,115
1583637180,3,0,500,C1,2,180
1583637180,5,1,500,C3,44,1432
1583637180,5,1,0,C5,0,15
1583637180,6,1,2500,C3,0,1
1583637180,5,0,500,C3,8,376
1583637180,3,0,2500,C1,8,350
1583637180,3,0,2500,C6,0,3
1583637180,5,1,2500,C6,1,16
1583637180,3,1,2500,C8,0,45
1583637180,5,0,4500,C3,4,114
1583637180,4,1,500,C3,0,2
1583637180,3,0,4500,C6,1,10
1583637180,5,1,500,C5,1,75
1583637180,3,0,8000,C1,0,3
1583637180,8,1,2500,C3,0,1
1583637180,3,0,4500,C5,0,3
1583637180,3,0,0,C1,0,35
1583637180,3,0,8000,C6,0,11
1583637180,5,1,8000,C6,3,6
1583637180,3,1,500,C3,10,409
1583637180,5,0,4500,C7,0,6
1583637180,8,1,0,C5,0,2
1583637180,5,0,8000,C1,0,3
1583637180,6,1,0,C5,0,1
1583637180,5,0,0,C8,0,3
1583637180,5,1,2500,C1,146,8464
1583637180,5,0,2500,C6,5,120
1583637180,3,0,2500,C2,32,257
1583637180,3,1,4500,C3,24,955
1583637180,5,1,4500,C1,63,4017
1583637180,3,0,500,C7,0,3
1583637180,5,0,0,C1,2,136
1583637180,3,1,8000,C5,0,12
1583637180,3,1,2500,C3,40,1177
1583637180,5,0,2500,C8,44,91
1583637180,5,0,4500,C6,2,511
1583637180,5,0,500,C2,8,117
1583637180,5,0,0,C2,16,346
1583637180,5,1,2500,C8,3,564
1583637180,3,0,0,C2,10,316
1583637180,3,1,8000,C1,4,112
1583637180,3,0,4500,C2,0,89
1583637180,5,0,2500,C7,0,6
1583637180,3,1,500,C5,1,20
1583637180,3,0,2500,C7,0,27
1583637180,5,1,8000,C5,3,63
1583637180,3,0,2500,C5,1,10
1583637180,3,1,2500,C1,39,1123
1583637180,3,1,500,C1,14,353
1583637180,5,1,500,C8,5,223
1583637180,5,0,8000,C3,0,27
1583637180,6,0,2500,C2,0,2
1583637180,5,0,4500,C2,4,127
1583637180,5,0,4500,C1,7,1118
1583637180,3,0,2500,C3,7,122
1583637180,5,1,4500,C5,2,30
1583637180,8,0,2500,C3,0,1
1583637180,3,0,500,C6,0,1
1583637180,5,0,500,C6,0,37
1583637180,3,1,4500,C5,0,10
1583637180,3,1,8000,C3,2,24
1583637180,5,0,500,C5,0,3
1583637180,5,1,8000,C1,8,300
1583637180,5,1,4500,C8,0,1217
1583637180,3,0,8000,C7,0,12
1583637180,5,1,2500,C5,16,1187
1583637180,3,1,4500,C8,0,74
1583637180,5,1,2500,C3,209,5694
1583637180,3,1,4500,C1,12,522
1583637180,5,0,4500,C8,157,200
1583637180,3,0,500,C2,11,73
1583637180,5,1,8000,C3,6,195
1583637180,3,1,500,C8,0,12
1583637180,5,1,4500,C3,140,5176
1583637180,5,0,500,C8,25,45
1583637180,3,1,8000,C6,0,3
1583637180,3,0,500,C3,3,30
1583637180,3,0,4500,C7,1,15
1583637180,5,0,2500,C5,0,46
1583637180,5,0,2500,C3,7,860
1583637180,3,0,8000,C2,0,9
1583637180,3,1,8000,C8,0,9
1583637180,3,0,4500,C1,3,162
1583637180,3,0,4500,C8,0,8
1583637180,3,1,0,C5,0,11
1583637180,3,0,4500,C3,3,43
1583637180,5,1,500,C1,58,2332
1583637180,3,0,500,C5,0,18
1583637180,5,0,8000,C7,0,45
1583637180,5,0,8000,C2,0,31
1583637180,3,1,2500,C5,5,441
1583637180,5,0,2500,C2,33,354
1583637180,5,0,500,C1,9,1112
1583637180,5,0,2500,C1,34,2961
1583637180,5,1,4500,C6,3,18
1583637240,5,1,4500,C6,6,18
1583637240,3,0,4500,C2,1,84
1583637240,5,0,500,C5,1,6
1583637240,5,0,500,C2,8,111
1583637240,3,0,4500,C6,3,10
1583637240,5,1,500,C1,64,2443
1583637240,3,1,500,C8,0,11
1583637240,5,0,500,C8,25,47
1583637240,3,0,500,C1,3,181
1583637240,5,1,4500,C8,0,1249
1583637240,5,0,2500,C7,0,6
1583637240,5,1,4500,C5,1,30
1583637240,3,0,4500,C5,0,3
1583637240,5,1,8000,C3,2,175
1583637240,5,0,8000,C7,0,45
1583637240,3,0,8000,C3,0,3
1583637240,3,0,4500,C8,0,7
1583637240,5,1,2500,C5,25,1239
1583637240,3,1,0,C5,0,15
1583637240,3,0,2500,C6,0,4
1583637240,6,0,500,C2,1,1
1583637240,5,0,500,C3,0,383
1583637240,3,1,8000,C6,0,3
1583637240,3,0,8000,C2,1,9
1583637240,5,1,4500,C3,133,4760
1583637240,3,1,2500,C1,30,1179
1583637240,5,0,2500,C8,44,89
1583637240,3,0,0,C2,11,326
1583637240,7,1,0,C5,0,1
1583637240,3,1,8000,C5,0,11
1583637240,3,0,4500,C7,2,15
1583637240,5,0,8000,C6,5,136
1583637240,5,0,2500,C1,31,2991
1583637240,3,0,4500,C3,6,32
1583637240,5,0,0,C2,16,353
1583637240,5,0,4500,C7,0,6
1583637240,3,1,2500,C8,0,41
1583637240,5,1,8000,C5,1,63
1583637240,5,1,8000,C6,3,6
1583637240,5,0,8000,C2,0,32
1583637240,5,1,0,C5,0,17
1583637240,3,1,4500,C3,20,926
1583637240,5,1,2500,C1,141,8953
1583637240,3,0,8000,C6,0,12
1583637240,5,1,8000,C8,0,121
1583637240,5,0,-1,C2,0,1
1583637240,3,0,8000,C1,0,3
1583637240,5,0,2500,C2,39,382
1583637240,3,1,4500,C5,0,6
1583637240,5,1,0,C3,0,1
1583637240,3,1,500,C1,14,365
1583637240,5,0,8000,C3,0,29
1583637240,5,0,500,C6,0,36
1583637240,5,1,500,C8,3,228
1583637240,5,0,4500,C6,2,497
1583637240,5,0,500,C1,14,1117
1583637240,3,1,8000,C3,0,27
1583637240,5,0,4500,C2,1,143
1583637240,5,1,500,C5,4,76
1583637240,3,1,2500,C3,40,1185
1583637240,5,1,4500,C1,52,4196
1583637240,3,1,4500,C8,0,74
1583637240,3,0,500,C5,0,18
1583637240,5,0,4500,C8,153,192
1583637240,3,0,500,C2,10,79
1583637240,3,0,500,C6,0,2
1583637240,3,0,2500,C7,0,25
1583637240,3,0,4500,C1,2,164
1583637240,5,0,2500,C3,6,855
1583637240,5,1,8000,C1,2,327
1583637240,5,1,2500,C6,3,15
1583637240,3,1,500,C3,16,438
1583637240,3,0,2500,C5,0,6
1583637240,3,0,0,C1,0,36
1583637240,5,1,2500,C8,1,565
1583637240,3,0,8000,C7,0,14
1583637240,5,0,0,C1,0,134
1583637240,255,0,4294967,C1,0,1
1583637240,6,1,2500,C3,0,1
1583637240,3,1,8000,C1,3,112
1583637240,5,0,8000,C1,0,3
1583637240,3,1,500,C5,0,18
1583637240,4,1,0,C1,0,1
1583637240,3,0,500,C3,0,27
1583637240,3,0,2500,C2,32,249
1583637240,5,0,4500,C3,7,132
1583637240,5,0,4500,C1,13,1100
1583637240,3,1,2500,C5,3,444
1583637240,5,0,2500,C6,5,126
1583637240,5,1,500,C3,46,1433
1583637240,3,0,500,C7,0,3
1583637240,7,1,2500,C5,0,1
1583637240,5,0,0,C8,0,3
1583637240,3,0,2500,C3,2,86
1583637240,5,1,2500,C3,179,5337
1583637240,3,1,8000,C8,0,10
1583637240,3,0,2500,C1,4,355
1583637240,3,1,4500,C1,5,528
1583637240,5,0,2500,C5,1,42
1583637300,5,0,0,C1,0,138
1583637300,5,0,500,C6,1,31
1583637300,5,0,2500,C2,41,370
1583637300,3,0,500,C3,0,35
1583637300,6,1,0,C5,0,1
1583637300,5,1,500,C8,4,217
1583637300,5,0,2500,C6,4,127
1583637300,3,1,4500,C1,9,533
1583637300,5,0,500,C8,23,46
1583637300,3,1,4500,C8,0,75
1583637300,5,1,8000,C1,9,333
1583637300,5,0,0,C5,0,2
1583637300,5,0,8000,C1,0,3
1583637300,5,1,2500,C3,166,5078
1583637300,3,0,4500,C1,2,157
1583637300,5,0,2500,C3,7,941
1583637300,5,0,500,C2,10,107
1583637300,3,1,8000,C5,0,9
1583637300,4,1,0,C1,0,1
1583637300,7,1,0,C5,0,1
1583637300,3,0,4500,C5,0,3
1583637300,3,1,500,C8,0,8
1583637300,3,0,8000,C1,0,3
1583637300,5,1,4500,C5,1,30
1583637300,3,0,2500,C7,1,25
1583637300,5,0,8000,C6,4,144
1583637300,3,0,-1,C2,0,1
1583637300,3,1,8000,C6,0,3
1583637300,4,1,0,C3,0,1
1583637300,5,0,4500,C8,155,194
1583637300,3,0,4500,C7,0,15
1583637300,3,0,500,C5,0,18
1583637300,5,1,2500,C1,143,8929
1583637300,3,1,4500,C3,28,844
1583637300,5,0,8000,C2,1,33
1583637300,3,1,500,C5,0,20
1583637300,5,1,4500,C8,1,1238
1583637300,3,0,0,C2,5,309
1583637300,5,0,4500,C3,1,115
1583637300,3,0,2500,C1,0,346
1583637300,5,1,4500,C3,115,4715
1583637300,3,1,2500,C1,47,1172
1583637300,3,1,8000,C1,3,111
1583637300,5,0,500,C5,0,7
1583637300,3,0,4500,C3,6,68
1583637300,5,0,2500,C1,31,2955
1583637300,5,1,8000,C5,0,63
1583637300,255,0,4294967,C1,0,1
1583637300,3,0,4500,C8,0,7
1583637300,3,0,500,C2,10,76
1583637300,3,0,500,C6,0,3
1583637300,5,1,500,C3,49,1388
1583637300,5,1,500,C5,2,69
1583637300,3,0,8000,C2,0,12
1583637300,5,1,8000,C6,3,4
1583637300,5,0,4500,C7,0,6
1583637300,5,0,2500,C7,0,6
1583637300,5,0,0,C2,11,353
1583637300,5,0,4500,C6,1,512
1583637300,3,0,2500,C5,0,6
1583637300,3,0,2500,C3,0,86
1583637300,5,0,4500,C1,8,1096
1583637300,5,1,8000,C3,2,163
1583637300,3,0,0,C1,2,36
1583637300,3,0,2500,C2,28,246
1583637300,3,0,4500,C6,3,11
1583637300,5,0,4500,C2,5,145
1583637300,3,1,500,C1,11,367
1583637300,5,0,2500,C5,1,41
1583637300,5,1,8000,C8,1,122
1583637300,3,1,8000,C8,0,11
1583637300,5,1,0,C3,0,2
1583637300,3,0,8000,C6,0,10
1583637300,5,1,2500,C5,11,1216
1583637300,3,0,2500,C6,0,3
1583637300,3,0,500,C1,4,168
1583637300,5,0,8000,C3,2,29
1583637300,3,0,0,C5,0,1
1583637300,5,0,2500,C8,41,80
1583637300,5,1,4500,C6,6,18
1583637300,5,0,8000,C7,0,50
1583637300,3,1,2500,C5,8,458
1583637300,3,1,500,C3,18,436
1583637300,3,1,8000,C3,0,29
1583637300,5,1,500,C1,45,2471
1583637300,3,0,8000,C7,0,15
1583637300,3,0,4500,C2,1,83
1583637300,5,1,2500,C6,3,15
1583637300,3,1,4500,C5,1,6
1583637300,4,1,500,C3,0,1
1583637300,5,0,500,C1,13,1135
1583637300,3,0,8000,C3,0,4
1583637300,5,0,0,C8,0,2
1583637300,3,1,2500,C8,0,43
1583637300,5,1,0,C5,0,17
1583637300,5,1,4500,C1,63,4179
1583637300,5,1,2500,C8,1,551
1583637300,3,1,2500,C3,43,1143
1583637300,5,0,500,C3,3,395
1583637300,3,1,0,C5,0,16
1583637300,3,0,500,C7,0,3
1583637360,5,1,4500,C3,105,4269
1583637360,5,0,4500,C8,154,189
1583637360,5,0,500,C6,4,32
1583637360,5,1,4500,C5,3,28
1583637360,3,0,8000,C6,0,12
1583637360,5,0,2500,C8,42,78
1583637360,5,1,2500,C6,2,15
1583637360,5,1,500,C8,2,197
1583637360,5,1,2500,C5,12,1088
1583637360,4,1,2500,C3,0,1
1583637360,5,0,0,C2,13,354
1583637360,5,0,500,C5,0,9
1583637360,5,0,-1,C2,0,1
1583637360,5,0,4500,C2,4,149
1583637360,5,0,500,C3,3,342
1583637360,3,1,4500,C1,7,488
1583637360,3,1,8000,C5,0,9
1583637360,3,1,500,C3,10,424
1583637360,5,0,4500,C1,14,1074
1583637360,3,0,2500,C3,4,86
1583637360,3,0,2500,C2,21,241
1583637360,5,1,8000,C8,1,121
1583637360,5,0,0,C3,0,2
1583637360,3,0,4500,C6,3,10
1583637360,5,0,8000,C3,0,32
1583637360,3,0,4500,C3,6,47
1583637360,5,1,2500,C3,147,4487
1583637360,3,0,500,C7,0,3
1583637360,3,1,8000,C3,1,45
1583637360,3,0,8000,C2,0,10
1583637360,5,0,0,C5,0,1
1583637360,5,0,4500,C7,0,6
1583637360,3,0,2500,C6,0,3
1583637360,3,1,8000,C1,0,97
1583637360,5,1,4500,C6,7,18
1583637360,5,0,8000,C7,0,46
1583637360,5,0,2500,C1,32,2781
1583637360,3,1,500,C5,1,21
1583637360,3,0,500,C1,3,161
1583637360,3,1,0,C5,0,13
1583637360,3,1,2500,C1,36,1051
1583637360,3,0,0,C1,0,32
1583637360,3,1,0,C3,0,1
1583637360,5,1,8000,C6,3,3
1583637360,3,1,4500,C8,0,67
1583637360,5,1,500,C1,44,2032
1583637360,5,0,8000,C1,0,1
1583637360,5,0,4500,C6,4,526
1583637360,3,1,2500,C8,0,37
1583637360,5,1,2500,C8,1,510
1583637360,5,1,8000,C1,4,292
1583637360,5,0,2500,C5,0,42
1583637360,5,0,2500,C2,41,335
1583637360,5,1,4500,C8,0,1130
1583637360,3,0,8000,C1,0,3
1583637360,3,0,500,C3,0,30
1583637360,3,1,8000,C8,0,11
1583637360,5,1,8000,C3,7,184
1583637360,3,0,500,C5,0,15
1583637360,3,0,0,C2,9,309
1583637360,5,1,8000,C5,0,60
1583637360,3,0,4500,C7,0,13
1583637360,5,1,4500,C1,53,3554
1583637360,3,0,4500,C2,0,79
1583637360,5,0,8000,C2,0,32
1583637360,3,1,4500,C3,24,897
1583637360,5,1,2500,C1,113,7617
1583637360,6,1,2500,C5,0,1
1583637360,3,1,500,C8,0,11
1583637360,5,0,4500,C3,2,85
1583637360,3,0,2500,C1,4,344
1583637360,5,1,500,C3,31,1339
1583637360,5,0,0,C1,1,134
1583637360,5,0,2500,C3,14,848
1583637360,3,0,4500,C1,1,143
1583637360,5,0,500,C8,23,43
1583637360,5,1,500,C5,5,61
1583637360,3,1,4500,C5,0,6
1583637360,255,0,4294967,C1,0,4
1583637360,3,1,2500,C5,5,441
1583637360,3,0,4500,C8,0,7
1583637360,5,0,2500,C6,1,124
1583637360,3,1,2500,C3,38,1163
1583637360,3,1,8000,C6,0,3
1583637360,3,0,500,C6,0,2
1583637360,5,0,500,C2,9,101
1583637360,5,0,2500,C7,0,6
1583637360,3,0,500,C2,7,70
1583637360,3,0,8000,C7,0,15
1583637360,5,1,0,C3,0,4
1583637360,3,0,2500,C7,0,22
1583637360,3,1,500,C1,11,334
1583637360,5,1,0,C5,0,11
1583637360,3,0,8000,C3,1,1
1583637360,3,0,2500,C5,0,9
1583637360,5,0,8000,C6,4,146
1583637360,3,0,0,C3,0,1
1583637360,5,0,500,C1,10,1084
1583637420,3,0,8000,C6,0,12
1583637420,3,1,8000,C1,1,80
1583637420,5,0,500,C1,8,930
1583637420,3,0,0,C1,0,30
1583637420,3,1,4500,C8,0,68
1583637420,5,0,4500,C7,0,7
1583637420,3,1,4500,C1,5,370
1583637420,3,0,8000,C7,0,15
1583637420,5,0,2500,C5,0,43
1583637420,5,0,500,C8,23,44
1583637420,3,0,500,C7,0,3
1583637420,5,1,8000,C6,2,3
1583637420,5,1,8000,C3,2,204
1583637420,3,1,8000,C8,0,8
1583637420,3,1,500,C5,0,19
1583637420,3,0,500,C6,0,2
1583637420,5,0,500,C2,8,84
1583637420,3,1,4500,C5,0,6
1583637420,3,1,500,C8,0,10
1583637420,5,0,0,C2,16,293
1583637420,255,0,-1,C5,0,1
1583637420,3,0,4500,C6,3,10
1583637420,5,0,8000,C3,1,20
1583637420,5,1,4500,C5,0,25
1583637420,5,1,2500,C3,118,3882
1583637420,5,0,500,C3,6,287
1583637420,3,0,500,C2,10,66
1583637420,5,1,500,C8,2,183
1583637420,4,1,0,C1,0,1
1583637420,5,0,4500,C8,154,187
1583637420,3,1,2500,C5,2,406
1583637420,3,0,8000,C2,0,7
1583637420,3,0,500,C1,3,141
1583637420,5,1,4500,C6,6,15
1583637420,3,0,2500,C3,1,113
1583637420,3,1,8000,C3,3,30
1583637420,5,0,0,C3,0,1
1583637420,3,0,2500,C7,0,21
1583637420,5,0,500,C5,0,10
1583637420,5,1,500,C1,36,1525
1583637420,5,0,500,C6,1,36
1583637420,4,1,2500,C3,0,3
1583637420,5,0,4500,C1,7,1013
1583637420,5,0,8000,C7,1,40
1583637420,3,1,0,C3,0,1
1583637420,5,0,4500,C2,2,121
1583637420,3,0,0,C5,0,1
1583637420,3,1,500,C1,9,290
1583637420,5,1,2500,C8,0,474
1583637420,3,0,2500,C6,0,3
1583637420,3,0,4500,C3,4,31
1583637420,3,1,8000,C6,0,3
1583637420,5,0,2500,C7,0,6
1583637420,3,1,8000,C5,0,3
1583637420,5,0,0,C8,0,3
1583637420,3,0,8000,C1,0,3
1583637420,5,1,500,C3,26,1315
1583637420,5,1,4500,C3,85,4108
1583637420,3,0,0,C2,5,293
1583637420,5,1,2500,C5,11,955
1583637420,5,0,2500,C2,31,270
1583637420,5,0,0,C1,0,127
1583637420,3,0,4500,C7,0,12
1583637420,5,1,2500,C6,0,11
1583637420,5,0,2500,C8,38,69
1583637420,3,1,0,C5,0,13
1583637420,3,0,2500,C5,0,11
1583637420,3,1,2500,C1,32,847
1583637420,5,0,8000,C2,0,26
1583637420,3,1,2500,C8,0,33
1583637420,5,0,8000,C6,4,149
1583637420,3,0,-1,C2,0,1
1583637420,5,1,8000,C1,1,217
1583637420,5,0,2500,C1,16,2433
1583637420,3,0,500,C5,0,15
1583637420,5,0,2500,C6,0,119
1583637420,3,0,500,C3,1,40
1583637420,3,1,4500,C3,34,990
1583637420,5,1,4500,C8,3,1014
1583637420,5,1,0,C5,0,8
1583637420,3,1,500,C3,10,415
1583637420,5,0,0,C5,0,3
1583637420,8,1,0,C5,0,1
1583637420,3,0,4500,C2,0,75
1583637420,3,0,4500,C1,0,133
1583637420,5,0,2500,C3,5,690
1583637420,3,0,2500,C2,23,241
1583637420,5,1,2500,C1,70,5769
1583637420,5,0,4500,C3,1,85
1583637420,5,1,500,C5,3,48
1583637420,3,0,2500,C1,1,298
1583637420,5,0,4500,C6,4,465
1583637420,5,1,8000,C8,0,111
1583637420,5,1,8000,C5,0,54
1583637420,3,1,2500,C3,48,1132
1583637420,255,0,4294967,C1,0,2
1583637420,5,1,4500,C1,24,2734
1583637420,3,0,4500,C8,0,7
1583637480,3,1,2500,C5,0,1
1583637480,3,1,4500,C8,0,1
1583637480,3,0,2500,C3,0,1
1583637480,5,0,4500,C1,0,2
1583637480,3,1,2500,C1,0,7
1583637480,5,0,4500,C2,0,2
1583637480,5,1,2500,C6,0,1
1583637480,5,0,2500,C8,3,3
1583637480,3,1,500,C1,0,5
1583637480,5,0,500,C1,1,11
1583637480,5,1,2500,C3,1,60
1583637480,3,1,4500,C1,0,9
1583637480,5,1,4500,C3,1,44
1583637480,5,0,4500,C8,2,2
1583637480,5,0,0,C2,0,9
1583637480,5,0,2500,C1,0,28
1583637480,3,0,500,C3,0,1
1583637480,5,1,2500,C5,0,15
1583637480,3,1,4500,C3,0,14
1583637480,5,1,2500,C1,0,86
1583637480,5,1,4500,C1,0,30
1583637480,3,1,2500,C3,0,14
1583637480,5,1,500,C3,0,11
1583637480,3,0,2500,C2,0,3
1583637480,3,1,8000,C1,0,2
1583637480,3,0,2500,C1,0,3
1583637480,5,0,4500,C3,0,2
1583637480,5,0,4500,C6,0,4
1583637480,5,1,2500,C8,0,8
1583637480,3,0,0,C2,0,2
1583637480,5,1,500,C1,1,21
1583637480,5,0,2500,C3,0,7
1583637480,5,0,500,C3,0,5
1583637480,5,1,4500,C8,0,17
1583637480,5,0,8000,C6,0,2
1583637480,5,0,500,C2,0,2
1583637480,5,1,0,C5,0,1
1583637480,3,1,500,C3,0,9
1583637480,3,1,8000,C3,0,1
1583637480,5,1,8000,C1,0,4
1583637480,5,0,2500,C2,0,9
1583637480,5,1,8000,C5,0,2
1583637480,3,0,500,C1,0,2
1583637480,5,1,500,C8,0,5
1583637480,5,1,8000,C3,0,5
1583637480,3,0,4500,C2,0,1
1583637480,5,0,8000,C7,0,1
