min,cdn,bitrate,p2p,device,isp,value,cnt
1591074480,7,2000,1,webh5,联通,0,34
1591074480,7,2000,1,adr,小运营商,2,25
1591074480,7,4000,1,webh5,电信,1,141
1591074480,3,2000,0,adr_tv,电信,5,21
1591074480,7,500,1,pc_exe,联通,2,2
1591074480,7,2000,1,ios,电信,0,43
1591074480,7,500,1,adr,电信,7,22
1591074480,5,4000,1,adr,小运营商,0,1
1591074480,5,2000,0,adr_tv,联通,0,9
1591074480,7,2000,1,adr,联通,4,132
1591074480,7,4000,0,adr_tv,联通,1,12
1591074480,5,2000,1,adr,联通,1,40
1591074480,5,4000,1,webh5,电信,0,3
1591074480,7,2000,1,ipad,电信,1,13
1591074480,7,2000,0,adr_tv,小运营商,1,5
1591074480,7,4000,0,webh5,电信,0,12
1591074480,5,500,1,adr,联通,1,3
1591074480,5,4000,1,pc_exe,移动,0,9
1591074480,7,4000,0,pc_exe,小运营商,0,6
1591074480,7,4000,1,webh5,移动,0,105
1591074480,7,500,1,pc_exe,移动,4,6
1591074480,3,4000,1,adr,联通,1,17
1591074480,3,4000,0,web,联通,0,3
1591074480,5,0,0,adr_tv,联通,0,15
1591074480,3,4000,0,ios,电信,0,2
1591074480,5,2000,0,ipad,电信,0,1
1591074480,5,4000,0,pc_exe,联通,0,3
1591074480,7,4000,0,pc_exe,电信,0,62
1591074480,7,500,0,webh5,移动,0,2
1591074480,3,2000,1,ios,联通,1,7
1591074480,7,0,0,adr_tv,移动,3,147
1591074480,7,4000,0,adr_tv,电信,0,15
1591074480,7,500,1,ipad,移动,1,3
1591074480,3,4000,0,adr_tv,移动,0,9
1591074480,3,500,1,ios,移动,2,8
1591074480,3,0,0,adr_tv,小运营商,0,6
1591074480,3,2000,1,webh5,电信,0,3
1591074480,7,2000,1,adr,海外,0,3
1591074480,3,4000,1,ios,海外,0,9
1591074480,5,4000,0,pc_exe,电信,0,6
1591074480,3,4000,1,webh5,联通,0,6
1591074480,5,500,0,adr,移动,5,9
1591074480,7,4000,1,adr,移动,3,280
1591074480,7,2000,0,pc_exe,联通,0,6
1591074480,5,500,0,adr_tv,联通,5,9
1591074480,7,4000,1,ios,联通,0,34
1591074480,5,4000,1,adr,电信,0,67
1591074480,7,500,0,adr_tv,小运营商,0,1
1591074480,7,4000,1,ipad,电信,0,9
1591074480,7,500,1,adr,小运营商,1,3
1591074480,5,500,1,ios,移动,2,8
1591074480,7,4000,1,pc_exe,小运营商,4,22
1591074480,5,2000,0,webh5,联通,0,2
1591074480,7,500,1,ios,电信,3,15
1591074480,7,500,0,adr,电信,0,1
1591074480,7,500,1,webh5,小运营商,0,3
1591074480,3,4000,1,webh5,移动,0,6
1591074540,7,4000,1,webh5,联通,0,2
1591074540,3,4000,1,adr,电信,0,1
1591074540,5,4000,1,adr,移动,0,1
1591074540,3,500,1,adr,移动,0,1
1591074540,5,2000,1,adr,电信,0,2
1591074540,5,500,1,ios,移动,0,1
1591074540,3,0,0,adr_tv,电信,0,1
1591074540,7,2000,1,ios,移动,0,1
1591074540,7,4000,1,adr,移动,0,3
1591074540,3,4000,1,ios,电信,0,1
1591074540,7,2000,1,ios,电信,0,2
1591074540,7,0,0,adr_tv,移动,0,4
1591074540,3,0,0,adr_tv,移动,0,1
1591074540,5,0,0,adr_tv,电信,0,3
1591074540,3,2000,0,adr_tv,电信,0,2
1591074540,7,4000,1,pc_exe,移动,0,2
1591074540,7,4000,1,adr,联通,0,3
1591074540,3,2000,0,webh5,电信,0,1
1591074540,5,2000,1,adr,联通,0,1
1591074540,5,500,1,adr,海外,0,1
1591074540,7,500,1,adr,电信,0,2
1591074540,7,0,0,adr_tv,电信,0,3
1591074540,7,2000,1,webh5,移动,0,1
1591074540,5,4000,1,ios,电信,0,2
1591074540,5,4000,1,adr,电信,0,2
1591074540,3,2000,1,ios,电信,0,1
1591074540,3,4000,1,adr,移动,0,1
1591074540,7,4000,1,webh5,移动,0,1
1591074540,7,4000,1,pc_exe,联通,0,2
1591074540,7,2000,0,adr_tv,移动,0,1
1591074540,7,2000,0,adr_tv,小运营商,1,1
1591074540,5,2000,0,adr_tv,移动,0,1
1591074540,7,2000,1,ios,联通,0,1
1591074540,7,2000,1,adr,电信,0,4
1591074540,7,500,1,pc_exe,电信,0,1
1591074540,5,4000,1,ios,联通,0,1
1591074540,7,500,1,adr,移动,0,2
1591074540,5,2000,1,adr,移动,0,2
1591074540,7,2000,1,adr,联通,0,3
1591074540,7,4000,1,adr,电信,0,7
1591074540,7,2000,0,adr_tv,电信,0,1
1591074540,5,4000,1,pc_exe,联通,0,1
1591074540,7,2000,1,adr,移动,0,2
1591074540,7,4000,1,pc_exe,电信,0,1
1591074540,5,4000,1,ipad,联通,0,1
