min,cdn,p2p,device,bitrate,isp,value,cnt
1587368760,6,1,C1,4000,电信,20,557
1587368760,6,0,C6,4000,电信,152,359
1587368760,5,1,C3,500,移动,5,17
1587368760,6,0,C1,500,联通,0,6
1587368760,6,1,C5,2500,联通,3,82
1587368760,5,1,C8,4000,小运营商,0,3
1587368820,6,1,C3,500,电信,1,75
1587368820,6,1,C8,500,移动,0,83
1587368820,6,1,C3,2500,小运营商,0,4
1587368820,6,1,C1,500,联通,6,105
1587368820,6,0,C3,500,电信,0,6
1587368820,6,1,C1,4000,海外,0,3
1587368820,3,0,C3,4000,移动,0,1
1587368820,6,0,C3,500,移动,0,3
1587368820,6,0,C6,500,电信,0,19
1587368820,3,0,C3,500,联通,0,3
1587368820,6,0,C7,500,移动,0,6
1587368820,6,0,C7,4000,小运营商,1,3
1587368820,5,1,C3,4000,联通,0,35
1587368820,6,0,C6,500,移动,1,17
1587368820,6,0,C8,4000,移动,0,16
1587368820,6,0,C8,500,移动,0,5
1587368820,6,0,C1,2500,联通,0,18
1587368820,3,0,C7,2500,电信,0,6
1587368820,6,1,C3,4000,联通,6,107
1587368820,3,0,C8,4000,小运营商,0,3
1587368820,6,1,C5,4000,电信,1,15
1587368820,3,0,C2,2500,移动,3,9
1587368820,5,0,C2,500,移动,0,3
1587368820,3,0,C2,500,移动,0,6
1587368820,5,1,C5,4000,电信,0,4
1587368820,6,1,C3,500,小运营商,0,2
1587368820,6,1,C1,2500,联通,9,343
1587368820,6,1,C3,500,移动,3,116
1587368820,6,1,C3,4000,小运营商,0,14
1587368820,5,1,C3,2500,小运营商,0,3
1587368820,5,1,C1,2500,电信,5,89
1587368820,5,1,C8,2500,移动,0,1
1587368820,3,0,C1,0,移动,0,1
1587368820,3,0,C6,2500,联通,0,5
1587368820,5,1,C8,500,移动,0,1
1587368820,3,0,C7,2500,移动,0,1
1587368820,3,1,C5,2500,移动,0,9
1587368820,5,0,C1,2500,联通,1,229
1587368820,3,0,C2,2500,电信,2,6
1587368820,5,0,C6,4000,电信,0,11
1587368820,3,1,C8,500,电信,0,3
1587368820,6,0,C2,2500,电信,7,83
1587368820,6,0,C3,500,联通,1,2
1587368820,5,0,C6,4000,联通,0,15
1587368820,6,0,C8,2500,海外,0,2
1587368820,6,0,C1,0,小运营商,0,3
1587368820,6,1,C1,500,电信,5,183
1587368820,5,0,C2,2500,移动,0,3
1587368820,5,0,C6,4000,移动,0,19
1587368820,6,1,C8,4000,移动,3,175
1587368820,6,1,C1,500,海外,0,16
1587368820,3,1,C3,2500,海外,0,3
1587368820,5,0,C1,500,移动,0,8
1587368820,3,1,C1,2500,小运营商,0,9
1587368820,5,1,C8,4000,小运营商,0,3
1587368820,6,0,C7,4000,移动,0,3
1587368820,5,0,C1,500,联通,1,99
1587368820,5,0,C1,2500,移动,0,21
1587368820,6,1,C1,2500,小运营商,3,52
1587368820,3,1,C3,2500,移动,1,24
1587368820,3,0,C6,4000,电信,0,19
1587368820,6,0,C7,500,电信,0,4
1587368820,3,1,C5,4000,电信,1,9
1587368820,5,1,C5,2500,电信,0,12
1587368820,3,1,C8,500,移动,0,2
1587368820,5,0,C6,2500,移动,0,10
1587368820,3,0,C2,500,联通,0,3
1587368820,3,0,C6,2500,电信,0,3
1587368820,3,0,C6,4000,小运营商,0,5
1587368820,3,1,C3,500,联通,0,2
1587368820,3,1,C3,2500,电信,1,37
1587368820,3,0,C1,2500,移动,0,6
1587368820,5,1,C1,500,联通,0,8
1587368820,6,1,C5,4000,联通,0,3
1587368820,6,0,C7,4000,电信,0,15
1587368820,3,1,C1,4000,移动,2,55
1587368820,3,0,C1,500,联通,0,3
1587368820,6,1,C5,500,移动,0,3
1587368820,5,0,C3,2500,联通,6,163
1587368820,6,0,C7,4000,联通,1,12
1587368820,5,1,C8,4000,移动,0,3
1587368820,3,0,C2,4000,移动,0,3
1587368820,3,1,C5,0,电信,0,1
1587368820,3,0,C2,500,电信,0,3
1587368820,6,0,C8,2500,移动,0,10
1587368820,6,0,C3,2500,移动,0,3
1587368820,5,0,C3,500,电信,0,2
1587368820,5,1,C8,4000,联通,0,5
1587368820,5,0,C2,2500,联通,0,6
1587368820,5,1,C1,500,电信,0,29
1587368820,5,1,C1,2500,联通,0,51
1587368820,3,1,C1,4000,电信,3,52
1587368820,5,0,C1,500,电信,0,6
1587368820,5,1,C3,500,电信,0,11
1587368820,6,0,C1,0,电信,2,21
1587368820,6,1,C8,4000,联通,3,153
1587368820,3,1,C1,2500,电信,3,60
1587368820,6,0,C1,2500,电信,4,49
1587368820,6,1,C8,2500,移动,0,122
1587368820,5,1,C3,500,移动,1,13
1587368820,3,1,C3,2500,联通,0,15
1587368820,6,0,C2,500,移动,3,16
1587368820,6,0,C6,4000,小运营商,0,24
1587368820,5,0,C3,4000,联通,0,6
1587368820,3,0,C3,2500,小运营商,0,3
1587368820,6,0,C6,2500,联通,1,33
1587368820,3,1,C8,4000,电信,0,23
1587368820,3,0,C2,0,电信,2,15
1587368820,6,1,C1,4000,联通,9,300
1587368820,6,0,C3,4000,电信,2,7
1587368820,6,1,C8,500,电信,0,98
1587368820,6,1,C1,4000,小运营商,0,18
1587368820,3,1,C1,500,小运营商,0,3
1587368820,6,1,C3,2500,联通,3,123
1587368820,6,0,C5,500,电信,0,3
1587368820,6,1,C3,2500,海外,2,9
1587368820,6,1,C8,2500,联通,1,69
1587368820,6,0,C2,0,小运营商,0,1
1587368820,6,1,C3,4000,海外,0,2
1587368820,6,0,C8,500,海外,0,1
1587368820,3,0,C6,4000,联通,0,6
1587368820,3,0,C3,4000,电信,0,3
1587368820,6,0,C2,500,电信,0,4
1587368820,6,1,C1,2500,海外,0,15
1587368820,6,0,C2,2500,移动,2,82
1587368820,6,1,C8,500,小运营商,0,5
1587368820,3,1,C1,500,联通,0,6
1587368820,3,0,C7,4000,电信,0,9
1587368820,5,0,C6,4000,小运营商,0,6
1587368820,5,1,C3,2500,海外,0,2
1587368820,5,0,C6,2500,电信,0,2
1587368820,6,0,C8,2500,联通,0,1
1587368820,5,0,C2,0,移动,1,10
1587368820,3,1,C3,2500,小运营商,0,3
1587368820,6,0,C6,2500,移动,1,33
1587368820,6,0,C6,4000,联通,2,175
1587368820,5,1,C1,4000,联通,1,87
1587368820,3,1,C8,2500,联通,0,5
1587368820,3,1,C5,4000,移动,2,3
1587368820,3,1,C3,4000,电信,0,37
1587368820,6,1,C5,4000,移动,0,5
1587368820,5,1,C3,4000,海外,0,3
1587368820,5,0,C1,2500,电信,0,5
1587368820,3,1,C8,4000,小运营商,0,8
1587368820,6,1,C5,500,电信,0,12
1587368820,5,0,C6,500,电信,0,3
1587368820,6,0,C2,0,联通,1,47
1587368820,6,0,C1,500,电信,0,6
1587368820,3,1,C8,2500,海外,0,8
1587368820,6,0,C2,4000,联通,0,3
1587368820,3,0,C7,4000,联通,0,9
1587368820,6,0,C3,2500,海外,0,3
1587368820,6,1,C3,4000,移动,6,153
1587368820,6,1,C8,500,联通,0,50
1587368820,3,1,C1,2500,海外,0,3
1587368820,6,0,C1,2500,海外,0,6
1587368820,3,0,C2,0,移动,0,26
1587368820,3,0,C8,2500,电信,0,2
1587368820,6,0,C8,500,联通,0,5
1587368820,6,0,C2,2500,小运营商,0,5
1587368820,6,0,C8,500,电信,0,11
1587368820,6,0,C2,0,移动,4,61
1587368820,5,1,C5,4000,联通,0,3
1587368820,6,0,C2,4000,移动,1,3
1587368820,6,1,C3,4000,电信,7,239
1587368820,3,1,C1,500,海外,0,4
1587368820,6,0,C8,2500,电信,0,3
1587368820,6,0,C6,4000,海外,0,6
1587368820,5,1,C1,4000,小运营商,0,3
1587368820,6,1,C5,2500,电信,3,114
1587368820,3,1,C1,4000,小运营商,0,3
1587368820,5,0,C3,500,联通,0,38
1587368820,3,1,C1,500,电信,1,16
1587368820,3,1,C8,4000,移动,0,12
1587368820,3,1,C3,4000,移动,3,21
1587368820,3,0,C7,2500,联通,2,3
1587368820,6,1,C3,500,海外,1,5
1587368820,5,1,C1,4000,移动,4,110
1587368820,5,1,C8,2500,电信,0,3
1587368820,5,1,C3,2500,联通,1,38
1587368820,5,1,C3,4000,电信,2,42
1587368820,5,1,C3,500,海外,0,3
1587368820,6,1,C4,0,电信,0,3
1587368820,6,1,C8,2500,电信,1,171
1587368820,6,1,C1,500,小运营商,3,7
1587368820,3,1,C8,500,海外,0,2
1587368820,3,0,C8,4000,移动,0,4
1587368820,3,0,C3,2500,联通,0,9
1587368820,6,1,C8,4000,小运营商,0,14
1587368820,6,1,C3,2500,教育网,0,1
1587368820,6,1,C8,2500,小运营商,0,7
1587368820,6,1,C5,2500,移动,0,103
1587368820,3,1,C1,500,移动,0,15
1587368820,6,0,C6,2500,电信,0,70
1587368820,6,0,C1,500,移动,0,9
1587368820,3,0,C1,500,移动,0,2
1587368820,3,1,C3,500,移动,0,28
1587368820,5,1,C3,2500,电信,3,41
1587368820,6,1,C3,2500,电信,13,281
1587368820,5,0,C2,0,联通,0,15
1587368820,6,0,C2,2500,联通,9,44
1587368820,3,0,C6,4000,移动,0,22
1587368820,6,0,C6,4000,电信,6,335
1587368820,5,1,C1,2500,移动,0,125
1587368820,3,0,C2,0,联通,0,10
1587368820,6,1,C1,2500,电信,14,708
1587368820,5,0,C2,2500,小运营商,0,3
1587368820,3,1,C8,4000,联通,0,10
1587368820,3,1,C5,0,联通,0,1
1587368820,6,0,C3,2500,电信,0,3
1587368820,6,1,C1,4000,移动,18,588
1587368820,5,1,C8,4000,海外,0,3
1587368820,6,0,C1,500,联通,0,5
1587368820,3,0,C7,500,移动,1,6
1587368820,6,0,C6,4000,移动,2,260
1587368820,3,0,C2,2500,联通,3,9
1587368820,6,1,C8,4000,电信,6,452
1587368820,6,0,C1,0,移动,0,15
1587368820,5,1,C1,2500,小运营商,0,16
1587368820,5,0,C2,2500,电信,0,3
1587368820,5,1,C5,2500,移动,0,3
1587368820,5,1,C3,500,小运营商,0,5
1587368820,5,1,C1,500,移动,1,28
1587368820,6,0,C6,500,联通,0,6
1587368820,6,1,C5,2500,海外,0,6
1587368820,6,1,C5,2500,联通,2,76
1587368820,3,1,C8,2500,电信,0,8
1587368820,6,0,C2,0,电信,2,74
1587368820,5,1,C3,4000,移动,3,40
1587368820,3,1,C3,500,电信,5,25
1587368820,3,1,C3,4000,小运营商,0,3
1587368820,3,1,C5,4000,联通,0,6
1587368820,3,1,C1,2500,移动,2,44
1587368820,5,1,C3,500,联通,0,6
1587368820,6,0,C2,4000,电信,0,4
1587368820,3,0,C1,2500,联通,0,15
1587368820,6,1,C3,500,联通,1,47
1587368820,3,1,C1,2500,联通,0,23
1587368820,3,1,C5,2500,海外,2,3
1587368820,6,0,C5,2500,电信,0,1
1587368820,6,0,C1,2500,移动,5,21
1587368820,5,1,C1,500,海外,0,3
1587368820,5,0,C3,2500,移动,0,1
1587368820,5,1,C3,4000,小运营商,0,13
1587368820,6,0,C8,2500,小运营商,0,2
1587368820,5,1,C8,4000,电信,0,13
1587368820,5,0,C2,0,电信,0,3
1587368820,6,1,C1,500,移动,3,222
1587368820,6,1,C5,500,联通,0,3
1587368820,6,1,C3,2500,移动,6,266
1587368820,3,1,C1,4000,联通,3,27
1587368820,3,0,C6,2500,小运营商,0,3
1587368820,5,1,C3,2500,移动,6,58
1587368820,6,1,C5,2500,小运营商,0,9
1587368820,3,0,C2,0,小运营商,0,4
1587368820,6,0,C8,4000,联通,0,7
1587368820,6,0,C5,500,移动,0,6
1587368820,5,0,C2,500,电信,0,3
1587368820,5,1,C1,4000,电信,6,125
1587368820,6,0,C8,4000,电信,0,16
1587368820,6,1,C1,2500,移动,14,843
1587368820,6,0,C6,2500,小运营商,0,2
1587368820,3,1,C8,2500,移动,0,7
1587368820,5,0,C1,0,联通,0,12
1587368820,6,0,C5,2500,联通,0,4
1587368820,3,1,C5,2500,电信,0,9
1587368820,6,1,C8,500,海外,0,6
1587368820,6,1,C1,4000,电信,17,561
1587368820,6,0,C1,0,联通,0,3
1587368820,6,0,C3,500,海外,0,3
1587368820,6,0,C2,500,联通,0,6
1587368820,5,0,C1,0,移动,0,3
1587368880,3,1,C3,4000,电信,0,31
1587368880,6,1,C3,4000,联通,2,109
1587368880,6,1,C5,4000,移动,0,9
1587368880,3,1,C3,4000,移动,1,21
1587368880,6,1,C3,2500,阿里云,0,1
1587368880,5,0,C3,500,联通,0,38
1587368880,5,0,C1,0,联通,0,12
1587368880,5,1,C1,500,移动,1,32
1587368880,6,0,C2,500,电信,0,6
1587368880,3,1,C3,2500,移动,0,31
1587368880,6,1,C3,2500,移动,7,279
1587368880,5,0,C1,2500,移动,0,21
1587368880,5,0,C1,2500,联通,4,231
1587368880,6,0,C6,2500,联通,0,30
1587368880,3,0,C7,4000,电信,1,10
1587368880,6,1,C3,2500,海外,0,11
1587368880,3,1,C5,2500,海外,0,3
1587368880,5,0,C2,2500,移动,0,3
1587368880,3,0,C7,4000,联通,1,9
1587368880,6,1,C3,500,电信,0,73
1587368880,3,0,C2,500,联通,0,3
1587368880,5,0,C6,4000,联通,0,13
1587368880,6,1,C3,2500,小运营商,0,1
1587368880,5,1,C3,4000,小运营商,1,18
1587368880,3,1,C3,500,联通,0,5
1587368880,3,1,C8,4000,小运营商,0,9
1587368880,5,0,C2,2500,电信,0,3
1587368880,5,0,C2,0,电信,0,4
1587368880,6,0,C1,2500,小运营商,1,1
1587368880,6,0,C6,500,移动,0,17
1587368880,3,1,C1,500,小运营商,0,4
1587368880,5,1,C1,4000,小运营商,0,3
1587368880,6,1,C5,2500,联通,0,74
1587368880,5,0,C3,2500,联通,5,167
1587368880,6,0,C1,2500,电信,3,42
1587368880,6,0,C1,500,移动,0,10
1587368880,3,1,C1,2500,小运营商,0,7
1587368880,3,0,C1,500,移动,0,3
1587368880,6,0,C8,500,海外,0,5
1587368880,3,1,C1,2500,联通,0,26
1587368880,6,1,C1,2500,小运营商,5,52
1587368880,6,0,C7,4000,电信,0,12
1587368880,3,0,C3,2500,小运营商,0,4
1587368880,5,0,C1,2500,电信,0,6
1587368880,5,1,C3,500,联通,0,5
1587368880,6,0,C8,2500,联通,0,1
1587368880,6,1,C8,4000,电信,4,466
1587368880,6,0,C8,4000,电信,1,20
1587368880,5,1,C1,2500,联通,0,53
1587368880,6,0,C8,4000,移动,0,17
1587368880,6,1,C8,2500,联通,0,55
1587368880,6,1,C1,2500,移动,13,806
1587368880,6,1,C5,4000,电信,2,16
1587368880,6,0,C2,0,移动,2,57
1587368880,6,1,C8,2500,移动,1,124
1587368880,3,1,C1,500,电信,1,17
1587368880,6,0,C5,500,移动,0,6
1587368880,6,0,C1,0,移动,0,14
1587368880,3,0,C8,2500,电信,0,1
1587368880,5,1,C3,2500,联通,1,33
1587368880,6,0,C6,4000,联通,0,167
1587368880,3,1,C3,2500,小运营商,0,3
1587368880,6,1,C3,2500,教育网,0,2
1587368880,5,1,C3,2500,海外,0,1
1587368880,6,0,C3,2500,海外,0,3
1587368880,6,0,C2,500,移动,3,17
1587368880,3,1,C5,2500,电信,0,6
1587368880,6,0,C1,2500,移动,3,23
1587368880,5,0,C2,0,移动,1,9
1587368880,6,1,C1,2500,海外,0,13
1587368880,7,0,C2,0,移动,0,1
1587368880,3,1,C5,0,联通,0,1
1587368880,6,0,C8,2500,电信,0,3
1587368880,5,1,C1,500,电信,1,34
1587368880,3,0,C6,2500,电信,0,3
1587368880,5,0,C2,500,电信,0,3
1587368880,6,0,C6,4000,移动,2,265
1587368880,6,0,C7,4000,联通,0,12
1587368880,3,0,C2,500,电信,0,3
1587368880,6,1,C5,4000,联通,0,3
1587368880,3,0,C3,4000,电信,0,4
1587368880,5,0,C1,500,移动,0,7
1587368880,6,0,C8,2500,移动,0,11
1587368880,5,1,C5,4000,电信,0,3
1587368880,5,1,C3,4000,电信,0,34
1587368880,5,1,C5,4000,联通,0,3
1587368880,6,0,C3,4000,电信,2,10
1587368880,5,1,C5,2500,电信,3,13
1587368880,5,0,C1,500,联通,1,108
1587368880,6,1,C5,500,电信,0,12
1587368880,5,1,C1,4000,电信,2,131
1587368880,3,1,C1,4000,联通,1,28
1587368880,3,0,C1,0,移动,0,3
1587368880,3,0,C6,4000,移动,0,22
1587368880,5,0,C6,2500,移动,0,8
1587368880,6,1,C5,2500,电信,3,113
1587368880,5,1,C1,4000,联通,0,86
1587368880,6,0,C3,2500,联通,0,6
1587368880,6,1,C3,500,海外,1,11
1587368880,255,0,C1,4294967,移动,0,1
1587368880,3,0,C7,2500,电信,0,6
1587368880,5,1,C3,4000,海外,0,1
1587368880,6,1,C8,4000,移动,1,165
1587368880,6,0,C2,2500,电信,4,86
1587368880,6,0,C6,500,电信,0,19
1587368880,5,1,C1,500,海外,0,3
1587368880,6,0,C6,2500,移动,0,35
1587368880,5,1,C1,2500,小运营商,0,14
1587368880,3,1,C8,2500,移动,0,5
1587368880,3,0,C2,2500,移动,2,9
1587368880,6,0,C8,500,联通,0,4
1587368880,3,0,C3,2500,联通,0,7
1587368880,6,0,C8,500,电信,0,18
1587368880,3,0,C6,4000,小运营商,0,6
1587368880,6,0,C2,500,联通,0,8
1587368880,5,1,C1,4000,移动,1,121
1587368880,5,0,C6,4000,移动,0,17
1587368880,6,0,C1,500,联通,0,3
1587368880,3,1,C3,4000,小运营商,0,3
1587368880,6,0,C3,500,移动,0,6
1587368880,3,0,C7,2500,联通,3,3
1587368880,6,1,C5,500,移动,0,3
1587368880,6,1,C8,500,移动,0,87
1587368880,3,1,C1,4000,小运营商,0,3
1587368880,6,1,C3,2500,电信,10,257
1587368880,5,0,C3,2500,移动,0,3
1587368880,6,0,C2,4000,联通,0,1
1587368880,6,1,C8,2500,小运营商,0,9
1587368880,5,1,C3,500,电信,6,27
1587368880,6,0,C5,2500,联通,0,6
1587368880,6,1,C3,4000,海外,0,2
1587368880,5,1,C8,4000,移动,0,5
1587368880,5,1,C3,2500,小运营商,0,3
1587368880,6,0,C5,500,电信,0,3
1587368880,3,1,C3,2500,联通,0,14
1587368880,5,0,C6,4000,电信,0,11
1587368880,3,0,C2,0,移动,0,25
1587368880,3,1,C8,500,电信,0,3
1587368880,5,0,C3,4000,联通,0,6
1587368880,3,0,C6,4000,联通,0,7
1587368880,6,1,C1,500,联通,4,112
1587368880,6,0,C8,500,移动,3,8
1587368880,5,1,C1,2500,移动,1,121
1587368880,3,1,C3,500,电信,1,19
1587368880,5,1,C3,2500,电信,1,43
1587368880,5,1,C5,0,联通,0,1
1587368880,5,1,C8,2500,移动,0,2
1587368880,6,0,C3,2500,移动,0,3
1587368880,3,0,C8,4000,小运营商,0,3
1587368880,6,1,C1,4000,移动,27,583
1587368880,6,0,C2,0,联通,0,45
1587368880,6,0,C6,4000,海外,0,6
1587368880,3,1,C1,500,联通,0,6
1587368880,6,0,C1,0,联通,0,3
1587368880,6,0,C6,4000,小运营商,0,23
1587368880,6,1,C1,500,海外,1,19
1587368880,3,0,C6,2500,联通,0,4
1587368880,3,1,C1,500,移动,0,15
1587368880,3,1,C1,500,海外,0,6
1587368880,5,1,C8,4000,小运营商,0,2
1587368880,6,0,C2,2500,小运营商,0,2
1587368880,6,1,C1,2500,电信,19,684
1587368880,6,0,C2,-1,电信,0,1
1587368880,5,1,C3,4000,移动,0,39
1587368880,6,1,C8,2500,电信,0,178
1587368880,8,1,C3,2500,电信,0,1
1587368880,5,0,C6,500,电信,0,3
1587368880,3,1,C1,4000,电信,3,50
1587368880,6,1,C5,2500,移动,0,110
1587368880,5,0,C6,2500,电信,0,1
1587368880,5,1,C1,2500,电信,2,95
1587368880,5,1,C8,2500,电信,0,2
1587368880,6,1,C3,4000,移动,10,148
1587368880,6,0,C2,0,电信,2,71
1587368880,3,0,C2,500,移动,0,6
1587368880,6,1,C8,4000,联通,1,152
1587368880,6,0,C6,2500,电信,0,60
1587368880,3,1,C1,2500,海外,0,3
1587368880,3,0,C2,0,小运营商,0,3
1587368880,3,1,C8,4000,移动,0,13
1587368880,3,0,C1,2500,联通,0,13
1587368880,3,1,C8,500,移动,1,4
1587368880,6,0,C7,4000,小运营商,1,3
1587368880,6,1,C1,4000,电信,19,560
1587368880,6,1,C8,4000,小运营商,1,15
1587368880,3,0,C3,500,联通,0,3
1587368880,5,1,C5,0,电信,0,1
1587368880,5,1,C5,2500,移动,1,3
1587368880,3,1,C3,500,移动,1,24
1587368880,3,0,C2,2500,电信,0,8
1587368880,3,0,C1,500,联通,1,5
1587368880,3,0,C8,4000,移动,0,3
1587368880,6,1,C8,500,小运营商,0,3
1587368880,5,1,C3,2500,移动,2,65
1587368880,3,1,C8,2500,联通,0,4
1587368880,3,1,C3,2500,海外,0,5
1587368880,6,0,C6,4000,电信,7,353
1587368880,5,0,C2,2500,联通,0,6
1587368880,5,1,C8,4000,海外,0,3
1587368880,6,0,C7,500,移动,0,6
1587368880,5,1,C3,500,小运营商,0,4
1587368880,6,1,C3,500,小运营商,0,1
1587368880,6,1,C3,500,联通,6,39
1587368880,3,0,C2,4000,移动,0,3
1587368880,5,0,C3,2500,电信,0,12
1587368880,6,1,C5,2500,海外,0,6
1587368880,6,1,C1,2500,联通,7,333
1587368880,3,0,C1,0,小运营商,0,1
1587368880,6,1,C3,4000,电信,4,232
1587368880,3,1,C8,4000,联通,0,10
1587368880,3,0,C7,2500,移动,0,3
1587368880,3,1,C5,2500,移动,0,9
1587368880,6,0,C2,4000,电信,1,5
1587368880,6,0,C8,2500,小运营商,0,4
1587368880,6,1,C8,500,电信,0,99
1587368880,3,0,C7,4000,移动,0,1
1587368880,3,1,C8,500,海外,0,2
1587368880,6,0,C2,0,小运营商,0,3
1587368880,6,1,C1,500,移动,4,239
1587368880,6,1,C1,4000,小运营商,1,20
1587368880,5,0,C6,4000,小运营商,0,6
1587368880,6,0,C7,500,电信,0,6
1587368880,3,1,C5,4000,电信,1,9
1587368880,5,1,C3,4000,联通,3,40
1587368880,3,1,C8,2500,海外,0,7
1587368880,5,0,C1,2500,小运营商,0,1
1587368880,6,1,C3,2500,联通,2,143
1587368880,6,1,C4,0,电信,0,3
1587368880,3,0,C6,4000,电信,0,21
1587368880,6,0,C3,2500,电信,0,6
1587368880,3,1,C1,2500,电信,4,60
1587368880,6,1,C1,4000,联通,8,302
1587368880,5,0,C2,2500,小运营商,0,3
1587368880,6,0,C1,0,电信,0,20
1587368880,3,0,C7,500,移动,0,3
1587368880,5,1,C3,500,移动,1,13
1587368880,3,1,C1,4000,移动,3,51
1587368880,6,0,C1,0,小运营商,0,3
1587368880,6,0,C8,4000,联通,0,10
1587368880,3,1,C8,4000,电信,0,22
1587368880,6,1,C5,500,联通,0,3
1587368880,5,0,C2,0,联通,0,15
1587368880,3,0,C2,2500,联通,3,9
1587368880,3,1,C3,2500,电信,3,38
1587368880,6,0,C8,2500,海外,0,3
1587368880,3,0,C2,0,联通,0,7
1587368880,5,1,C1,500,联通,1,13
1587368880,5,0,C1,500,电信,0,6
1587368880,6,0,C1,500,电信,0,4
1587368880,6,0,C3,500,电信,0,6
1587368880,3,0,C6,2500,小运营商,0,3
1587368880,5,0,C1,0,移动,0,3
1587368880,6,0,C6,500,联通,0,5
1587368880,6,1,C3,4000,小运营商,1,8
1587368880,6,0,C2,2500,联通,5,43
1587368880,6,1,C1,500,电信,4,187
1587368880,6,1,C1,4000,海外,0,3
1587368880,5,0,C2,500,移动,0,3
1587368880,6,1,C8,500,联通,0,53
1587368880,6,1,C8,500,海外,0,6
1587368880,3,1,C1,2500,移动,0,46
1587368880,5,0,C3,500,电信,0,3
1587368880,6,1,C3,500,移动,0,108
1587368880,3,1,C5,4000,联通,0,6
1587368880,6,1,C1,500,小运营商,3,6
1587368880,5,1,C8,4000,联通,0,5
1587368880,6,0,C1,2500,联通,0,18
1587368880,6,1,C5,2500,小运营商,0,9
1587368880,6,0,C1,2500,海外,0,5
1587368880,3,0,C1,2500,移动,0,6
1587368880,3,1,C3,4000,联通,0,1
1587368880,3,0,C2,0,电信,2,17
1587368880,6,0,C2,4000,移动,0,6
1587368880,5,1,C8,4000,电信,0,12
1587368880,3,1,C8,2500,电信,0,8
1587368880,6,0,C2,2500,移动,4,86
1587368880,6,0,C7,4000,移动,0,3
1587368940,3,1,C8,500,移动,0,3
1587368940,3,1,C5,0,移动,0,1
1587368940,6,1,C1,4000,电信,16,541
1587368940,6,1,C1,4000,海外,1,3
1587368940,3,1,C3,4000,小运营商,0,3
1587368940,3,1,C8,2500,联通,0,5
1587368940,6,1,C5,2500,小运营商,0,9
1587368940,3,0,C2,0,电信,2,16
1587368940,3,1,C8,4000,联通,0,12
1587368940,6,1,C8,2500,联通,0,52
1587368940,5,0,C6,500,电信,0,3
1587368940,3,1,C8,4000,小运营商,0,9
1587368940,5,1,C1,500,联通,2,16
1587368940,6,0,C6,4000,小运营商,0,22
1587368940,3,0,C8,4000,小运营商,0,1
1587368940,6,0,C7,4000,移动,0,3
1587368940,3,0,C6,4000,联通,1,8
1587368940,6,0,C2,2500,移动,0,79
1587368940,3,1,C8,2500,电信,0,8
1587368940,6,0,C7,4000,小运营商,2,3
1587368940,6,0,C1,0,小运营商,0,3
1587368940,6,0,C3,2500,移动,1,6
1587368940,5,0,C3,500,电信,0,3
1587368940,6,0,C7,4000,联通,0,12
1587368940,6,1,C1,4000,移动,19,583
1587368940,5,1,C3,2500,电信,1,53
1587368940,6,0,C6,2500,电信,0,55
1587368940,5,1,C5,4000,电信,2,3
1587368940,3,0,C2,500,电信,0,3
1587368940,6,0,C1,0,联通,0,3
1587368940,6,0,C2,0,电信,0,68
1587368940,3,1,C3,4000,联通,0,12
1587368940,6,1,C5,2500,联通,0,68
1587368940,6,1,C3,500,移动,5,105
1587368940,6,0,C2,2500,电信,4,85
1587368940,6,0,C1,500,联通,0,4
1587368940,5,1,C3,4000,小运营商,1,21
1587368940,5,1,C8,4000,小运营商,0,3
1587368940,3,0,C2,2500,联通,3,9
1587368940,5,1,C5,2500,移动,0,3
1587368940,6,0,C2,4000,移动,0,6
1587368940,5,1,C3,500,移动,1,20
1587368940,3,1,C8,2500,小运营商,0,2
1587368940,6,0,C8,2500,联通,0,3
1587368940,6,1,C1,2500,小运营商,6,52
1587368940,3,1,C1,500,小运营商,0,4
1587368940,6,1,C5,500,电信,0,12
1587368940,5,1,C1,500,电信,0,39
1587368940,5,0,C3,2500,电信,0,1
1587368940,3,1,C5,2500,电信,0,6
1587368940,5,0,C1,2500,电信,0,9
1587368940,3,1,C3,2500,海外,0,6
1587368940,6,1,C3,500,海外,2,10
1587368940,6,1,C8,500,移动,0,74
1587368940,6,0,C6,4000,海外,0,6
1587368940,5,0,C2,0,电信,0,7
1587368940,6,1,C8,2500,移动,0,125
1587368940,6,0,C6,4000,移动,1,262
1587368940,5,1,C8,4000,移动,0,6
1587368940,5,0,C1,2500,联通,4,224
1587368940,5,0,C2,500,移动,0,3
1587368940,3,1,C1,4000,移动,0,45
1587368940,3,1,C5,2500,移动,0,9
1587368940,6,0,C1,2500,小运营商,0,3
1587368940,3,1,C8,2500,海外,0,5
1587368940,3,1,C5,4000,电信,1,7
1587368940,5,1,C3,4000,联通,1,25
1587368940,3,1,C1,2500,联通,2,28
1587368940,6,1,C8,500,电信,0,99
1587368940,3,1,C3,2500,联通,2,14
1587368940,6,1,C1,2500,联通,11,317
1587368940,5,0,C2,500,电信,0,3
1587368940,6,0,C2,-1,移动,0,1
1587368940,6,0,C3,2500,海外,0,3
1587368940,6,1,C3,500,小运营商,0,1
1587368940,6,1,C8,4000,电信,5,438
1587368940,5,1,C3,2500,移动,2,63
1587368940,3,0,C2,0,移动,0,24
1587368940,3,1,C8,4000,移动,0,13
1587368940,3,1,C1,500,联通,0,6
1587368940,6,0,C2,2500,联通,4,40
