min,cdn,p2p,bitrate,device,value,cnt
1581747960,4,1,2500,C3,1,1
1581747960,5,1,8000,C3,17,459
1581747960,5,1,0,C4,12,12
1581747960,5,0,0,C1,2,272
1581747960,5,1,4500,C6,3,15
1581747960,5,0,500,C3,57,1539
1581747960,5,1,0,C5,0,5
1581747960,5,0,2500,C2,83,250
1581747960,5,0,2500,C8,2,26
1581747960,5,1,500,C6,0,6
1581747960,5,1,500,C3,263,3845
1581747960,5,1,2500,C8,2,381
1581747960,5,0,2500,C5,3,25
1581747960,3,0,0,C1,7,326
1581747960,5,1,2500,C5,93,953
1581747960,5,0,500,C6,0,51
1581747960,7,1,2500,C5,0,1
1581747960,3,0,2500,C5,11,128
1581747960,3,0,2500,C7,50,338
1581747960,3,0,2500,C8,3,234
1581747960,3,1,500,C6,1,20
1581747960,3,1,2500,C8,34,6497
1581747960,3,0,500,C6,6,416
1581747960,3,1,2500,C5,450,6458
1581747960,3,0,0,C8,0,18
1581747960,5,0,4500,C6,4,353
1581747960,3,1,500,C3,530,8451
1581747960,3,1,2500,C2,0,8
1581747960,3,1,8000,C8,4,2373
1581747960,3,0,4500,C2,38,1495
1581747960,3,1,8000,C3,65,1764
1581747960,255,0,4294967,C1,0,9
1581747960,5,0,-1,C2,0,1
1581747960,3,0,8000,C6,53,2686
1581747960,3,1,4500,C6,14,289
1581747960,8,0,4500,C2,0,1
1581747960,4,1,0,C3,0,2
1581747960,5,0,2500,C1,1534,12574
1581747960,3,0,4500,C3,28,303
1581747960,3,1,8000,C6,3,152
1581747960,3,1,0,C3,1,73
1581747960,3,1,8000,C5,26,1605
1581747960,5,1,2500,C1,2280,21115
1581747960,5,0,8000,C7,0,12
1581747960,8,1,0,C5,0,1
1581747960,3,1,0,C5,0,4
1581747960,8,0,0,C5,0,1
1581747960,3,1,0,C2,0,3
1581747960,255,1,0,C3,0,1
1581747960,3,0,0,C2,63,3497
1581747960,5,0,8000,C3,7,119
1581747960,3,0,8000,C3,7,161
1581747960,255,0,0,C3,0,1
1581747960,3,0,4500,C6,158,10842
1581747960,7,1,0,C5,0,2
1581747960,255,1,2500,C3,0,2
1581747960,3,1,4500,C3,823,23636
1581747960,5,0,4500,C8,0,38
1581747960,255,1,4500,C3,0,2
1581747960,5,1,4500,C5,3,171
1581747960,3,0,8000,C1,1,13
1581747960,3,0,500,C8,1,115
1581747960,4,1,500,C3,0,3
1581747960,255,2,0,C8,1,29
1581747960,5,1,8000,C5,3,227
1581747960,5,0,2500,C6,4,139
1581747960,3,0,500,C5,7,145
1581747960,5,0,4500,C7,0,3
1581747960,5,0,500,C8,0,4
1581747960,3,0,500,C7,7,207
1581747960,5,0,500,C5,1,14
1581747960,5,0,8000,C2,0,12
1581747960,5,1,4500,C8,4,1027
1581747960,5,1,2500,C6,0,4
1581747960,5,0,500,C2,6,91
1581747960,5,1,500,C4,0,14
1581747960,4,1,0,C1,0,6
1581747960,5,0,4500,C1,11,973
1581747960,3,1,4500,C8,121,26417
1581747960,7,1,2500,C3,0,1
1581747960,3,1,500,C4,1,42
1581747960,3,1,4500,C5,25,914
1581747960,5,0,2500,C3,569,4244
1581747960,3,0,4500,C1,110,3124
1581747960,3,0,2500,C3,113,862
1581747960,6,1,0,C5,0,1
1581747960,3,0,2500,C6,27,1026
1581747960,3,1,4500,C1,1046,55165
1581747960,5,1,2500,C3,581,8586
1581747960,255,0,-1,C5,0,1
1581747960,3,0,4500,C8,3,421
1581747960,5,0,8000,C1,0,20
1581747960,3,0,4500,C5,1,9
1581747960,3,1,8000,C1,201,7627
1581747960,3,0,8000,C2,4,212
1581747960,3,1,500,C5,29,561
1581747960,255,1,500,C3,0,4
1581747960,5,1,500,C8,0,184
1581747960,3,1,500,C1,950,24080
1581747960,5,1,500,C5,5,113
1581747960,5,0,4500,C2,5,95
1581747960,5,1,8000,C8,0,262
1581747960,3,1,500,C8,6,2167
1581747960,3,1,2500,C6,0,47
1581747960,5,1,4500,C1,315,15561
1581747960,3,0,500,C2,48,613
1581747960,3,1,2500,C3,1898,25840
1581748020,3,1,8000,C1,171,7483
1581748020,5,0,8000,C6,11,805
1581748020,3,0,8000,C7,26,891
1581748020,3,0,-1,C2,0,1
1581748020,3,0,4500,C8,1,484
1581748020,7,0,0,C5,0,1
1581748020,255,0,4294967,C1,0,10
1581748020,7,0,2500,C3,0,1
1581748020,5,0,500,C2,7,92
1581748020,3,0,500,C2,46,613
1581748020,3,1,2500,C2,0,6
1581748020,5,1,4500,C6,3,15
1581748020,4,1,0,C1,1,8
1581748020,3,1,2500,C8,33,7329
1581748020,3,1,8000,C5,25,1595
1581748020,5,0,0,C2,17,366
1581748020,5,0,2500,C3,50,4187
1581748020,8,1,0,C5,0,2
1581748020,5,1,8000,C3,26,421
1581748020,6,1,500,C1,0,1
1581748020,3,1,2500,C1,1376,82135
1581748020,3,0,4500,C6,133,10772
1581748020,3,1,4500,C6,14,293
1581748020,3,0,8000,C8,0,57
1581748020,3,0,500,C1,230,3270
1581748020,3,0,500,C8,0,121
1581748020,5,1,2500,C6,0,3
1581748020,3,0,500,C7,3,206
1581748020,3,0,500,C5,3,140
1581748020,5,0,8000,C8,0,22
1581748020,3,1,0,C5,0,1
1581748020,3,0,2500,C1,204,6451
1581748020,3,0,8000,C5,0,17
1581748020,5,0,8000,C3,4,119
1581748020,5,0,4500,C3,7,407
1581748020,3,1,500,C5,37,564
1581748020,5,1,0,C3,2,35
1581748020,5,0,500,C3,39,1572
1581748020,5,1,500,C3,171,3743
1581748020,255,2,0,C8,0,29
1581748020,5,0,4500,C1,10,958
1581748020,3,0,2500,C3,49,842
1581748020,5,1,4500,C3,256,7541
1581748020,3,1,500,C1,606,24270
1581748020,5,1,8000,C6,1,11
1581748020,3,0,0,C2,69,3476
1581748020,5,0,2500,C2,39,241
1581748020,3,0,2500,C7,4,333
1581748020,5,1,500,C6,0,6
1581748020,3,0,0,C1,7,341
1581748020,3,1,8000,C8,5,2431
1581748020,5,0,-1,C2,0,1
1581748020,3,0,8000,C6,34,2621
1581748020,5,1,4500,C1,268,15602
1581748020,3,1,2500,C3,1385,25373
1581748020,5,1,4500,C5,6,172
1581748020,3,1,4500,C8,115,28083
1581748020,3,1,500,C3,371,8329
1581748020,255,1,500,C3,0,3
1581748020,5,1,0,C4,12,12
1581748020,3,0,500,C3,65,693
1581748020,5,1,4500,C8,3,1071
1581748020,5,0,0,C1,3,269
1581748020,3,0,500,C6,6,406
1581748020,3,1,500,C6,0,19
1581748020,255,1,2500,C3,0,2
1581748020,5,1,8000,C5,4,222
1581748020,5,1,2500,C8,3,445
1581748020,4,0,2500,C3,0,1
1581748020,4,1,2500,C3,1,6
1581748020,3,1,8000,C6,3,150
1581748020,3,0,2500,C8,0,247
1581748020,8,0,2500,C2,0,1
1581748020,3,1,4500,C5,24,886
1581748020,5,1,8000,C1,51,2026
1581748020,255,0,500,C3,1,1
1581748020,3,0,4500,C5,0,9
1581748020,3,0,8000,C1,0,11
1581748020,5,0,2500,C6,5,142
1581748020,3,0,4500,C3,22,320
1581748020,5,0,2500,C1,117,12404
1581748020,5,0,4500,C8,0,43
1581748020,3,1,4500,C3,812,25337
1581748020,5,1,2500,C1,389,21055
1581748020,3,0,2500,C2,179,2440
1581748020,3,0,4500,C1,97,3121
1581748020,3,1,0,C2,0,3
1581748020,5,0,500,C6,0,48
1581748020,3,1,4500,C1,884,54953
1581748020,5,0,4500,C2,4,100
1581748020,4,1,500,C3,0,2
1581748020,255,1,0,C3,0,1
1581748020,5,0,2500,C8,0,27
1581748020,5,1,2500,C3,530,8295
1581748020,5,0,4500,C6,4,357
1581748020,3,0,0,C8,0,23
1581748020,3,1,2500,C6,0,44
1581748020,5,0,500,C1,91,5193
1581748020,3,0,8000,C3,4,166
1581748020,3,1,4500,C2,0,3
1581748020,5,0,500,C8,0,4
1581748020,3,1,500,C4,2,43
1581748020,3,1,2500,C5,62,6434
1581748020,5,0,500,C5,0,12
1581748020,5,1,2500,C5,18,962
1581748020,4,1,4500,C3,0,1
1581748020,5,1,0,C5,0,6
1581748020,5,0,8000,C2,0,12
1581748020,5,0,8000,C1,0,22
1581748020,5,0,-1,C1,0,1
1581748020,3,1,500,C8,5,2409
1581748020,7,1,0,C5,0,2
1581748020,5,1,500,C5,6,108
1581748020,3,0,4500,C2,34,1481
1581748020,4,1,8000,C3,0,3
1581748020,5,0,8000,C7,0,12
1581748020,3,1,0,C3,8,80
1581748020,3,1,8000,C3,52,1763
1581748020,3,0,8000,C2,5,205
1581748020,5,1,500,C4,1,15
1581748020,5,0,4500,C7,0,3
1581748020,3,0,2500,C6,28,1027
1581748020,5,1,500,C8,0,215
1581748020,5,0,2500,C5,0,16
1581748020,3,0,0,C3,0,12
1581748020,255,0,4500,C3,1,3
1581748020,3,0,4500,C7,12,370
1581748020,255,1,4500,C3,0,3
1581748020,3,0,2500,C5,6,137
1581748020,5,1,8000,C8,0,270
1581748020,5,1,500,C1,264,8687
1581748020,5,0,0,C3,2,9
1581748080,3,0,4500,C6,125,10527
1581748080,5,0,2500,C8,0,27
1581748080,3,1,0,C2,0,3
1581748080,5,1,500,C6,1,6
1581748080,4,1,4500,C3,0,1
1581748080,5,0,8000,C6,16,825
1581748080,3,0,-1,C2,0,3
1581748080,3,0,2500,C7,3,318
1581748080,3,1,8000,C3,51,1715
1581748080,3,1,8000,C8,1,2313
1581748080,3,0,4500,C8,0,477
1581748080,3,1,4500,C6,14,299
1581748080,5,0,8000,C7,0,11
1581748080,5,1,8000,C3,20,455
1581748080,5,1,8000,C5,4,210
1581748080,3,0,8000,C3,4,176
1581748080,5,1,2500,C8,2,416
1581748080,255,2,0,C8,0,33
1581748080,5,1,0,C3,2,24
1581748080,5,1,2500,C1,340,18595
1581748080,3,0,8000,C5,0,18
1581748080,7,1,2500,C3,0,1
1581748080,5,0,500,C6,0,59
1581748080,4,1,0,C3,0,1
1581748080,7,1,0,C3,0,1
1581748080,3,0,2500,C6,21,997
1581748080,3,0,8000,C6,40,2601
1581748080,3,1,2500,C5,86,6121
1581748080,3,0,4500,C3,28,311
1581748080,5,0,2500,C1,100,10906
1581748080,5,0,8000,C1,0,21
1581748080,3,0,2500,C3,31,686
1581748080,3,0,0,C2,67,3378
1581748080,3,1,8000,C5,32,1525
1581748080,5,0,4500,C1,8,832
1581748080,3,1,2500,C6,0,46
1581748080,5,0,500,C5,0,15
1581748080,3,0,4500,C5,0,11
1581748080,5,1,2500,C6,0,3
1581748080,3,0,2500,C1,177,5737
1581748080,5,1,500,C4,0,14
1581748080,255,0,4294967,C1,0,20
1581748080,3,0,2500,C8,1,255
1581748080,5,0,8000,C8,0,16
1581748080,5,0,2500,C3,62,3654
1581748080,3,1,2500,C8,20,7038
1581748080,5,0,8000,C3,5,99
1581748080,8,0,2500,C1,0,1
1581748080,5,0,2500,C6,4,127
1581748080,3,0,4500,C1,104,2851
1581748080,3,0,8000,C8,0,53
1581748080,5,0,0,C2,19,350
1581748080,5,0,500,C2,2,90
1581748080,5,1,2500,C5,10,937
1581748080,5,0,4500,C6,2,334
1581748080,3,0,8000,C1,0,6
1581748080,3,0,500,C7,3,199
1581748080,255,1,4500,C3,0,3
1581748080,7,1,0,C5,0,2
1581748080,5,1,4500,C5,5,165
1581748080,5,0,2000,C1,0,1
1581748080,3,0,8000,C7,18,864
1581748080,3,0,4500,C2,48,1471
1581748080,3,1,4500,C5,23,852
1581748080,5,0,4500,C3,3,390
1581748080,3,1,0,C3,5,73
1581748080,5,0,4500,C2,5,95
1581748080,3,0,8000,C2,4,194
1581748080,5,1,8000,C6,0,9
1581748080,5,0,8000,C2,0,12
1581748080,5,1,2500,C3,376,7615
1581748080,4,1,8000,C3,0,2
1581748080,5,0,4500,C5,0,1
1581748080,5,0,500,C8,0,3
1581748080,5,1,4500,C6,3,14
1581748080,3,1,2500,C1,1225,72705
1581748080,3,1,4500,C3,771,23764
1581748080,5,0,4500,C7,0,3
1581748080,5,1,500,C1,247,7803
1581748080,3,0,4500,C7,6,366
1581748080,3,0,500,C8,1,112
1581748080,5,1,0,C5,0,3
1581748080,5,1,4500,C3,234,6743
1581748080,5,1,8000,C8,0,237
1581748080,5,0,500,C1,83,4687
1581748080,3,1,500,C3,305,7637
1581748080,3,1,2500,C3,1061,23185
1581748080,3,1,2500,C2,0,6
1581748080,5,1,4500,C1,254,13440
1581748080,3,1,4500,C2,0,3
1581748080,3,1,0,C5,0,5
1581748080,3,0,2500,C5,8,120
1581748080,5,0,500,C3,29,1419
1581748080,4,1,0,C1,0,5
1581748080,3,0,0,C8,0,19
1581748080,5,1,8000,C1,57,1759
1581748080,4,1,2500,C3,1,7
1581748080,5,0,0,C1,5,243
1581748080,3,1,500,C5,19,546
1581748080,5,1,500,C5,1,102
1581748080,5,1,4500,C8,2,1024
1581748080,5,0,0,C3,2,6
1581748080,5,0,4500,C8,0,37
1581748080,5,0,2500,C2,43,240
1581748080,3,1,8000,C1,142,6475
1581748080,3,0,0,C3,0,12
1581748080,3,1,500,C1,543,21590
1581748080,5,1,500,C8,0,202
1581748080,3,0,500,C5,6,125
1581748080,3,0,500,C2,42,593
1581748080,5,0,2500,C5,1,16
1581748080,3,1,4500,C1,820,48102
1581748080,7,1,500,C1,0,1
1581748080,3,1,500,C8,6,2373
1581748080,3,0,0,C1,3,306
1581748080,3,0,500,C3,56,635
1581748080,4,1,500,C3,0,2
1581748080,3,0,2500,C2,175,2383
1581748080,3,1,500,C4,1,39
1581748080,255,1,2500,C3,0,1
1581748080,3,1,500,C6,0,18
1581748080,3,1,4500,C8,116,27225
1581748080,5,1,0,C4,12,12
1581748080,3,0,500,C1,139,3008
1581748080,5,1,500,C3,195,3427
1581748080,8,1,0,C5,0,2
1581748080,3,0,500,C6,9,426
1581748080,3,1,8000,C6,2,145
1581748140,3,0,500,C1,113,2529
1581748140,5,0,500,C1,70,3691
1581748140,3,1,500,C6,1,15
1581748140,5,1,0,C3,1,39
1581748140,3,1,8000,C8,8,2267
1581748140,5,0,500,C3,38,1105
1581748140,4,1,0,C3,0,1
1581748140,3,1,2500,C8,21,6918
1581748140,255,0,500,C3,1,1
1581748140,4,1,2500,C3,0,4
1581748140,3,1,4500,C5,18,775
1581748140,3,0,0,C1,4,248
1581748140,5,1,8000,C8,0,243
1581748140,3,0,2500,C1,131,4613
1581748140,3,1,500,C5,12,471
1581748140,5,1,8000,C6,0,10
1581748140,255,1,4500,C3,0,2
1581748140,5,1,8000,C1,46,1381
1581748140,3,0,8000,C8,0,49
1581748140,5,0,500,C6,1,54
1581748140,5,1,500,C8,0,194
1581748140,5,1,2500,C3,323,7310
1581748140,3,1,4500,C1,739,38726
1581748140,3,0,0,C8,0,19
1581748140,5,1,500,C1,199,6249
1581748140,5,0,8000,C2,0,12
1581748140,5,1,500,C4,0,11
1581748140,5,0,8000,C5,0,1
1581748140,5,1,2500,C6,0,3
1581748140,3,1,4500,C8,120,26574
1581748140,3,0,2500,C5,7,118
1581748140,3,0,8000,C1,0,6
1581748140,3,0,8000,C7,19,814
1581748140,3,1,8000,C3,67,1830
1581748140,3,0,2500,C7,2,301
1581748140,5,0,0,C1,0,187
1581748140,3,1,4500,C3,763,23293
1581748140,3,1,8000,C5,29,1390
1581748140,3,0,8000,C6,49,2464
1581748140,5,0,-1,C2,0,1
1581748140,255,1,500,C3,0,2
1581748140,3,1,8000,C6,3,129
1581748140,5,0,2500,C6,3,129
1581748140,5,1,0,C4,12,12
1581748140,255,1,2500,C3,0,1
1581748140,3,0,500,C8,0,94
1581748140,3,0,500,C3,40,503
1581748140,5,1,500,C5,3,88
1581748140,5,1,4500,C1,173,10524
1581748140,4,1,0,C1,1,3
1581748140,3,1,8000,C1,132,5167
1581748140,3,1,2500,C3,940,21659
1581748140,5,0,2500,C5,1,16
1581748140,3,0,4500,C6,149,10146
1581748140,5,1,2500,C8,0,431
1581748140,3,0,4500,C7,5,330
1581748140,5,0,500,C5,3,18
1581748140,3,0,0,C2,60,3220
1581748140,5,0,500,C2,8,84
1581748140,3,1,0,C2,0,3
1581748140,5,1,2500,C1,283,14751
1581748140,5,0,0,C2,15,317
1581748140,5,1,0,C5,0,5
1581748140,3,0,8000,C3,3,141
1581748140,3,0,0,C3,1,6
1581748140,4,1,4500,C3,0,1
1581748140,5,1,8000,C5,5,189
1581748140,7,1,0,C5,0,1
1581748140,3,1,500,C8,8,2323
1581748140,5,0,4500,C3,5,276
1581748140,3,0,4500,C2,38,1431
1581748140,255,0,0,C3,0,1
1581748140,3,1,500,C3,296,6873
1581748140,3,0,500,C7,2,194
1581748140,5,0,0,C3,3,8
1581748140,3,1,500,C1,512,17432
1581748140,5,0,4500,C6,3,320
1581748140,5,0,0,C5,0,1
1581748140,3,1,0,C3,6,82
1581748140,5,1,2500,C5,8,839
1581748140,5,1,500,C6,0,6
1581748140,3,0,4500,C1,66,2354
1581748140,5,0,2500,C3,58,2814
1581748140,3,1,2500,C1,1117,58096
1581748140,5,0,8000,C1,0,20
1581748140,5,0,500,C8,0,6
1581748140,3,1,2500,C5,83,5470
1581748140,3,0,8000,C5,0,15
1581748140,3,0,2500,C2,154,2283
1581748140,5,0,8000,C6,9,769
1581748140,3,0,-1,C2,0,3
1581748140,5,1,8000,C3,40,472
1581748140,5,1,4500,C3,253,6522
1581748140,3,0,4500,C5,0,9
1581748140,255,2,0,C8,1,35
1581748140,3,1,4500,C6,15,288
1581748140,3,0,2500,C3,42,603
1581748140,3,0,2500,C8,0,248
1581748140,5,0,8000,C8,0,15
1581748140,5,0,2500,C2,30,222
1581748140,3,1,500,C4,0,37
1581748140,3,0,8000,C2,5,182
1581748140,3,1,2500,C6,0,46
1581748140,5,0,8000,C3,4,75
1581748140,5,0,4500,C1,5,665
1581748140,3,0,500,C2,43,561
1581748140,5,1,2000,C1,0,1
1581748140,255,0,4294967,C1,1,16
1581748140,5,0,4500,C8,1,37
1581748140,5,0,2500,C1,90,8415
1581748140,5,1,4500,C6,2,12
1581748140,5,0,2500,C8,0,25
1581748140,3,0,4500,C3,29,240
1581748140,5,1,500,C3,148,2947
1581748140,3,0,500,C6,11,400
1581748140,5,0,8000,C7,0,10
1581748140,5,0,4500,C2,1,86
1581748140,255,1,0,C1,0,1
1581748140,5,1,4500,C8,4,978
1581748140,3,0,4500,C8,4,474
1581748140,4,0,0,C1,0,1
1581748140,3,0,500,C5,3,112
1581748140,3,0,2500,C6,24,928
1581748140,3,1,2500,C2,0,6
1581748140,5,1,4500,C5,2,148
1581748140,3,1,0,C5,0,1
1581748200,3,0,0,C2,55,3084
1581748200,5,0,0,C3,0,3
1581748200,8,0,4500,C2,0,1
1581748200,255,0,4294967,C1,0,16
1581748200,3,1,4500,C3,750,22266
1581748200,3,0,4500,C6,130,9692
1581748200,5,0,4500,C1,7,561
1581748200,3,0,2500,C8,2,243
1581748200,3,1,8000,C6,2,126
1581748200,5,0,8000,C7,0,12
1581748200,3,1,2500,C5,61,5090
1581748200,5,1,2500,C8,3,418
1581748200,3,0,500,C8,2,112
1581748200,3,1,500,C4,0,35
1581748200,5,1,4500,C5,4,120
1581748200,3,1,0,C3,11,91
1581748200,5,0,0,C1,0,166
1581748200,3,0,500,C3,24,412
1581748200,3,0,8000,C1,0,3
1581748200,5,0,500,C5,0,15
1581748200,3,0,500,C1,82,2132
1581748200,6,1,0,C5,0,1
1581748200,3,1,500,C5,8,414
1581748200,5,1,0,C5,0,2
1581748200,255,1,4500,C3,1,2
1581748200,5,1,2500,C1,220,12386
1581748200,6,1,2500,C3,0,1
1581748200,3,1,8000,C5,22,1260
1581748200,3,1,2500,C2,0,6
1581748200,5,0,4500,C8,0,34
1581748200,5,1,500,C1,162,5321
1581748200,5,0,8000,C6,8,726
1581748200,5,0,500,C2,7,90
1581748200,3,0,4500,C5,0,6
1581748200,5,1,500,C8,0,193
1581748200,3,1,500,C6,0,15
1581748200,6,0,2500,C2,0,1
1581748200,3,0,-1,C2,1,3
1581748200,5,1,500,C6,3,4
1581748200,3,0,8000,C3,2,124
1581748200,255,1,0,C1,0,1
1581748200,3,0,8000,C8,0,54
1581748200,5,1,2500,C3,302,6687
1581748200,3,0,2500,C1,161,4083
1581748200,5,0,2500,C2,34,210
1581748200,3,0,2500,C3,31,494
1581748200,5,0,2500,C5,1,18
1581748200,5,1,8000,C1,31,1113
1581748200,3,1,4500,C1,677,33359
1581748200,5,1,0,C4,12,12
1581748200,5,0,4500,C3,4,237
1581748200,3,1,4500,C8,118,25819
1581748200,5,0,2500,C6,3,121
1581748200,5,1,4500,C6,3,10
1581748200,3,0,4500,C7,1,308
1581748200,3,0,4500,C2,41,1373
1581748200,5,0,8000,C2,0,12
1581748200,3,1,2500,C6,0,40
1581748200,5,1,500,C3,152,2619
1581748200,5,0,8000,C8,0,14
1581748200,3,0,2500,C6,16,876
1581748200,3,0,8000,C6,52,2323
1581748200,3,0,2500,C5,6,106
1581748200,5,1,4500,C3,249,6440
1581748200,3,1,2500,C3,949,20694
1581748200,255,2,0,C8,0,36
1581748200,4,1,500,C3,0,1
1581748200,5,0,500,C6,3,49
1581748200,3,0,0,C1,13,219
1581748200,3,0,8000,C2,5,179
1581748200,5,1,500,C4,0,12
1581748200,5,0,500,C3,33,893
1581748200,3,1,500,C8,2,2255
1581748200,7,1,0,C5,0,2
1581748200,3,1,8000,C3,64,1775
1581748200,5,0,500,C8,0,7
1581748200,5,1,4500,C8,7,954
1581748200,3,1,500,C3,320,6417
1581748200,3,1,2500,C1,1009,49928
1581748200,3,1,2500,C8,24,6709
1581748200,5,1,0,C3,1,36
1581748200,3,1,8000,C8,6,2184
1581748200,3,1,500,C1,399,15035
1581748200,5,1,4500,C1,138,9026
1581748200,3,0,2500,C2,134,2145
1581748200,5,1,2500,C5,19,781
1581748200,5,0,500,C1,53,3095
1581748200,3,0,0,C8,0,19
1581748200,3,0,0,C3,0,3
1581748200,5,0,4500,C2,0,82
1581748200,3,0,500,C2,34,524
1581748200,5,0,0,C2,19,309
1581748200,5,0,2500,C3,46,2389
1581748200,3,1,8000,C1,100,4427
1581748200,3,0,8000,C7,15,796
1581748200,255,1,500,C3,1,2
1581748200,4,1,2500,C3,1,6
1581748200,5,0,8000,C3,6,54
1581748200,3,0,500,C5,2,99
1581748200,5,1,500,C5,4,76
1581748200,7,1,500,C1,0,1
1581748200,3,0,4500,C3,16,267
1581748200,3,1,4500,C6,13,274
1581748200,5,0,2500,C1,75,7010
1581748200,3,0,4500,C8,3,471
1581748200,3,1,4500,C5,13,719
1581748200,3,1,0,C2,0,3
1581748200,5,0,2500,C8,2,24
1581748200,3,0,2500,C7,1,291
1581748200,5,1,8000,C8,0,227
1581748200,3,0,500,C7,3,186
1581748200,3,0,500,C6,11,399
1581748200,5,1,8000,C3,23,411
1581748200,3,0,4500,C1,58,1990
1581748200,255,1,2500,C3,1,3
1581748200,5,0,4500,C6,3,289
1581748200,3,1,0,C5,0,5
1581748200,5,1,2500,C6,0,2
1581748200,3,0,8000,C5,0,12
1581748200,5,1,8000,C5,4,173
1581748200,5,1,8000,C6,0,12
1581748200,5,0,8000,C1,0,13
1581748260,5,0,8000,C1,0,11
1581748260,5,1,500,C3,133,2420
1581748260,3,1,2500,C3,853,19057
1581748260,5,1,8000,C3,22,395
1581748260,5,1,2500,C3,306,6291
1581748260,5,0,0,C2,20,297
1581748260,4,1,2500,C3,0,2
1581748260,4,1,0,C1,0,1
1581748260,5,0,4500,C2,2,85
1581748260,7,1,2500,C3,0,2
1581748260,5,0,8000,C6,8,706
1581748260,3,1,4500,C8,102,24541
1581748260,3,0,0,C2,57,3038
1581748260,3,1,4500,C1,680,33421
1581748260,3,0,2500,C6,17,900
1581748260,5,0,2500,C8,0,24
1581748260,3,0,500,C5,3,100
1581748260,3,0,0,C1,15,227
1581748260,3,1,4500,C5,14,697
1581748260,3,0,500,C8,1,121
1581748260,3,1,500,C5,16,416
1581748260,5,1,0,C3,1,29
1581748260,5,0,500,C8,0,7
1581748260,3,0,4500,C5,0,6
1581748260,5,1,2500,C5,17,802
1581748260,5,0,500,C3,26,890
1581748260,3,0,500,C1,89,2066
1581748260,3,0,4500,C1,64,2000
1581748260,3,1,500,C3,266,6072
1581748260,3,0,4500,C7,1,307
1581748260,5,0,0,C1,5,177
1581748260,5,1,500,C5,4,79
1581748260,255,1,2500,C3,0,1
1581748260,3,0,500,C3,14,375
1581748260,3,0,2500,C2,129,2146
1581748260,5,0,4500,C6,3,300
1581748260,3,1,2500,C5,74,5060
1581748260,3,0,3000,C1,0,1
1581748260,5,1,0,C4,12,12
1581748260,5,0,500,C1,64,3075
1581748260,3,1,500,C4,1,37
1581748260,3,1,0,C2,0,3
1581748260,3,0,2500,C8,0,207
1581748260,7,1,0,C5,0,2
1581748260,5,0,2500,C3,52,2367
1581748260,3,1,2500,C6,0,39
1581748260,5,0,8000,C7,0,14
1581748260,3,1,4500,C6,14,304
1581748260,3,0,500,C7,3,187
1581748260,7,1,2500,C5,0,2
1581748260,255,0,4294967,C1,0,20
1581748260,3,1,0,C5,0,7
1581748260,3,0,2500,C3,15,445
1581748260,3,0,500,C6,6,402
1581748260,3,1,8000,C1,118,4280
1581748260,5,1,500,C1,208,5211
1581748260,5,0,4500,C1,6,532
1581748260,5,0,2500,C2,26,202
1581748260,3,0,8000,C6,36,2272
1581748260,5,0,4500,C8,0,31
1581748260,255,1,4500,C3,0,4
1581748260,5,0,2500,C5,0,12
1581748260,255,2,0,C8,0,28
1581748260,3,1,500,C1,434,15001
1581748260,5,1,500,C6,0,3
1581748260,5,0,500,C2,6,87
1581748260,5,1,8000,C6,0,7
1581748260,5,1,4500,C8,3,877
1581748260,3,0,4500,C6,125,9499
1581748260,5,1,4500,C3,207,5811
1581748260,3,1,2500,C1,985,49848
1581748260,255,1,500,C3,0,2
1581748260,3,1,8000,C5,24,1196
1581748260,5,0,500,C5,0,15
1581748260,3,1,0,C3,12,74
1581748260,3,0,8000,C5,0,16
1581748260,3,0,2500,C1,137,4030
1581748260,5,1,8000,C8,0,217
1581748260,3,1,500,C6,0,15
1581748260,3,0,500,C2,36,521
1581748260,5,0,4500,C3,0,230
1581748260,3,1,2500,C2,0,6
1581748260,3,1,2500,C8,22,6341
1581748260,5,0,0,C3,0,3
1581748260,3,1,500,C8,4,2056
1581748260,4,1,500,C3,0,1
1581748260,3,0,8000,C3,5,114
1581748260,5,0,500,C6,1,47
1581748260,5,1,8000,C5,6,172
1581748260,3,0,4500,C8,4,445
1581748260,5,1,8000,C1,35,1080
1581748260,3,0,8000,C2,4,185
1581748260,5,1,500,C4,0,12
1581748260,3,0,-1,C2,0,2
1581748260,3,0,4500,C3,21,237
1581748260,3,0,8000,C8,0,49
1581748260,5,1,4500,C1,155,9190
1581748260,5,1,500,C8,0,171
1581748260,3,1,8000,C3,63,1739
1581748260,5,1,2500,C8,4,371
1581748260,5,0,2500,C1,106,6978
1581748260,5,1,4500,C5,2,115
1581748260,3,1,8000,C8,6,2079
1581748260,3,1,8000,C6,5,125
1581748260,3,0,4500,C2,29,1319
1581748260,3,0,0,C8,0,22
1581748260,3,0,2500,C5,3,92
1581748260,5,1,0,C5,0,2
1581748260,5,1,4500,C6,3,9
1581748260,3,0,2500,C7,2,277
1581748260,5,0,8000,C2,1,12
1581748260,5,0,8000,C8,0,13
1581748260,5,0,8000,C3,6,49
1581748260,3,0,8000,C7,11,797
1581748260,5,1,2500,C1,233,12445
1581748260,3,1,4500,C3,692,20255
1581748260,3,0,0,C3,0,1
1581748260,5,0,2500,C6,3,119
1581748320,5,0,500,C6,0,47
1581748320,3,0,8000,C8,0,55
1581748320,5,0,0,C5,0,1
1581748320,3,0,2500,C1,127,3821
1581748320,3,1,8000,C3,66,1663
